H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
NTF4,4,0,0,0,0,2,1
KCNA7,0,0,0,0,0,0,0
SNRNP70,732,7,562,58,201,164,278
LIN7B,99,0,47,10,17,37,42
C19orf73,9,0,21,1,1,2,11
PPFIA3,19,0,20,1,1,4,12
HRC,0,0,0,0,0,0,0
TRPM4,73,2,23,12,30,6,23
SLC6A16,4,0,10,1,0,4,0
MIR4324,0,0,0,0,0,0,0
CD37,0,0,0,0,0,0,0
TEAD2,57,0,125,10,14,32,29
DKKL1,0,0,4,0,0,3,4
LOC101928295,0,0,0,0,0,0,0
CCDC155,0,0,0,0,0,0,0
PTH2,0,0,0,0,0,0,0
GFY,0,0,0,0,0,0,0
SLC17A7,0,0,1,0,0,0,0
PIH1D1,230,1,370,30,78,150,191
ALDH16A1,77,0,97,6,17,24,34
FLT3LG,1,0,10,0,0,0,4
RPL13A,2038,9,5019,207,601,780,2028
SNORD32A,0,0,0,0,0,0,0
SNORD33,0,0,0,0,0,0,0
SNORD34,0,0,0,0,0,0,0
SNORD35A,0,0,0,0,0,0,0
RPS11,1909,7,5224,193,526,1087,2428
SNORD35B,1,0,1,0,0,0,0
MIR150,0,0,0,0,0,0,0
FCGRT,690,5,988,72,154,282,688
RCN3,111,1,14,17,18,15,267
NOSIP,349,1,344,66,98,154,271
PRRG2,1,0,4,0,1,5,4
PRR12,104,1,54,7,19,21,40
RRAS,1384,5,2410,74,558,356,887
SCAF1,297,0,188,22,56,74,91
IRF3,254,1,212,12,52,71,145
BCL2L12,84,1,138,12,17,35,75
PRMT1,432,1,718,56,118,304,379
MIR5088,0,0,0,0,0,0,0
ADM5,3,0,1,1,2,0,1
CPT1C,33,0,39,3,5,18,33
TSKS,0,0,0,0,0,0,0
AP2A1,380,3,280,25,122,62,109
MIR6799,0,0,0,0,0,0,0
FUZ,25,0,64,2,10,15,39
MED25,54,1,65,9,18,15,26
MIR6800,0,0,0,0,0,0,0
PTOV1-AS1,2,0,1,1,0,1,1
PTOV1,394,0,243,38,63,152,257
MIR4749,0,0,0,0,0,0,0
PTOV1-AS2,28,0,22,1,14,7,16
PNKP,130,0,117,7,23,49,57
AKT1S1,237,0,258,22,61,110,136
TBC1D17,145,1,64,9,34,20,72
MIR4750,0,0,0,0,0,0,0
IL4I1,0,0,0,0,0,0,0
NUP62,213,2,149,14,47,26,45
ATF5,265,0,373,18,25,37,33
MIR4751,0,0,0,0,0,0,0
SIGLEC11,0,0,0,0,0,0,0
SIGLEC16,0,0,0,0,0,0,0
VRK3,64,0,75,9,17,36,52
ZNF473,17,0,20,0,2,6,2
LOC400710,0,0,0,0,0,0,0
SNAR-B1,0,0,0,0,0,0,0
SNAR-B2,0,0,0,0,0,0,0
SNAR-D,0,0,0,0,0,0,0
IZUMO2,0,0,0,0,0,0,0
MYH14,0,0,0,0,0,0,0
KCNC3,1,0,10,3,3,1,3
NAPSB,0,0,0,0,0,0,0
NAPSA,3,0,1,0,0,0,0
NR1H2,270,2,260,24,95,102,136
POLD1,34,0,26,3,3,7,10
SPIB,1,0,0,0,0,0,1
MYBPC2,0,0,0,0,0,0,0
FAM71E1,24,1,13,2,1,10,14
EMC10,615,6,335,47,116,164,314
JOSD2,305,3,791,51,168,293,613
ASPDH,0,0,0,0,0,0,0
LRRC4B,0,0,0,0,0,2,0
SNAR-F,0,0,0,0,0,0,0
SYT3,2,0,7,0,0,3,9
C19orf81,8,0,42,3,4,11,23
SHANK1,0,0,3,0,0,1,2
CLEC11A,27,1,378,13,17,49,236
GPR32,0,0,0,0,0,0,0
LOC105372440,0,0,0,0,0,0,0
ACP4,0,0,0,0,0,0,0
C19orf48,77,1,241,9,12,53,110
SNORD88B,0,0,0,0,0,0,0
SNORD88A,0,0,0,0,0,0,0
SNORD88C,0,0,0,0,0,0,0
LINC01869,0,0,0,0,0,1,1
KLK1,0,0,0,0,0,0,0
KLK15,0,0,0,0,0,0,0
LOC105372441,0,0,0,0,0,0,0
KLK3,0,0,0,0,0,0,0
KLK2,0,0,0,0,0,0,0
KLKP1,0,0,0,0,0,0,0
KLK4,0,0,1,0,0,0,0
KLK5,0,0,0,0,0,0,0
KLK6,0,0,0,0,0,0,0
KLK7,0,0,0,0,0,0,0
KLK8,0,0,0,0,0,0,0
KLK9,0,0,0,0,0,0,0
KLK10,0,0,0,0,0,0,0
KLK11,0,0,0,0,0,0,0
KLK12,0,0,0,0,0,0,0
KLK13,0,0,0,0,0,0,0
KLK14,0,0,0,0,0,0,0
CTU1,113,1,156,12,39,59,86
SIGLEC9,0,0,0,0,0,0,0
SIGLEC7,0,0,0,0,0,0,0
LOC101928517,0,0,0,0,0,0,0
SIGLEC17P,0,0,0,0,0,0,0
MIR8074,0,0,0,0,0,0,0
CD33,0,0,0,0,0,0,0
SIGLECL1,0,0,0,0,0,0,0
LINC01872,0,0,0,0,0,0,0
IGLON5,0,0,1,0,0,0,0
VSIG10L,7,0,14,1,3,5,8
ETFB,396,2,787,30,134,265,474
CLDND2,0,0,1,0,0,1,0
NKG7,0,0,0,0,0,0,0
LIM2,0,0,0,0,0,0,0
C19orf84,0,0,0,0,0,0,0
SIGLEC10,0,0,1,0,0,0,0
LOC100129083,0,0,0,0,0,0,0
SIGLEC8,0,0,0,0,0,0,0
CEACAM18,0,0,0,0,0,0,0
SIGLEC12,0,0,0,0,0,0,0
SIGLEC6,0,0,0,0,0,0,0
ZNF175,22,1,33,1,8,9,15
LINC01530,1,0,5,0,0,0,1
SIGLEC5,0,0,0,0,0,0,0
SIGLEC14,0,0,0,0,0,0,0
SPACA6P-AS,0,0,0,0,0,0,0
SPACA6,13,0,29,0,3,8,19
MIR99B,0,0,0,0,0,0,0
MIRLET7E,0,0,0,0,0,0,0
MIR125A,0,0,0,0,0,0,0
HAS1,0,0,0,0,0,0,0
FPR1,0,0,0,0,0,0,0
FPR2,0,0,0,0,0,0,0
FPR3,0,0,0,0,0,0,0
ZNF577,32,0,40,0,14,9,17
ZNF649-AS1,0,0,0,0,0,0,0
ZNF649,27,0,29,1,3,2,15
ZNF613,17,0,11,1,5,2,4
ZNF350-AS1,1,0,0,0,0,0,1
ZNF350,2,0,14,2,3,2,6
ZNF615,6,0,10,0,3,1,8
ZNF614,22,0,18,1,4,2,14
ZNF432,21,0,20,0,10,8,6
ZNF841,29,0,19,0,11,9,7
ZNF616,30,0,30,0,2,5,12
ZNF836,17,1,18,2,5,6,12
PPP2R1A,847,7,702,82,271,200,344
MIR6801,0,0,0,0,0,0,0
ZNF766,72,0,79,7,15,13,22
MIR643,0,0,0,0,0,0,0
ZNF480,57,0,65,4,8,31,48
ZNF610,10,1,18,1,1,2,4
ZNF880,5,0,81,1,31,4,5
ZNF528-AS1,1,0,0,0,0,0,0
ZNF528,0,0,3,0,3,0,4
ZNF534,0,0,1,0,0,0,1
ZNF578,4,0,3,0,1,0,3
ZNF808,13,0,9,2,1,4,4
ZNF701,17,0,29,1,8,8,17
ZNF137P,10,0,4,1,2,1,3
ZNF83,66,1,86,2,25,14,17
ZNF611,21,0,18,2,4,9,9
ZNF600,16,0,12,0,6,11,14
ZNF28,37,0,33,4,16,9,42
ZNF468,102,0,23,0,21,7,112
ZNF320,92,1,57,9,20,13,38
ZNF888,1,0,0,0,0,1,1
ZNF321P,0,0,0,0,0,0,0
ZNF816-ZNF321P,0,0,0,1,0,0,0
ZNF816,10,0,14,0,5,7,10
ZNF702P,10,0,6,1,5,11,13
ERVV-1,0,0,0,0,0,6,0
ERVV-2,0,0,0,0,0,0,0
ZNF160,50,0,52,11,12,7,26
ZNF415,30,0,12,0,6,13,15
ZNF347,46,0,35,2,4,7,16
ZNF665,13,0,8,2,2,5,2
ZNF818P,8,0,3,0,2,0,3
ZNF677,8,0,9,0,4,2,10
VN1R2,0,0,0,0,0,0,0
VN1R4,0,0,0,0,0,0,0
FAM90A27P,0,0,0,0,0,0,0
BIRC8,0,0,0,0,0,0,0
ZNF845,18,0,23,0,6,2,4
ZNF525,16,0,13,2,6,1,9
ZNF765,20,0,13,1,4,6,12
ZNF765-ZNF761,0,0,0,0,0,0,0
TPM3P9,9,0,16,1,9,5,2
ZNF761,4,0,10,2,0,3,8
ZNF813,8,0,8,0,3,0,5
ZNF331,37,0,42,3,17,10,26
LOC284379,0,0,0,0,0,0,0
DPRX,0,0,0,0,0,0,0
MIR512-2,0,0,0,0,0,0,0
MIR512-1,0,0,0,0,0,0,0
MIR1323,0,0,0,0,0,0,0
MIR498,0,0,0,0,0,0,0
MIR520E,0,0,0,0,0,0,0
MIR515-1,0,0,0,0,0,0,0
MIR515-2,0,0,0,0,0,0,0
MIR519E,0,0,0,0,0,0,0
MIR520F,0,0,0,0,0,0,0
MIR519C,0,0,0,0,0,0,0
MIR1283-1,0,0,0,0,0,0,0
MIR520A,0,0,0,0,0,0,0
MIR526B,0,0,0,0,0,0,0
MIR519B,0,0,0,0,0,0,0
MIR525,0,0,0,0,0,0,0
MIR523,0,0,0,0,0,0,0
MIR518F,0,0,0,0,0,0,0
MIR520B,0,0,0,0,0,0,0
MIR518B,0,0,0,0,0,0,0
MIR526A1,0,0,0,0,0,0,0
MIR520C,0,0,0,0,0,0,0
MIR518C,0,0,0,0,0,0,0
MIR524,0,0,0,0,0,0,0
MIR517A,0,0,0,0,0,0,0
MIR519D,0,0,0,0,0,0,0
MIR521-2,0,0,0,0,0,0,0
MIR520D,0,0,0,0,0,0,0
MIR517B,0,0,0,0,0,0,0
MIR520G,0,0,0,0,0,0,0
MIR516B2,0,0,0,0,0,0,0
MIR526A2,0,0,0,0,0,0,0
MIR518E,0,0,0,0,0,0,0
MIR518A1,0,0,0,0,0,0,0
MIR518D,0,0,0,0,0,0,0
MIR516B1,0,0,0,0,0,0,0
MIR518A2,0,0,0,0,0,0,0
MIR517C,0,0,0,0,0,0,0
MIR520H,0,0,0,0,0,0,0
MIR521-1,0,0,0,0,0,0,0
MIR522,0,0,0,0,0,0,0
MIR519A1,0,0,0,0,0,0,0
MIR527,0,0,0,0,0,0,0
MIR516A1,0,0,0,0,0,0,0
MIR1283-2,0,0,0,0,0,0,0
MIR516A2,0,0,0,0,0,0,0
MIR519A2,0,0,0,0,0,0,0
MIR371A,0,0,0,0,0,0,0
MIR371B,0,0,0,0,0,0,0
MIR372,0,0,0,0,0,0,0
MIR373,0,0,0,0,0,0,0
NLRP12,0,0,1,1,0,0,1
MYADM,891,13,509,80,274,324,506
PRKCG,0,0,1,0,0,0,2
CACNG7,3,0,3,2,0,0,6
CACNG8,82,2,113,5,0,5,67
MIR935,0,0,0,0,0,0,0
CACNG6,3,0,0,4,0,2,1
VSTM1,0,0,0,0,0,0,0
TARM1,0,0,0,0,0,0,0
OSCAR,5,0,1,0,2,0,4
NDUFA3,976,0,449,26,168,279,507
TFPT,401,0,68,30,70,52,145
PRPF31,302,4,379,30,74,134,181
CNOT3,111,0,97,5,25,26,52
LENG1,125,2,111,18,29,57,71
TMC4,2,0,1,0,0,3,2
MBOAT7,372,2,230,37,88,107,207
TSEN34,413,2,486,47,125,197,285
RPS9,3470,32,13732,372,1618,2099,5358
LILRB3,0,0,2,0,0,0,0
LILRA6,0,0,0,0,0,0,0
LILRB5,0,0,0,0,0,0,0
LILRB2,0,0,0,0,0,0,0
MIR4752,0,0,0,0,0,0,0
LILRA5,0,0,0,0,0,0,0
LILRA4,0,0,0,0,0,0,0
LAIR1,0,0,0,0,0,0,0
TTYH1,0,0,2,0,0,0,0
LENG8-AS1,7,0,20,0,3,2,6
LENG8,204,0,430,21,96,75,239
LENG9,58,1,57,1,19,19,27
CDC42EP5,399,1,579,21,119,76,466
LAIR2,0,0,0,0,1,0,0
KIR3DX1,0,0,1,0,0,0,0
LILRA2,0,0,0,0,0,0,0
LILRA1,0,0,0,0,0,0,0
LILRB1,0,0,0,0,0,0,0
MIR8061,0,0,0,0,0,0,0
LILRB4,0,0,0,0,0,0,0
LILRP2,0,0,0,0,0,0,0
KIR3DL3,0,0,0,0,0,0,0
KIR2DS5,0,0,0,0,0,0,0
KIR2DS3,0,0,0,0,0,0,0
KIR2DS4,0,0,0,0,0,0,0
KIR2DL1,0,0,0,0,0,0,0
KIR2DS2,0,0,0,0,0,0,0
KIR2DL3,0,0,0,0,0,0,0
KIR2DL2,0,0,0,0,0,0,0
LOC102725023,0,0,0,0,0,0,0
LOC101928804,0,0,0,0,0,0,0
LOC112267881,0,0,0,0,0,0,0
KIR2DS1,0,0,0,0,0,0,0
LOC112268354,0,0,0,0,0,0,0
KIR2DL4,0,0,0,0,0,0,0
KIR3DL1,0,0,0,0,0,0,0
LOC112268355,0,0,0,0,0,0,0
KIR3DS1,0,0,0,0,0,0,0
KIR3DL2,0,0,0,0,0,0,0
FCAR,0,0,0,0,0,0,0
NCR1,0,0,0,0,0,0,0
NLRP7,0,0,0,0,0,0,0
NLRP2,0,0,29,0,0,10,0
GP6,0,0,2,0,0,0,0
RDH13,17,0,11,3,3,4,10
EPS8L1,4,0,1,6,3,3,3
PPP1R12C,187,2,131,20,71,42,67
MIR7975,0,0,0,0,0,0,0
TNNT1,2,0,81,2,0,1,3
TNNI3,0,0,0,0,1,0,0
DNAAF3,1,0,2,1,0,1,3
SYT5,0,0,1,0,3,1,2
PTPRH,0,0,0,1,0,0,1
TMEM86B,5,0,12,0,0,2,7
PPP6R1,250,2,219,12,70,48,97
MIR6804,0,0,0,0,0,0,0
MIR6802,0,0,0,0,0,0,0
MIR6803,0,0,0,0,0,0,0
HSPBP1,125,2,126,16,26,38,71
BRSK1,26,0,19,2,5,7,7
TMEM150B,0,0,0,0,0,0,0
KMT5C,22,0,23,2,6,13,8
COX6B2,0,0,2,0,0,0,1
FAM71E2,0,0,0,0,0,0,0
IL11,18,0,32,9,25,53,34
TMEM190,5,0,6,0,2,1,8
TMEM238,19,0,18,4,20,20,25
RPL28,6156,25,20678,610,2554,4574,10823
MIR6805,0,0,0,0,0,0,0
UBE2S,483,2,572,76,159,256,357
SNORD157,0,0,0,0,0,0,0
SHISA7,0,0,0,0,0,0,0
ISOC2,316,2,441,26,125,150,351
ZNF628,28,0,40,3,13,5,12
NAT14,150,1,301,23,48,68,115
SSC5D,37,1,142,3,38,4,16
SBK2,0,0,0,0,0,0,0
SBK3,0,0,0,0,0,0,0
ZNF579,228,0,193,12,39,56,113
FIZ1,49,0,31,2,4,6,20
ZNF524,112,0,176,8,29,55,93
ZNF865,87,1,81,7,23,16,40
ZNF784,15,0,14,1,3,6,11
ZNF580,470,2,969,53,129,249,484
ZNF581,72,1,236,10,22,32,53
CCDC106,224,0,154,14,48,73,123
U2AF2,190,0,174,8,31,53,100
EPN1,385,1,424,26,119,117,175
NLRP9,0,0,0,0,0,0,0
RFPL4A,0,0,0,0,0,0,0
RFPL4AL1,0,0,0,0,0,0,0
NLRP11,0,0,0,0,0,0,0
NLRP4,0,0,0,0,0,0,0
NLRP13,0,0,0,0,0,0,0
NLRP8,0,0,0,0,0,0,0
NLRP5,0,0,0,0,0,0,0
LINC01864,0,0,0,0,0,0,0
ZNF787,148,0,185,9,51,46,61
ZNF444,150,0,139,14,20,35,51
GALP,0,0,0,0,0,0,1
ZSCAN5B,0,0,0,0,0,0,0
ZSCAN5C,0,0,0,0,0,0,0
ZSCAN5A,10,0,16,0,3,3,14
EDDM13,0,0,0,0,0,0,0
ZNF542P,58,0,62,1,11,15,20
ZNF582,14,0,26,0,3,4,6
ZNF582-AS1,13,0,58,1,4,16,3
ZNF583,38,0,48,1,9,13,15
ZNF667,59,0,0,0,0,3,0
ZNF667-AS1,110,1,0,0,0,29,0
ZNF471,24,0,28,0,1,1,6
ZFP28,17,0,15,4,11,3,12
ZNF470,7,0,13,2,3,3,3
ZNF71,57,1,49,5,11,22,19
ZNF71-SMIM17,0,0,0,0,0,0,0
SMIM17,0,0,0,0,0,0,0
ZNF835,1,0,0,0,0,0,1
ZIM2-AS1,0,0,0,0,0,0,0
ZIM2,0,0,0,0,0,0,0
PEG3,0,0,0,0,0,4,1
PEG3-AS1,0,0,0,0,0,0,0
MIMT1,0,0,0,0,0,0,0
USP29,0,0,0,0,0,0,0
ZIM3,0,0,0,0,0,0,0
DUXA,0,0,0,0,0,0,0
ZNF264,68,0,75,6,20,8,44
AURKC,2,0,1,1,0,1,1
ZNF805,80,0,87,9,17,16,35
ZNF460-AS1,4,0,6,0,0,1,10
ZNF460,22,1,23,4,4,5,10
ZNF543,7,0,5,2,2,1,6
ZNF304,38,0,19,1,4,6,12
ZNF547,6,0,11,1,2,7,5
TRAPPC2B,123,0,160,15,32,60,106
ZNF548,41,0,42,1,8,9,20
ZNF17,14,0,16,1,4,6,4
ZNF749,7,0,1,0,2,4,2
VN1R1,0,0,2,0,0,0,0
ZNF772,35,0,14,2,5,1,13
ZNF419,47,0,32,4,14,12,25
ZNF773,46,0,35,1,12,10,3
ZNF549,23,0,12,1,11,4,11
ZNF550,12,0,19,0,4,4,8
ZNF416,20,0,21,1,6,5,10
ZIK1,22,0,14,2,5,3,3
ZNF530,3,0,10,1,3,3,7
ZNF134,67,0,66,3,16,23,23
ZNF211,36,0,20,2,8,11,18
ZSCAN4,0,0,0,0,0,0,0
ZNF551,12,0,14,1,3,4,6
ZNF154,43,0,47,2,7,4,20
ZNF671,26,0,12,2,7,4,12
ZNF776,37,0,19,2,7,6,15
ZNF586,11,0,11,0,3,4,3
ZNF552,13,0,11,0,6,13,7
FKBP1AP1,6,1,23,1,0,4,8
ZNF587B,15,0,18,2,6,4,7
ZNF587,51,0,56,2,10,13,20
UBE2CP5,34,0,34,1,7,8,16
ZNF814,21,1,19,1,7,12,12
ZNF417,9,0,8,2,2,1,2
ZNF418,12,0,12,0,4,0,10
ZNF256,10,0,16,0,4,0,3
C19orf18,5,0,8,0,2,6,1
ZNF606,21,0,15,2,3,5,7
LOC100128398,6,0,5,0,3,0,1
ZSCAN1,0,0,2,0,0,0,1
ZNF135,19,0,15,2,6,3,6
ZSCAN18,104,0,101,6,20,25,60
ZNF329,28,0,23,0,5,6,6
ZNF274,43,1,42,8,12,13,5
ZNF544,70,0,74,11,27,15,28
ZNF8,38,1,47,4,5,6,10
ZNF8-ERVK3-1,1,0,2,1,0,1,3
ERVK3-1,3,0,0,1,1,0,3
LOC105372480,48,2,52,5,33,27,24
ZSCAN22,6,0,14,0,0,2,3
MIR6806,0,0,0,0,0,0,0
A1BG,412,0,395,30,94,141,445
A1BG-AS1,40,0,35,7,12,16,19
ZNF497,1,0,6,0,2,0,5
LOC105372483,1,0,0,0,0,0,0
ZNF837,19,0,21,0,6,5,13
MIR4754,0,0,0,0,0,0,0
RPS5,2049,7,11710,341,1045,2145,4304
MIR10394,0,0,0,0,0,0,0
RNF225,0,0,0,0,0,0,0
LINC02560,0,0,0,0,0,0,0
ZNF584,20,0,37,2,9,8,12
ZNF132,11,0,6,0,0,0,1
ZNF324B,7,0,10,0,3,3,6
ZNF324,42,0,22,3,9,8,10
ZNF446,37,1,68,2,12,18,42
SLC27A5,31,0,66,2,11,25,32
ZBTB45,57,0,39,2,12,15,18
TRIM28,638,4,661,57,133,135,252
MIR6807,0,0,0,0,0,0,0
CHMP2A,809,5,924,60,292,407,677
UBE2M,711,3,882,93,263,493,560
MZF1-AS1,17,0,17,2,2,6,11
MZF1,98,2,92,6,18,23,49
CENPBD1P1,117,1,163,13,41,41,65
KIR2DL5A,0,0,0,0,0,0,0
LILRA3,0,0,0,0,0,0,0
KIR2DL5B,0,0,0,0,0,0,0
LOC102724562,1,0,1,0,3,1,4
LOC440570,0,0,0,0,0,0,0
FAM110C,0,0,0,1,2,2,2
SH3YL1,84,0,178,3,46,27,72
ACP1,450,0,918,46,212,404,527
ALKAL2,0,0,1,0,0,1,0
LINC01865,0,0,0,0,0,0,0
LINC01874,0,0,0,0,0,0,0
LINC01875,0,0,0,0,0,0,0
LOC105373352,0,0,0,0,0,0,0
TMEM18,175,3,357,18,57,78,187
LINC01115,0,0,0,0,0,0,0
LINC01939,0,0,0,0,0,0,0
SNTG2-AS1,1,0,2,0,0,0,1
SNTG2,0,0,2,0,0,1,3
TPO,0,0,0,0,0,0,0
PXDN,3965,30,1957,160,779,395,862
MYT1L,0,0,0,0,0,0,0
MYT1L-AS1,0,0,0,0,0,0,0
LINC01250,0,0,0,0,0,0,0
EIPR1,93,0,72,7,19,45,45
TRAPPC12,169,3,209,10,47,56,67
ADI1,737,3,805,42,249,582,619
RNASEH1,257,2,356,24,96,109,201
RNASEH1-AS1,21,0,113,4,15,21,45
RPS7,3786,17,14723,485,1884,3373,6481
COLEC11,4,0,0,3,0,0,0
ALLC,0,0,0,0,0,0,0
DCDC2C,0,0,0,0,0,0,0
LINC01304,0,0,0,0,0,0,0
LOC105373394,0,0,0,0,0,0,0
LINC01249,0,0,0,0,0,0,0
LINC01248,0,0,0,0,0,0,0
SOX11,210,0,75,29,4,233,172
LINC01810,0,0,0,0,0,0,0
SILC1,0,0,0,0,0,0,0
MIR7158,0,0,0,0,0,0,0
LOC400940,0,0,0,0,0,0,0
LINC01247,0,0,0,0,0,0,0
LINC01246,0,0,0,0,0,0,0
MIR7515HG,0,0,0,0,0,0,0
MIR7515,0,0,0,0,0,0,0
LINC00487,0,0,0,0,0,0,0
NRIR,0,0,0,0,0,0,0
CMPK2,3,0,5,0,2,1,5
RSAD2,0,0,1,0,0,0,0
RNF144A-AS1,0,0,1,0,0,0,0
RNF144A,4,1,28,0,2,0,16
LOC101929452,0,0,0,0,0,0,0
LOC100506274,0,0,0,0,0,0,0
LOC101929551,0,0,0,0,0,0,0
LINC00298,0,0,0,0,0,0,0
LINC00299,0,0,0,0,0,0,0
LINC01814,0,0,0,0,0,0,0
ID2-AS1,1,0,7,0,2,3,6
ID2,80,1,187,12,48,50,190
KIDINS220,418,3,364,28,119,47,157
MBOAT2,92,0,219,12,53,79,58
ASAP2,184,2,327,33,96,42,159
ITGB1BP1,312,1,572,40,285,222,328
CPSF3,96,0,99,4,28,36,53
IAH1,216,1,55,0,211,135,449
ADAM17,106,2,208,14,36,48,159
YWHAQ,553,0,1320,77,326,815,921
TAF1B,65,0,94,8,17,18,21
GRHL1,0,0,0,0,0,0,0
LOC101929882,1,0,0,0,1,0,0
KLF11,43,0,48,3,8,3,12
CYS1,13,0,51,1,4,0,4
RRM2,0,0,19,0,0,1,0
MIR4261,0,0,0,0,0,0,0
HPCAL1,55,0,77,8,43,23,34
ODC1,324,2,470,50,118,116,99
SNORA80B,0,0,0,0,0,0,0
ODC1-DT,0,0,0,0,0,0,0
NOL10,98,1,122,8,38,31,44
RN7SL832P,6,0,5,0,3,1,2
ATP6V1C2,0,0,0,0,0,0,0
PDIA6,966,12,1773,72,461,932,793
LINC01954,0,0,0,0,0,0,0
KCNF1,0,0,0,0,0,0,0
FLJ33534,0,0,0,0,0,0,0
C2orf50,0,0,0,0,0,0,0
SLC66A3,66,2,116,4,28,16,48
ROCK2,552,4,384,29,119,90,122
LINC00570,0,0,0,0,0,0,0
E2F6,68,0,70,5,17,18,40
GREB1,4,0,2,0,0,7,1
MIR4429,0,0,0,0,0,0,0
NTSR2,0,0,0,0,0,0,0
LPIN1,76,0,125,7,28,22,67
MIR548S,0,0,0,0,0,0,0
MIR4262,0,0,0,0,0,0,0
MIR3681HG,0,0,0,0,0,0,0
MIR3681,0,0,0,0,0,0,0
TRIB2,32,1,167,5,23,16,46
MIR3125,0,0,0,0,0,0,0
LOC100506474,0,0,0,0,0,0,0
LINC00276,0,0,0,0,0,0,0
LRATD1,5,0,131,0,2,3,64
NBAS,183,0,190,4,37,43,80
DDX1,449,2,338,33,137,93,212
LINC01804,0,0,0,0,0,0,0
MYCNUT,0,0,0,0,0,0,0
MYCNOS,0,0,0,0,0,0,0
MYCN,0,0,0,0,0,0,0
GACAT3,0,0,0,0,0,0,0
FAM49A,11,0,6,0,0,1,5
RAD51AP2,1,0,1,0,0,0,0
VSNL1,7,0,13,3,3,1,3
SMC6,146,2,182,10,28,37,65
GEN1,19,0,17,3,1,3,7
MSGN1,0,0,0,0,0,0,0
KCNS3,0,0,3,0,0,10,15
NT5C1B-RDH14,0,0,0,0,0,0,0
RDH14,2,0,6,0,1,1,3
NT5C1B,0,0,0,0,0,0,0
LINC01376,1,0,1,0,2,0,0
MIR4757,0,0,0,0,0,0,0
OSR1,18,0,78,4,8,8,6
LINC00954,0,0,0,0,0,0,0
TTC32,16,0,32,1,5,6,25
WDR35,16,0,27,4,5,8,21
LOC101928222,0,0,3,0,1,0,2
MATN3,38,0,94,2,14,9,31
LAPTM4A,1703,7,3767,139,498,1313,2788
SDC1,69,0,124,1,22,21,99
PUM2,190,1,195,16,63,27,155
RHOB,465,9,971,62,154,161,226
LOC107985856,0,0,0,0,0,0,0
HS1BP3-IT1,0,0,0,0,0,1,0
HS1BP3,55,0,91,1,23,18,36
GDF7,30,0,2,33,0,0,0
LDAH,67,0,67,3,28,8,26
APOB,1,0,1,0,0,0,2
TDRD15,0,0,0,0,0,0,0
LINC01822,0,0,0,0,0,0,0
LINC01884,0,0,0,0,0,0,0
KLHL29,15,0,16,1,5,9,6
ATAD2B,82,0,50,4,14,11,20
UBXN2A,135,2,176,14,46,44,70
MFSD2B,0,0,0,0,0,0,0
WDCP,23,0,22,3,12,5,15
FKBP1B,95,1,72,12,29,17,24
SF3B6,1019,5,2139,116,403,1012,1454
FAM228B,71,0,44,2,20,17,30
TP53I3,373,1,778,32,652,221,319
PFN4,4,0,7,0,4,5,2
FAM228A,3,0,2,0,0,0,1
ITSN2,159,3,134,14,47,16,49
NCOA1,118,0,93,6,26,23,29
PTRHD1,256,1,440,26,72,128,294
CENPO,19,0,17,1,6,3,6
ADCY3,45,3,87,2,12,1,17
DNAJC27,21,0,19,0,9,1,14
DNAJC27-AS1,9,0,18,0,2,2,9
EFR3B,5,0,0,1,0,2,3
POMC,0,0,0,0,0,0,0
LINC01381,0,0,0,0,0,0,0
DNMT3A,105,3,118,4,15,23,33
MIR1301,0,0,0,0,0,0,0
DTNB,7,0,34,0,4,7,13
ASXL2,71,0,95,7,31,23,37
KIF3C,36,0,63,14,23,29,27
RAB10,630,3,679,48,177,211,377
GAREM2,21,0,0,4,13,3,11
HADHA,446,6,541,43,169,107,217
HADHB,340,5,556,23,141,154,245
ADGRF3,1,0,1,0,0,0,1
SELENOI,58,0,36,4,16,18,28
DRC1,0,0,0,0,0,0,0
OTOF,0,0,0,0,0,1,0
FAM166C,0,0,0,0,0,0,0
CIB4,0,0,0,0,0,0,0
KCNK3,2,1,10,0,0,1,1
SLC35F6,152,4,241,11,43,82,107
CENPA,2,0,9,0,0,0,0
DPYSL5,0,0,0,0,0,0,1
MAPRE3,77,0,55,4,21,23,24
MAPRE3-AS1,0,0,0,0,0,0,0
TMEM214,192,1,228,12,45,50,108
AGBL5-AS1,1,0,1,0,1,0,0
AGBL5,33,0,51,1,14,12,21
OST4,3508,16,4610,192,1082,1623,3772
EMILIN1,722,7,1567,12,202,5,184
KHK,21,0,7,0,4,1,7
CGREF1,6,0,15,3,12,25,4
ABHD1,0,0,0,0,0,0,0
PREB,119,1,108,6,44,33,57
PRR30,0,0,0,0,0,0,0
TCF23,0,0,0,0,0,0,0
SLC5A6,82,0,65,7,28,20,34
ATRAID,789,7,1322,44,361,597,1045
CAD,142,0,114,8,43,30,54
SLC30A3,0,0,0,0,0,0,0
DNAJC5G,0,0,0,0,0,0,0
TRIM54,1,0,0,0,0,0,1
UCN,14,0,21,2,6,6,7
MPV17,332,2,685,24,185,223,383
GTF3C2,103,0,124,6,43,32,58
GTF3C2-AS1,0,0,0,0,0,0,0
EIF2B4,128,2,98,7,30,51,85
SNX17,418,1,583,31,134,235,323
ZNF513,53,0,28,1,14,9,32
