H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
DPY30,12229,11956,10889,9674,8086,9567,7450
SPAST,705,600,863,662,472,760,477
SLC30A6,742,705,613,790,505,813,640
NLRC4,0,0,0,0,1,0,0
YIPF4,1092,1316,1428,1039,1348,1398,1041
BIRC6,1697,1278,1454,1536,873,1388,970
MIR558,0,0,0,0,0,0,0
BIRC6-AS2,0,0,0,0,0,0,0
TTC27,680,371,524,431,319,470,401
MIR4765,0,0,0,0,0,0,0
LINC00486,1,0,0,2,0,0,1
LTBP1,419,462,574,599,450,858,645
MIR4430,0,0,0,0,0,0,0
RASGRP3,1,2,3,3,3,5,10
LOC105374454,4,7,6,6,5,6,7
FAM98A,2445,1324,2840,2096,849,1772,920
LINC01317,0,0,0,0,1,0,2
MYADML,0,0,0,0,0,2,0
LINC01318,0,0,0,0,0,0,0
LINC01320,9,2,3,9,2,1,11
MIR548AD,0,0,0,0,0,0,0
CRIM1-DT,1118,1470,650,1451,1334,1253,1163
CRIM1,391,281,329,575,526,767,783
FEZ2,1460,1053,1788,1034,1959,1512,1282
VIT,17,4,24,11,4,20,37
STRN,1476,974,821,1440,795,1350,1096
HEATR5B,206,248,163,226,145,215,179
GPATCH11,302,262,282,261,228,174,234
EIF2AK2,2903,2992,2191,2705,1660,3072,1707
SULT6B1,8,2,2,1,1,0,0
CEBPZOS,3566,6221,1724,2213,1635,4279,1117
CEBPZ,8245,5919,7071,6128,6884,5461,5703
NDUFAF7,2057,1949,1910,1285,1590,1400,1323
PRKD3,953,1015,827,910,531,1703,1105
QPCT,51,128,41,145,535,445,2237
CDC42EP3,2122,1104,1747,2023,1439,3327,1875
LINC00211,0,0,0,1,0,1,0
RMDN2,105,79,144,69,58,94,86
RMDN2-AS1,0,0,0,0,0,0,0
CYP1B1,52,92,91,33,42,211,1822
CYP1B1-AS1,1,1,0,1,0,3,3
ATL2,990,869,1020,918,555,1337,1061
LINC01883,0,0,0,0,0,0,0
LINC02613,0,1,0,0,0,0,0
HNRNPLL,1366,857,1325,1047,754,1789,1185
GALM,718,554,686,588,361,521,361
SRSF7,37836,31419,45253,30412,18887,23772,24093
GEMIN6,4216,3289,3383,2926,1490,2804,2393
DHX57,631,428,558,655,249,534,289
MORN2,2031,1702,1877,1901,1284,1422,1023
ARHGEF33,45,36,48,39,67,23,35
LOC375196,24,53,40,72,71,51,31
SOS1,529,453,633,510,337,763,328
CDKL4,0,5,3,5,11,41,2
MAP4K3,880,712,1094,1239,459,1649,442
MAP4K3-DT,110,273,82,237,44,565,40
TMEM178A,323,305,707,542,79,697,40
THUMPD2,1181,1113,1310,1886,1013,1842,539
SLC8A1-AS1,2,1,3,5,5,7,0
SLC8A1,36,49,106,96,29,135,4
LINC01913,0,0,0,0,0,0,0
LINC01914,9,5,2,11,2,6,2
C2orf91,23,36,9,26,3,5,8
PKDCC,3030,1033,1739,4706,222,1284,794
EML4-AS1,1,0,1,3,0,1,1
EML4,2266,1525,1966,2468,1127,2036,1140
COX7A2L,13801,15661,15008,12591,10679,15758,11134
KCNG3,128,115,142,151,43,131,11
MTA3,3927,4276,4637,3375,1973,4130,2398
OXER1,10,27,15,11,6,14,3
HAAO,56,47,38,37,22,36,20
LINC01819,0,0,0,0,0,0,0
LINC02580,7,5,1,6,0,2,2
ZFP36L2,6706,2982,3317,6674,1957,5898,5609
LINC01126,9,19,9,14,8,11,2
THADA,627,409,402,418,209,385,268
PLEKHH2,64,110,29,52,28,175,29
C1GALT1C1L,3,17,1,3,9,2,11
DYNC2LI1,310,440,530,223,344,413,414
ABCG5,0,1,0,2,2,0,0
ABCG8,25,4,12,20,10,5,9
LRPPRC,3361,3519,3944,3741,1931,3935,2643
PPM1B,2672,2336,1580,2324,2876,3364,2432
SLC3A1,1,1,1,3,2,0,0
PREPL,1156,879,778,1209,606,1226,487
CAMKMT,823,816,1039,758,550,1019,640
LINC01833,24,6,410,13,35,10,17
SIX3-AS1,4,2,66,1,16,0,3
SIX3,110,17,1634,36,297,16,53
SIX2,11,2,20,13,20,10,21
LINC01121,0,0,0,0,3,0,0
SRBD1,1011,753,1024,692,562,709,591
PRKCE,13,11,23,12,19,14,3
EPAS1,29,31,24,48,12,49,37
LINC01820,0,1,0,0,0,0,0
LINC02583,0,1,0,1,0,0,0
TMEM247,0,0,0,0,0,0,0
ATP6V1E2,179,319,217,189,210,206,101
RHOQ,1146,1343,1031,1099,961,1285,814
LOC100506142,2,0,1,0,0,1,0
PIGF,2086,2764,2562,1503,970,2338,1891
CRIPT,2913,2798,2544,2601,2004,2606,2198
SOCS5,386,372,256,401,241,440,271
LINC01118,2,2,3,0,1,0,1
LINC01119,7,17,12,6,2,5,5
MCFD2,4200,3055,2743,3001,1938,2335,2358
TTC7A,165,114,178,135,121,181,118
STPG4,0,0,1,1,2,0,0
CALM2,35007,24013,41479,29700,23401,35635,32146
EPCAM-DT,4,2,4,2,3,17,2
BCYRN1,96,146,10,9,18,8,9
EPCAM,18173,14548,17215,12449,16520,13333,19114
MIR559,0,0,0,0,0,0,0
MSH2,4609,3828,5667,4538,1378,5351,2382
KCNK12,304,747,531,579,321,781,340
MSH2-OT1,1,1,0,0,0,0,0
MSH6,5721,4824,7933,4940,1443,4157,2706
FBXO11,757,577,959,813,821,893,592
FOXN2,462,309,332,455,238,492,200
PPP1R21,318,212,261,375,252,369,190
STON1-GTF2A1L,44,6,11,26,16,3,79
STON1,34,82,29,83,28,216,33
GTF2A1L,0,0,0,0,0,0,0
LHCGR,7,9,4,5,7,4,3
FSHR,0,0,0,0,0,0,6
MIR548BA,0,0,0,0,0,0,0
NRXN1,526,982,776,1016,325,1166,85
MIR8485,0,0,0,0,0,1,0
LOC730100,9,14,0,0,4,3,56
LINC01867,3,31,1,4,6,2,283
MIR4431,0,0,0,0,0,0,0
ASB3,270,300,215,269,244,338,235
GPR75-ASB3,0,0,0,0,0,0,0
CHAC2,1402,1307,1851,1298,747,1635,1117
ERLEC1,1607,1468,1615,1267,841,1499,1053
MIR3682,0,0,0,0,0,0,0
GPR75,15,9,8,12,11,5,7
PSME4,1556,1380,883,1609,689,2154,1240
ACYP2,163,223,164,142,186,198,147
TSPYL6,0,0,0,0,0,0,0
C2orf73,0,0,1,1,0,0,0
SPTBN1,4301,3299,3426,4362,1708,4578,2758
RPL23AP32,73,65,21,67,33,101,26
EML6,9,14,8,4,13,12,1
RTN4,25609,15918,18039,21187,35198,18984,20278
CLHC1,216,211,169,163,117,187,126
RPS27A,341892,338015,232205,306052,247755,283904,279557
MTIF2,2229,1832,1816,1509,1790,1427,1237
PRORSD1P,28,57,21,79,72,60,41
CCDC88A,2316,2110,1721,2023,1110,1900,848
CFAP36,2594,1811,2223,1784,1831,1138,814
PPP4R3B,788,707,861,839,678,1160,479
PNPT1,1957,1438,2461,1729,1238,1736,1473
EFEMP1,88,161,748,134,84,307,186
MIR217HG,0,0,2,0,0,0,0
MIR217,0,0,0,0,0,0,0
MIR216A,0,0,0,0,0,0,0
MIR216B,0,0,0,0,0,0,0
LINC01813,0,0,0,0,0,1,0
LOC100129434,0,0,0,1,0,0,2
CCDC85A,0,4,4,6,3,4,1
VRK2,795,658,767,542,1007,595,568
FANCL,1559,1978,1876,1712,617,2872,912
LINC01795,6,7,10,24,6,11,38
LINC01122,51,49,26,64,47,54,31
LINC01793,0,0,0,0,0,0,0
MIR4432HG,0,0,0,0,0,0,0
MIR4432,0,0,0,0,0,0,0
BCL11A,1396,824,1059,1842,744,1797,1123
PAPOLG,415,393,333,380,240,485,301
LINC01185,0,0,0,1,0,0,0
REL,382,486,329,420,235,599,282
PUS10,30,42,42,30,40,28,44
PEX13,493,469,757,546,552,569,450
KIAA1841,369,337,516,289,226,277,304
LOC339803,742,977,197,230,540,246,516
C2orf74,1358,1708,1784,1031,863,1075,656
AHSA2P,276,518,309,248,272,414,136
USP34,2218,2145,1652,2191,1334,1993,1227
SNORA70B,0,0,0,0,0,0,0
XPO1,8113,6275,6177,7063,3301,7011,4488
FAM161A,1593,1477,1549,1280,673,1371,579
CCT4,15209,12531,17776,10335,8856,16007,14311
COMMD1,4666,2716,4231,3269,3357,2463,3035
B3GNT2,956,858,825,1079,542,1503,1896
MIR5192,0,0,0,0,0,0,0
TMEM17,82,119,147,97,80,126,89
EHBP1,1057,785,932,1053,421,1069,388
LOC100132215,33,51,46,50,40,39,14
OTX1,22,9,52,13,14,29,12
DBIL5P2,17,18,15,38,7,53,4
WDPCP,523,414,359,716,170,678,88
MDH1,19137,17067,23773,14084,8670,15788,10577
UGP2,20384,27820,19033,19796,12357,23745,15460
VPS54,200,228,215,203,132,386,164
PELI1,595,607,603,641,408,976,620
LINC00309,30,18,4,35,16,34,19
LOC100507006,45,117,54,86,14,40,46
MIR4433B,0,0,0,0,0,0,0
MIR4433A,0,0,0,0,0,0,0
LGALSL,1655,1104,1434,1193,906,1081,738
LINC01805,1,0,0,0,0,1,0
LOC101927402,5,9,9,7,9,3,5
AFTPH,438,430,376,487,350,633,252
MIR4434,0,0,0,0,0,0,0
LINC02579,0,0,0,0,0,0,0
SERTAD2,236,197,188,191,177,300,234
LINC01800,2,1,2,0,0,2,0
LINC02245,0,3,0,1,1,3,0
SLC1A4,55,10,96,57,192,28,253
CEP68,914,679,909,745,628,811,593
RAB1A,4372,4078,4277,3823,2629,5235,4848
ACTR2,4007,3740,3498,4101,2666,4855,3695
SPRED2,133,118,144,178,134,236,114
MIR4778,0,0,0,0,0,0,0
LINC01873,53,102,50,16,27,32,14
MEIS1-AS3,0,0,0,0,1,0,1
MEIS1,1,1,32,4,12,2,16
MEIS1-AS2,0,0,1,0,1,0,1
LINC01798,0,0,0,0,0,0,0
LINC01797,0,0,0,0,0,0,0
LINC01799,0,0,0,0,0,0,0
LINC01628,0,0,0,0,0,0,0
LINC01828,0,0,0,0,0,0,0
LINC01829,1,0,0,1,0,1,4
LOC101927661,0,0,0,0,0,0,0
ETAA1,700,785,511,601,281,804,345
LINC01812,0,0,0,0,0,1,0
C1D,2494,2306,4999,3118,2697,4584,3449
WDR92,926,885,1181,912,839,798,719
PNO1,4534,2251,4446,2956,2950,3117,3326
PPP3R1,652,484,807,794,545,970,726
CNRIP1,135,141,71,106,285,186,4
PLEK,0,0,2,0,0,1,1
FBXO48,128,176,75,82,99,111,91
APLF,108,112,113,96,135,189,117
PROKR1,3,2,2,3,2,0,0
ARHGAP25,18,34,12,8,4,16,5
BMP10,2,0,0,0,1,0,0
GKN2,0,0,0,0,0,0,14
GKN1,0,0,0,0,0,0,0
ANTXR1,412,401,526,538,254,718,318
MIR3126,0,0,0,0,0,0,0
GFPT1,2041,1886,1225,1607,2216,2047,2230
NFU1,2141,2013,2384,1850,2351,1511,2511
AAK1,1379,1511,842,1546,1329,1119,852
SNORA36C,1,4,0,0,0,0,0
ANXA4,659,659,402,400,385,584,1355
LOC107985770,0,1,18,0,4,0,15
GMCL1,2018,1986,1606,1732,876,1981,1075
SNRNP27,1814,1676,1984,1344,1607,1738,1456
MXD1,54,30,45,35,185,21,77
ASPRV1,14,14,8,10,7,16,4
PCBP1-AS1,14,16,10,15,9,15,2
PCBP1,15654,13454,14828,15492,10459,17754,15196
LINC01816,148,182,135,128,225,119,40
C2orf42,154,137,144,142,121,127,97
TIA1,2444,1890,2513,2071,1191,2444,1599
MIR1285-2,0,0,0,0,0,0,0
PCYOX1,1360,1168,1158,1065,428,1246,1064
SNRPG,35344,34102,23939,35018,15164,27843,18756
FAM136A,13958,7858,14616,11908,9134,10475,7347
TGFA,38,45,27,54,35,66,45
TGFA-IT1,0,0,0,0,0,0,0
ADD2,2501,1423,2470,2261,1206,2715,1018
FIGLA,2,0,2,2,2,1,3
CLEC4F,0,0,0,0,0,0,0
CD207,0,0,0,0,0,0,0
LINC01143,0,0,0,1,1,0,0
VAX2,1,0,2,0,1,0,6
ATP6V1B1,1,3,1,0,15,1,4
ATP6V1B1-AS1,0,1,0,1,2,3,1
ANKRD53,21,19,18,7,24,12,21
TEX261,672,381,700,470,453,271,441
OR7E91P,0,0,0,1,1,0,0
NAGK,1396,1135,1456,821,1375,590,1169
MCEE,245,425,438,250,254,458,318
MPHOSPH10,3517,2039,3813,2568,2507,1447,1881
PAIP2B,1158,1724,835,1386,514,1396,488
ZNF638,3539,2526,2979,3163,1822,3011,1838
DYSF,85,60,117,186,57,177,94
CYP26B1,1,2,2,4,7,4,0
EXOC6B,438,478,405,492,330,462,316
SPR,305,225,156,220,181,282,247
EMX1,502,269,126,325,6,278,213
SFXN5,671,415,498,541,348,361,345
RAB11FIP5,153,118,91,213,75,233,59
NOTO,24,50,7,49,11,23,2
SMYD5,704,435,660,555,350,596,352
PRADC1,748,730,812,571,410,729,456
CCT7,17008,10828,14300,10807,8008,9644,12269
FBXO41,171,214,206,253,121,235,28
EGR4,2,1,15,0,27,0,2
ALMS1,860,744,505,959,366,846,280
ALMS1-IT1,53,79,28,43,24,31,34
NAT8,0,0,0,0,0,0,0
ALMS1P1,2,2,3,10,6,1,0
NAT8B,0,0,0,0,1,0,0
TPRKB,6609,5114,6720,4350,5270,4767,6206
DUSP11,1212,870,1659,893,1130,1272,1358
C2orf78,3,9,1,1,0,1,0
STAMBP,1736,1498,1716,1473,1375,1613,1282
ACTG2,2179,296,431,798,284,291,2183
DGUOK,13819,13593,14476,11229,10339,13543,9253
DGUOK-AS1,98,145,40,107,70,70,14
TET3,250,184,273,299,256,318,176
BOLA3,10717,6939,8161,7629,5332,6405,5822
BOLA3-AS1,958,805,574,726,366,1079,294
MOB1A,2818,2538,3075,2344,1738,3190,2486
MTHFD2,6351,5048,5405,5188,8695,9680,8726
SLC4A5,12,9,7,4,6,10,5
DCTN1,2744,2031,1762,2099,1052,1604,1428
DCTN1-AS1,4,4,2,6,4,1,1
C2orf81,33,53,40,28,48,40,11
WDR54,3335,5284,2824,2017,1488,1914,979
RTKN,1095,860,1130,861,696,974,802
INO80B-WBP1,6,8,8,4,5,14,9
INO80B,49,58,30,15,29,29,20
WBP1,9,11,13,20,9,5,2
MOGS,1140,987,940,926,349,1003,686
MRPL53,2892,2790,1713,2379,1369,1847,1465
CCDC142,324,251,240,273,175,185,112
TTC31,541,585,323,506,294,571,262
LBX2,18,73,136,7,36,11,23
LBX2-AS1,12,15,22,4,64,2,11
PCGF1,188,170,93,121,121,198,128
TLX2,19,56,24,5,14,10,1
DQX1,18,49,9,3,4,6,13
AUP1,6050,3530,5434,4073,4293,4023,4006
HTRA2,1208,1131,1335,879,506,1071,772
LOXL3,966,657,1125,646,431,676,368
DOK1,490,396,658,346,235,507,156
M1AP,17,43,23,21,44,50,26
SEMA4F,92,107,56,72,46,100,65
HK2,480,578,464,580,324,839,280
LINC01291,0,0,0,0,0,0,0
POLE4,6406,4168,4848,5278,5079,3653,4177
TACR1,7,80,11,25,2,37,33
MIR5000,0,0,0,0,0,0,0
EVA1A,27,40,100,103,53,161,39
LOC101927884,0,0,0,0,0,0,0
MRPL19,4428,3911,5256,3608,2605,4175,3497
GCFC2,647,582,733,529,351,788,379
LRRTM4,123,133,175,129,166,145,387
LRRTM4-AS1,0,0,1,0,5,1,0
LOC101927967,0,0,0,0,0,0,0
LINC01851,0,0,0,0,1,0,0
SNAR-H,12,27,2,2,3,3,5
LOC101927948,0,0,0,0,0,0,0
LOC105374820,0,0,0,0,0,0,0
REG3G,0,0,0,0,0,0,0
REG1B,0,0,0,0,0,0,0
REG1A,0,12,9,1,3,0,11
REG1CP,0,0,0,0,0,0,1
REG3A,0,0,0,0,0,0,0
CTNNA2-AS1,0,0,0,0,0,1,0
CTNNA2,37,58,57,118,55,208,7
MIR4264,0,0,0,0,0,0,0
MIR8080,0,0,0,0,0,0,0
LRRTM1,24,25,16,200,24,30,26
LINC01815,0,0,0,0,0,0,0
DHFRP3,0,0,0,1,0,0,0
LINC01809,0,0,0,0,0,0,0
FUNDC2P2,0,0,1,1,0,1,0
SUCLG1,3916,3026,4368,2570,3314,2478,4189
DNAH6,1,3,6,6,2,4,8
TRABD2A,75,120,200,71,144,77,75
TMSB10,111815,84241,51241,91883,81427,46821,139656
KCMF1,7722,4721,6738,6600,7340,6231,5734
LINC01964,1,2,0,5,3,0,0
TCF7L1,6233,5112,3781,7547,2740,7092,1528
TCF7L1-IT1,5,10,11,4,3,12,4
LOC102724579,12,5,3,6,11,7,2
TGOLN2,2111,1735,2015,2011,1870,1852,1375
RETSAT,202,333,101,172,79,224,171
ELMOD3,140,141,165,102,120,126,89
CAPG,1502,1962,858,1165,2523,1437,3145
SH2D6,1,17,3,1,1,6,7
PARTICL,226,304,271,172,224,208,123
MAT2A,6869,4121,4857,6057,4244,5225,4926
GGCX,1011,973,1052,891,672,961,822
VAMP8,2425,3303,2611,1754,2573,2871,9439
VAMP5,318,626,165,186,1025,281,1557
RNF181,5904,5955,5209,4117,4651,3927,4852
TMEM150A,1219,706,1302,967,807,959,1020
USP39,2152,1515,2455,1625,1214,2057,1565
C2orf68,726,977,668,600,440,1091,580
SFTPB,1,0,0,1,1,1,0
GNLY,0,0,0,0,11,1,1
ATOH8,7,2,142,1,16,5,26
MIR6071,0,0,0,0,0,0,0
LOC284950,0,0,0,0,0,1,0
ST3GAL5,87,90,52,68,27,113,43
ST3GAL5-AS1,0,1,0,0,0,0,0
POLR1A,1037,584,679,1056,507,695,556
PTCD3,3473,2807,2623,2831,1867,2965,1962
SNORD94,1,0,0,0,0,0,0
IMMT,4126,3151,4977,3526,2414,3155,2584
MIR4779,0,0,0,0,0,0,0
MRPL35,2684,2245,2613,2041,1609,2265,1762
REEP1,46,33,31,39,41,51,33
KDM3A,316,366,347,268,339,396,277
CHMP3,77,135,67,51,104,32,68
RNF103-CHMP3,0,1,0,0,0,0,1
RNF103,132,186,112,146,138,215,128
RMND5A,1187,1099,1281,1310,1205,1781,1094
CD8A,4,12,5,12,70,14,2
CD8B,12,13,9,10,19,10,4
ANAPC1P1,3,5,0,0,0,2,0
RGPD2,0,0,0,0,5,0,0
RGPD1,0,0,22,0,28,0,0
PLGLB1,0,0,0,0,0,0,0
PLGLB2,0,0,0,0,0,0,0
LOC285074,20,27,37,29,13,21,4
MIR4771-1,0,0,0,0,0,0,0
MIR4771-2,0,0,0,0,0,0,0
CYTOR,2502,1785,231,1801,4968,388,3315
MIR4435-1,0,0,0,0,0,0,0
MIR4435-2,0,0,0,0,0,0,0
LOC730268,3,8,4,0,4,0,1
KRCC1,509,614,670,511,653,976,604
SMYD1,0,0,0,1,1,2,0
MIR4780,0,0,0,0,0,0,0
FABP1,0,2,0,0,2,2,1
THNSL2,111,180,139,45,252,136,109
FOXI3,174,108,188,134,132,82,343
TEX37,6,2,9,8,0,8,4
LOC101928371,1,9,8,4,1,12,7
EIF2AK3,187,151,167,365,217,373,180
EIF2AK3-DT,24,85,29,34,28,47,12
RPIA,1777,1166,2160,1684,1214,2415,1382
ANKRD36BP2,7,7,1,9,23,20,3
MIR4436A,0,0,0,0,0,0,0
LOC107985911,37,19,15,338,145,357,558
LOC101927050,0,0,0,0,0,0,0
LSP1P4,0,0,0,34,16,19,13
GGT8P,1,0,2,123,6,130,15
ACTR3BP2,0,0,0,0,0,0,0
BMS1P14,30,24,58,47,59,61,25
LOC100133920,1,0,0,0,0,1,0
FAM95A,0,0,0,0,0,1,0
ANKRD20A8P,0,1,2,0,2,2,0
LOC442028,0,0,0,1,2,0,0
TEKT4,0,1,2,0,1,6,0
MAL,7,1,8,1,26,0,19
MRPS5,4271,3531,3490,3163,2530,3151,2290
ZNF514,192,306,112,235,86,272,62
ZNF2,77,84,80,70,62,75,53
PROM2,13,55,33,45,11,68,36
KCNIP3,31,33,39,18,31,33,7
FAHD2A,1374,1567,1303,768,780,851,866
TRIM43B,0,0,0,0,0,0,0
TRIM43,1,1,0,0,2,0,0
LINC00342,208,112,157,179,139,131,47
ANKRD36C,111,165,218,119,99,96,47
FAHD2CP,43,91,91,51,37,92,29
GPAT2,2,2,0,2,1,0,1
ADRA2B,42,34,27,30,22,53,11
ASTL,0,0,0,0,0,0,0
DUSP2,756,175,354,580,379,499,137
STARD7,3940,2989,4060,3767,1940,5102,2479
STARD7-AS1,51,45,67,51,59,39,50
SNORA112,0,0,0,0,0,0,0
TMEM127,532,436,520,521,326,493,429
CIAO1,5277,4138,5091,3717,2235,3595,2381
SNRNP200,4310,3662,3422,3269,1706,3246,2288
ITPRIPL1,556,391,518,438,145,446,169
NCAPH,1372,911,1181,1015,541,1060,561
NEURL3,0,3,0,4,3,2,0
LOC105373496,3,5,1,2,1,1,1
ARID5A,186,96,435,217,216,487,181
KANSL3,352,305,404,343,221,379,206
FER1L5,1,4,1,1,1,0,0
LMAN2L,559,287,695,337,261,324,320
CNNM4,136,216,124,163,73,218,100
MIR3127,0,0,0,0,0,0,0
CNNM3-DT,6,2,2,2,1,3,1
CNNM3,630,559,359,620,216,473,258
ANKRD23,47,41,46,52,22,76,28
ANKRD39,2615,1959,2217,1701,1183,1552,1127
SEMA4C,791,728,636,680,419,919,714
FAM178B,54,49,40,41,27,48,71
LOC101927053,0,0,0,0,0,0,0
FAHD2B,1099,1367,820,611,546,799,659
ANKRD36,81,76,161,81,88,57,37
LOC100506076,0,0,0,1,0,0,0
LOC100506123,0,0,0,0,0,0,0
ANKRD36B,96,106,140,90,69,88,41
COX5B,25151,24909,21707,20807,17653,20665,17501
ACTR1B,677,539,695,482,348,504,427
C2orf92,39,19,24,20,8,12,21
ZAP70,0,0,0,1,0,1,13
TMEM131,773,645,660,749,458,699,636
VWA3B,0,1,0,0,1,0,2
CNGA3,0,0,0,0,17,0,2
INPP4A,345,417,299,461,159,556,224
COA5,2270,3426,2672,2286,1772,2931,1382
UNC50,1829,1851,2534,1323,1278,2141,2193
MGAT4A,52,122,58,54,15,106,49
LINC02611,0,1,0,0,1,0,0
KIAA1211L,7,23,10,3,26,9,1
TSGA10,419,394,297,348,268,296,141
C2orf15,300,359,412,272,255,351,158
LIPT1,586,523,575,387,382,490,352
MITD1,1734,2587,1452,1327,1307,2017,1142
MRPL30,2884,2263,2668,1916,1793,2304,2089
LYG2,15,17,34,10,9,18,3
LYG1,7,7,12,5,12,12,3
TXNDC9,3748,3008,4755,2919,3331,3130,4146
EIF5B,9434,7227,5660,8102,3829,6372,4025
REV1,1159,780,1200,1040,524,938,482
AFF3,15,20,133,36,199,30,16
LINC01104,0,0,0,0,1,0,0
LONRF2,33,25,25,37,145,20,8
CHST10,538,336,873,681,350,508,253
NMS,1,0,0,0,1,0,0
PDCL3,3640,2426,4498,2617,2681,2462,4892
LINC01849,0,0,0,0,0,0,0
NPAS2,8,10,21,20,79,24,1
NPAS2-AS1,0,0,0,0,0,0,0
RPL31,32893,28103,18636,31558,14234,20240,17066
TBC1D8,144,147,410,427,185,685,126
TBC1D8-AS1,7,20,9,12,4,10,5
CNOT11,1029,1044,1472,978,838,1709,995
SNORD89,0,0,0,0,1,0,0
RNF149,304,311,272,363,204,463,278
MIR5696,0,0,0,0,0,0,0
CREG2,6,27,11,8,22,41,1
RFX8,0,4,2,8,8,2,0
MAP4K4,5902,4436,6849,5866,3355,4654,5648
LINC01127,1,0,0,0,0,0,0
IL1R2,2,1,1,1,5,3,0
IL1R1,8,15,8,10,8,10,17
IL1RL2,0,0,1,0,5,0,0
IL1RL1,0,0,1,0,6,0,1
IL18R1,5,1,5,5,18,2,2
IL18RAP,0,0,0,0,1,0,0
MIR4772,0,0,0,0,0,0,0
SLC9A4,1,1,0,1,0,0,0
SLC9A2,7,5,3,6,4,3,2
MFSD9,471,266,322,309,182,339,213
TMEM182,59,38,85,61,74,68,82
LINC01796,0,0,0,0,0,0,0
LINC01935,0,0,0,0,1,0,0
LOC100287010,0,0,0,0,0,0,0
LINC01831,0,0,0,0,0,0,0
LINC01102,1,0,2,0,0,4,0
LINC01103,0,0,0,0,0,0,0
LINC01114,2,1,1,2,0,1,0
PANTR1,1,0,239,3,54,7,1
POU3F3,0,1,79,1,15,1,1
LINC01159,1,0,42,0,4,0,1
MRPS9-AS2,48,34,40,18,49,61,12
MRPS9,5427,4115,6165,4271,3469,4237,3671
MRPS9-AS1,8,1,1,6,15,3,3
LINC01918,37,37,56,90,11,58,7
GPR45,0,1,0,0,0,0,0
TGFBRAP1,715,484,655,646,347,657,336
C2orf49,1159,966,1053,804,958,719,671
FHL2,4446,1771,3035,3512,4808,2369,3196
LOC285000,0,0,0,0,0,0,0
NCK2,1740,1384,2456,2141,1179,2352,1505
ECRG4,255,273,157,292,351,390,19
UXS1,1878,1521,2273,1794,1312,1895,1784
LOC402096,0,0,0,0,0,0,0
PLGLA,0,0,0,0,0,0,0
RGPD3,1,2,1,1,4,0,0
CD8B2,23,16,2,7,6,1,1
ST6GAL2,137,88,377,400,207,671,73
MIR548AU,0,0,0,0,0,0,0
LINC01886,1,0,0,0,0,0,0
GACAT1,0,0,0,0,0,0,0
RGPD4-AS1,0,0,0,0,0,0,0
RGPD4,4,4,6,2,6,8,5
SLC5A7,5,10,7,8,12,4,4
LINC01593,0,0,0,0,0,0,0
LINC01594,0,1,0,0,0,0,0
SULT1C3,0,0,0,0,0,0,0
SULT1C2,21,33,34,27,14,44,15
SULT1C2P1,0,0,1,0,1,0,0
SULT1C4,36,41,55,43,10,74,16
GCC2,3650,2583,2397,3046,2340,2569,1868
GCC2-AS1,11,8,0,8,4,4,3
LIMS1,2673,2054,3504,2688,4866,3025,4214
LIMS1-AS1,0,0,0,0,0,0,0
RANBP2,3583,2598,2548,3068,1471,3526,2297
CCDC138,1552,1015,1609,905,641,956,776
EDAR,0,0,0,0,0,0,1
SH3RF3-AS1,1,0,3,5,3,0,0
SH3RF3,18,7,19,47,31,14,2
MIR4265,0,0,0,0,0,0,0
MIR4266,0,0,0,0,0,0,0
SEPTIN10,3574,2702,3330,2935,1814,3769,2498
SOWAHC,1120,617,451,1363,718,1273,1215
RGPD5,0,0,0,0,0,0,0
RGPD6,0,0,0,0,0,0,0
RGPD8,0,0,0,0,0,0,0
LIMS3-LOC440895,0,0,2,3,3,1,0
LIMS4,0,0,0,0,0,0,0
LIMS3,0,0,0,0,0,0,0
LOC100288570,0,0,0,0,0,0,0
LOC440895,0,0,0,1,0,0,0
LINC01123,9,8,7,21,12,16,3
MIR4267,0,0,0,0,0,0,0
MALL,37,30,158,187,224,247,104
MIR4436B1,0,0,0,0,0,0,0
MIR4436B2,0,0,0,0,0,0,0
NPHP1,97,63,75,94,39,77,42
MTLN,2383,2919,1784,3307,938,2924,1650
LOC100507334,3,3,5,13,19,9,11
LINC01106,2,5,3,18,8,73,3
LOC105373553,63,33,88,136,59,168,44
BUB1,1903,1855,2049,1617,796,2205,1258
SNORD132,0,0,0,0,0,0,0
ACOXL,232,297,198,345,102,530,223
ACOXL-AS1,0,0,0,2,0,0,0
BCL2L11,321,353,409,410,530,367,431
MIR4435-2HG,2659,1904,341,1154,3059,292,2713
ANAPC1,1215,1122,851,1292,586,1286,729
MERTK,79,99,83,81,57,163,111
TMEM87B,177,266,164,177,264,273,183
FBLN7,9,19,71,6,3,17,3
ZC3H8,753,752,633,674,923,668,633
ZC3H6,104,652,107,154,151,482,81
TTL,1225,950,833,1052,652,951,740
LOC105373562,22,55,24,13,23,21,9
POLR1B,1823,973,937,1598,707,1585,634
CHCHD5,5116,4668,3176,3786,2556,3462,2808
FLJ42351,1,2,5,3,1,5,3
SLC20A1,2124,1656,2771,2159,1189,1951,1828
NT5DC4,4,7,4,0,36,0,1
CKAP2L,781,841,1000,657,503,567,523
IL1A,22,32,10,30,30,19,29
IL1B,0,0,2,2,14,0,1
IL37,3,0,2,2,3,2,2
IL36G,1,3,1,0,2,5,0
IL36A,0,0,0,0,0,0,0
IL36B,0,0,0,0,0,0,0
