H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
DEFB116,0,0,0,0,0,0,0
DEFB118,0,0,0,0,0,0,0
DEFB119,0,0,0,0,0,0,0
DEFB121,0,0,0,0,0,0,0
DEFB122,0,0,0,0,0,0,0
DEFB123,0,0,0,0,0,0,0
DEFB124,0,0,0,0,0,0,0
REM1,0,0,0,0,0,0,0
LINC00028,0,0,0,0,0,0,0
HM13,19,57,80,217,5,2019,158
HM13-AS1,0,0,0,0,0,0,0
ID1,69,21,178,127,11,1289,108
MIR3193,0,0,0,0,0,0,0
COX4I2,0,0,0,0,0,0,0
BCL2L1,1,9,13,32,0,138,27
ABALON,0,0,0,0,0,0,0
TPX2,1,4,1,9,0,21,1
MYLK2,0,0,0,3,0,0,0
FOXS1,6,26,5,6,1,1,3
DUSP15,0,0,0,0,0,2,0
TTLL9,0,0,0,0,0,0,0
PDRG1,4,4,7,43,2,197,32
XKR7,0,0,0,0,0,0,0
CCM2L,0,0,0,0,0,0,0
HCK,0,0,0,0,0,0,0
TM9SF4,3,5,14,28,2,260,47
TSPY26P,0,0,0,0,0,0,0
PLAGL2,1,2,8,9,0,45,11
POFUT1,0,4,7,13,0,173,30
MIR1825,0,0,0,0,0,0,0
KIF3B,5,15,11,27,0,208,33
ASXL1,5,12,15,29,0,176,26
NOL4L,3,6,6,17,1,125,24
LOC101929698,0,0,0,0,0,0,0
NOL4L-DT,0,0,0,0,0,0,0
C20orf203,0,0,0,0,0,0,0
COMMD7,22,48,58,155,1,706,89
DNMT3B,0,0,0,1,0,9,0
MAPRE1,13,34,33,69,5,474,74
EFCAB8,0,0,0,0,0,0,0
SUN5,0,0,0,0,0,0,0
BPIFB2,0,0,0,0,0,0,0
BPIFB6,0,0,0,0,0,0,0
BPIFB3,0,0,0,0,0,0,0
BPIFB4,0,0,0,0,0,0,0
BPIFA2,0,0,0,0,0,0,0
BPIFA4P,0,0,0,0,0,0,0
BPIFA3,0,0,0,0,0,0,0
BPIFA1,0,0,0,0,0,0,0
BPIFB1,0,0,0,0,0,0,0
CDK5RAP1,4,5,3,27,0,127,13
SNTA1,1,4,3,32,1,91,28
CBFA2T2,2,5,4,10,1,47,4
NECAB3,2,5,9,15,1,159,11
C20orf144,0,0,0,0,0,7,1
ACTL10,0,0,1,1,0,31,8
E2F1,0,0,1,1,0,8,2
PXMP4,1,3,2,5,0,17,3
ZNF341,1,1,1,0,0,8,1
ZNF341-AS1,0,0,0,0,0,2,0
CHMP4B,10,18,15,57,4,329,47
RALY-AS1,0,0,0,5,0,51,1
RALY,17,30,38,108,3,490,65
MIR4755,0,0,0,0,0,0,0
EIF2S2,52,167,146,329,6,2666,370
ASIP,0,0,0,0,0,1,0
AHCY,10,49,45,91,0,1082,70
ITCH,3,8,6,16,2,135,26
MIR644A,0,0,0,0,0,0,0
DYNLRB1,42,110,140,255,12,2778,327
MAP1LC3A,22,63,13,91,0,430,156
PIGU,2,5,3,13,1,94,13
TP53INP2,2,1,4,19,1,34,9
NCOA6,0,3,10,14,2,78,21
HMGB3P1,0,0,0,0,0,0,0
GGT7,2,3,6,6,0,48,10
ACSS2,0,3,5,11,0,25,10
GSS,8,17,17,25,0,381,51
MYH7B,0,0,0,0,0,0,0
MIR499A,0,0,0,0,0,0,0
MIR499B,0,0,0,0,0,0,0
TRPC4AP,5,15,17,37,1,273,49
EDEM2,0,0,0,0,0,0,0
MMP24-AS1-EDEM2,0,0,0,1,0,1,0
PROCR,0,4,16,5,1,299,20
MMP24,0,1,0,0,0,37,6
MMP24OS,28,51,64,182,4,2342,237
EIF6,46,149,147,208,6,1759,332
FAM83C-AS1,1,0,0,0,0,2,0
FAM83C,0,0,0,0,0,0,0
UQCC1,1,9,6,7,0,113,16
GDF5OS,0,0,0,0,0,0,0
GDF5,0,8,16,1,0,6,5
MIR1289-1,0,0,0,0,0,0,0
CEP250,3,12,23,10,0,54,23
C20orf173,0,0,0,0,0,0,0
ERGIC3,11,55,58,107,2,1592,147
FER1L4,0,1,0,0,0,0,1
SPAG4,0,0,0,0,0,1,0
CPNE1,18,49,54,123,2,957,70
RBM12,5,6,3,15,0,106,30
NFS1,2,4,7,19,0,131,12
ROMO1,18,40,35,90,3,816,91
RBM39,23,40,50,128,6,837,73
PHF20,3,16,15,35,2,166,24
SCAND1,38,101,108,263,7,2752,247
CNBD2,0,0,0,0,0,0,0
NORAD,19,53,69,166,7,1066,206
EPB41L1,0,3,10,14,2,67,14
LOC100130373,0,0,0,0,0,0,0
AAR2,2,6,7,9,0,106,14
DLGAP4,18,35,41,100,3,368,97
DLGAP4-AS1,0,0,0,0,0,2,0
MYL9,182,506,224,1004,15,7718,1007
TGIF2,2,4,8,14,1,71,14
TGIF2-RAB5IF,0,0,0,0,0,0,0
RAB5IF,0,2,0,3,0,5,1
SLA2,0,0,0,0,0,0,0
NDRG3,6,7,17,18,2,136,23
DSN1,0,3,0,3,0,27,4
SOGA1,2,6,6,21,1,45,12
TLDC2,0,0,0,0,0,0,0
SAMHD1,0,3,3,6,0,33,4
RBL1,0,1,0,1,0,6,3
MROH8,0,0,1,0,0,8,0
RPN2,35,98,101,226,6,3747,287
GHRH,0,0,0,0,0,0,0
MANBAL,9,14,36,45,0,503,80
SRC,3,1,2,6,0,52,16
BLCAP,7,9,16,45,1,515,71
NNAT,0,9,0,49,1,0,11
LINC00489,0,0,0,0,0,0,0
LOC100287792,0,0,0,0,0,0,0
CTNNBL1,4,11,16,17,1,158,25
VSTM2L,0,0,21,0,0,38,0
TTI1,1,1,2,5,0,39,5
RPRD1B,0,4,3,10,0,72,10
TGM2,0,6,20,1,0,339,35
KIAA1755,0,1,0,0,0,6,1
LOC149684,0,1,0,0,0,1,0
BPI,0,0,0,0,0,0,0
LBP,0,0,0,1,0,3,0
SNHG17,1,8,17,30,2,288,17
SNORA71B,0,0,0,0,0,0,0
SNORA71A,0,0,0,0,0,0,0
SNORA71C,0,0,0,0,0,0,0
SNORA71D,0,0,0,0,0,0,0
SNHG11,3,6,1,19,1,183,18
SNORA71E,0,0,0,0,0,0,0
SNORA60,0,0,0,0,0,0,0
RALGAPB,4,4,11,12,0,97,13
MIR548O2,0,0,0,0,0,0,0
ADIG,0,0,0,0,0,0,0
ARHGAP40,0,0,0,0,0,0,0
SLC32A1,0,0,0,0,0,0,0
ACTR5,0,3,3,6,0,18,2
PPP1R16B,0,0,0,1,0,0,0
FAM83D,0,0,0,0,0,1,0
DHX35,0,1,0,1,0,24,5
LINC01734,0,0,0,0,0,0,0
LINC01370,0,0,0,0,0,0,0
MAFB,0,0,13,6,0,6,2
SNORD154,0,0,0,0,0,0,0
LOC100128988,0,0,0,1,0,0,0
TOP1,14,34,42,82,0,819,76
PLCG1-AS1,0,0,0,0,0,0,1
PLCG1,1,1,2,15,0,39,12
MIR6871,0,0,0,0,0,0,0
ZHX3,0,3,5,3,0,85,15
LPIN3,1,0,1,0,0,30,7
EMILIN3,0,0,0,0,0,0,0
CHD6,4,9,16,37,1,233,24
PTPRT,0,0,0,0,0,4,0
LOC101927159,0,0,0,0,0,0,0
LOC101927138,0,0,0,0,0,0,0
SRSF6,3,26,18,47,0,578,59
L3MBTL1,0,0,1,1,0,13,1
SGK2,0,0,0,0,0,1,0
IFT52,5,16,11,39,0,415,36
MYBL2,0,0,1,0,0,5,0
GTSF1L,0,0,0,0,0,0,0
LINC01728,0,0,0,0,0,0,0
TOX2,0,0,2,0,0,15,11
JPH2,1,0,0,11,0,3,1
OSER1,6,9,19,49,0,392,45
OSER1-DT,0,3,4,2,0,64,8
GDAP1L1,0,0,0,0,0,2,1
FITM2,1,2,5,5,0,28,3
R3HDML,0,0,0,0,0,0,0
HNF4A,0,0,0,0,0,0,0
HNF4A-AS1,0,0,0,0,0,0,0
MIR3646,0,0,0,0,0,0,0
LINC01430,0,0,0,0,0,0,0
LINC01620,0,0,0,0,0,0,0
TTPAL,1,7,7,6,0,59,9
SERINC3,15,46,37,132,6,1163,169
PKIG,4,16,31,42,0,732,41
ADA,3,5,32,10,2,162,23
LINC01260,0,0,0,0,0,0,0
KCNK15-AS1,0,0,0,0,0,0,0
CCN5,0,0,0,0,0,0,0
KCNK15,0,0,0,0,0,8,0
RIMS4,0,0,0,0,0,0,0
YWHAB,123,239,275,554,18,3219,601
PABPC1L,1,0,3,2,0,68,3
TOMM34,0,3,8,16,0,209,37
STK4-AS1,0,0,0,0,0,1,0
STK4,3,10,12,32,1,243,57
KCNS1,0,0,0,0,0,0,2
WFDC5,0,0,0,0,0,0,0
WFDC12,0,0,0,0,0,0,0
PI3,0,0,0,0,0,16,0
SEMG1,0,0,0,0,0,0,0
SEMG2,0,0,0,0,0,0,0
SLPI,0,0,0,0,0,83,0
MATN4,0,0,0,0,0,1,0
RBPJL,0,0,0,0,0,0,0
SDC4,1,12,18,10,0,581,154
SYS1,3,12,19,26,3,394,22
SYS1-DBNDD2,0,0,0,0,0,0,0
TP53TG5,0,0,0,0,0,0,0
DBNDD2,0,0,0,0,0,0,0
PIGT,14,41,40,88,2,1227,114
MIR6812,0,0,0,0,0,0,0
LOC105372631,0,0,0,0,0,1,0
WFDC2,0,0,0,1,0,1,0
SPINT3,0,0,0,0,0,0,0
WFDC6,0,0,0,0,0,0,0
EPPIN-WFDC6,0,0,0,0,0,0,0
EPPIN,0,0,0,0,0,0,0
WFDC8,0,0,0,0,0,0,0
WFDC9,0,0,0,0,0,0,0
WFDC10A,0,0,0,0,0,0,0
WFDC11,0,0,0,0,0,1,0
WFDC10B,0,0,0,0,0,27,1
WFDC13,0,0,0,0,0,0,0
MIR3617,0,0,0,0,0,0,0
SPINT4,0,0,0,0,0,0,0
WFDC3,0,1,1,2,0,144,7
DNTTIP1,4,17,16,52,0,388,54
UBE2C,0,1,1,1,0,9,1
TNNC2,0,0,0,0,0,5,0
SNX21,4,6,5,16,0,280,18
ACOT8,3,14,7,17,0,273,30
ZSWIM3,0,0,1,2,0,19,1
ZSWIM1,0,1,1,2,0,2,0
SPATA25,1,0,0,0,0,0,0
NEURL2,0,3,5,4,0,103,2
CTSA,15,58,77,88,4,2948,157
PLTP,4,16,19,36,0,1465,50
PCIF1,0,1,2,4,0,27,8
ZNF335,1,1,2,5,1,51,11
MMP9,0,0,3,0,0,2,0
SLC12A5-AS1,0,0,0,0,0,8,0
SLC12A5,0,0,0,4,0,22,0
NCOA5,1,1,6,13,1,79,6
CD40,0,5,0,0,0,38,8
CDH22,0,0,0,0,0,0,0
SLC35C2,4,21,26,43,1,407,56
ELMO2,1,4,5,6,0,43,11
LOC105372633,0,0,0,0,0,0,0
ZNF663P,0,0,0,0,0,1,0
MKRN7P,0,0,0,0,0,0,0
ZNF334,0,0,2,0,1,26,3
OCSTAMP,0,0,0,0,0,0,0
SLC13A3,0,0,0,1,0,2,0
TP53RK,6,22,12,60,0,473,51
SLC2A10,0,4,6,11,0,86,22
EYA2,0,0,0,0,0,0,0
MIR3616,0,0,0,0,0,0,0
ZMYND8,11,16,12,44,1,365,42
LOC100131496,0,0,0,0,0,1,0
LOC101927377,0,0,0,0,0,0,2
LINC01754,0,0,0,0,0,1,0
NCOA3,5,12,25,30,2,105,35
SULF2,0,1,4,6,0,544,26
LINC01522,0,0,0,0,0,0,0
LINC01523,0,0,0,0,0,0,0
LINC00494,0,0,0,0,0,0,0
PREX1,0,1,1,2,0,1,1
ARFGEF2,1,1,7,8,0,94,10
CSE1L-AS1,0,0,0,0,0,0,0
CSE1L,5,5,12,18,1,130,30
STAU1,9,32,41,113,2,522,92
DDX27,6,18,15,42,4,222,22
ZNFX1,1,5,9,19,1,75,19
ZFAS1,149,456,465,841,20,9707,647
SNORD12C,0,0,0,0,0,0,0
SNORD12B,0,0,0,0,0,0,0
SNORD12,0,0,0,0,0,0,0
KCNB1,0,0,0,0,0,0,0
PTGIS,0,0,5,26,0,78,1
B4GALT5,3,5,5,15,0,140,19
SLC9A8,0,3,0,3,0,21,4
MIR12122,0,0,0,0,0,0,0
SPATA2,0,4,1,4,1,42,4
LOC105372653,0,0,0,0,0,1,0
RNF114,11,24,28,23,4,404,54
SNAI1,2,1,4,1,0,22,2
TRERNA1,0,0,0,0,0,0,0
TMEM189-UBE2V1,0,0,0,0,0,0,0
UBE2V1,1,2,7,9,0,21,8
TMEM189,3,9,15,21,1,309,61
LINC01273,0,0,0,0,0,1,0
CEBPB-AS1,0,0,0,2,0,1,1
CEBPB,26,60,96,145,5,2262,228
SMIM25,0,0,0,0,0,0,0
LINC01270,0,0,0,0,0,0,0
LINC01271,0,0,0,0,0,2,0
PTPN1,8,12,14,45,1,182,26
MIR645,0,0,0,0,0,0,0
RIPOR3,0,0,0,0,0,21,0
MIR1302-5,0,0,0,0,0,0,0
LOC100506175,0,0,0,0,0,0,0
PARD6B,0,0,0,5,0,15,2
BCAS4,5,7,9,20,0,246,37
ADNP,3,8,20,25,3,366,55
ADNP-AS1,0,1,2,1,0,19,2
DPM1,12,29,13,63,5,934,80
MOCS3,1,2,4,7,0,78,9
KCNG1,37,44,32,19,2,251,222
NFATC2,1,0,0,2,0,5,13
MIR3194,0,0,0,0,0,0,0
ATP9A,2,1,8,33,0,53,13
SALL4,0,0,0,1,0,4,0
LINC01429,0,1,0,0,0,0,0
ZFP64,5,7,11,15,0,86,14
LINC01524,0,0,0,0,0,0,1
TSHZ2,0,0,0,0,0,7,0
LOC101927770,0,1,0,0,0,0,0
ZNF217,3,7,6,17,0,101,33
LOC105372672,0,0,0,0,0,0,0
SUMO1P1,0,0,0,0,0,0,0
BCAS1,0,0,0,0,0,0,0
MIR4756,0,0,0,0,0,0,0
CYP24A1,0,0,2,0,0,0,0
PFDN4,19,39,44,86,7,1531,128
DOK5,3,4,13,19,0,409,1
LINC01441,0,0,0,0,0,1,0
LINC01440,0,0,0,0,0,0,0
CBLN4,0,0,0,0,0,0,0
MC3R,0,0,0,0,0,0,0
FAM210B,15,17,35,77,0,265,57
AURKA,1,0,2,8,0,14,0
CSTF1,0,7,12,9,1,117,19
CASS4,0,0,0,0,0,1,0
RTF2,22,40,69,127,1,1033,82
GCNT7,0,0,0,0,0,0,0
FAM209A,0,0,0,0,0,0,0
FAM209B,0,0,1,1,0,2,0
LINC01716,0,0,0,0,0,0,0
TFAP2C,0,1,0,0,0,0,0
BMP7,0,0,0,0,0,1,0
BMP7-AS1,0,0,0,0,0,0,0
MIR4325,0,0,0,0,0,0,0
SPO11,0,0,0,0,0,0,0
RAE1,6,9,15,31,2,312,23
MTRNR2L3,0,0,1,0,0,0,0
LOC100291105,0,0,0,0,0,0,0
RBM38,4,0,1,16,0,41,10
CTCFL,0,0,0,0,0,0,0
PCK1,0,0,0,0,0,0,0
ZBP1,0,0,0,0,0,0,0
PMEPA1,24,17,13,82,3,445,106
NKILA,0,0,1,0,0,12,3
LINC01742,0,0,0,0,0,0,0
C20orf85,0,0,0,0,0,0,0
ANKRD60,0,0,0,0,0,0,0
PPP4R1L,0,0,0,0,0,2,0
RAB22A,6,19,13,62,2,338,66
VAPB,4,16,9,30,0,192,22
APCDD1L,4,28,11,3,2,18,67
APCDD1L-DT,2,7,6,0,0,1,7
LINC01711,0,0,2,0,0,1,0
STX16-NPEPL1,0,0,0,0,0,0,0
STX16,7,7,14,31,1,324,50
NPEPL1,0,0,0,0,0,0,0
LOC105372695,0,0,0,0,0,0,0
MIR296,0,0,0,0,0,0,0
MIR298,0,0,0,0,0,0,0
GNAS-AS1,0,2,1,2,0,21,1
GNAS,328,886,736,2170,58,16172,1962
LOC101927932,0,0,0,0,0,0,0
NELFCD,2,7,15,28,0,191,18
CTSZ,24,52,0,0,0,925,179
TUBB1,0,0,0,0,0,0,0
ATP5F1E,93,177,168,407,5,1957,254
SLMO2-ATP5E,0,0,0,0,0,1,0
PRELID3B,2,13,16,3,2,406,51
ZNF831,0,0,0,0,0,0,0
EDN3,0,0,0,0,0,0,0
PHACTR3,0,0,0,0,0,0,0
PHACTR3-AS1,0,0,0,0,0,0,0
SYCP2,0,0,0,0,0,1,0
FAM217B,5,9,3,30,2,135,11
PPP1R3D,1,1,0,4,0,38,4
CDH26,0,0,0,0,0,0,0
C20orf197,0,0,0,0,0,0,0
LOC729296,0,0,0,0,0,0,0
MIR646HG,0,0,0,0,0,0,0
MIR646,0,0,0,0,0,0,0
LOC101928048,0,0,0,0,0,0,0
MIR4533,0,0,0,0,0,0,0
MIR548AG2,0,0,0,0,0,0,0
LINC01718,0,0,0,0,0,0,0
CDH4,0,0,1,0,0,5,12
LOC100128310,0,0,0,0,0,0,0
MIR1257,0,0,0,0,0,0,0
TAF4,0,2,0,0,0,20,4
MIR3195,0,0,0,0,0,0,0
LSM14B,2,4,4,14,1,54,11
PSMA7,138,395,319,871,28,5319,851
SS18L1,1,3,4,10,0,44,15
MTG2,2,2,5,12,0,118,14
HRH3,0,0,0,0,0,0,0
LOC105369209,0,0,0,0,0,0,0
OSBPL2,2,3,5,23,0,154,15
ADRM1,34,80,66,285,10,1626,222
LAMA5,6,5,2,27,1,242,11
MIR4758,0,0,0,0,0,0,0
LAMA5-AS1,0,0,0,0,0,0,0
RPS21,267,606,555,1107,20,9836,915
CABLES2,0,0,0,2,0,25,6
RBBP8NL,0,0,0,0,0,0,0
GATA5,0,0,0,0,0,25,0
MIR1-1HG-AS1,0,0,0,0,0,1,0
MIR1-1HG,0,0,0,0,0,0,0
MIR1-1,0,0,0,0,0,0,0
MIR133A2,0,0,0,0,0,0,0
SLCO4A1,0,0,0,0,0,0,0
SLCO4A1-AS1,0,0,0,0,0,0,0
NTSR1,0,0,0,0,0,0,0
LINC00659,0,0,0,0,0,1,0
MRGBP,7,8,22,39,1,299,32
OGFR-AS1,0,0,0,0,0,5,0
OGFR,2,12,8,21,0,152,21
COL9A3,0,0,0,0,0,9,0
TCFL5,2,2,4,10,2,122,19
DPH3P1,0,0,0,0,0,0,0
DIDO1,6,6,9,15,0,137,18
SNORA117,0,0,0,0,0,0,0
GID8,4,17,20,49,0,420,53
SLC17A9,0,0,0,0,0,5,3
BHLHE23,0,0,0,0,0,0,0
LINC01749,0,0,0,0,0,0,0
LINC00029,0,0,0,0,0,0,0
LINC01056,0,0,0,0,0,0,0
HAR1B,0,0,1,0,0,27,0
HAR1A,0,0,0,1,0,6,0
MIR124-3,0,0,0,0,0,0,0
YTHDF1,3,15,12,38,0,219,45
BIRC7,0,0,0,0,0,2,1
MIR3196,0,0,0,0,0,0,0
NKAIN4,0,2,0,4,0,210,0
FLJ16779,0,2,0,0,0,14,0
ARFGAP1,5,19,11,29,1,312,58
MIR4326,0,0,0,0,0,0,0
COL20A1,0,0,0,0,0,1,0
CHRNA4,0,0,0,0,0,0,0
LOC100130587,0,0,0,0,0,0,0
KCNQ2,0,0,0,1,0,6,0
EEF1A2,4,5,0,156,1,462,37
PPDPF,90,204,204,768,16,6230,663
PTK6,0,0,0,0,0,0,0
SRMS,0,0,0,0,0,0,0
FNDC11,0,0,0,0,0,0,0
HELZ2,1,1,1,1,0,23,4
GMEB2,2,0,4,3,0,33,6
MHENCR,3,7,7,7,1,87,11
STMN3,0,4,13,9,0,33,5
RTEL1,0,2,3,2,0,16,0
RTEL1-TNFRSF6B,0,0,0,0,0,0,0
TNFRSF6B,0,0,0,0,0,0,0
ARFRP1,10,17,18,47,1,315,41
ZGPAT,0,4,3,4,0,16,4
LIME1,1,1,1,3,0,28,7
SLC2A4RG,24,30,58,83,3,760,80
ZBTB46,2,2,1,3,0,1,1
ZBTB46-AS1,0,1,0,0,0,0,0
ABHD16B,0,0,0,0,0,0,0
TPD52L2,24,35,43,100,0,790,113
DNAJC5,1,11,14,21,1,164,47
MIR941-1,0,0,0,0,0,0,0
MIR941-2,0,0,0,0,0,0,0
MIR941-3,0,0,0,0,0,0,0
MIR941-4,0,0,0,0,0,0,0
MIR941-5,0,0,0,0,0,0,0
UCKL1,0,5,6,19,1,164,17
MIR1914,0,0,0,0,0,0,0
MIR647,0,0,0,0,0,0,0
UCKL1-AS1,0,0,0,0,0,1,2
ZNF512B,3,4,5,17,0,77,9
SAMD10,0,1,0,6,0,30,3
PRPF6,10,16,15,36,0,271,28
C20orf204,0,0,0,1,0,6,0
SOX18,1,0,0,1,0,19,0
TCEA2,9,13,25,50,0,483,74
RGS19,1,5,11,18,0,201,19
MIR6813,0,0,0,0,0,0,0
OPRL1,0,0,0,2,0,10,3
LKAAEAR1,0,0,0,3,0,16,2
NPBWR2,0,0,0,0,0,0,0
MYT1,0,0,0,0,0,0,0
PCMTD2,0,2,12,9,0,155,11
LINC00266-1,0,0,0,0,0,1,0
DNMT3L-AS1,0,0,0,0,0,0,0
LOC102723996,0,0,0,0,0,0,0
ICOSLG,0,0,0,0,0,3,0
LINC01678,0,0,0,0,0,0,0
GATD3A,0,1,0,8,0,46,3
GATD3B,0,0,0,0,0,0,0
LOC102724159,0,1,0,0,0,1,0
PWP2,0,0,0,0,0,0,0
LOC102724219,0,0,0,0,0,0,0
LOC102724843,0,0,0,0,0,0,0
LOC102724951,0,0,0,0,0,0,0
LOC102723360,0,0,0,0,0,0,0
H2BS1,0,0,0,0,0,0,0
LINC01669,0,0,0,0,0,0,0
LINC00313,0,0,0,0,0,0,0
LINC00319,0,0,0,0,0,0,0
SIK1,0,0,0,0,0,0,0
SIK1B,0,0,0,0,0,0,0
CBS,0,0,0,0,0,1,0
CBSL,0,0,0,0,0,2,0
U2AF1,0,0,0,0,0,0,0
U2AF1L5,0,0,0,0,0,0,0
FRGCA,0,0,0,0,0,0,0
LOC106780825,0,0,0,0,0,0,0
CRYAA,0,0,0,0,0,0,0
CRYAA2,0,0,0,0,0,0,0
LOC110091777,0,0,0,0,0,0,0
MIR8069-1,0,0,0,0,0,0,0
MIR8069-2,0,0,0,0,0,0,0
SMIM11A,0,0,0,0,0,0,0
SMIM11B,0,0,0,0,0,0,0
FAM243A,0,0,0,0,0,0,0
FAM243B,0,0,0,0,0,0,0
SMIM34A,0,0,0,0,0,0,0
KCNE1B,0,0,0,0,0,0,0
LOC100507412,0,0,1,3,0,125,2
MIR6724-1,0,0,0,0,0,0,0
MIR6724-2,0,0,0,0,0,0,0
MIR6724-3,0,0,0,0,0,0,0
MIR6724-4,0,0,0,0,0,0,0
RNA45SN2,0,0,0,0,0,16,0
MIR3648-1,0,0,0,0,0,0,0
MIR3648-2,0,0,0,0,0,0,0
RNA18SN1,0,0,0,0,0,0,0
RNA18SN2,0,0,0,0,0,0,0
RNA18SN3,0,0,0,0,0,0,0
RNA18SN4,0,0,0,0,0,0,0
RNA18SN5,0,0,0,0,0,0,0
RNA5-8SN1,0,0,0,0,0,0,0
RNA5-8SN2,0,0,0,0,0,0,0
RNA5-8SN3,0,0,0,0,0,0,0
RNA5-8SN5,0,0,0,0,0,0,0
RNA5-8SN4,0,0,0,0,0,0,0
RNA28SN5,0,0,1,1,0,10,0
RNA28SN2,0,0,0,0,0,0,0
RNA45SN3,0,0,0,0,0,3,0
RNA28SN3,0,0,0,0,0,0,0
RNA45SN1,0,0,0,0,0,0,0
RNA45SN5,0,0,0,0,0,0,0
MIR10396B,0,0,0,0,0,0,0
MIR10396A,0,0,0,0,0,0,0
RNA28SN1,0,0,0,0,0,0,0
TEKT4P2,0,0,0,0,0,0,0
LOC105379511,0,0,0,0,0,0,0
LOC105379514,0,0,0,0,0,0,0
LINC01667,0,0,0,0,0,0,0
BAGE4,0,0,0,0,0,0,0
BAGE2,0,0,0,0,0,0,0
TPTE,0,0,0,0,0,0,0
ANKRD30BP2,0,0,0,0,0,0,0
MIR3156-3,0,0,0,0,0,0,0
LINC01674,0,0,0,0,0,0,0
POTED,0,0,0,0,0,0,0
MIR3118-1,0,0,0,0,0,0,0
CYP4F29P,0,0,0,0,0,0,0
LOC110091776,0,0,0,0,0,0,0
ANKRD20A11P,0,0,0,0,0,0,0
LIPI,0,0,0,0,0,0,0
RBM11,0,0,0,0,0,3,0
ABCC13,0,0,0,0,0,0,0
HSPA13,2,13,11,33,0,342,81
SAMSN1,0,0,0,0,0,0,0
SAMSN1-AS1,0,0,0,0,0,0,0
LOC388813,0,0,0,0,0,0,0
LINC02246,0,0,2,2,0,28,3
NRIP1,5,5,11,10,0,156,39
USP25,0,1,16,9,0,45,6
MIR99AHG,0,3,1,2,0,2,0
SNORD74B,0,0,0,0,0,0,0
MIR99A,0,0,0,0,0,0,0
MIRLET7C,0,0,0,0,0,0,0
MIR125B2,0,0,0,0,0,0,0
LINC01549,0,0,0,0,0,0,0
CXADR,0,1,1,40,0,33,5
BTG3,15,21,33,75,0,556,98
BTG3-AS1,0,0,0,1,0,7,0
C21orf91-OT1,0,0,0,0,0,0,0
C21orf91,3,5,2,4,0,43,2
CHODL-AS1,0,0,0,0,0,0,0
CHODL,0,1,0,0,0,4,0
TMPRSS15,0,0,0,0,0,0,0
MIR548XHG,0,0,1,0,0,0,0
MIR548X,0,0,0,0,0,0,0
LINC01683,0,0,0,0,0,0,0
LINC02573,0,0,0,0,0,1,0
LINC00320,0,0,0,0,0,0,0
NCAM2,1,0,2,2,0,128,0
LINC00317,0,0,0,0,0,0,0
LINC01425,0,0,0,0,0,0,0
LINC01687,0,0,0,0,0,0,0
LINC00308,0,0,0,0,0,0,0
MIR6130,0,0,0,0,0,0,0
D21S2088E,0,0,0,0,0,0,0
LINC01689,0,0,0,0,0,0,0
LINC01684,0,0,0,0,0,0,0
LINC01692,0,0,0,0,0,0,0
LINC00158,0,0,0,0,0,0,0
MIR155HG,0,0,0,0,0,1,1
MIR155,0,0,0,0,0,0,0
LINC00515,0,0,0,0,0,0,0
MRPL39,5,5,17,27,1,281,21
JAM2,0,1,1,18,0,132,11
ATP5PF,73,234,224,531,4,4873,487
GABPA,1,7,4,15,0,92,7
APP,19,27,72,188,1,2201,305
CYYR1-AS1,0,0,0,0,0,1,1
CYYR1,0,3,0,10,0,13,2
ADAMTS1,0,2,32,4,3,479,12
ADAMTS5,0,0,36,14,0,96,10
MIR4759,0,0,0,0,0,0,0
LINC00113,0,0,0,0,0,0,0
LINC00314,0,0,0,0,0,0,0
LINC01697,0,0,0,0,0,1,0
LINC01695,0,0,0,0,0,17,0
LINC00161,0,0,0,0,0,0,0
N6AMT1,3,6,6,11,1,154,8
LTN1,2,15,10,43,2,278,32
RWDD2B,3,7,3,14,1,200,10
USP16,9,33,45,64,1,552,63
CCT8,34,61,99,242,3,1596,150
MAP3K7CL,11,24,9,163,9,847,68
LINC00189,0,0,0,0,0,0,0
BACH1,19,21,13,123,3,236,119
BACH1-IT2,0,0,0,0,0,0,0
BACH1-IT3,0,0,0,0,0,0,0
GRIK1,0,0,0,0,0,1,0
GRIK1-AS2,0,1,0,0,0,4,2
GRIK1-AS1,0,0,0,0,0,1,0
CLDN17,0,0,0,0,0,0,0
LINC00307,0,0,0,0,0,0,0
CLDN8,0,0,0,0,0,0,0
KRTAP24-1,0,0,0,0,0,0,0
KRTAP25-1,0,0,0,0,0,0,0
KRTAP26-1,0,0,0,0,0,0,0
KRTAP27-1,0,0,0,0,0,0,0
KRTAP23-1,0,0,0,0,0,0,0
KRTAP13-2,0,0,0,0,0,0,0
MIR4327,0,0,0,0,0,0,0
KRTAP13-1,0,0,0,0,0,0,0
KRTAP13-3,0,0,0,0,0,0,0
KRTAP13-4,0,0,0,0,0,0,0
KRTAP15-1,0,0,0,0,0,0,0
KRTAP19-1,0,0,0,0,0,0,0
KRTAP19-2,0,0,0,0,0,0,0
KRTAP19-3,0,0,0,0,0,0,0
KRTAP19-4,0,0,0,0,0,0,0
KRTAP19-5,0,0,0,0,0,0,0
KRTAP19-6,0,0,0,0,0,0,0
KRTAP19-7,0,0,0,0,0,0,0
KRTAP22-2,0,0,0,0,0,0,0
KRTAP6-3,0,0,0,0,0,0,0
