H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
AATBC,1,0,1,3,0,1,0
AGPAT3,1602,1822,2553,1585,893,1025,1980
TRAPPC10,1753,1229,1569,1370,798,602,1234
DNMT3L,0,0,0,1,0,0,0
AIRE,2,2,0,1,2,0,0
PFKL,2335,3046,5832,2460,1255,1626,5893
CFAP410,1512,1957,2032,1147,1255,1181,1199
TRPM2,1,6,8,0,1,8,3
TRPM2-AS,0,0,0,0,0,0,0
LRRC3-DT,0,3,4,3,1,1,2
LRRC3,83,80,193,81,82,70,107
LINC02575,0,0,0,8,1,35,15
TSPEAR,0,0,0,0,0,0,1
TSPEAR-AS1,0,0,1,1,0,6,4
TSPEAR-AS2,0,0,0,0,0,2,0
KRTAP10-1,0,0,0,0,0,0,0
KRTAP10-2,0,0,0,0,0,0,0
KRTAP10-3,0,0,0,0,0,0,0
KRTAP10-4,0,0,0,0,0,0,0
KRTAP10-5,0,0,0,0,0,0,0
KRTAP10-6,0,0,0,0,0,0,0
KRTAP10-7,0,0,0,0,0,0,0
KRTAP10-8,0,0,0,0,0,0,0
KRTAP10-9,0,0,0,0,0,0,0
KRTAP10-10,0,0,0,0,0,0,0
KRTAP10-11,0,0,0,0,0,0,0
KRTAP12-4,0,0,0,0,0,0,0
KRTAP12-3,0,0,0,0,0,0,0
KRTAP12-2,0,0,0,0,0,0,0
KRTAP12-1,0,0,0,0,0,0,0
KRTAP10-12,0,0,0,0,0,0,0
UBE2G2,2391,2245,3165,2530,1510,1665,2363
LINC01424,2,7,10,3,0,11,6
SUMO3,8825,9705,11985,6122,7063,6552,7303
PTTG1IP,14108,7938,15507,14036,11213,9106,13602
ITGB2,28,10,37,1,35,9,8
ITGB2-AS1,23,0,13,3,17,4,1
LINC01547,40,33,133,65,41,90,66
FAM207A,4686,3358,6807,4489,3093,3181,3462
LINC00163,0,0,1,0,0,0,0
PICSAR,0,0,0,0,0,0,1
SSR4P1,50,33,67,67,65,100,58
ADARB1,2460,1092,575,2219,765,753,1461
LINC00334,0,0,0,0,0,0,0
POFUT2,1671,2119,2442,1658,1159,1856,3004
LINC00205,989,1233,650,938,796,883,942
LINC00316,1,0,0,0,0,0,0
COL18A1,6493,8724,2524,3610,9578,5999,6699
COL18A1-AS2,0,0,0,0,0,0,0
COL18A1-AS1,0,0,0,0,0,0,0
MIR6815,0,0,0,0,0,0,0
SLC19A1,297,332,724,233,160,198,346
LINC01694,2,7,0,3,0,1,0
PCBP3,85,182,122,41,63,13,49
PCBP3-AS1,0,0,0,0,0,0,0
LOC101928796,48,113,118,10,11,101,87
COL6A1,4046,18435,8780,1288,4364,5019,22109
COL6A2,10352,23895,22151,2247,5710,5305,27933
FTCD,21,26,14,14,14,30,65
FTCD-AS1,0,1,0,0,0,0,0
SPATC1L,1895,2754,1923,2046,1076,1685,2145
LSS,608,1180,1021,544,649,343,826
SNORD159,0,0,0,0,0,0,0
MCM3AP-AS1,48,119,134,42,41,35,41
MCM3AP,1076,1378,1721,778,677,652,1067
YBEY,1568,2081,2935,1541,612,1583,1881
C21orf58,328,423,781,233,139,182,154
PCNT,652,931,1741,452,423,331,493
DIP2A,667,792,1192,697,338,384,932
DIP2A-IT1,4,3,7,2,2,2,2
S100B,8,10,25,17,0,8,1
PRMT2,4901,7011,8570,4872,3133,3103,6248
FRG1FP,0,0,123,97,71,44,106
LOC102723769,15,32,8,19,33,0,2
OR11H1,0,0,0,0,0,0,0
POTEH,0,0,0,0,0,0,0
PSLNR,0,0,0,0,0,0,0
DUXAP8,0,2,0,4,0,0,2
CCT8L2,0,0,0,0,0,0,0
TPTEP1,0,0,2,1,0,3,0
ANKRD62P1-PARP4P3,0,0,0,0,0,0,0
LINC01665,0,0,0,0,0,0,0
XKR3,0,0,0,0,0,0,0
HSFY1P1,0,0,0,0,0,0,0
GAB4,0,0,0,0,0,0,0
CECR7,0,0,0,1,1,2,1
IL17RA,587,716,1143,320,337,307,867
TMEM121B,10,1,14,13,3,13,6
LINC01664,0,0,0,0,0,1,0
HDHD5,2277,2240,3706,899,984,1414,1615
HDHD5-AS1,4,7,8,0,4,4,3
ADA2,153,444,283,13,2,176,2
CECR3,0,0,0,0,0,0,0
CECR2,1,2,59,1,3,38,0
SLC25A18,1,0,0,0,0,0,0
LOC101929372,0,2,1,1,0,1,3
ATP6V1E1,8695,7758,6889,7325,4107,6336,8108
BCL2L13,1442,1706,2012,1025,879,994,1620
BID,6542,6003,3444,4685,2463,2850,4558
MIR3198-1,0,0,0,0,0,0,0
LINC00528,0,0,0,0,0,0,0
MICAL3,822,1717,1151,789,436,330,821
MIR648,0,0,0,0,0,0,0
LINC01634,0,0,0,0,0,0,0
PEX26,980,1348,1532,766,641,463,1143
TUBA8,27,19,25,20,22,10,27
USP18,663,401,294,197,715,119,59
FAM230D,1,0,0,0,0,0,0
FAM230J,0,0,0,0,0,0,0
FAM230A,0,0,0,0,0,0,0
GGTLC3,0,0,0,0,0,0,0
TMEM191B,45,20,15,57,17,13,7
PI4KAP1,15,5,17,5,3,3,2
RIMBP3,6,6,4,4,5,2,1
FAM230E,0,0,0,0,0,0,0
GGT3P,0,0,0,0,0,0,0
LOC102725072,0,1,1,0,0,0,1
FAM230F,2,6,0,0,0,0,4
DGCR6,0,0,0,0,0,0,0
LOC102724770,0,0,0,0,0,0,0
LOC102724788,0,0,0,0,0,0,0
PRODH,0,0,0,0,0,0,0
DGCR5,11,9,21,10,2,2,22
DGCR9,1,0,1,0,0,0,1
DGCR10,0,0,0,0,0,0,0
DGCR2,1191,1348,1386,813,655,538,1737
DGCR11,79,111,126,63,36,51,42
ESS2,1123,910,1215,564,424,446,664
TSSK2,0,0,0,0,0,0,0
GSC2,0,0,0,0,0,0,0
LINC01311,88,150,201,85,49,125,97
SLC25A1,2677,3400,3213,3176,2703,2738,5705
CLTCL1,334,488,467,69,231,82,730
HIRA,737,823,1150,459,355,405,681
MRPL40,11991,13847,14165,6938,4579,8811,8735
C22orf39,3192,2418,2368,1595,822,1374,1649
UFD1,15909,15156,13274,10005,6705,7229,12213
CDC45,524,499,1330,76,157,135,89
CLDN5,1,2,4,5,1,1,5
LINC00895,0,0,0,0,0,0,0
SEPTIN5,4,1,0,3,1,0,1
SEPT5-GP1BB,25,3,1,5,3,0,2
GP1BB,0,0,0,0,0,0,0
TBX1,185,213,197,3,172,0,39
GNB1L,585,583,1234,376,250,277,493
RTL10,939,925,845,415,344,235,847
TXNRD2,2031,2099,1355,875,904,655,948
COMT,21390,17123,7339,6029,11045,12608,1370
MIR4761,0,0,0,0,0,0,0
ARVCF,343,146,122,393,76,26,169
TANGO2,572,645,679,500,421,321,569
MIR185,0,0,0,0,0,0,0
DGCR8,891,1260,1377,483,303,288,681
MIR3618,0,0,0,0,0,0,0
MIR1306,0,0,0,0,0,0,0
TRMT2A,1214,1199,1559,993,735,766,950
MIR6816,0,0,0,0,0,0,0
RANBP1,15384,19632,33503,10838,7761,16339,11265
SNORA77B,0,0,0,0,0,0,0
ZDHHC8,1049,1230,1338,660,667,656,1683
CCDC188,31,10,1,0,1,0,0
LOC284865,0,0,0,1,0,2,0
LINC00896,8,15,15,12,10,5,23
RTN4R,106,43,47,135,42,35,82
MIR1286,0,0,0,0,0,0,0
DGCR6L,4675,5131,5867,3120,2554,4239,4937
FAM230G,0,0,0,0,0,0,0
ZNF74,300,276,473,274,161,146,199
SCARF2,3597,2064,3956,2806,2224,1730,4367
KLHL22,779,699,1080,515,344,507,717
MED15,3016,2567,3189,1727,1487,1071,2684
POM121L4P,0,0,0,0,0,0,0
TMEM191A,745,339,135,488,230,98,295
PI4KA,767,871,1039,369,458,390,794
SERPIND1,37,13,12,11,5,0,24
SNAP29,3458,3312,3666,2211,1416,1474,2932
CRKL,891,977,1248,491,490,377,1263
LINC01637,19,76,16,5,23,29,102
AIFM3,3,9,2,4,6,4,9
LZTR1,873,837,917,358,474,383,917
THAP7,2510,2641,2808,1518,1164,1889,1721
THAP7-AS1,240,404,542,194,75,449,197
TUBA3FP,14,31,146,24,36,52,31
P2RX6,9,36,114,24,59,122,180
SLC7A4,13,66,6,2,1,7,53
MIR649,0,0,0,0,0,0,0
P2RX6P,0,1,1,4,0,0,1
LRRC74B,2,3,4,1,0,4,6
BCRP2,1,8,33,0,35,32,34
FAM230B,0,0,0,0,0,0,0
GGT2,0,0,0,0,0,0,0
POM121L8P,0,2,0,0,0,2,0
LOC107987389,0,0,0,0,0,0,0
FAM230H,0,0,0,0,0,0,0
RIMBP3C,0,0,0,0,0,0,0
RIMBP3B,0,0,0,0,0,0,0
HIC2,265,344,364,154,88,72,248
TMEM191C,101,89,64,115,83,26,92
PI4KAP2,397,418,582,215,201,308,541
UBE2L3,21487,23137,23631,12785,8570,11731,14081
YDJC,3601,3210,3501,2951,1287,2028,2554
CCDC116,2,2,12,2,0,0,5
SDF2L1,8034,9535,10040,5503,3892,7157,3972
MIR301B,0,0,0,0,0,0,0
MIR130B,0,0,0,0,0,0,0
PPIL2,924,1100,1161,560,438,409,846
YPEL1,102,95,184,252,35,55,147
MAPK1,4079,4020,4028,2209,2022,1288,4357
PPM1F,924,907,1117,588,605,388,940
LOC100286925,100,86,65,39,21,32,25
TOP3B,571,598,643,273,218,244,601
PRAMENP,0,0,0,0,0,0,0
VPREB1,0,0,0,0,0,0,0
BMS1P20,670,829,671,470,309,730,774
ZNF280B,102,168,292,136,22,155,256
ZNF280A,0,0,0,0,0,0,0
PRAME,0,0,0,0,0,0,0
LL22NC03-63E9.3,0,0,0,0,0,1,0
POM121L1P,0,0,0,0,0,0,0
GGTLC2,0,3,0,1,0,1,1
MIR650,0,0,0,0,0,0,0
MIR5571,0,0,0,0,0,0,0
IGLL5,0,0,0,0,0,0,0
RSPH14,6,16,3,0,2,3,16
GNAZ,132,386,223,83,298,68,618
RAB36,47,114,55,109,121,98,100
BCR,1280,1462,1335,1239,890,358,1141
FBXW4P1,63,104,94,50,20,24,59
LINC02556,0,0,0,0,0,1,1
CES5AP1,0,0,1,1,1,1,0
ZDHHC8P1,12,76,98,475,83,168,37
LINC01659,3,1,1,3,3,1,0
FAM230I,0,0,1,0,0,0,0
PCAT14,0,0,0,0,0,1,0
IGLL1,0,1,0,0,0,0,0
DRICH1,1,5,3,0,1,1,1
GUSBP11,136,195,179,54,87,122,212
RGL4,0,3,0,9,0,1,4
ZNF70,124,171,196,90,48,70,78
VPREB3,18,27,9,41,18,10,27
C22orf15,16,76,81,23,7,65,49
CHCHD10,13164,8905,6880,8724,4718,3448,7456
MMP11,812,374,962,543,499,199,417
SMARCB1,7228,5996,8313,3947,2198,2315,3370
GSTTP2,0,0,0,0,0,0,0
DERL3,73,61,59,93,59,89,2
SLC2A11,519,777,464,466,345,532,383
MIF-AS1,74,59,41,38,13,52,82
MIF,131236,117974,142823,71646,40927,90686,197213
GSTT2,0,0,0,0,0,0,0
GSTT2B,0,0,0,0,0,0,0
DDT,18926,19364,17968,9545,8948,15317,25911
DDTL,9,8,92,6,14,0,66
GSTT4,0,0,0,0,0,0,0
CABIN1,1572,1209,1895,978,584,586,1128
SUSD2,5,0,5,2,2,7,6
GGT5,13,15,170,1,13,17,132
POM121L9P,0,1,8,0,2,2,6
SPECC1L,835,840,1118,428,449,320,920
SPECC1L-ADORA2A,1,1,0,0,0,0,0
ADORA2A,0,0,0,0,0,0,0
ADORA2A-AS1,0,2,2,2,1,0,0
UPB1,3,5,3,5,1,3,8
GUCD1,1008,1273,1950,718,591,803,1385
SNRPD3,17549,18419,20796,13197,6780,12467,12673
GGT1,2,7,5,1,0,47,88
LRRC75B,214,257,329,243,130,317,510
BCRP3,1,7,37,7,52,26,51
POM121L10P,0,1,2,0,1,0,2
PIWIL3,0,0,0,0,0,0,0
TOP1P2,1,0,2,0,0,1,1
SGSM1,6,3,0,5,3,2,1
TMEM211,0,0,0,0,0,0,0
KIAA1671,450,514,291,420,182,68,345
KIAA1671-AS1,1,3,1,3,1,1,1
CRYBB3,0,1,1,1,0,0,0
CRYBB2,3,4,1,2,2,181,4
IGLL3P,0,0,0,6,0,0,6
LRP5L,60,63,57,63,27,32,62
CRYBB2P1,2198,1848,1551,1604,754,2068,1607
MIR6817,0,0,0,0,0,0,0
GRK3,62,74,71,62,11,78,142
MYO18B,5,1,0,16,0,2,0
SEZ6L,3,8,3,1,0,0,3
ASPHD2,300,395,332,154,117,76,407
HPS4,588,687,886,370,330,343,588
SRRD,3474,3803,3401,2154,1580,1705,2302
TFIP11,910,1069,1144,503,352,379,642
LOC100507599,48,71,92,40,21,59,48
TPST2,5138,5491,3269,2717,3233,1151,2185
MIR548J,1,0,0,0,0,0,0
CRYBB1,0,3,0,0,0,1,0
CRYBA4,0,0,0,0,0,0,1
MIAT,26,145,89,20,22,37,55
MIATNB,105,89,123,85,41,44,80
LOC110091768,3,3,2,2,2,1,6
LINC01422,1,3,1,1,1,1,0
LOC284898,0,1,0,0,0,0,1
LOC105372977,0,0,0,0,0,0,0
LINC01638,211,1785,1348,95,193,1393,768
LINC02554,1,5,3,0,0,1,0
MN1,726,2983,1405,246,895,483,1267
PITPNB,3972,3775,4487,2088,1149,1009,2083
TTC28-AS1,318,516,507,211,129,258,291
MIR3199-1,0,0,0,0,0,0,0
MIR3199-2,0,0,0,0,0,0,0
TTC28,740,807,1089,532,297,538,1062
MIR5739,0,0,0,0,0,0,0
CHEK2,274,373,597,208,84,403,817
HSCB,1673,1841,2371,1281,642,1490,2118
CCDC117,747,678,772,471,300,406,811
XBP1,12909,12286,13142,5344,3788,8982,10202
ZNRF3,206,184,295,133,97,83,154
ZNRF3-AS1,11,30,21,16,5,6,15
C22orf31,0,0,1,0,0,1,0
KREMEN1,49,66,234,73,37,132,125
EMID1,9,11,8,19,2,40,7
RHBDD3,1453,1728,1481,1123,613,1119,2002
EWSR1,3237,4761,6567,1808,1522,1730,3310
GAS2L1,2428,2718,4583,2079,1850,879,2246
RASL10A,21,32,136,87,16,3,71
AP1B1,1758,1868,3068,979,937,780,1758
SNORD125,0,0,0,0,0,0,0
RFPL1S,86,102,34,64,16,52,8
RFPL1,0,0,0,0,0,0,0
NEFH,423,424,258,217,62,166,32
THOC5,1598,2116,2232,1466,811,886,1105
NIPSNAP1,1960,2859,4027,2923,832,2165,2560
NF2,3978,3863,4904,2836,1697,912,3118
CABP7,1,1,3,3,1,1,2
ZMAT5,2027,1867,2204,1127,809,1091,1741
UQCR10,38413,36111,34015,21599,15018,22294,30990
ASCC2,1644,1856,2183,965,796,933,1563
MTMR3,505,632,577,364,346,339,1036
MIR6818,0,0,0,0,0,0,0
HORMAD2-AS1,0,2,0,0,0,0,0
HORMAD2,0,1,0,0,0,0,1
LIF-AS1,5,11,1,5,1,23,9
LIF,295,918,455,260,147,409,2492
LOC91370,6,165,34,60,8,77,264
OSM,1,1,0,1,0,1,7
CASTOR1,782,984,506,999,272,608,776
TBC1D10A,1178,1285,663,1081,565,727,1330
SF3A1,2077,2225,3047,1041,795,916,1571
CCDC157,189,288,277,250,139,166,201
KIAA1656,53,84,117,50,48,46,81
RNF215,926,797,877,748,343,530,1171
SEC14L2,304,355,1070,151,166,138,865
MTFP1,1099,1134,3032,242,343,565,1763
LOC105372990,1,1,5,1,1,1,24
SEC14L3,0,0,0,0,0,0,0
SDC4P,0,0,0,0,0,0,0
SEC14L4,1,0,0,0,0,0,0
SEC14L6,2,40,23,3,2,5,36
GAL3ST1,0,310,3,3,3,3,8
PES1,1311,1648,2654,738,722,836,1407
TCN2,230,270,399,81,101,170,196
SLC35E4,493,480,1048,403,285,121,446
DUSP18,265,326,478,186,159,113,298
OSBP2,12,21,59,30,7,20,23
MIR3200,0,0,0,0,0,0,0
LOC107985544,29,27,18,13,17,25,71
MORC2-AS1,535,539,441,628,296,258,335
MORC2,1394,1227,1187,889,690,683,865
TUG1,3271,3942,3945,2504,1698,2031,4305
SMTN,4404,4117,3089,722,2465,545,3420
SELENOM,43025,47674,21295,27541,18679,43983,32253
INPP5J,65,138,150,52,15,53,92
PLA2G3,1,2,1,3,1,2,3
MIR3928,0,0,0,0,0,0,0
RNF185,1006,1136,1080,668,637,467,1161
LIMK2,2198,1464,1101,2543,1604,1249,1368
PIK3IP1,234,356,396,426,140,229,1162
PATZ1,649,620,907,482,277,320,411
PIK3IP1-AS1,7,10,1,3,4,1,9
LINC01521,184,214,231,198,63,130,125
DRG1,3275,3107,3623,1580,1180,1503,1966
EIF4ENIF1,1251,1112,1132,806,455,441,737
SFI1,214,182,289,104,95,76,217
PISD,864,988,1070,509,321,454,932
MIR7109,0,0,0,0,0,0,0
PRR14L,1925,1546,1668,1202,586,732,1251
DEPDC5,156,162,185,90,77,54,148
C22orf24,2,3,8,3,1,2,3
YWHAH,17355,13817,20671,8989,5801,3929,12737
LINC02558,0,0,0,0,0,0,0
SLC5A1,0,0,0,0,0,0,0
AP1B1P1,0,0,0,0,0,0,0
C22orf42,0,0,0,0,0,0,0
RFPL2,1,0,1,1,1,0,3
SLC5A4-AS1,5,4,9,1,6,6,9
SLC5A4,1,0,4,0,0,0,0
RFPL3,0,0,0,0,0,0,0
RFPL3S,4,3,3,4,3,4,10
LOC339666,0,0,0,1,0,0,0
RTCB,6851,7794,8284,4714,2690,3231,4085
BPIFC,0,0,1,0,0,1,0
FBXO7,3428,3575,4596,2126,1392,1752,2776
SYN3,4,2,9,3,8,9,2
TIMP3,4290,4338,43499,1200,22809,13256,28204
LINC01640,0,0,0,0,0,0,0
LARGE1,719,1031,1198,156,479,369,146
MIR4764,0,0,0,0,0,0,0
SNORA50B,0,0,0,0,0,0,0
LARGE-AS1,13,27,35,6,8,10,3
ISX-AS1,0,2,1,1,2,3,0
ISX,0,0,0,0,0,0,0
LINC01399,0,0,0,0,0,0,0
HMGXB4,3676,3940,4153,2416,1437,1509,2033
TOM1,1030,1169,962,690,521,777,942
MIR3909,0,0,0,0,0,0,0
MIR6069,0,0,0,0,0,0,0
HMOX1,266,378,1875,281,148,1492,1695
MCM5,618,735,2376,133,207,181,187
RASD2,2,3,14,5,18,3,54
MB,1,4,0,0,0,12,38
APOL6,138,281,427,4,26,21,74
APOL5,0,0,0,0,0,0,0
RBFOX2,9305,9288,10472,6402,3649,3719,6885
APOL3,1,20,63,0,3,16,8
APOL4,0,1,6,1,0,1,0
APOL2,896,1437,1293,532,581,1129,1734
APOL1,19,85,28,27,9,8,14
MYH9,21881,42419,35227,19663,15593,9103,34858
MIR6819,0,0,0,0,0,0,0
TXN2,8787,10384,12111,5895,3511,7853,6712
FOXRED2,196,263,333,146,116,118,163
EIF3D,12588,13300,17011,6987,4603,6539,9570
CACNG2,0,0,0,0,0,0,0
LOC105373021,0,0,0,0,0,0,0
IFT27,1893,1981,2409,1409,991,1676,1943
PVALB,0,8,1,20,0,0,2
NCF4-AS1,0,0,0,0,0,0,0
NCF4,0,0,0,4,1,0,0
CSF2RB,2,0,0,19,2,1,1
LL22NC01-81G9.3,0,0,0,0,0,0,0
TEX33,0,0,0,0,0,0,0
TST,3771,3927,3225,4625,1759,3591,4420
MPST,8397,10430,10791,7564,3639,5569,6074
KCTD17,1147,1203,1847,826,621,664,1179
TMPRSS6,0,0,0,0,0,0,0
IL2RB,4,9,66,1,0,6,19
C1QTNF6,367,660,980,221,160,795,580
SSTR3,0,0,0,0,0,0,0
RAC2,264,249,260,4,15,299,1254
CYTH4,0,11,6,0,1,1,12
ELFN2,1,32,35,1,3,50,180
LOC100506271,0,0,0,0,0,0,0
MFNG,3,10,19,5,0,1,12
CARD10,228,455,1236,250,47,90,477
CDC42EP1,8163,6894,9048,3552,2830,3114,5098
LGALS2,1,0,1,0,0,4,0
GGA1,1128,950,1056,632,512,485,1192
SH3BP1,593,650,996,415,100,265,746
LOC101927051,1,3,1,1,0,2,4
PDXP,2012,1237,1929,1134,843,674,1150
LGALS1,438929,574408,376222,250108,120964,52715,234259
NOL12,1506,1576,2426,789,596,867,738
TRIOBP,5884,4321,7641,4894,2341,3964,6876
LOC102724378,25,30,85,29,12,49,35
H1-0,2067,1334,207,835,1091,456,931
GCAT,2217,3782,1924,1881,1263,3107,1067
GALR3,12,13,5,0,7,7,9
ANKRD54,1006,1031,1140,678,591,630,591
MIR658,0,0,0,0,0,0,0
MIR659,0,0,0,0,0,0,0
EIF3L,7892,13696,19812,6256,3191,8022,8131
MICALL1,1438,1230,1696,787,581,370,908
C22orf23,17,12,25,9,8,13,9
POLR2F,15186,14068,13385,9999,5888,7283,9065
MIR6820,0,0,0,0,0,0,0
SOX10,21,0,0,0,0,0,0
MIR4534,0,0,0,0,0,0,0
PICK1,918,1054,995,661,300,609,836
SLC16A8,74,47,0,19,11,2,6
BAIAP2L2,1,4,6,4,7,10,8
PLA2G6,53,107,130,35,32,110,116
MAFF,1693,644,806,804,427,397,1181
TMEM184B,2295,3176,3520,1422,1739,1055,3325
SNORA92,12,18,14,7,2,3,9
CSNK1E,29,7,6,19,8,2,12
TPTEP2-CSNK1E,8,7,5,8,2,4,9
TPTEP2,41,32,20,30,10,11,17
KCNJ4,1,1,1,14,2,4,0
KDELR3,9655,17753,7239,7850,6018,12529,13854
DDX17,10536,10689,13495,6508,3857,6498,9828
DMC1,6,13,12,11,6,9,2
LOC105373031,0,1,2,1,0,1,0
FAM227A,146,139,178,204,86,243,182
CBY1,2580,2515,2794,2052,1209,1488,2351
TOMM22,8950,10665,14047,6341,3918,9333,7448
JOSD1,1908,1943,2037,1493,959,578,2008
GTPBP1,764,788,773,497,292,260,575
SUN2,1365,1947,1777,1071,1098,499,1753
DNAL4,993,866,1204,815,544,830,898
NPTXR,197,295,420,172,221,412,710
CBX6,4071,3833,4936,2383,2718,2722,4202
APOBEC3A-B,0,0,0,0,0,0,0
APOBEC3A,2,7,4,1,0,0,0
APOBEC3B-AS1,0,0,0,0,0,0,0
APOBEC3B,10,21,81,2,7,2,1
APOBEC3C,1107,1880,2028,697,594,1862,1826
APOBEC3D,2,20,11,2,1,11,9
APOBEC3F,199,549,479,254,47,337,386
APOBEC3G,20,124,31,20,14,78,24
APOBEC3H,2,8,15,5,1,11,11
CBX7,74,80,75,34,47,32,89
PDGFB,378,130,9,977,55,2,11
RPL3,181503,267737,292612,110096,66136,178552,132419
SNORD83B,0,0,0,0,0,0,0
SNORD83A,1,0,0,0,0,0,0
SNORD139,0,0,0,0,0,0,0
SNORD43,0,0,0,0,0,0,0
SYNGR1,3121,3972,6497,2657,2546,5267,4124
TAB1,505,510,686,304,219,211,384
LOC100506472,50,79,79,31,22,18,40
MGAT3,110,74,90,88,72,68,60
MGAT3-AS1,0,0,0,0,0,0,0
MIEF1,1444,1617,1949,1076,737,794,1757
ATF4,14294,12723,14032,6842,5924,11087,17519
RPS19BP1,20105,17077,16381,11470,8796,9677,12854
CACNA1I,0,0,3,1,0,0,0
ENTHD1,0,0,0,0,0,0,4
GRAP2,3,13,31,5,4,2,19
FAM83F,1,4,0,0,1,0,7
LOC114841040,3,6,1,6,0,3,4
TNRC6B,3869,4549,4347,3237,1681,2021,3926
ADSL,5945,6226,6740,3444,2179,2744,3777
SGSM3,2108,3003,3296,1468,1040,1367,2001
MRTFA,754,769,715,435,421,323,849
MRTFA-AS1,2,10,4,2,0,1,1
MCHR1,1,7,9,2,0,26,0
SLC25A17,1117,1208,1580,898,412,746,846
MIR4766,0,0,0,0,0,0,0
ST13,11623,13804,16601,10624,5860,9305,11184
XPNPEP3,553,782,1308,383,378,501,550
DNAJB7,0,8,16,11,2,1,2
RBX1,35343,32290,30384,17966,10762,16440,26663
SNORD140,28,13,14,1,3,15,20
MIR1281,0,0,0,0,0,0,0
EP300,1763,1755,2029,654,865,733,1531
EP300-AS1,30,42,52,8,8,7,17
L3MBTL2,1131,1390,1784,826,596,654,784
L3MBTL2-AS1,326,256,100,196,63,114,210
CHADL,69,104,1,3,63,15,39
RANGAP1,2921,2156,3313,1948,1215,860,1437
MIR6889,0,0,0,0,0,0,0
ZC3H7B,1356,1461,1833,734,829,501,1221
TEF,65,157,127,25,53,23,226
TOB2,1692,1645,1657,771,727,554,1664
PHF5A,4819,4502,5909,2395,1726,3264,3224
ACO2,3210,3481,4717,2369,1624,2242,2428
POLR3H,3545,3687,4403,2434,2128,2024,2255
LOC105373044,5,6,7,1,1,4,1
CSDC2,82,252,461,181,50,224,200
PMM1,4243,4212,5409,3372,2009,2278,4164
DESI1,7043,6799,5876,3252,3150,3610,4622
XRCC6,12359,15440,22166,7591,5197,6649,8002
SNU13,32764,26870,27326,16771,11554,18585,19529
C22orf46,356,406,443,197,96,191,175
MEI1,104,92,29,33,7,1,54
CCDC134,131,166,383,87,51,153,114
SREBF2-AS1,14,23,21,13,8,21,12
SREBF2,988,1103,1284,473,649,484,1082
MIR33A,0,0,0,0,0,0,0
SHISA8,0,1,4,2,0,0,0
MIR378I,0,0,0,0,0,0,0
TNFRSF13C,3,7,7,0,1,1,1
CENPM,425,1208,3707,171,403,358,68
LINC00634,1,7,16,2,0,9,1
SEPTIN3,3,4,6,13,9,6,6
WBP2NL,0,0,0,0,0,0,0
NAGA,470,659,957,200,260,243,469
PHETA2,136,118,1,0,199,26,12
SMDT1,9355,10083,9340,6222,4152,6428,5999
NDUFA6,15083,13680,14152,7461,7137,7207,8803
NDUFA6-DT,85,93,101,36,35,76,63
CYP2D7,1,0,2,1,0,0,12
CYP2D6,0,0,0,0,0,0,0
LOC101929829,0,0,0,0,0,0,0
TCF20,447,488,625,312,196,230,514
OGFRP1,1,0,3,1,0,0,2
LINC01315,10,45,80,45,8,35,15
NFAM1,3,0,2,5,1,1,2
SERHL,4,2,0,2,0,2,11
RRP7A,6231,7225,4103,2537,1278,2834,3463
SERHL2,27,65,28,16,30,19,56
RRP7BP,324,422,491,219,86,176,120
POLDIP3,1526,1500,2199,776,628,684,1165
RNU12,1,0,0,0,0,0,0
CYB5R3,25993,20214,22490,18696,12639,12383,18302
ATP5MGL,479,394,402,247,154,215,276
A4GALT,301,47,366,662,115,21,135
ARFGAP3,5478,6387,5815,3393,2616,2847,4430
PACSIN2,2007,1798,2374,1366,1118,1708,1983
LOC100506679,0,1,0,0,0,0,1
TTLL1,1057,1139,944,616,466,612,972
BIK,11,17,18,32,5,30,5
MCAT,1060,888,1335,744,466,696,597
TSPO,89528,96991,5160,44426,35442,36109,38021
TTLL12,707,765,1347,301,400,309,699
SCUBE1,1,1,1,0,0,0,0
LOC105373051,0,0,0,0,0,0,0
LOC101927447,0,0,1,0,0,0,0
LINC01639,0,0,0,0,0,0,0
MPPED1,0,0,0,0,0,0,0
EFCAB6-AS1,0,0,0,0,0,0,0
EFCAB6,25,16,28,21,17,16,23
SULT4A1,73,38,75,46,39,37,67
PNPLA5,0,0,0,0,0,0,0
PNPLA3,50,149,198,34,61,62,138
SAMM50,4250,4849,5352,3048,1365,3239,3228
PARVB,849,1860,28,468,671,844,1259
PARVG,1,1,0,0,0,0,0
SHISAL1,4,31,23,7,20,30,65
LINC01656,0,0,0,0,0,0,0
RTL6,623,584,787,451,375,378,807
LINC00207,0,0,0,0,0,0,0
LINC00229,0,0,0,0,0,0,0
PRR5,864,1007,1221,429,296,1309,1084
PRR5-ARHGAP8,0,0,0,0,0,0,0
ARHGAP8,0,1,2,0,0,0,0
PHF21B,4,0,6,6,2,0,0
LOC101927551,0,0,0,2,0,0,0
NUP50-DT,489,618,656,223,320,426,544
NUP50,1874,1549,2128,876,697,668,1349
LOC105373064,3,3,0,1,1,0,0
KIAA0930,1656,2667,1669,1151,1503,975,1711
MIR1249,0,0,0,0,0,0,0
UPK3A,2,0,0,0,0,0,0
FAM118A,366,431,684,288,151,419,395
SMC1B,3,1,1,0,1,1,0
RIBC2,53,17,29,2,10,3,5
FBLN1,3583,4951,9747,3046,2937,2551,3811
