H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
MAPT-AS1,0,0,0,0,0,0,0
SPPL2C,0,0,0,0,0,0,0
MAPT,1,2,2,1,3,5,2
MAPT-IT1,0,0,0,0,0,0,0
STH,0,0,0,0,0,0,0
KANSL1,19,19,6,2,7,8,15
KANSL1-AS1,78,62,2,24,21,28,23
LRRC37A,0,1,0,0,2,0,1
NSFP1,0,0,0,0,0,0,0
LRRC37A2,0,0,0,0,0,0,0
NSF,61,70,18,22,55,46,62
WNT3,11,5,1,3,3,2,2
WNT9B,0,0,0,0,0,0,0
GOSR2,103,81,37,60,116,145,167
MIR5089,0,0,0,0,0,0,0
RPRML,0,0,0,1,0,19,11
CDC27,80,102,32,42,53,74,116
MYL4,1,1,1,5,0,2,9
ITGB3,3,3,1,1,2,0,5
THCAT158,1,0,0,0,2,0,0
EFCAB13,1,0,0,0,1,2,0
MRPL45P2,0,4,0,0,3,2,0
NPEPPS,42,67,28,23,34,88,126
KPNB1,241,392,134,184,212,271,356
TBKBP1,10,10,4,5,7,16,14
TBX21,0,0,0,0,0,0,0
OSBPL7,4,2,4,2,1,6,5
MRPL10,48,76,26,41,27,88,86
LRRC46,0,1,0,0,0,0,0
SCRN2,18,17,14,13,13,40,43
SP6,0,0,0,0,0,8,4
LOC102724532,19,29,9,8,27,60,28
SP2,13,13,4,1,3,6,12
SP2-AS1,2,2,1,0,0,3,2
PNPO,18,31,3,13,20,50,34
PRR15L,0,0,0,0,0,0,0
CDK5RAP3,64,93,32,35,68,88,81
COPZ2,1459,1322,43,466,1370,1898,791
MIR10226,0,0,0,0,0,0,0
MIR152,0,0,0,0,0,0,0
NFE2L1,364,312,29,112,364,95,295
CBX1,205,168,41,207,119,114,190
SNX11,20,25,9,9,18,34,39
SKAP1,0,0,0,0,0,0,0
MIR1203,0,0,0,0,0,0,0
THRA1/BTR,0,0,0,0,0,0,0
LOC101927166,0,0,0,0,0,0,0
HOXB1,0,0,0,0,0,0,0
HOXB2,5,0,33,4,58,153,73
HOXB-AS1,0,1,3,0,9,6,0
HOXB3,0,0,5,1,2,14,12
HOXB4,0,0,2,2,0,21,14
MIR10A,0,0,0,0,0,0,0
HOXB-AS3,0,0,0,0,0,42,7
HOXB5,0,0,0,0,0,56,19
HOXB6,0,0,1,1,1,109,41
HOXB7,0,1,2,2,1,205,71
HOXB8,0,0,1,0,0,46,13
HOXB9,0,0,0,0,0,38,18
MIR196A1,0,0,0,0,0,0,0
PRAC1,0,0,0,0,0,32,21
PRAC2,0,0,2,0,0,54,23
MIR3185,0,0,0,0,0,0,0
HOXB13,0,0,2,0,2,16,21
TTLL6,0,0,0,0,0,0,0
CALCOCO2,99,154,36,57,186,79,154
LOC105371814,0,0,0,1,0,0,1
ATP5MC1,635,908,216,510,769,1221,1079
UBE2Z,193,209,67,104,156,188,287
SNF8,1020,1027,212,652,856,1072,766
GIP,0,1,0,0,0,17,12
IGF2BP1,37,32,15,16,34,25,37
B4GALNT2,0,0,0,0,0,0,0
GNGT2,0,0,3,0,0,0,0
ABI3,0,0,0,0,0,0,0
PHOSPHO1,0,0,0,0,1,0,0
FLJ40194,0,0,0,0,0,0,0
MIR6129,0,0,0,0,0,0,0
ZNF652,48,39,9,12,37,37,33
LOC102724596,0,0,0,0,0,0,0
PHB,752,876,231,713,845,916,863
LINC02075,0,0,0,0,0,0,0
NGFR,0,0,0,5,1,1,0
LOC100288866,0,0,0,0,0,0,0
MIR6165,0,0,0,0,0,0,0
NXPH3,0,1,0,2,7,0,1
SPOP,73,70,13,28,39,62,65
SLC35B1,195,198,44,104,170,245,185
FAM117A,2,1,0,0,0,0,4
KAT7,6,7,5,4,8,15,25
TAC4,0,0,0,0,0,0,0
FLJ45513,0,0,0,0,0,0,0
DLX4,0,0,0,0,0,2,0
DLX3,0,0,0,0,0,0,0
PICART1,2,0,0,0,0,0,1
ITGA3,153,123,24,121,173,76,283
PDK2,84,102,24,39,69,68,100
SAMD14,42,35,6,15,22,9,23
PPP1R9B,50,42,12,15,53,63,53
SGCA,1,6,1,5,3,2,6
H1-9P,0,2,0,0,0,2,3
COL1A1,10414,13324,4099,258,12677,12871,15184
LINC01969,1,3,0,4,3,16,6
TMEM92,4,5,0,0,2,2,3
TMEM92-AS1,0,0,1,0,0,0,0
XYLT2,5,16,10,1,10,30,69
MRPL27,245,215,82,154,151,438,464
EME1,1,0,2,0,0,1,1
LRRC59,228,213,119,139,209,253,318
ACSF2,16,26,11,13,7,14,35
CHAD,0,0,0,0,0,0,0
RSAD1,26,29,11,16,19,27,25
MYCBPAP,0,0,0,0,0,1,1
EPN3,0,0,0,0,0,0,0
LOC105371824,0,0,0,0,0,0,0
SPATA20,150,164,35,55,117,131,113
CACNA1G-AS1,0,0,0,0,0,0,0
CACNA1G,0,0,0,0,0,0,1
ABCC3,2,8,0,1,11,16,31
ANKRD40,58,57,7,23,75,64,71
LUC7L3,132,159,37,69,94,88,140
ANKRD40CL,0,0,0,0,0,0,0
MIR8059,0,0,0,0,0,0,0
WFIKKN2,0,0,0,0,0,0,0
TOB1,18,22,4,3,19,30,45
TOB1-AS1,1,0,1,0,0,2,3
SPAG9,52,83,17,29,28,39,111
NME1,1077,1429,386,1190,1345,2205,1519
NME1-NME2,1,0,0,0,1,0,0
NME2,138,120,26,84,131,174,82
MBTD1,4,8,2,0,2,2,10
UTP18,26,31,29,23,17,35,37
LINC02071,0,0,0,0,0,0,0
LINC02072,0,0,0,0,0,0,0
LINC02073,0,0,0,0,0,0,0
CA10,0,0,0,0,0,0,0
LINC01982,0,0,0,0,0,0,0
LINC02089,0,0,0,0,0,0,0
C17orf112,0,0,0,0,0,0,0
KIF2B,0,0,0,0,0,0,0
TOM1L1,56,45,5,34,25,41,32
COX11,116,113,35,44,143,142,130
STXBP4,13,9,3,4,8,9,10
HLF,0,0,0,0,0,0,0
MMD,13,7,2,3,24,190,97
TMEM100,0,1,0,0,0,0,1
PCTP,8,9,2,4,10,20,13
ANKFN1,3,0,0,0,0,4,10
NOG,1,9,0,2,6,6,16
C17orf67,11,5,1,9,17,12,7
DGKE,4,2,0,5,2,0,3
MTVR2,0,0,0,0,0,0,0
TRIM25,13,51,6,9,34,16,22
MIR3614,0,0,0,0,0,0,0
COIL,21,30,12,10,10,13,28
SCPEP1,91,115,24,25,140,85,125
RNF126P1,0,0,0,0,0,0,0
AKAP1,4,4,1,3,3,3,8
MSI2,48,40,11,40,72,40,65
LOC101927557,0,0,0,0,0,0,0
LOC101927539,0,0,0,0,0,0,0
CCDC182,0,0,0,0,0,0,0
MRPS23,166,237,63,158,195,246,331
CUEDC1,87,81,17,25,70,51,52
VEZF1,25,61,18,12,24,37,56
SRSF1,71,80,27,36,79,114,91
LOC101927666,0,0,0,0,0,0,0
DYNLL2,82,62,12,54,93,120,79
OR4D1,0,0,0,0,0,0,0
MSX2P1,0,0,0,0,0,0,0
OR4D2,0,0,0,0,0,0,0
EPX,0,0,0,0,0,0,0
MKS1,5,4,0,1,2,2,2
LPO,0,0,0,0,0,0,0
MPO,0,0,0,0,0,0,0
TSPOAP1,0,2,0,0,1,0,0
TSPOAP1-AS1,4,4,0,0,3,2,2
MIR142,0,0,0,0,0,0,0
MIR4736,0,0,0,0,0,0,0
SUPT4H1,308,408,120,323,372,435,439
RNF43,0,0,0,0,0,0,0
HSF5,0,0,0,0,0,0,0
MTMR4,2,4,0,2,4,5,16
SEPTIN4-AS1,0,0,0,0,0,1,0
SEPTIN4,39,15,3,5,7,20,5
TEX14,0,0,0,0,0,1,0
RAD51C,40,46,25,15,30,58,43
PPM1E,0,2,0,0,0,0,0
TRIM37,74,43,12,65,43,48,59
SKA2,232,210,62,71,155,187,179
MIR454,0,0,0,0,0,0,0
MIR301A,0,0,0,0,0,0,0
PRR11,4,1,14,2,2,1,5
SMG8,9,11,1,3,6,7,17
GDPD1,1,1,0,2,2,1,3
YPEL2,23,19,3,10,12,19,36
MIR4729,0,0,0,0,0,0,0
LINC01476,0,0,0,0,0,0,0
DHX40,52,44,13,25,60,48,67
CLTC,315,346,97,141,315,211,496
PTRH2,29,37,20,22,25,59,100
VMP1,130,163,70,95,186,199,334
MIR21,0,0,0,0,0,0,0
TUBD1,11,12,3,3,5,12,4
RPS6KB1,32,41,17,15,14,32,27
RNFT1,13,7,0,3,10,13,34
TBC1D3P1-DHX40P1,0,1,0,0,0,1,3
RNFT1-DT,4,2,0,1,1,0,0
HEATR6,13,15,3,10,4,6,14
MIR4737,0,0,0,0,0,0,0
LOC105371849,1,4,0,0,0,2,2
WFDC21P,460,397,45,19,69,9,101
LOC653653,0,1,0,1,0,0,0
CA4,0,0,0,0,0,0,0
USP32,24,31,4,9,27,22,27
SCARNA20,0,0,0,0,0,0,0
C17orf64,1,0,0,0,1,0,0
APPBP2,37,61,24,22,28,46,74
LINC01999,0,0,0,0,0,0,0
PPM1D,12,9,6,3,6,18,19
BCAS3,16,16,1,3,6,7,16
LOC101927855,1,0,0,0,0,2,1
TBX2-AS1,8,8,0,2,20,21,14
TBX2,7,1,1,2,23,11,26
C17orf82,2,3,0,1,5,1,4
TBX4,0,0,0,0,0,0,0
NACA2,3,6,4,6,7,8,3
BRIP1,3,1,4,3,0,3,2
INTS2,8,4,4,2,13,5,5
MED13,33,36,9,9,19,29,51
TBC1D3P2,0,0,0,0,0,0,0
EFCAB3,0,0,0,0,0,0,0
METTL2A,36,29,4,8,19,41,38
TLK2,29,38,9,19,36,30,36
MRC2,175,165,71,59,157,169,310
MARCHF10,0,1,0,0,0,0,0
LOC105371855,1,0,0,0,0,0,0
MARCHF10-DT,0,0,0,0,0,0,0
MIR633,0,0,0,0,0,0,0
TANC2,7,15,7,3,9,11,24
CYB561,9,20,0,6,43,31,9
ACE,0,1,1,0,0,0,0
KCNH6,0,0,0,0,0,0,0
DCAF7,91,86,18,42,57,48,92
TACO1,49,51,15,16,30,39,53
MAP3K3,28,33,3,12,40,19,30
LIMD2,46,31,29,39,31,45,75
LOC729683,19,7,3,14,11,10,10
STRADA,18,17,7,3,9,13,19
CCDC47,75,75,24,47,96,57,117
DDX42,134,145,29,40,107,63,74
FTSJ3,41,32,13,11,27,39,39
PSMC5,862,767,194,702,730,858,723
SMARCD2,34,47,21,17,47,66,45
TCAM1P,0,0,0,0,0,0,0
CSH2,0,0,0,0,0,0,0
GH2,0,0,0,0,0,0,0
CSH1,0,0,0,0,0,0,0
CSHL1,0,0,0,0,0,0,0
GH1,0,0,0,0,0,0,0
CD79B,0,1,0,0,0,0,0
SCN4A,0,0,0,0,0,0,0
PRR29-AS1,0,0,0,1,0,0,0
PRR29,0,0,0,0,0,0,0
ICAM2,0,0,0,0,0,0,0
ERN1,3,1,0,1,3,1,15
SNHG25,59,36,6,31,21,115,84
SNORD104,0,0,0,0,0,0,0
SNORA50C,0,0,0,0,0,0,1
TEX2,45,30,11,4,49,46,40
PECAM1,0,1,0,0,0,0,0
MILR1,0,1,1,0,0,0,0
POLG2,6,6,3,2,5,8,11
DDX5,571,528,182,174,291,335,498
MIR3064,0,0,0,0,0,0,0
MIR5047,0,0,0,0,0,0,0
CEP95,7,11,6,10,7,4,17
SMURF2,138,113,60,180,168,79,193
ARHGAP27P1-BPTFP1-KPNA2P3,1,0,1,1,0,1,3
ARHGAP27P1,0,1,0,2,0,0,2
MIR6080,0,0,0,0,0,0,0
PLEKHM1P1,0,0,0,2,1,2,1
LRRC37A3,10,5,1,3,8,3,9
AMZ2P1,72,103,10,24,59,65,58
GNA13,57,67,10,6,46,40,51
LOC100507002,4,7,0,0,2,5,2
RGS9,13,10,0,3,4,3,4
LINC02563,0,0,0,0,0,0,0
AXIN2,1,1,0,0,6,8,8
CEP112,43,28,2,13,32,9,13
APOH,0,1,0,0,0,0,0
PRKCA,7,40,13,2,22,10,60
PRKCA-AS1,0,0,0,0,0,0,0
MIR634,0,0,0,0,0,0,0
CACNG5,0,0,0,0,0,0,0
CACNG4,0,1,0,2,5,0,0
CACNG1,0,0,0,0,0,0,0
HELZ,46,49,21,9,36,45,59
LOC101928021,0,0,0,1,0,1,0
PSMD12,145,114,40,84,81,150,186
PITPNC1,12,4,2,5,8,25,18
MIR548AA2,0,0,0,0,0,0,0
MIR548D2,0,0,0,0,0,0,0
NOL11,20,29,20,14,17,26,44
SNORA38B,0,0,0,0,0,0,0
BPTF,161,140,42,57,107,68,135
C17orf58,29,27,19,9,14,26,32
KPNA2,144,125,86,108,86,127,144
LINC00674,333,268,44,186,281,101,131
ARHGAP27P2,0,0,0,0,0,0,0
AMZ2,137,128,37,54,137,151,145
ARSG,25,26,2,9,24,20,23
SLC16A6,1,0,0,0,0,0,0
PRKAR1A,348,363,82,226,415,335,514
WIPI1,184,157,39,75,162,222,194
MIR635,0,0,0,0,0,0,0
FAM20A,0,1,0,0,2,5,10
LINC01482,0,0,0,0,0,0,0
ABCA8,0,5,1,2,7,2,5
ABCA9,1,0,0,0,0,2,1
ABCA9-AS1,0,0,0,0,0,0,0
ABCA6,0,1,1,1,1,0,0
MIR4524B,0,0,0,0,0,0,0
MIR4524A,0,0,0,0,0,0,0
ABCA10,0,0,1,2,0,0,0
PRO1804,0,0,0,0,0,0,0
ABCA5,3,6,2,1,4,2,9
MAP2K6,5,5,2,0,2,1,3
LOC105371880,0,0,0,0,0,0,0
LINC01483,1,3,0,3,4,0,0
LINC01497,0,0,0,0,1,0,0
LINC01028,0,0,0,0,0,0,0
KCNJ16,0,0,0,0,0,0,0
KCNJ2-AS1,0,0,0,0,3,0,1
KCNJ2,0,1,0,1,8,0,2
CASC17,0,0,0,0,0,0,0
ROCR,0,0,0,0,0,0,0
LINC01152,0,7,2,0,0,1,2
LOC102723517,0,0,0,0,0,0,0
SOX9-AS1,0,0,0,0,2,0,0
LINC02097,0,0,0,0,0,0,0
SOX9,0,0,7,0,2,3,8
LINC02003,0,0,0,0,0,0,0
LINC00673,0,15,1,0,1,0,1
LINC00511,0,0,0,0,0,0,1
SLC39A11,7,17,4,0,12,15,16
SSTR2,0,0,0,0,0,1,1
COG1,11,10,11,16,21,15,30
FAM104A,57,74,31,42,33,80,118
C17orf80,14,13,4,4,4,10,19
CPSF4L,0,0,0,0,0,0,0
CDC42EP4,10,12,10,2,0,9,20
SDK2,1,1,0,0,0,1,0
LOC101928251,0,0,0,0,0,0,0
LOC100134391,0,0,0,0,0,0,0
LINC00469,0,0,0,0,0,0,0
LINC02092,0,0,0,0,0,0,0
RPL38,3928,2676,794,1963,2652,3714,2380
MGC16275,0,2,1,2,0,6,8
TTYH2,0,0,0,1,0,1,2
DNAI2,0,0,0,0,0,0,0
KIF19,0,0,0,0,0,0,0
BTBD17,0,0,0,1,0,0,0
GPR142,0,0,0,0,0,0,0
GPRC5C,0,8,0,2,14,36,19
CD300A,0,0,0,1,0,0,2
CD300LB,0,0,0,0,0,0,0
CD300C,0,0,0,0,0,1,0
CD300H,0,0,0,0,0,0,0
LOC100130520,0,0,0,0,0,0,0
CD300LD,0,0,0,0,0,0,0
C17orf77,0,0,0,0,0,0,0
LOC101928343,0,0,0,0,0,0,0
CD300E,0,0,0,0,0,0,0
RAB37,0,0,0,0,0,0,0
CD300LF,0,0,0,0,0,0,0
MIR3615,0,0,0,0,0,0,0
SLC9A3R1,9,10,2,2,4,89,63
NAT9,26,32,15,8,19,50,74
TMEM104,10,9,3,2,13,9,18
GRIN2C,0,0,0,1,0,1,2
FDXR,40,72,34,23,41,82,70
FADS6,0,0,0,0,0,0,0
USH1G,0,0,0,1,0,0,0
OTOP2,0,0,0,0,0,0,0
OTOP3,0,0,0,0,0,0,0
HID1,0,1,0,2,1,1,1
HID1-AS1,0,0,0,0,0,0,0
CDR2L,61,37,8,18,65,75,60
MRPL58,70,96,34,53,57,129,117
KCTD2,30,24,5,10,26,24,31
ATP5PD,1155,1311,269,671,1342,1526,1073
SLC16A5,2,4,2,0,1,4,8
ARMC7,14,20,7,5,8,19,18
NT5C,184,219,71,174,129,267,232
JPT1,647,692,280,1506,745,1204,1664
SUMO2,1431,1938,585,1360,1328,2503,1910
NUP85,15,21,5,10,6,14,15
GGA3,11,18,1,3,6,8,8
MRPS7,298,274,83,227,212,367,287
MIF4GD,121,65,17,55,73,25,25
LOC100287042,0,0,1,1,0,0,0
SLC25A19,10,12,2,3,12,11,8
GRB2,220,199,48,165,154,226,234
MIR3678,0,0,0,0,0,0,0
TMEM94,13,13,9,2,6,11,29
MIR6785,0,0,0,0,0,0,0
CASKIN2,15,18,3,1,6,12,15
TSEN54,17,14,7,10,18,20,20
LLGL2,10,4,0,8,3,2,2
MYO15B,3,0,2,2,2,1,2
RECQL5,5,6,5,0,6,5,8
SMIM5,1,1,0,1,1,0,2
SMIM6,0,0,0,0,0,1,0
SAP30BP,60,83,29,37,44,63,68
ITGB4,4,5,0,1,3,0,0
GALK1,135,177,50,84,104,134,149
H3-3B,858,873,449,339,409,834,1351
MIR4738,0,0,0,0,0,0,0
UNK,47,35,12,14,41,39,43
UNC13D,0,0,0,0,0,2,1
WBP2,143,125,25,152,143,248,198
TRIM47,10,18,6,10,17,6,6
TRIM65,12,19,3,3,7,19,12
MRPL38,110,107,54,86,75,111,91
FBF1,5,1,0,0,5,2,6
ACOX1,70,54,10,28,51,85,92
TEN1-CDK3,0,0,0,1,0,0,1
TEN1,0,0,0,0,0,0,0
CDK3,0,0,0,0,0,0,0
EVPL,0,0,0,0,0,0,0
SRP68,52,64,33,29,49,64,82
GALR2,0,3,1,0,0,3,2
ZACN,0,0,0,0,0,0,0
EXOC7,118,129,31,58,76,98,102
MIR6868,0,0,0,0,0,0,0
FOXJ1,0,0,0,0,0,0,0
RNF157-AS1,0,0,0,0,0,0,0
RNF157,1,0,1,1,0,0,1
UBALD2,38,38,25,38,89,59,69
QRICH2,4,3,2,0,1,3,4
PRPSAP1,66,68,29,42,37,51,65
SPHK1,39,43,44,47,103,29,125
UBE2O,7,2,3,2,0,5,7
AANAT,0,0,0,3,0,1,6
RHBDF2,7,7,3,4,5,3,8
CYGB,34,37,21,5,5,13,52
PRCD,0,1,0,0,0,0,0
SNHG16,554,525,185,553,556,1279,775
SNORD1C,0,0,0,0,0,0,0
SNORD1B,0,0,0,0,0,0,0
SNORD1A,0,0,0,0,0,0,0
ST6GALNAC2,4,0,0,2,4,0,0
ST6GALNAC1,0,0,0,0,0,0,0
LOC105274304,0,1,2,0,0,0,2
MXRA7,1652,1142,115,1187,1996,1153,829
JMJD6,29,20,13,7,12,56,52
METTL23,154,150,55,49,117,134,143
SRSF2,267,193,77,118,220,260,381
MIR636,0,0,0,0,0,0,0
MFSD11,37,42,11,18,52,68,66
LINC02080,0,0,0,0,0,0,0
LINC00868,0,0,0,0,0,0,0
MGAT5B,1,0,0,0,1,1,1
LOC105371899,0,0,0,0,0,0,0
SNHG20,6,8,1,9,4,19,10
SEC14L1,138,99,50,98,116,78,100
SCARNA16,0,0,0,0,0,0,0
MIR6516,0,0,0,0,0,0,0
SEPTIN9-DT,0,0,0,0,0,0,0
SEPTIN9,288,336,92,116,239,211,258
MIR4316,0,0,0,0,0,0,0
LOC400622,0,0,0,0,0,0,0
LOC100507351,0,0,0,0,0,0,0
LINC01987,0,0,0,0,0,0,0
LINC01973,0,0,0,0,0,0,0
TNRC6C,4,6,4,1,7,5,9
TNRC6C-AS1,0,0,0,1,0,0,1
TMC6,4,8,0,6,3,8,10
TMC8,0,0,0,0,0,0,1
C17orf99,0,0,0,0,0,0,0
SYNGR2,45,37,2,42,74,65,58
TK1,5,19,28,12,7,13,10
AFMID,24,28,11,18,26,44,43
BIRC5,2,11,41,7,12,5,3
TMEM235,0,0,0,0,0,0,0
LOC105371910,0,0,0,0,0,0,0
LINC01993,0,0,0,0,0,0,0
SOCS3,2,15,8,0,1,67,44
LOC101928674,2,2,0,0,1,18,2
PGS1,36,33,10,10,20,37,37
DNAH17,0,0,0,0,0,0,0
DNAH17-AS1,0,0,0,0,0,0,0
SCAT1,0,0,0,0,0,0,0
CYTH1,31,30,2,2,12,33,29
USP36,13,14,1,5,11,16,29
TIMP2,703,820,254,403,1068,1098,1451
CEP295NL,0,0,0,0,0,0,1
LGALS3BP,51,141,49,23,11,352,250
CANT1,37,30,12,8,21,34,62
C1QTNF1-AS1,0,0,0,0,0,0,0
C1QTNF1,1,3,5,3,3,34,16
ENGASE,2,5,0,3,1,6,5
RBFOX3,0,0,0,0,0,1,0
MIR4739,0,0,0,0,0,0,0
LINC02078,0,0,0,0,0,0,0
ENPP7,0,0,0,0,0,0,0
CBX2,1,0,0,0,0,2,2
CBX8,2,2,2,0,4,9,4
LINC01977,1,0,0,0,0,1,0
CBX4,27,24,6,3,11,34,35
LINC01979,0,0,0,0,0,0,0
LINC01978,0,0,0,0,0,0,0
TBC1D16,30,35,5,22,66,68,55
CCDC40,2,2,1,3,0,2,2
MIR1268B,0,0,0,0,0,0,0
GAA,70,55,24,31,74,132,102
EIF4A3,111,144,55,50,59,114,165
CARD14,0,0,0,0,0,0,1
SGSH,9,8,7,1,9,6,17
SLC26A11,8,12,6,11,18,10,19
RNF213,61,91,21,41,54,51,69
RNF213-AS1,0,0,0,0,1,1,0
ENDOV,53,53,19,23,56,74,83
MIR4730,0,0,0,0,0,0,0
NPTX1,1,1,1,1,1,1,0
RPTOR,4,11,3,3,4,9,12
LOC101928855,0,0,0,0,0,0,0
LOC400627,0,0,0,0,0,0,0
CHMP6,45,47,16,24,21,71,53
BAIAP2-DT,6,11,2,4,9,6,11
BAIAP2,14,19,8,8,22,22,37
AATK,0,0,0,0,0,0,3
MIR657,0,0,0,0,0,0,0
MIR3065,0,0,0,0,0,0,0
MIR338,0,0,0,0,0,0,0
MIR1250,0,0,0,0,0,0,0
PVALEF,0,0,0,0,0,0,0
CEP131,8,4,10,6,12,3,4
TEPSIN,9,5,6,3,6,9,9
LOC105371925,0,0,0,0,0,0,0
NDUFAF8,1501,1467,203,583,1098,1376,988
SLC38A10,84,75,23,15,103,92,161
LINC00482,0,0,0,0,0,0,0
LOC100130370,0,1,0,0,0,0,0
BAHCC1,4,9,1,1,3,2,4
MIR4740,0,0,0,0,0,0,0
MIR3186,0,0,0,0,0,0,0
ACTG1,14556,15450,6464,14014,13656,17458,13512
FSCN2,0,3,1,0,5,4,3
FAAP100,31,43,24,13,36,35,43
NPLOC4,102,72,16,57,72,145,157
TSPAN10,6,9,5,2,3,26,21
PDE6G,0,1,2,0,0,0,1
OXLD1,88,102,35,28,58,168,156
CCDC137,32,37,9,23,17,42,51
ARL16,263,238,63,213,241,236,279
HGS,50,51,22,38,54,61,75
MIR6786,0,0,0,0,0,0,0
MRPL12,167,189,115,144,150,369,294
SLC25A10,3,12,6,16,3,11,11
GCGR,0,0,0,0,0,0,0
MCRIP1,651,526,149,455,641,512,649
PPP1R27,0,0,0,0,0,1,0
P4HB,1330,1337,381,673,1597,2508,2494
ARHGDIA,917,743,255,685,963,699,870
ALYREF,121,177,66,121,131,197,221
ANAPC11,975,1226,284,774,1111,1295,1132
PCYT2,93,67,16,101,122,97,69
NPB,22,23,1,49,26,20,28
SIRT7,19,10,4,11,9,15,33
MAFG,74,81,10,36,62,61,87
MAFG-DT,14,13,4,3,6,34,19
PYCR1,516,493,103,259,467,457,230
MYADML2,0,0,0,0,0,0,0
NOTUM,0,0,0,0,0,0,0
ASPSCR1,60,45,10,21,59,69,52
CENPX,286,368,100,356,430,260,284
LRRC45,10,21,7,16,31,7,14
RAC3,168,211,44,179,237,168,213
DCXR,298,289,67,247,352,402,284
DCXR-DT,0,0,1,1,1,1,0
RFNG,125,127,28,84,133,127,100
GPS1,121,122,45,115,139,163,157
DUS1L,99,114,34,24,111,141,106
FASN,49,46,12,41,118,34,60
SNORD134,0,0,0,0,0,0,0
CCDC57,5,5,3,8,3,5,14
SLC16A3,120,77,45,64,117,140,550
MIR6787,0,0,0,0,0,0,0
CSNK1D,115,83,36,67,74,105,156
LINC01970,0,1,0,0,0,0,2
CD7,0,0,0,0,0,0,0
SECTM1,2,1,0,0,1,0,0
TEX19,0,0,0,0,0,0,0
UTS2R,0,0,0,0,0,0,0
OGFOD3,58,67,16,33,74,47,62
HEXD,22,22,10,12,14,20,18
CYBC1,42,41,26,15,30,55,62
NARF,90,55,35,77,77,91,120
FOXK2,50,39,16,26,65,37,47
WDR45B,152,106,28,60,91,117,157
RAB40B,61,47,21,39,63,37,44
MIR4525,0,0,0,0,0,0,0
LOC101929552,0,1,0,0,0,0,0
FN3KRP,102,77,16,59,73,52,43
FN3K,1,3,0,3,2,1,4
TBCD,45,46,15,26,54,30,38
ZNF750,0,0,0,0,0,0,0
B3GNTL1,6,10,9,4,4,5,12
METRNL,85,112,86,48,85,312,299
RPL23AP87,0,0,1,0,2,1,1
MGC70870,0,0,1,0,2,0,0
TUBB8B,0,0,0,0,0,0,0
ROCK1P1,1,1,0,0,1,1,0
MIR8078,0,0,0,0,0,0,0
USP14,225,218,70,135,168,184,236
THOC1,30,52,11,11,14,18,29
COLEC12,4,2,3,1,2,2,1
LINC01925,0,0,0,0,0,0,0
CETN1,0,0,0,0,0,0,0
CLUL1,1,0,0,0,0,0,0
TYMSOS,4,8,5,2,2,9,5
TYMS,36,65,75,27,27,46,35
ENOSF1,6,10,9,4,29,5,21
YES1,80,78,18,39,85,66,75
ADCYAP1,0,0,0,0,0,0,0
LINC01904,0,0,0,0,0,0,0
LINC00470,0,0,0,0,0,0,0
METTL4,22,12,5,1,7,3,9
NDC80,1,1,7,0,0,0,2
CBX3P2,0,0,0,0,0,2,0
SMCHD1,68,64,23,28,42,44,66
EMILIN2,5,11,3,2,18,4,6
LPIN2,34,43,11,12,23,26,31
LOC727896,0,1,0,0,0,0,0
MYOM1,8,1,0,1,2,0,0
MYL12A,16036,8598,1260,13146,10372,6295,5746
LOC104968399,0,0,0,0,0,0,1
MYL12B,7901,5475,907,7424,5821,4471,4457
LINC01895,0,0,0,2,0,0,0
TGIF1,54,77,21,13,24,154,181
GAPLINC,3,8,9,1,9,3,11
DLGAP1,0,0,0,0,0,2,0
DLGAP1-AS1,16,20,10,8,34,43,19
DLGAP1-AS2,4,7,4,2,7,1,12
DLGAP1-AS3,0,0,0,0,0,0,0
MIR6718,0,0,0,0,0,0,0
DLGAP1-AS4,0,0,0,0,0,0,0
DLGAP1-AS5,0,0,0,0,0,0,0
LINC01892,0,0,0,0,0,0,0
AKAIN1,0,0,0,0,0,0,0
LINC00526,3,5,0,1,0,3,4
LINC00667,13,13,6,5,21,24,20
ZBTB14,9,12,1,1,12,4,11
EPB41L3,12,29,44,14,37,1,100
MIR3976HG,0,0,0,0,0,0,0
MIR3976,0,0,0,0,0,0,0
TMEM200C,17,2,0,5,3,1,1
L3MBTL4,0,0,0,0,0,0,0
L3MBTL4-AS1,0,0,0,0,0,0,0
MIR4317,0,0,0,0,0,0,0
LINC01387,0,0,0,0,0,0,0
LOC101927168,0,0,1,1,1,6,2
ARHGAP28,0,1,2,1,3,3,1
LINC00668,0,0,0,0,0,0,0
LAMA1,0,1,0,1,0,0,5
LOC101927188,0,0,0,0,0,0,0
LRRC30,0,0,0,0,0,0,0
LOC112577592,0,0,0,0,0,0,1
PTPRM,62,50,9,10,29,33,70
LOC100192426,0,0,0,0,0,0,0
RAB12,53,35,7,56,31,13,38
GACAT2,1,1,0,1,2,2,1
MTCL1,15,16,6,6,14,6,11
NDUFV2,500,571,239,391,301,811,821
NDUFV2-AS1,0,1,0,0,0,0,0
ANKRD12,48,54,17,18,28,21,69
TWSG1,194,175,33,55,159,144,202
RALBP1,306,295,51,169,306,180,270
PPP4R1,63,57,9,23,42,41,46
PPP4R1-AS1,0,0,0,0,2,1,4
RAB31,105,103,35,23,100,53,110
TXNDC2,0,0,0,0,0,0,0
