H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
FFAR2,0,0,0,0,0,0,0
KRTDAP,1,2,1,1,0,1,1
DMKN,380,604,207,468,48,318,160
SBSN,0,0,0,0,0,1,0
GAPDHS,0,0,0,0,0,0,0
TMEM147-AS1,5,23,6,9,1,21,5
TMEM147,326,414,223,289,27,325,105
ATP4A,1,1,0,0,0,0,0
LINC01766,0,0,0,0,0,0,0
HAUS5,13,12,8,20,1,8,1
RBM42,20,37,17,31,15,18,12
ETV2,0,2,0,2,0,1,0
COX6B1,211,454,164,244,56,221,109
UPK1A,0,14,2,1,0,3,0
UPK1A-AS1,0,21,0,1,0,4,0
ZBTB32,1,0,1,0,0,0,0
KMT2B,22,52,26,41,11,35,6
IGFLR1,14,49,16,17,0,27,6
U2AF1L4,11,15,9,15,4,11,4
PSENEN,16,26,13,16,9,8,11
LIN37,3,3,3,2,5,7,3
HSPB6,1,0,0,0,0,0,0
PROSER3,4,7,2,3,1,4,1
ARHGAP33,12,21,7,20,2,16,4
LINC01529,0,0,0,0,0,0,0
PRODH2,0,0,0,0,0,0,0
NPHS1,0,1,0,0,0,0,0
KIRREL2,1,3,0,2,0,2,0
APLP1,3,9,5,4,2,4,1
NFKBID,3,5,1,1,1,2,0
HCST,0,0,1,1,0,2,0
TYROBP,0,0,0,0,0,0,0
LRFN3,8,18,9,15,2,9,3
LOC105372383,1,0,0,0,0,0,0
SDHAF1,18,42,12,27,4,29,13
SYNE4,26,36,4,37,4,24,3
ALKBH6,3,16,5,8,0,7,6
LOC101927572,2,4,1,1,0,1,2
CLIP3,2,12,3,6,2,8,0
THAP8,6,15,6,7,3,2,2
WDR62,14,15,9,14,5,11,3
OVOL3,0,0,0,0,0,0,1
POLR2I,277,353,157,264,30,229,94
TBCB,112,129,76,96,33,67,63
CAPNS1,101,139,50,93,16,72,62
COX7A1,0,7,0,1,3,0,2
ZNF565,1,5,3,5,1,6,1
ZNF146,75,185,93,145,6,134,61
LOC100134317,0,0,0,0,0,0,0
LINC00665,29,43,40,36,4,17,7
ZFP14,6,10,5,15,3,8,1
ZFP82,35,54,14,33,2,38,8
LOC644189,0,0,0,0,2,0,0
ZNF566,19,23,9,8,1,15,9
LOC728752,0,0,0,0,0,0,0
ZNF260,24,34,13,25,3,16,17
ZNF529,4,19,8,12,1,14,3
ZNF529-AS1,10,9,6,9,1,5,5
ZNF382,1,12,1,6,0,0,1
ZNF461,3,4,1,1,2,2,1
LINC01534,0,3,0,1,0,1,2
ZNF567,11,32,24,17,4,15,10
ZNF850,17,25,14,11,1,11,9
LOC728485,5,7,16,2,2,0,3
ZNF790-AS1,7,8,4,8,2,0,4
ZNF790,10,15,3,9,1,8,4
ZNF345,5,14,1,4,0,2,4
ZNF829,1,9,2,2,5,0,3
ZNF568,2,12,4,1,1,0,4
ZNF420,3,8,7,15,0,2,2
ZNF585A,17,51,15,25,5,13,17
ZNF585B,4,9,3,2,0,0,0
ZNF383,3,5,0,5,1,2,2
LINC01535,0,1,4,0,0,3,0
LOC284412,0,0,2,0,1,0,0
ZNF875,20,44,7,11,0,11,6
ZNF527,2,4,0,0,0,1,0
ZNF569,9,17,11,14,3,8,5
ZNF570,4,8,3,6,1,8,2
ZNF793-AS1,5,4,3,5,1,8,2
ZNF793,16,40,15,16,2,12,7
ZNF571-AS1,0,0,0,0,0,0,0
ZNF540,0,0,0,1,0,0,1
ZNF571,1,3,0,3,1,3,1
ZFP30,1,7,5,4,3,6,3
ZNF781,3,1,0,0,0,0,0
ZNF607,9,15,7,13,0,8,4
ZNF573,5,9,8,7,0,8,3
LOC644554,0,3,0,0,2,0,0
LOC100631378,0,0,0,0,0,0,0
WDR87,0,0,0,0,0,0,0
SIPA1L3,5,26,5,18,0,19,9
SNORD152,0,0,0,0,0,0,0
DPF1,12,15,18,26,3,16,7
PPP1R14A,75,188,38,41,8,65,66
SPINT2,154,242,145,185,46,124,172
YIF1B,22,42,24,31,7,20,19
C19orf33,11,34,0,19,21,4,28
KCNK6,22,71,11,46,7,26,9
CATSPERG,0,0,0,0,0,0,0
PSMD8,95,139,39,65,45,64,48
GGN,0,2,1,0,0,0,0
SPRED3,4,5,0,10,3,3,2
FAM98C,3,12,3,4,1,4,3
RASGRP4,0,0,1,0,0,2,0
RYR1,2,8,6,10,0,8,0
MAP4K1,3,18,3,8,0,5,2
LOC105372397,1,3,1,1,0,1,2
EIF3K,171,446,160,236,71,293,125
ACTN4,121,202,60,208,26,143,93
CAPN12,9,20,9,7,3,8,4
LGALS7,0,0,0,2,0,1,0
LGALS7B,0,1,0,1,1,0,0
LGALS4,0,1,0,0,0,0,0
ECH1,44,58,31,49,17,50,16
HNRNPL,31,78,26,40,12,66,15
RINL,3,8,2,13,0,7,2
SIRT2,5,9,3,9,0,8,7
NFKBIB,23,49,28,26,13,24,7
CCER2,0,0,0,0,0,1,0
SARS2,23,28,11,26,4,10,5
MRPS12,184,227,187,186,27,147,94
FBXO17,16,49,26,14,1,15,10
FBXO27,10,22,5,14,2,11,4
ACP7,0,0,0,0,0,0,0
PAK4,26,45,17,33,1,38,12
NCCRP1,0,4,0,0,0,4,0
SYCN,0,0,0,0,0,0,0
IFNL3,0,0,0,0,0,0,0
IFNL4,0,0,0,0,0,0,0
IFNL2,0,0,0,0,0,0,0
IFNL1,0,0,0,0,0,0,0
LRFN1,9,13,4,11,1,6,0
GMFG,0,0,0,0,0,0,0
SAMD4B,44,77,22,67,2,44,22
PAF1,10,14,12,16,3,11,3
MED29,28,52,21,42,3,22,11
ZFP36,4,5,4,3,2,9,7
MIR4530,0,0,0,0,0,0,0
PLEKHG2,22,18,15,30,9,14,8
RPS16,2064,4234,926,2481,496,2105,1066
SUPT5H,55,62,24,85,13,42,24
SNORD175,0,0,0,0,0,0,0
TIMM50,91,89,61,83,29,64,38
DLL3,16,50,7,22,6,15,9
SELENOV,9,17,5,6,0,5,1
EID2B,4,29,7,7,2,4,1
EID2,12,44,15,23,4,34,9
LGALS13,0,0,0,0,0,0,0
LOC100129935,0,0,0,0,0,0,0
LGALS16,0,0,0,0,0,0,0
LGALS17A,0,0,0,0,0,0,0
LGALS14,0,0,0,1,0,0,0
CLC,0,0,0,0,1,0,0
LEUTX,0,0,0,0,0,0,0
DYRK1B,8,12,5,9,1,6,4
MIR6719,0,0,0,0,0,0,0
FBL,172,394,93,277,37,213,92
FCGBP,0,1,1,2,2,3,0
PSMC4,35,48,20,31,28,32,13
ZNF546,2,1,1,0,0,3,0
ZNF780B,7,17,3,6,2,10,3
ZNF780A,4,10,3,8,2,3,2
MAP3K10,1,4,5,6,1,5,0
TTC9B,0,0,0,1,0,0,0
CNTD2,0,2,0,1,0,0,0
AKT2,41,63,23,44,1,32,15
MIR641,0,0,0,0,0,0,0
C19orf47,11,16,5,16,0,5,1
PLD3,47,122,43,74,21,65,30
MIR6796,0,0,0,0,0,0,0
HIPK4,2,1,0,0,0,0,0
PRX,1,10,1,5,0,3,1
SERTAD1,29,29,4,14,18,7,7
SERTAD3,15,41,7,12,11,20,19
BLVRB,14,49,3,20,30,30,15
SPTBN4,1,7,1,2,0,3,1
SHKBP1,5,23,5,26,7,16,15
LTBP4,4,22,10,13,2,24,5
NUMBL,8,16,3,21,4,13,6
COQ8B,14,18,10,8,2,10,5
ITPKC,7,14,5,7,4,8,4
C19orf54,12,31,11,12,5,13,1
SNRPA,58,127,49,63,28,71,23
MIA,0,0,0,0,0,0,0
MIA-RAB4B,0,0,0,0,0,0,0
RAB4B-EGLN2,0,0,0,0,0,0,0
RAB4B,0,0,0,0,0,0,0
EGLN2,0,0,0,0,0,0,0
CYP2T1P,0,1,0,2,0,1,0
CYP2A6,0,0,0,0,0,0,0
CYP2A7,0,0,0,0,0,0,0
CYP2G1P,0,0,0,0,0,1,0
CYP2B7P,0,2,0,0,0,0,0
CYP2B6,2,7,0,12,0,5,0
CYP2A13,0,2,0,1,0,0,0
CYP2F1,0,0,0,0,0,0,0
CYP2S1,115,178,74,185,9,91,45
AXL,69,120,31,58,9,41,77
HNRNPUL1,156,269,95,239,7,174,77
CCDC97,17,32,12,23,1,14,18
TGFB1,16,43,7,11,7,13,42
B9D2,5,5,1,2,0,4,0
TMEM91,1,13,4,4,3,7,3
EXOSC5,26,35,25,21,12,21,8
BCKDHA,8,11,7,11,6,7,5
B3GNT8,1,2,1,1,0,0,1
DMAC2,46,58,30,57,2,38,22
ERICH4,0,0,0,0,0,0,0
PCAT19,0,0,0,0,0,0,0
LINC01480,0,1,0,0,3,0,1
CEACAM21,0,0,0,0,0,0,0
CEACAM4,0,0,0,0,0,0,0
CEACAM7,0,1,0,0,0,0,0
CEACAM5,0,0,0,0,0,0,0
CEACAM6,0,0,0,0,0,0,0
CEACAM3,0,0,0,0,0,0,0
LYPD4,0,0,0,0,0,0,0
DMRTC2,0,0,0,0,0,0,0
RPS19,5308,12841,3104,7589,1849,6042,3506
MIR6797,0,0,0,0,0,0,0
CD79A,1,1,0,0,0,1,0
ARHGEF1,6,21,4,10,4,12,6
ERFL,0,0,0,0,0,1,0
LOC100505585,0,0,0,0,0,0,0
RABAC1,119,218,63,129,28,166,31
ATP1A3,2,1,5,4,1,4,0
GRIK5,11,35,6,48,2,46,4
ZNF574,16,20,12,16,2,16,8
POU2F2,2,19,4,18,3,12,3
LOC100505622,0,0,0,0,0,0,0
MIR4323,0,0,0,0,0,0,0
DEDD2,21,52,20,33,3,22,8
ZNF526,8,14,9,11,1,9,3
GSK3A,40,86,37,74,6,45,18
ERF,15,24,13,37,4,20,5
CIC,28,34,19,36,4,16,12
PAFAH1B3,224,328,153,180,24,205,65
PRR19,2,3,4,7,0,3,1
TMEM145,6,27,1,4,1,12,0
MEGF8,20,29,23,30,5,37,9
MIR8077,0,0,0,0,0,0,0
CNFN,13,30,9,15,4,15,0
LOC101930071,0,0,2,0,0,2,0
LIPE-AS1,0,0,0,0,0,0,0
LIPE,2,5,0,0,0,4,0
CXCL17,0,0,0,0,0,0,0
CEACAM1,0,1,0,1,0,1,0
CEACAM8,0,0,0,0,0,0,0
PSG3,0,0,0,0,0,0,0
PSG8,0,0,0,0,0,0,0
PSG8-AS1,0,0,0,0,0,0,0
PSG10P,0,0,0,0,0,0,0
PSG1,0,0,0,0,0,0,0
PSG6,0,0,0,0,0,0,0
PSG7,0,0,0,0,0,0,0
PSG11,0,0,0,0,0,0,0
PSG2,0,0,0,0,0,0,0
PSG5,0,0,0,0,0,0,0
PSG4,0,0,0,0,0,0,0
LOC284344,0,0,0,0,0,0,0
PSG9,0,0,0,0,0,0,0
PRG1,0,0,0,0,0,0,0
CD177,0,1,0,0,0,0,0
TEX101,0,0,0,1,0,0,0
LYPD3,2,9,1,3,1,14,2
PHLDB3,1,1,0,4,1,2,3
ETHE1,22,46,10,14,5,37,11
ZNF575,0,0,0,0,0,0,0
XRCC1,7,11,9,12,2,19,4
PINLYP,3,6,0,0,0,2,0
IRGQ,23,46,17,41,2,29,9
ZNF576,23,30,29,31,0,22,21
ZNF428,60,89,68,46,10,61,38
SRRM5,0,0,0,0,0,0,0
CADM4,9,14,2,19,0,9,3
PLAUR,4,8,5,12,1,15,4
IRGC,0,0,0,0,0,0,0
SMG9,7,11,6,10,8,11,5
KCNN4,0,0,0,0,0,0,1
LYPD5,0,1,0,0,0,0,0
ZNF283,2,5,2,0,0,2,0
ZNF404,2,1,0,1,0,0,0
LOC100505715,13,47,14,18,3,11,2
ZNF45,6,11,11,14,2,4,5
ZNF221,2,1,0,0,0,0,0
ZNF155,1,6,3,5,1,8,1
LOC101928063,0,0,0,0,0,0,0
ZNF230,1,1,2,3,0,3,0
ZNF222,5,3,4,4,0,5,3
ZNF223,0,2,2,1,0,2,1
ZNF284,5,8,0,0,0,4,2
ZNF224,2,7,4,6,1,2,4
LOC100379224,6,12,2,0,0,0,3
ZNF225,2,4,1,1,0,1,2
ZNF234,13,16,8,7,1,4,3
ZNF226,11,21,9,12,1,11,4
ZNF227,10,11,5,13,2,8,0
ZNF233,0,1,2,0,0,0,0
ZNF235,0,3,0,2,0,0,1
ZNF112,1,6,1,1,0,2,3
ZNF285,1,4,1,1,1,0,2
ZNF229,2,5,0,0,0,0,2
ZNF180,8,11,5,7,2,7,1
CEACAM20,0,0,0,0,0,0,0
CEACAM22P,0,0,0,0,0,0,0
IGSF23,0,0,0,0,0,0,0
PVR,11,15,6,22,6,5,19
MIR4531,0,0,0,0,0,0,0
CEACAM19,0,0,1,2,0,0,0
CEACAM16,0,0,0,0,0,0,0
BCL3,0,1,2,2,1,3,1
MIR8085,0,0,0,0,0,0,0
CBLC,2,8,0,1,0,2,1
BCAM,23,57,17,36,3,25,4
NECTIN2,82,103,45,139,17,92,41
TOMM40,173,157,148,186,29,92,56
APOE,382,1135,403,539,623,640,241
APOC1,120,179,57,187,18,78,71
APOC1P1,2,3,0,1,0,1,1
APOC4,0,0,0,0,0,0,0
APOC4-APOC2,0,0,0,0,0,0,0
APOC2,0,0,0,0,0,0,0
CLPTM1,47,60,29,55,7,26,15
RELB,8,15,3,6,1,5,4
CLASRP,12,23,4,8,1,7,6
ZNF296,5,13,4,2,5,9,1
GEMIN7,39,58,39,57,5,47,30
GEMIN7-AS1,0,0,0,0,0,0,0
PPP1R37,8,23,10,14,7,12,6
NKPD1,0,0,0,0,0,0,0
TRAPPC6A,14,36,28,11,8,38,18
BLOC1S3,5,9,2,6,0,2,4
EXOC3L2,0,3,0,0,0,0,1
MARK4,13,32,13,33,0,36,6
CKM,0,0,0,0,0,0,0
KLC3,2,5,1,4,1,2,0
ERCC2,2,9,0,6,4,5,2
PPP1R13L,4,12,2,8,2,6,5
CD3EAP,56,66,58,56,10,51,25
ERCC1,36,54,35,60,10,24,15
MIR6088,0,0,0,0,0,0,0
FOSB,0,2,2,0,1,0,0
RTN2,16,34,19,24,5,24,7
PPM1N,4,24,4,12,0,14,3
VASP,54,86,62,120,34,79,47
OPA3,10,22,13,24,6,19,5
GPR4,0,0,0,0,0,0,0
EML2,15,41,9,12,5,25,7
MIR330,0,0,0,0,0,0,0
EML2-AS1,0,4,0,0,0,3,2
GIPR,0,1,0,0,0,0,0
MIR642A,0,0,0,0,0,0,0
MIR642B,0,0,0,0,0,0,0
SNRPD2,255,544,173,313,67,309,145
QPCTL,0,4,0,0,0,0,1
FBXO46,6,23,12,19,3,11,9
BHMG1,0,0,0,0,0,0,0
SIX5,19,15,10,17,2,13,1
DM1-AS,0,1,0,0,0,0,0
DMPK,5,13,8,5,3,12,6
DMWD,14,24,15,27,3,16,6
RSPH6A,0,0,0,0,0,0,0
SYMPK,44,76,24,50,8,41,4
FOXA3,23,27,16,25,6,16,9
IRF2BP1,7,12,3,11,1,9,3
MYPOP,7,28,10,12,2,22,3
NANOS2,0,0,0,0,0,0,0
NOVA2,11,37,4,18,3,25,3
CCDC61,2,5,1,4,1,4,2
MIR769,0,0,0,0,0,0,0
PGLYRP1,0,0,0,0,0,0,0
IGFL4,2,3,0,0,0,0,1
IGFL3,0,0,0,0,0,1,0
IGFL2,0,1,0,0,0,0,0
IGFL2-AS1,0,0,0,0,0,0,0
LOC93429,0,0,0,0,1,0,0
IGFL1,0,0,0,0,0,0,1
HIF3A,17,32,5,24,0,24,6
PPP5C,44,54,12,56,6,43,18
CCDC8,14,24,17,31,1,21,11
PNMA8A,7,19,7,12,0,7,1
PPP5D1,3,3,0,0,0,1,3
PNMA8B,2,7,0,1,0,3,1
CALM3,197,479,135,247,20,194,104
PTGIR,0,0,0,0,0,0,0
GNG8,0,1,1,1,0,1,0
DACT3,0,3,2,4,0,2,0
DACT3-AS1,0,0,0,0,0,0,0
PRKD2,27,40,12,35,1,26,12
MIR320E,0,0,0,0,0,0,0
STRN4,46,91,40,79,11,82,27
FKRP,15,19,18,16,1,10,11
SLC1A5,86,133,89,139,12,88,55
SNAR-E,0,0,0,0,0,0,0
AP2S1,262,308,171,294,54,194,114
ARHGAP35,44,65,32,64,5,56,16
NPAS1,7,27,4,13,0,6,3
TMEM160,229,418,149,262,54,262,134
ZC3H4,43,85,52,74,0,53,37
SAE1,99,162,74,151,13,93,32
BBC3,54,133,29,36,32,43,35
MIR3190,0,0,0,0,0,0,0
MIR3191,0,0,0,0,0,0,0
CCDC9,8,7,2,5,5,10,3
INAFM1,6,15,6,5,3,6,4
C5AR1,0,0,0,0,0,0,1
C5AR2,0,0,0,0,0,0,0
DHX34,13,16,4,19,3,14,6
MEIS3,15,71,7,29,1,59,46
SLC8A2,2,7,1,4,0,6,3
KPTN,29,21,8,19,4,14,2
NAPA-AS1,0,1,0,0,0,1,0
NAPA,25,35,21,31,6,27,10
ZNF541,0,0,0,0,0,0,0
BICRA,12,25,10,25,4,20,6
EHD2,8,12,0,9,2,8,9
NOP53,193,523,107,308,53,269,81
SNORD23,0,0,0,0,0,0,0
NOP53-AS1,0,0,0,0,0,0,0
SELENOW,1019,1782,855,1279,65,1317,402
TPRX1,0,0,0,0,0,0,0
CRX,0,0,0,0,0,0,0
SULT2A1,0,0,0,0,0,0,0
SNAR-A12,0,0,0,0,0,0,0
SNAR-A13,0,0,0,0,0,0,0
SNAR-C1,0,0,0,0,0,0,0
SNAR-C2,0,0,0,0,0,0,0
SNAR-C5,0,0,0,0,0,0,0
SNAR-A1,0,0,0,0,0,0,0
SNAR-A2,0,0,0,0,0,0,0
SNAR-A10,0,0,0,0,0,0,0
SNAR-A11,0,0,0,0,0,0,0
SNAR-A14,0,0,0,0,0,0,0
SNAR-A3,0,0,0,0,0,0,0
SNAR-A4,0,0,0,0,0,0,0
SNAR-A5,0,0,0,0,0,0,0
SNAR-A6,0,0,0,0,0,0,0
SNAR-A7,0,0,0,0,0,0,0
SNAR-A8,0,0,0,0,0,0,0
SNAR-A9,0,0,0,0,0,0,0
SNAR-C4,6,55,15,0,8,4,3
SNAR-C3,42,134,49,12,36,8,4
BSPH1,0,0,0,0,0,0,0
ELSPBP1,0,0,0,0,0,0,0
CABP5,0,0,0,0,0,0,0
PLA2G4C,4,7,0,5,0,24,1
PLA2G4C-AS1,0,0,0,0,0,0,0
LIG1,19,33,22,30,1,11,1
ZSWIM9,5,23,9,21,5,15,3
CARD8,12,21,4,19,1,11,3
CARD8-AS1,0,1,0,0,0,0,2
ZNF114,17,25,10,7,10,8,4
CCDC114,0,1,0,2,0,0,0
EMP3,41,56,1,42,38,8,35
TMEM143,7,17,8,8,0,7,2
SYNGR4,0,1,1,0,0,0,0
KDELR1,104,271,106,151,23,172,42
GRIN2D,0,15,1,7,0,20,0
GRWD1,61,43,32,42,5,43,16
KCNJ14,0,6,3,4,0,4,0
CYTH2,25,22,14,35,6,29,19
LMTK3,2,10,1,3,1,16,4
SULT2B1,0,1,0,0,0,1,1
FAM83E,0,2,1,2,0,1,0
SPACA4,0,0,0,0,0,1,0
RPL18,2562,6262,1717,3134,676,3460,1857
SPHK2,14,31,11,31,1,24,3
DBP,6,26,9,8,2,14,3
CA11,18,46,21,52,3,47,1
SEC1P,1,0,1,0,1,0,0
NTN5,0,0,0,0,0,0,0
FUT2,0,2,2,4,1,5,1
LOC105447645,0,0,0,1,0,0,0
MAMSTR,2,8,3,2,0,1,0
RASIP1,1,4,1,2,2,2,2
IZUMO1,0,0,0,0,0,1,0
FUT1,5,19,8,14,4,6,5
FGF21,0,0,1,1,0,0,0
BCAT2,22,26,10,16,1,14,0
HSD17B14,3,5,2,2,0,5,0
PLEKHA4,9,11,5,8,2,2,1
PPP1R15A,15,24,14,17,31,9,14
TULP2,0,1,0,0,0,0,0
NUCB1,16,77,25,42,2,50,10
NUCB1-AS1,0,0,0,0,0,0,0
DHDH,0,2,2,1,1,1,1
BAX,372,781,192,290,26,321,224
FTL,6642,10542,4464,7473,1716,5911,5661
GYS1,13,26,8,14,1,24,4
RUVBL2,35,75,19,48,8,38,7
MIR6798,0,0,0,0,0,0,0
LHB,0,0,0,0,0,0,0
LOC101059948,0,0,0,0,0,0,0
CGB3,0,0,0,0,0,0,0
SNAR-G2,1,0,0,0,0,0,0
CGB2,0,0,0,0,0,0,0
CGB1,0,0,0,0,0,0,0
SNAR-G1,5,15,1,0,1,3,0
CGB5,0,0,0,0,0,0,0
CGB8,0,0,0,0,0,0,0
CGB7,0,0,0,0,0,0,0
NTF4,2,9,3,3,0,7,1
KCNA7,0,1,0,0,0,0,0
SNRNP70,86,110,57,108,16,80,28
LIN7B,0,6,0,5,2,3,1
C19orf73,2,2,3,4,0,5,0
PPFIA3,10,28,5,13,2,17,4
HRC,0,0,0,0,0,0,0
TRPM4,1,8,2,1,0,5,1
SLC6A16,2,0,0,0,0,0,0
MIR4324,0,0,0,0,0,0,0
CD37,0,0,0,0,0,0,0
TEAD2,79,99,92,167,6,88,43
DKKL1,0,7,0,3,0,1,1
LOC101928295,0,0,0,0,0,0,0
CCDC155,0,0,0,0,0,0,0
PTH2,0,2,0,0,0,0,0
GFY,0,0,0,0,0,1,0
SLC17A7,1,2,1,1,0,2,1
PIH1D1,103,173,88,119,21,56,46
ALDH16A1,22,36,16,17,6,23,8
FLT3LG,0,1,0,1,0,2,0
RPL13A,812,2209,447,1402,307,1199,453
SNORD32A,0,0,0,0,0,0,0
SNORD33,0,0,0,0,0,0,0
SNORD34,0,0,0,0,0,0,0
SNORD35A,0,2,0,0,0,0,0
RPS11,953,2028,463,1320,272,1221,508
SNORD35B,0,0,0,0,0,0,0
MIR150,0,0,0,0,0,0,0
FCGRT,10,44,7,14,4,26,5
RCN3,1,5,0,3,1,2,2
NOSIP,60,147,40,89,24,95,30
PRRG2,7,30,6,12,2,7,1
PRR12,30,61,27,59,3,34,16
RRAS,16,50,3,35,3,18,5
SCAF1,32,28,21,30,7,17,14
IRF3,43,77,26,65,8,52,15
BCL2L12,124,160,87,119,11,97,45
PRMT1,180,259,93,176,83,137,65
MIR5088,0,0,0,0,0,0,0
ADM5,11,9,4,9,0,0,0
CPT1C,18,38,11,15,3,21,2
TSKS,0,1,0,0,0,0,0
AP2A1,53,63,21,56,11,54,24
MIR6799,0,0,0,0,0,0,0
FUZ,13,35,17,22,1,15,2
MED25,4,19,5,13,4,11,3
MIR6800,0,0,0,0,0,0,0
PTOV1-AS1,1,1,0,0,1,0,0
PTOV1,41,88,18,44,12,49,27
MIR4749,0,0,0,0,0,0,0
PTOV1-AS2,8,3,13,4,2,5,0
PNKP,14,33,14,12,5,17,5
AKT1S1,47,72,29,55,12,41,21
TBC1D17,28,36,12,25,3,19,9
MIR4750,0,0,0,0,0,0,0
IL4I1,0,1,1,0,0,1,0
NUP62,111,174,84,124,8,88,27
ATF5,22,33,26,51,28,15,33
MIR4751,0,0,0,0,0,0,0
SIGLEC11,0,0,0,0,0,0,0
SIGLEC16,0,1,0,0,0,0,0
VRK3,15,15,7,15,4,12,4
ZNF473,3,10,4,11,0,5,3
LOC400710,0,1,0,0,0,0,0
SNAR-B1,0,0,0,0,0,0,0
SNAR-B2,0,0,0,0,0,0,0
SNAR-D,0,0,0,0,0,0,0
IZUMO2,0,0,0,0,0,0,0
MYH14,0,3,0,4,2,4,0
KCNC3,0,0,2,10,2,6,3
NAPSB,0,0,0,0,0,0,0
NAPSA,1,1,0,0,0,1,0
NR1H2,22,44,32,33,6,28,13
POLD1,15,27,11,22,5,18,3
SPIB,3,6,6,10,1,10,2
MYBPC2,1,2,0,0,0,0,0
FAM71E1,9,15,5,7,1,18,4
EMC10,83,123,67,100,11,79,36
JOSD2,14,17,3,10,3,8,8
ASPDH,0,0,0,0,0,0,0
LRRC4B,6,3,6,7,0,18,0
SNAR-F,1,0,0,0,0,0,0
SYT3,9,15,5,9,0,13,0
C19orf81,7,31,9,4,3,13,5
SHANK1,0,1,1,2,0,1,0
CLEC11A,6,21,11,14,1,19,9
GPR32,0,0,0,0,0,0,0
LOC105372440,0,1,0,1,0,0,0
ACP4,0,0,0,0,0,0,0
C19orf48,134,216,136,165,55,115,71
SNORD88B,0,0,0,0,0,0,0
SNORD88A,0,0,0,0,0,0,0
SNORD88C,0,0,0,0,0,0,0
LINC01869,0,0,0,0,0,0,0
KLK1,1,2,3,5,0,1,0
KLK15,0,0,0,0,0,0,0
LOC105372441,0,0,0,0,0,0,0
KLK3,0,0,0,0,0,0,0
KLK2,0,0,0,0,0,0,0
KLKP1,0,0,0,0,0,0,0
KLK4,0,1,0,1,0,0,0
KLK5,2,0,0,5,0,0,0
KLK6,1,0,0,1,3,2,2
KLK7,0,0,0,0,0,0,0
KLK8,0,1,1,2,0,2,0
KLK9,0,0,0,0,0,0,0
KLK10,5,5,1,6,0,10,0
KLK11,0,2,0,0,0,0,0
KLK12,0,0,0,0,0,0,0
KLK13,2,8,1,5,0,0,1
KLK14,0,0,0,0,0,0,0
CTU1,5,12,3,4,8,5,6
SIGLEC9,0,0,0,0,0,0,0
SIGLEC7,0,0,0,0,0,0,0
LOC101928517,0,1,0,0,0,0,0
SIGLEC17P,0,0,0,0,0,0,0
MIR8074,0,0,0,0,0,0,0
CD33,0,0,0,0,0,0,0
SIGLECL1,0,0,0,0,0,0,0
LINC01872,0,0,0,0,0,0,0
IGLON5,26,50,19,35,3,44,8
VSIG10L,6,15,5,13,1,12,3
ETFB,22,31,15,25,17,25,13
CLDND2,0,2,1,2,0,2,0
NKG7,0,0,0,0,0,0,0
LIM2,0,1,0,0,0,0,0
C19orf84,1,3,1,1,1,2,0
SIGLEC10,0,0,0,0,0,0,0
LOC100129083,0,2,0,1,0,0,1
SIGLEC8,0,0,0,0,0,0,0
CEACAM18,0,0,0,0,0,0,0
SIGLEC12,0,0,0,0,0,0,0
SIGLEC6,0,0,0,0,0,0,0
ZNF175,1,10,2,9,1,7,2
LINC01530,1,2,0,1,0,1,0
SIGLEC5,0,0,0,0,0,0,0
SIGLEC14,0,0,0,0,0,0,0
SPACA6P-AS,0,0,0,0,1,0,0
SPACA6,3,2,1,4,0,4,1
MIR99B,0,0,0,0,0,0,0
MIRLET7E,0,0,0,0,0,0,0
MIR125A,0,0,0,0,0,0,0
HAS1,0,2,0,0,0,0,0
FPR1,0,0,0,0,0,0,0
FPR2,0,0,0,0,0,0,0
FPR3,0,0,0,0,0,0,0
ZNF577,11,31,16,25,2,24,3
ZNF649-AS1,0,0,0,0,0,0,0
ZNF649,29,41,37,49,9,31,27
ZNF613,3,10,4,4,2,5,4
ZNF350-AS1,0,0,0,0,0,0,1
ZNF350,2,7,2,8,1,5,0
ZNF615,5,16,3,4,0,5,1
ZNF614,11,14,11,22,3,12,7
ZNF432,0,3,2,3,0,5,0
ZNF841,4,7,1,4,3,2,2
ZNF616,13,18,14,21,1,10,4
ZNF836,3,12,3,7,0,3,0
PPP2R1A,102,270,70,187,31,174,52
MIR6801,0,0,0,0,0,0,0
ZNF766,32,71,27,41,5,30,14
MIR643,0,0,0,0,0,0,0
ZNF480,27,32,11,19,1,21,5
ZNF610,4,4,1,1,0,2,0
ZNF880,6,9,4,1,1,6,0
ZNF528-AS1,1,5,0,1,0,0,1
ZNF528,0,4,0,0,0,0,1
ZNF534,0,0,0,1,0,0,0
ZNF578,2,25,2,0,0,4,12
ZNF808,3,6,3,3,1,4,1
ZNF701,12,17,6,3,5,6,5
ZNF137P,1,3,0,1,0,0,1
ZNF83,4,18,10,6,0,9,4
ZNF611,7,8,4,5,0,4,3
ZNF600,4,3,1,5,0,4,5
ZNF28,7,19,5,9,3,10,2
ZNF468,7,12,5,18,2,9,10
ZNF320,15,44,12,32,2,27,3
ZNF888,2,1,1,2,0,0,1
ZNF321P,0,1,0,1,0,1,0
ZNF816-ZNF321P,0,0,0,0,0,0,0
ZNF816,5,8,3,1,0,6,2
ZNF702P,3,3,0,3,0,6,3
ERVV-1,0,0,0,0,0,0,0
ERVV-2,0,0,0,0,0,0,0
