H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
RNF215,51,90,99,58,57,71,35
SEC14L2,19,25,24,31,19,18,9
MTFP1,1076,1303,1536,951,705,1333,627
LOC105372990,1,0,1,2,1,1,2
SEC14L3,0,0,0,0,0,0,0
SDC4P,0,0,0,0,0,0,0
SEC14L4,2,2,0,9,5,2,2
SEC14L6,11,18,6,6,16,9,0
GAL3ST1,83,126,59,93,29,244,35
PES1,474,275,433,516,358,595,330
TCN2,242,285,532,283,138,454,197
SLC35E4,40,63,80,79,40,124,32
DUSP18,13,20,12,11,11,22,7
OSBP2,8,8,11,5,10,13,5
MIR3200,0,0,0,0,0,0,0
LOC107985544,7,7,14,11,13,9,9
MORC2-AS1,165,132,306,310,250,206,139
MORC2,252,225,368,301,226,427,178
TUG1,475,592,564,646,523,998,325
SMTN,45,41,38,71,67,126,31
SELENOM,429,552,378,454,515,719,288
INPP5J,19,17,15,19,26,68,15
PLA2G3,206,74,178,228,17,248,41
MIR3928,0,0,0,0,0,0,0
RNF185,78,60,99,80,121,116,50
LIMK2,168,155,271,221,104,229,108
PIK3IP1,4,4,13,8,1,8,5
PATZ1,312,247,428,407,315,423,264
PIK3IP1-AS1,0,1,0,0,0,0,0
LINC01521,65,81,79,65,60,66,30
DRG1,801,508,739,564,587,818,577
EIF4ENIF1,88,115,143,131,108,156,66
SFI1,19,41,38,38,31,52,15
PISD,172,167,252,203,300,216,138
MIR7109,0,0,0,0,0,0,0
PRR14L,404,512,526,558,298,636,226
DEPDC5,20,34,31,30,36,32,16
C22orf24,0,0,0,1,0,0,0
YWHAH,3517,2388,3835,3746,2910,5246,2999
LINC02558,0,0,0,0,0,0,0
SLC5A1,0,0,0,0,1,0,0
AP1B1P1,0,0,0,0,0,0,0
C22orf42,2,2,2,7,0,23,0
RFPL2,1,1,1,1,0,13,0
SLC5A4-AS1,1,6,2,4,2,17,1
SLC5A4,0,0,0,0,1,1,0
RFPL3,0,0,0,2,0,6,0
RFPL3S,0,0,1,1,5,3,1
LOC339666,0,0,0,0,0,0,0
RTCB,1542,1188,1635,1539,1476,1632,969
BPIFC,0,0,0,0,0,0,0
FBXO7,441,374,562,467,478,689,386
SYN3,9,30,30,16,6,44,12
TIMP3,75,46,75,187,209,58,68
LINC01640,0,0,0,0,0,0,0
LARGE1,122,123,213,256,91,311,78
MIR4764,0,0,0,0,0,0,0
SNORA50B,0,0,0,0,0,0,0
LARGE-AS1,8,5,19,22,12,20,3
ISX-AS1,4,4,2,5,2,6,2
ISX,0,0,0,0,0,0,0
LINC01399,0,0,0,0,0,0,0
HMGXB4,651,723,861,801,677,902,373
TOM1,63,62,64,53,63,75,41
MIR3909,0,0,0,0,0,0,0
MIR6069,0,0,0,0,0,0,0
HMOX1,640,203,439,410,2771,457,111
MCM5,1780,1047,1741,1498,960,1595,869
RASD2,2,6,2,12,5,24,2
MB,6,9,5,10,0,20,19
APOL6,3,1,1,1,1,2,3
APOL5,0,0,0,0,0,0,0
RBFOX2,659,609,790,839,782,913,360
APOL3,0,0,0,0,1,3,0
APOL4,0,0,0,0,1,0,0
APOL2,55,68,60,52,61,118,27
APOL1,2,0,0,3,3,1,0
MYH9,798,632,605,1072,505,1155,756
MIR6819,0,0,0,0,0,0,0
TXN2,1457,1386,1996,1311,1258,1431,740
FOXRED2,62,44,65,91,42,88,29
EIF3D,3011,2795,2753,2835,3399,3617,2448
CACNG2,0,0,0,1,1,1,0
LOC105373021,0,0,0,0,0,0,0
IFT27,372,457,492,461,321,496,202
PVALB,8,41,7,14,6,84,3
NCF4-AS1,0,0,0,0,0,0,0
NCF4,1,0,0,0,2,0,0
CSF2RB,0,0,0,0,0,0,0
LL22NC01-81G9.3,0,0,0,0,0,0,0
TEX33,0,0,0,0,0,0,0
TST,259,340,502,299,354,358,250
MPST,1546,1716,1752,1596,838,2330,1108
KCTD17,154,146,335,171,114,169,63
TMPRSS6,1,0,0,1,3,0,1
IL2RB,2,5,2,9,1,8,4
C1QTNF6,8,17,7,24,6,86,32
SSTR3,0,0,1,4,1,7,0
RAC2,12,10,13,21,9,23,5
CYTH4,0,0,1,1,0,0,0
ELFN2,0,1,3,2,1,3,0
LOC100506271,0,0,0,0,0,1,0
MFNG,4,16,7,9,5,29,3
CARD10,29,44,65,106,94,118,64
CDC42EP1,168,50,120,191,383,201,391
LGALS2,1,5,0,2,1,1,1
GGA1,94,121,110,111,136,204,86
SH3BP1,181,180,256,224,82,369,169
LOC101927051,0,0,0,0,0,0,0
PDXP,486,453,823,480,334,765,323
LGALS1,310,323,165,254,447,206,222
NOL12,467,239,682,545,443,405,249
TRIOBP,309,369,553,410,389,544,268
LOC102724378,15,12,19,12,10,19,7
H1-0,106,475,300,107,854,338,261
GCAT,402,575,515,329,249,633,187
GALR3,8,16,11,10,7,24,5
ANKRD54,136,163,136,128,131,142,57
MIR658,0,0,0,0,0,0,0
MIR659,0,0,0,0,0,0,0
EIF3L,3111,3360,3339,3567,2601,4398,1854
MICALL1,123,106,79,148,157,123,147
C22orf23,5,5,4,6,0,4,2
POLR2F,3012,2557,2771,2592,2176,3761,1806
MIR6820,0,0,0,0,0,0,0
SOX10,3,1,3,10,10,11,4
MIR4534,0,0,0,0,0,0,0
PICK1,174,123,186,203,208,189,145
SLC16A8,12,6,4,11,11,6,56
BAIAP2L2,21,33,12,18,33,17,114
PLA2G6,3,19,10,14,26,19,4
MAFF,63,10,52,62,548,58,73
TMEM184B,121,109,302,237,106,213,135
SNORA92,4,2,1,2,0,0,0
CSNK1E,3,3,0,4,1,3,0
TPTEP2-CSNK1E,1,1,2,7,2,1,0
TPTEP2,3,2,2,18,3,7,1
KCNJ4,0,2,4,1,7,8,2
KDELR3,112,162,103,207,84,142,103
DDX17,1704,1768,2092,2010,1125,2241,855
DMC1,33,47,51,27,23,47,9
LOC105373031,0,4,1,3,0,2,1
FAM227A,33,52,32,46,28,64,3
CBY1,393,359,498,455,462,361,205
TOMM22,2913,2916,4165,2837,2682,4024,2387
JOSD1,107,123,98,97,220,144,52
GTPBP1,150,164,183,227,138,275,106
SUN2,13,20,9,15,16,21,14
DNAL4,74,112,143,79,107,130,59
NPTXR,15,11,34,40,45,42,12
CBX6,260,225,327,309,212,513,84
APOBEC3A-B,0,0,0,0,0,0,0
APOBEC3A,0,1,1,2,4,1,0
APOBEC3B-AS1,0,2,0,0,1,0,0
APOBEC3B,15,22,9,22,6,4,1
APOBEC3C,139,351,138,249,159,723,99
APOBEC3D,5,22,13,21,7,33,8
APOBEC3F,22,29,12,19,15,45,12
APOBEC3G,5,10,4,5,10,6,12
APOBEC3H,0,3,1,2,25,3,0
CBX7,5,18,2,14,2,27,3
PDGFB,83,18,34,129,76,60,16
RPL3,59575,74116,55029,67970,61023,76419,39512
SNORD83B,0,0,0,0,0,0,0
SNORD83A,0,0,0,0,0,0,0
SNORD139,0,0,0,0,0,0,0
SNORD43,0,0,0,0,0,0,0
SYNGR1,404,622,595,761,338,496,405
TAB1,57,74,97,72,54,95,57
LOC100506472,14,12,6,19,8,16,3
MGAT3,4,10,9,29,3,17,21
MGAT3-AS1,0,0,0,0,0,0,0
MIEF1,213,150,293,283,213,381,157
ATF4,1736,1348,1803,2327,3219,2311,1719
RPS19BP1,3752,2761,3578,3856,3370,3608,2142
CACNA1I,1,7,0,8,0,5,0
ENTHD1,0,0,0,0,2,0,0
GRAP2,0,1,0,3,0,2,0
FAM83F,111,110,216,174,137,205,115
LOC114841040,1,0,0,3,1,0,0
TNRC6B,597,883,628,927,508,1097,400
ADSL,2682,1711,2780,2191,1877,2710,1550
SGSM3,250,311,359,254,175,352,138
MRTFA,44,46,53,75,89,56,21
MRTFA-AS1,0,1,1,0,1,0,0
MCHR1,12,16,23,24,6,31,3
SLC25A17,363,284,400,406,263,565,258
MIR4766,0,0,0,0,0,0,0
ST13,2910,2952,3449,3210,2643,3595,1963
XPNPEP3,173,187,275,212,203,261,87
DNAJB7,1,1,3,4,1,5,0
RBX1,5526,5222,3855,5209,4355,6334,3423
SNORD140,4,1,2,1,1,3,5
MIR1281,0,0,0,0,0,0,0
EP300,325,328,410,467,330,828,295
EP300-AS1,36,35,25,26,23,50,11
L3MBTL2,222,188,314,257,210,225,127
L3MBTL2-AS1,1,2,0,1,12,3,0
CHADL,4,7,9,17,12,11,8
RANGAP1,717,606,833,700,662,534,414
MIR6889,0,0,0,0,0,0,0
ZC3H7B,149,125,151,172,146,186,114
TEF,20,25,25,10,14,39,6
TOB2,216,188,239,279,275,288,169
PHF5A,2205,2015,3420,2037,2434,2670,1970
ACO2,415,343,748,447,356,683,325
POLR3H,438,223,550,478,279,333,224
LOC105373044,1,0,0,0,0,0,2
CSDC2,11,10,9,17,41,17,14
PMM1,118,134,141,116,235,187,98
DESI1,557,380,660,670,535,588,460
XRCC6,5325,3799,5335,4901,3269,5716,2758
SNU13,5630,4953,4741,4826,4288,5811,3518
C22orf46,56,88,63,83,70,62,31
MEI1,0,0,0,0,0,0,0
CCDC134,62,41,95,80,52,42,37
SREBF2-AS1,22,18,17,46,30,23,12
SREBF2,305,249,451,417,208,460,304
MIR33A,0,0,0,0,0,0,0
SHISA8,6,17,26,10,17,16,8
MIR378I,0,0,0,0,0,0,0
TNFRSF13C,1,2,9,5,4,8,1
CENPM,853,707,1141,669,432,759,389
LINC00634,4,7,9,14,3,4,1
SEPTIN3,77,82,89,123,41,127,23
WBP2NL,0,0,0,0,0,0,0
NAGA,56,77,71,84,36,92,41
PHETA2,2,2,4,37,59,19,11
SMDT1,758,1057,915,778,1113,993,562
NDUFA6,2469,2388,2704,2546,3336,2562,1434
NDUFA6-DT,6,14,8,10,3,5,1
CYP2D7,0,0,0,0,0,0,0
CYP2D6,0,0,0,0,0,0,0
LOC101929829,0,0,0,0,0,0,0
TCF20,107,103,105,214,56,212,98
OGFRP1,0,0,4,2,1,0,1
LINC01315,211,355,545,385,157,534,107
NFAM1,1,1,2,1,0,4,3
SERHL,0,1,0,3,1,11,1
RRP7A,1747,1137,967,1400,631,1516,851
SERHL2,2,1,5,0,4,1,0
RRP7BP,159,121,191,145,77,152,77
POLDIP3,300,214,495,295,370,382,222
RNU12,0,0,0,0,1,0,0
CYB5R3,802,779,1125,786,498,1065,521
ATP5MGL,75,57,59,85,59,81,46
A4GALT,25,43,99,52,59,93,60
ARFGAP3,111,140,124,102,120,145,71
PACSIN2,276,196,416,310,243,344,225
LOC100506679,0,0,0,0,1,0,0
TTLL1,30,61,43,36,54,80,16
BIK,22,18,34,42,75,70,18
MCAT,190,145,320,185,174,181,109
TSPO,564,892,210,568,566,1117,323
TTLL12,411,364,629,507,244,663,208
SCUBE1,2,3,4,2,1,26,0
LOC105373051,0,0,0,0,0,1,0
LOC101927447,0,0,0,2,0,4,0
LINC01639,0,0,0,0,0,0,0
MPPED1,0,0,2,0,1,1,0
EFCAB6-AS1,0,0,0,0,0,0,0
EFCAB6,6,2,12,7,4,1,1
SULT4A1,27,42,37,52,72,64,18
PNPLA5,21,16,25,38,13,25,6
PNPLA3,338,126,166,375,48,228,113
SAMM50,1095,908,1469,1070,754,1414,799
PARVB,149,123,117,148,110,129,83
PARVG,3,2,1,6,3,3,0
SHISAL1,38,14,21,33,12,37,19
LINC01656,0,0,0,0,0,0,0
RTL6,90,56,89,122,73,116,53
LINC00207,0,0,0,0,0,0,0
LINC00229,0,0,0,0,0,1,0
PRR5,213,161,236,269,134,229,190
PRR5-ARHGAP8,0,0,0,0,0,0,0
ARHGAP8,0,2,5,6,3,0,3
PHF21B,100,141,93,129,42,181,48
LOC101927551,17,17,10,17,13,17,5
NUP50-DT,52,110,82,72,82,94,58
NUP50,555,440,700,620,420,852,348
LOC105373064,1,1,0,1,0,1,0
KIAA0930,205,211,273,279,154,358,167
MIR1249,0,0,0,0,0,0,0
UPK3A,4,6,1,0,0,5,1
FAM118A,61,57,135,67,62,92,36
SMC1B,2,2,3,2,6,3,1
RIBC2,22,28,15,12,12,8,6
FBLN1,1252,1287,1617,1705,1154,2035,1285
LINC01589,1,3,0,0,0,0,0
ATXN10,1873,1787,2646,2057,1639,2765,1235
MIR4762,0,0,0,0,0,0,0
WNT7B,1,0,3,1,0,2,0
LOC730668,0,0,0,0,0,0,0
LINC00899,2,8,1,6,21,14,3
PRR34-AS1,1,2,0,4,4,2,1
LOC642648,0,0,0,1,1,1,1
MIRLET7BHG,2,7,5,19,12,31,1
MIR3619,0,0,0,0,0,0,0
MIRLET7A3,0,0,0,0,0,0,0
MIR4763,0,0,0,0,0,0,0
MIRLET7B,0,0,0,0,0,0,0
PPARA,15,17,12,13,5,20,7
CDPF1,75,114,140,74,77,110,44
PKDREJ,1,1,0,0,1,0,0
TTC38,184,136,161,143,80,219,63
GTSE1-DT,3,8,13,7,4,12,2
GTSE1,370,296,405,446,334,431,166
TRMU,551,356,789,507,486,493,319
CELSR1,9,25,28,18,48,20,12
GRAMD4,20,34,63,37,16,47,21
CERK,192,159,249,226,186,295,68
TBC1D22A,111,115,176,134,100,128,104
TBC1D22A-AS1,0,1,3,1,0,0,1
LOC339685,0,0,0,0,0,0,0
LINC01644,0,0,0,0,0,0,0
LINC00898,0,0,0,0,0,0,0
LOC284930,0,0,0,0,0,0,0
MIR3201,0,0,0,0,0,0,0
TAFA5,210,155,663,248,105,375,73
LOC284933,0,0,0,0,1,0,0
MIR4535,0,0,0,0,0,0,0
LINC01310,0,0,0,0,0,0,0
C22orf34,0,1,0,0,3,0,0
MIR3667,0,0,0,0,0,0,0
BRD1,265,240,339,288,313,286,169
ZBED4,142,154,164,223,115,280,105
ALG12,180,146,231,180,75,266,103
CRELD2,872,472,1109,1012,531,630,470
PIM3,382,344,487,297,1107,650,315
MIR6821,0,0,0,0,0,0,0
IL17REL,0,0,1,0,0,3,0
TTLL8,0,0,0,0,0,0,0
MLC1,0,0,0,0,7,1,0
MOV10L1,0,0,0,0,4,0,0
PANX2,25,37,35,24,44,61,17
TRABD,809,668,1045,724,508,1043,544
SELENOO,99,106,201,165,101,189,91
TUBGCP6,41,53,44,40,32,68,18
HDAC10,33,30,52,60,51,75,27
MAPK12,85,70,149,64,137,126,56
MAPK11,5,1,7,4,6,4,5
PLXNB2,106,186,136,229,156,266,105
DENND6B,6,10,5,9,8,8,4
PPP6R2,108,179,167,176,91,230,90
MIR12114,0,0,0,0,0,0,0
SBF1,103,108,121,102,112,157,86
ADM2,69,61,57,74,204,52,82
MIOX,3,0,1,1,1,2,0
LMF2,198,153,184,188,160,216,120
NCAPH2,305,243,338,298,294,360,181
SCO2,582,516,581,594,407,600,436
TYMP,46,28,40,31,36,48,34
ODF3B,0,3,0,2,0,1,0
KLHDC7B,0,0,0,0,0,0,0
SYCE3,2,10,0,9,3,3,1
CHKB-CPT1B,0,1,1,0,1,1,0
CPT1B,14,14,9,10,10,8,7
CHKB,14,36,18,3,7,26,16
CHKB-DT,39,37,29,44,18,15,10
MAPK8IP2,58,49,75,91,68,66,8
ARSA,25,36,35,29,16,20,17
SHANK3,6,10,11,7,11,21,3
LOC105373100,0,0,0,0,0,0,0
ACR,0,2,0,0,1,0,1
RPL23AP82,146,167,115,142,79,124,57
RABL2B,73,50,153,99,58,107,63
RNA45SN4,0,0,0,0,0,0,0
RNA28SN4,0,0,0,0,0,0,0
LOC102724728,0,0,0,0,0,0,0
LOC105379550,0,0,0,0,0,0,0
LOC391322,19,60,0,61,10,122,0
GSTT1-AS1,1,32,0,5,2,23,0
GSTT1,761,1259,4,869,334,1409,4
LINC01986,0,0,0,0,0,0,0
CHL1-AS2,0,0,0,0,0,1,0
CHL1,1,0,0,3,1,1,1
CHL1-AS1,0,0,0,0,0,0,0
LINC01266,0,0,0,1,0,0,0
CNTN6,0,0,0,0,4,0,0
CNTN4,7,2,1,3,30,8,5
CNTN4-AS2,0,0,0,0,0,0,0
CNTN4-AS1,0,0,0,0,0,0,0
IL5RA,0,0,0,0,0,0,0
TRNT1,494,488,634,596,401,639,286
CRBN,290,317,386,308,450,383,196
LOC100130207,0,0,0,0,2,0,0
LRRN1,511,518,702,946,400,981,401
SETMAR,145,110,173,153,84,135,75
SUMF1,61,66,90,77,65,132,35
ITPR1-DT,1,8,7,7,1,4,3
ITPR1,19,17,11,25,9,46,5
EGOT,0,0,0,0,0,0,0
BHLHE40-AS1,2,4,0,4,2,4,0
BHLHE40,35,8,19,15,126,20,100
ARL8B,210,166,314,226,350,310,193
EDEM1,25,46,49,44,43,121,45
MIR4790,0,0,0,0,0,0,0
GRM7-AS3,0,0,0,0,0,0,0
GRM7,0,1,3,0,0,2,0
GRM7-AS2,0,0,0,0,0,0,0
GRM7-AS1,0,1,1,1,0,4,0
LOC101927394,0,0,0,2,1,0,0
LMCD1-AS1,0,3,0,1,1,2,0
LMCD1,173,74,99,323,546,122,132
LINC00312,0,0,0,0,0,0,0
SSUH2,0,2,1,0,4,0,0
CAV3,0,0,0,2,0,1,0
OXTR,23,8,19,29,32,20,5
RAD18,284,159,414,343,254,329,125
SRGAP3,29,46,57,53,10,57,14
SRGAP3-AS2,0,0,0,0,0,0,0
SRGAP3-AS3,0,0,0,0,0,0,0
SRGAP3-AS4,0,0,0,0,0,0,0
THUMPD3,536,465,821,494,621,636,274
THUMPD3-AS1,228,440,545,700,423,750,318
SETD5,481,522,603,651,440,917,260
LHFPL4,16,23,42,61,22,42,4
MTMR14,395,379,631,527,541,526,240
CPNE9,59,36,28,12,10,21,4
BRPF1,90,80,137,121,104,93,37
OGG1,283,205,344,307,123,307,126
CAMK1,80,104,66,66,65,79,52
TADA3,789,745,855,788,749,883,608
ARPC4,1343,1230,2242,1465,1437,1444,1174
ARPC4-TTLL3,0,0,0,0,0,0,0
TTLL3,2,2,4,2,4,6,1
RPUSD3,441,521,371,456,300,793,323
CIDEC,0,0,0,0,2,0,0
JAGN1,869,776,1119,797,885,899,532
IL17RE,51,115,83,97,47,137,20
IL17RC,50,45,38,57,52,66,20
CRELD1,48,93,78,64,65,96,58
PRRT3,56,91,109,79,46,77,21
PRRT3-AS1,1,0,1,11,14,2,14
EMC3,652,473,827,674,758,526,338
EMC3-AS1,277,407,249,404,191,377,86
CIDECP1,41,23,59,37,145,42,36
FANCD2,301,271,339,331,250,442,219
FANCD2OS,0,0,0,0,0,0,0
BRK1,3871,4493,4998,4929,3883,5965,3024
VHL,197,284,303,227,279,353,155
IRAK2,1,2,4,1,4,8,2
TATDN2,96,65,165,143,60,155,55
MIR12127,0,0,0,0,0,0,0
GHRLOS,11,6,10,6,8,6,7
LINC00852,3,4,9,4,0,9,2
GHRL,6,4,3,2,1,4,0
SEC13,709,441,663,754,555,932,407
ATP2B2,0,1,1,3,1,2,0
MIR378B,0,0,0,0,0,0,0
MIR885,0,0,0,0,0,0,0
ATP2B2-IT2,0,0,0,0,0,0,0
LINC00606,0,0,0,0,0,0,0
SLC6A11,17,17,26,31,20,21,6
SLC6A1,0,0,0,0,1,0,0
SLC6A1-AS1,0,0,0,0,0,0,0
HRH1,0,0,0,1,2,0,0
ATG7,81,67,68,54,65,75,50
VGLL4,416,401,600,632,445,851,346
TAMM41,222,184,288,128,154,129,95
SYN2,20,35,31,64,33,51,15
TIMP4,141,61,301,389,132,186,284
PPARG,0,0,3,0,4,0,3
TSEN2,137,90,134,165,81,160,73
MKRN2OS,2,7,1,9,10,8,1
MKRN2,206,169,245,181,172,208,124
RAF1,202,213,466,333,235,515,193
TMEM40,5,2,0,3,3,0,41
CAND2,53,46,37,37,19,64,8
RPL32,42063,48924,38420,51035,49547,48746,34261
SNORA7A,0,0,0,0,0,0,0
LINC02022,0,0,0,0,0,0,0
IQSEC1,76,73,96,88,39,140,48
NUP210,115,133,184,223,66,318,27
HDAC11-AS1,0,0,0,0,0,0,0
HDAC11,23,30,52,21,37,29,15
FBLN2,23,49,56,51,13,104,42
SNORA93,0,0,0,0,0,0,0
LINC00620,0,0,1,1,3,1,0
WNT7A,0,1,0,1,4,0,1
FGD5P1,0,0,0,0,0,0,0
TPRXL,0,0,0,0,0,0,0
CHCHD4,285,298,405,401,236,737,322
TMEM43,127,131,309,203,218,191,170
XPC,322,481,354,477,221,420,217
LSM3,5315,4158,5024,6092,4849,5564,3176
LINC01267,0,0,0,0,0,0,0
SLC6A6,188,394,266,327,160,814,332
GRIP2,3,7,11,0,5,14,5
CCDC174,216,217,224,232,499,239,125
C3orf20,0,0,0,0,0,0,0
LINC02011,0,0,0,0,0,0,0
FGD5,5,10,28,17,39,39,2
FGD5-AS1,340,394,421,426,375,470,221
NR2C2,101,97,81,117,60,157,56
MRPS25,837,830,1242,911,540,984,512
RBSN,122,131,212,184,180,187,76
COL6A4P1,0,1,1,0,3,0,0
CAPN7,82,97,100,84,92,91,44
SH3BP5-AS1,2,4,2,5,6,2,1
SH3BP5,122,124,133,111,190,133,98
METTL6,254,237,326,306,382,187,182
EAF1,115,120,202,160,233,267,143
COLQ,0,2,2,4,3,4,1
MIR4270,0,0,0,0,0,0,0
HACL1,513,431,708,551,501,531,244
BTD,172,278,207,179,99,233,141
ANKRD28,145,152,221,211,154,302,103
MIR3134,0,0,0,0,0,0,0
MIR563,0,0,0,0,0,0,0
GALNT15,0,1,0,0,1,0,0
DPH3,1114,946,1311,1371,1293,1360,715
OXNAD1,180,186,279,243,177,250,96
RFTN1,19,10,22,25,44,30,10
LINC00690,0,0,0,0,0,0,0
DAZL,8,50,4,7,3,5,1
PLCL2,62,58,48,48,23,35,13
MIR3714,0,0,0,0,0,0,0
TBC1D5,108,121,127,121,123,168,87
LOC105376975,0,0,0,0,0,1,0
LOC339862,6,11,8,4,1,4,7
SATB1,109,113,142,208,172,401,98
SATB1-AS1,5,10,3,6,6,7,2
KCNH8,1,14,18,6,10,18,7
MIR4791,0,0,0,0,0,0,0
EFHB,1,4,4,1,1,4,0
RAB5A,347,355,542,529,553,896,343
PP2D1,0,0,0,0,0,0,0
KAT2B,2,0,5,3,1,0,2
MIR3135A,0,0,0,0,0,0,0
SGO1,534,408,482,628,632,575,297
SGO1-AS1,0,0,0,0,0,0,0
LOC101927829,0,0,0,0,0,0,0
VENTXP7,0,0,0,0,0,0,2
ZNF385D,48,59,46,54,58,95,21
ZNF385D-AS1,0,1,0,0,0,0,0
ZNF385D-AS2,0,0,0,0,0,0,0
UBE2E2-AS1,2,0,1,0,0,0,0
UBE2E2,428,511,620,629,481,1420,276
UBE2E1-AS1,9,7,11,2,5,7,1
UBE2E1,751,455,737,656,657,1038,417
NKIRAS1,85,69,81,84,82,114,55
RPL15,65629,65570,53150,64997,66030,71050,47675
NR1D2,64,75,107,102,139,213,65
LINC00691,0,1,1,0,3,0,0
THRB,2,4,20,12,151,16,16
LOC101927854,0,0,0,1,0,0,0
THRB-AS1,0,0,0,1,5,1,0
RARB,0,0,2,2,2,1,4
RARB-AS1,0,0,0,0,0,0,0
TOP2B,694,808,802,930,484,1467,591
MIR4442,0,0,0,0,0,0,0
NGLY1,330,285,413,363,575,433,232
OXSM,17,26,33,25,61,28,23
LINC00692,0,0,0,0,0,0,2
LRRC3B,10,13,60,47,23,61,15
NEK10,2,0,0,0,0,0,1
SLC4A7,366,407,344,470,604,833,265
EOMES,0,2,13,2,23,1,145
LINC01980,59,87,33,13,68,39,25
LINC01981,0,2,0,0,0,0,0
CMC1,514,1003,756,838,768,1218,587
AZI2,321,358,456,386,324,487,273
ZCWPW2,4,4,4,0,4,12,6
LINC00693,10,11,19,7,16,25,3
RBMS3-AS3,1,6,4,0,1,2,4
RBMS3,3,4,3,6,6,10,12
RBMS3-AS1,0,0,0,0,0,0,0
LINC01985,0,0,0,0,0,0,0
TGFBR2,35,41,33,53,41,83,24
GADL1,0,0,0,1,1,0,0
MIR466,0,0,0,0,0,0,0
STT3B,449,436,803,615,268,936,392
OSBPL10,185,199,264,362,209,388,58
OSBPL10-AS1,0,0,0,0,0,0,0
ZNF860,20,28,31,38,25,37,6
GPD1L,11,19,7,17,6,25,13
CMTM8,192,223,237,329,175,542,102
CMTM7,313,309,492,431,323,442,321
CMTM6,644,848,1407,1205,967,1684,698
MIR548AY,0,0,0,0,0,0,0
DYNC1LI1,1062,831,1345,1023,934,1305,646
CNOT10,272,256,286,308,220,348,154
TRIM71,726,741,939,923,471,1180,531
CCR4,0,0,0,0,1,1,0
GLB1,176,196,254,247,139,367,126
TMPPE,2,2,2,1,10,1,1
CRTAP,533,734,715,699,380,1308,453
SUSD5,22,12,25,22,32,18,23
FBXL2,16,34,25,15,20,29,9
UBP1,193,147,237,243,231,292,172
CLASP2,117,123,108,140,125,208,76
PDCD6IP,309,343,442,369,335,618,259
LOC101928135,0,0,0,0,0,0,0
ARPP21,1,0,0,0,5,0,0
MIR128-2,0,0,0,0,0,0,0
STAC,57,29,48,111,92,79,115
DCLK3,16,10,10,24,9,21,7
LINC02033,0,0,0,0,0,0,0
TRANK1,12,17,6,12,4,33,0
EPM2AIP1,144,280,203,181,174,251,111
MLH1,326,255,393,311,305,358,229
LRRFIP2,355,350,449,402,628,425,229
LOC152048,4,8,12,3,24,7,5
GOLGA4,702,822,966,901,951,951,546
C3orf35,4,3,1,1,0,8,1
ITGA9,3,7,13,18,8,19,10
ITGA9-AS1,4,7,3,2,0,6,0
CTDSPL,813,644,818,984,251,1026,284
MIR26A1,0,0,0,0,0,0,0
VILL,22,14,13,16,28,20,0
PLCD1,40,60,26,44,22,74,53
DLEC1,5,4,4,6,0,0,3
ACAA1,505,375,660,556,434,400,264
MYD88,102,82,134,145,94,132,58
OXSR1,239,245,295,298,226,357,151
SLC22A13,1,1,1,2,2,2,0
SLC22A14,0,1,0,0,0,0,0
XYLB,13,21,25,21,5,24,5
ACVR2B-AS1,2,6,5,1,2,6,3
ACVR2B,670,734,1025,943,559,1431,499
EXOG,78,69,87,91,74,80,37
SCN5A,41,23,58,65,16,41,13
SCN10A,0,0,0,0,0,0,0
SCN11A,1,3,2,3,1,7,0
WDR48,243,209,361,263,199,298,116
GORASP1,40,45,118,58,50,88,38
TTC21A,1,4,1,2,1,3,2
MIR6822,0,0,0,0,0,0,0
CSRNP1,23,26,37,36,90,55,33
XIRP1,0,0,0,0,4,0,0
CX3CR1,0,1,1,0,0,1,0
CCR8,1,0,1,0,0,0,0
SLC25A38,360,319,664,357,674,387,232
RPSA,43048,42192,38699,46497,47673,48618,30830
SNORA6,2,4,4,6,1,3,1
SNORA62,1,2,0,1,0,1,0
MOBP,2,1,1,2,11,1,5
MYRIP,4,16,6,10,3,11,4
EIF1B-AS1,2,3,4,1,0,4,1
EIF1B,2571,2677,2952,2967,4846,3850,2030
ENTPD3,0,1,3,3,3,4,2
ENTPD3-AS1,5,4,5,17,2,4,2
RPL14,33274,39941,40791,36998,39869,42751,26814
ZNF619,14,19,0,16,25,2,5
ZNF620,221,185,269,244,240,173,107
ZNF621,101,113,82,91,135,86,57
CTNNB1,654,691,997,839,487,2098,1520
ULK4,68,60,93,127,77,51,64
TRAK1,100,108,101,185,111,218,94
CCK,13,10,20,42,335,31,24
LYZL4,0,1,0,0,0,0,0
VIPR1,11,21,12,44,18,38,7
VIPR1-AS1,0,0,0,0,0,0,0
SEC22C,288,356,449,443,242,668,222
SS18L2,2839,2743,3466,3778,1759,4659,1232
NKTR,739,580,779,800,534,755,281
LOC101928323,0,3,0,0,0,0,0
ZBTB47,24,34,29,16,12,34,4
KLHL40,0,0,1,0,0,0,0
HHATL,1,1,1,0,0,0,0
HHATL-AS1,0,0,0,0,0,0,0
CCDC13,2,1,2,1,1,1,2
CCDC13-AS1,0,0,0,0,0,0,0
LINC02158,0,0,0,0,13,0,1
HIGD1A,1689,1590,2651,1784,1819,3214,2537
ACKR2,0,0,0,0,1,0,0
CYP8B1,0,0,0,0,0,0,0
ZNF662,0,0,1,1,0,0,1
