H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
MRPS25,1492,1322,2289,264,237,1314,1882
RBSN,452,325,498,83,46,228,245
COL6A4P1,1,0,0,0,1,0,0
CAPN7,1007,651,752,135,119,413,670
SH3BP5-AS1,38,33,52,12,8,37,45
SH3BP5,588,470,1545,233,115,528,1029
METTL6,589,414,765,93,57,322,401
EAF1,339,256,376,85,70,441,496
COLQ,95,17,24,2,0,12,16
MIR4270,0,0,0,0,0,0,0
HACL1,614,523,621,117,71,340,241
BTD,508,385,718,58,86,382,360
ANKRD28,951,1256,6863,76,274,691,3001
MIR3134,0,0,0,0,0,0,0
MIR563,0,0,0,0,0,0,0
GALNT15,0,14,283,0,14,74,90
DPH3,2236,2142,3298,450,403,2379,2324
OXNAD1,240,172,258,25,29,133,143
RFTN1,1803,652,1301,237,157,740,410
LINC00690,0,0,0,0,0,0,0
DAZL,0,0,0,0,0,0,0
PLCL2,29,10,112,3,2,6,17
MIR3714,0,0,0,0,0,0,0
TBC1D5,829,789,1282,72,130,310,384
LOC105376975,0,0,1,0,0,0,1
LOC339862,0,0,0,0,4,4,4
SATB1,136,113,361,18,24,103,228
SATB1-AS1,0,0,0,0,0,0,0
KCNH8,0,0,0,1,0,0,0
MIR4791,0,0,0,0,0,0,0
EFHB,14,8,9,0,0,12,17
RAB5A,1783,1254,1753,332,283,1059,1556
PP2D1,0,0,1,0,0,0,0
KAT2B,241,108,116,6,22,94,128
MIR3135A,0,0,0,0,0,0,0
SGO1,9,9,27,2,3,1,4
SGO1-AS1,0,0,0,0,0,0,0
LOC101927829,0,0,0,0,0,0,0
VENTXP7,0,0,0,0,0,0,0
ZNF385D,14,9,557,0,0,2,34
ZNF385D-AS1,0,0,0,0,0,0,0
ZNF385D-AS2,0,0,0,0,0,0,0
UBE2E2-AS1,20,8,1,1,1,0,3
UBE2E2,7617,2183,3390,364,300,1952,2900
UBE2E1-AS1,16,6,23,0,1,3,9
UBE2E1,2866,964,1905,410,233,1641,1535
NKIRAS1,611,379,493,114,78,471,388
RPL15,70382,59811,173821,12263,9787,56780,79079
NR1D2,350,285,595,74,73,171,592
LINC00691,1,3,0,2,1,1,1
THRB,23,25,131,2,9,63,512
LOC101927854,2,0,0,1,0,0,1
THRB-AS1,1,3,12,0,1,2,14
RARB,52,30,158,4,11,186,507
RARB-AS1,0,0,0,0,0,0,0
TOP2B,905,654,1278,159,177,698,882
MIR4442,0,0,0,0,0,0,0
NGLY1,734,560,937,170,93,416,492
OXSM,499,402,300,88,90,231,352
LINC00692,0,0,0,0,0,0,0
LRRC3B,0,0,0,0,1,0,0
NEK10,2,14,15,3,6,2,14
SLC4A7,671,716,1315,136,176,341,1232
EOMES,0,0,0,0,1,0,0
LINC01980,0,0,34,0,0,0,2
LINC01981,0,0,0,0,0,0,0
CMC1,1839,1792,1896,278,321,990,1782
AZI2,2161,1874,3625,275,229,1582,2418
ZCWPW2,143,105,168,13,20,120,100
LINC00693,1,0,2,0,1,0,1
RBMS3-AS3,166,65,42,10,4,36,86
RBMS3,794,423,883,113,99,655,917
RBMS3-AS1,0,0,0,0,0,0,0
LINC01985,1,3,17,0,0,0,1
TGFBR2,872,1204,3271,64,576,2071,1962
GADL1,0,0,1,0,0,0,0
MIR466,0,0,0,0,0,0,0
STT3B,1025,1237,3029,139,372,1325,2187
OSBPL10,959,680,729,169,180,645,910
OSBPL10-AS1,0,0,0,0,0,0,0
ZNF860,50,29,14,2,8,9,33
GPD1L,90,84,76,7,19,41,69
CMTM8,210,223,335,90,71,86,199
CMTM7,249,260,582,61,49,233,430
CMTM6,2876,2137,3831,556,427,2420,3321
MIR548AY,0,0,1,0,0,0,0
DYNC1LI1,4969,1902,1414,933,542,838,836
CNOT10,492,329,391,68,48,170,199
TRIM71,11,6,1,0,1,0,1
CCR4,0,0,0,0,0,0,0
GLB1,1706,1365,2225,194,269,1444,1980
TMPPE,2,6,4,1,0,5,6
CRTAP,2251,2028,4958,253,425,2740,2887
SUSD5,99,115,153,18,44,64,48
FBXL2,353,288,399,53,44,183,237
UBP1,503,293,731,86,72,509,649
CLASP2,461,263,347,49,83,211,286
PDCD6IP,2160,1763,2987,331,394,1281,2586
LOC101928135,0,0,0,0,0,0,0
ARPP21,18,57,2,11,1,0,4
MIR128-2,0,0,0,0,0,0,0
STAC,23,22,31,15,4,0,6
DCLK3,0,0,0,0,0,1,0
LINC02033,0,0,0,0,0,0,0
TRANK1,171,158,34,3,21,28,74
EPM2AIP1,741,478,990,132,87,541,717
MLH1,679,474,780,73,90,442,376
LRRFIP2,2877,2307,2617,464,551,893,1031
LOC152048,50,32,41,10,12,66,55
GOLGA4,6135,3662,4920,883,864,2955,2965
C3orf35,3,8,19,0,1,14,12
ITGA9,1,1,1,0,0,1,2
ITGA9-AS1,27,6,10,0,1,3,2
CTDSPL,3412,1078,1090,192,243,295,474
MIR26A1,0,0,0,0,0,0,0
VILL,50,32,1,5,13,19,30
PLCD1,154,187,226,27,46,53,140
DLEC1,4,0,1,1,0,3,0
ACAA1,2482,1722,2244,367,331,1312,1279
MYD88,361,309,36,57,49,112,164
OXSR1,1457,911,1325,272,213,385,573
SLC22A13,22,19,35,3,2,4,5
SLC22A14,4,6,21,0,2,3,5
XYLB,31,23,63,5,6,17,24
ACVR2B-AS1,1,3,3,1,0,0,0
ACVR2B,122,70,114,31,22,42,54
EXOG,320,235,241,43,32,134,171
SCN5A,3,1,5,23,1,6,0
SCN10A,0,0,0,0,0,0,0
SCN11A,1,0,2,0,1,2,2
WDR48,591,403,686,108,67,239,306
GORASP1,294,235,355,54,62,247,291
TTC21A,15,12,18,2,4,7,21
MIR6822,0,0,0,0,0,0,0
CSRNP1,273,182,167,35,51,376,263
XIRP1,0,1,0,0,2,0,0
CX3CR1,0,1,2,0,0,0,0
CCR8,0,0,0,0,0,0,0
SLC25A38,971,643,1277,208,167,661,778
RPSA,41342,37583,95685,6706,4566,25996,33921
SNORA6,6,2,4,2,1,0,2
SNORA62,0,0,0,0,0,0,1
MOBP,0,0,0,0,0,1,1
MYRIP,3,2,2,1,0,0,2
EIF1B-AS1,15,15,28,1,3,7,4
EIF1B,8546,7241,10059,1153,769,6506,7176
ENTPD3,0,1,3,1,0,4,3
ENTPD3-AS1,17,13,23,1,8,11,7
RPL14,31530,33523,101909,6621,4872,29912,39255
ZNF619,58,36,2,4,2,0,31
ZNF620,99,26,19,20,6,5,14
ZNF621,261,209,482,50,39,151,169
CTNNB1,2568,3224,6637,345,785,4462,10453
ULK4,111,124,139,23,44,80,100
TRAK1,337,327,581,63,122,315,408
CCK,0,3,0,0,6,0,0
LYZL4,0,0,0,0,0,0,0
VIPR1,4,0,2,0,0,0,0
VIPR1-AS1,0,0,0,0,0,0,0
SEC22C,1408,1149,1379,164,208,752,981
SS18L2,1198,1137,2080,282,240,1534,1697
NKTR,1405,983,1561,266,208,946,677
LOC101928323,7,6,41,4,3,18,16
ZBTB47,564,437,684,48,126,269,408
KLHL40,0,0,0,0,0,0,0
HHATL,0,0,0,0,0,0,0
HHATL-AS1,0,0,0,0,0,0,0
CCDC13,6,5,5,1,1,3,4
CCDC13-AS1,0,0,0,0,0,0,0
LINC02158,0,1,0,0,0,0,0
HIGD1A,4037,3265,3559,695,510,4897,4352
ACKR2,1,1,2,1,1,11,5
CYP8B1,0,0,0,0,0,0,0
ZNF662,0,0,0,0,0,0,0
KRBOX1-AS1,0,0,0,0,0,0,0
KRBOX1,0,0,0,0,0,0,0
GASK1A,0,0,0,1,0,0,0
POMGNT2,339,314,400,51,54,203,187
SNRK,375,252,459,74,28,90,216
SNRK-AS1,22,15,23,1,7,8,13
ANO10,713,536,623,83,131,271,496
ABHD5,619,506,773,155,203,607,492
MIR138-1,0,0,0,0,0,0,0
TOPAZ1,0,0,0,0,0,0,0
TCAIM,551,363,598,94,80,380,343
C3orf86,0,0,0,0,0,2,0
LINC01988,0,0,0,0,0,0,0
ZNF445,273,214,335,37,46,144,147
ZNF852,26,15,21,8,4,8,14
ZKSCAN7,44,29,130,0,4,43,69
ZKSCAN7-AS1,0,1,0,0,0,0,0
ZNF660,142,70,118,12,14,68,61
ZNF660-ZNF197,0,0,1,0,0,0,0
ZNF197-AS1,1,0,0,0,0,1,0
ZNF197,4,1,3,0,0,2,2
ZNF35,490,256,265,86,44,189,151
ZNF502,118,68,93,10,19,62,77
ZNF501,7,2,57,0,3,3,18
KIAA1143,974,694,881,111,162,419,457
KIF15,0,3,16,2,0,6,4
MIR564,0,1,1,0,0,0,0
TMEM42,1091,944,1008,113,180,565,918
TGM4,1,0,1,0,0,0,1
ZDHHC3,1925,1687,2594,253,283,1367,1168
EXOSC7,1716,1523,2655,390,205,1914,1893
CLEC3B,126,517,4462,2,3,13,5
CDCP1,10,8,48,21,11,61,299
TMEM158,207,214,837,104,260,2532,1001
LARS2,168,128,237,20,7,95,104
LARS2-AS1,0,0,0,0,0,2,2
LIMD1,98,99,196,26,19,22,72
LIMD1-AS1,1,3,3,0,0,1,3
SACM1L,309,262,513,53,72,294,542
SLC6A20,1,0,1,0,0,0,0
LZTFL1,254,204,450,41,56,329,436
CCR9,0,0,0,0,0,1,0
FYCO1,406,319,451,82,74,145,241
CXCR6,0,0,0,0,0,3,0
XCR1,0,0,0,0,0,0,0
CCR1,0,0,1,0,0,0,0
CCR3,0,0,0,0,0,0,0
CCR2,0,0,0,0,0,0,0
CCR5AS,0,0,0,0,0,0,0
CCR5,0,0,0,0,0,0,0
CCRL2,1,1,2,1,0,0,1
LINC02009,0,0,0,0,0,0,0
LTF,0,0,0,0,0,0,0
RTP3,0,0,0,0,0,0,0
LRRC2,33,66,34,6,13,132,14
LRRC2-AS1,0,0,0,0,0,0,0
TDGF1,0,0,1,0,1,0,3
FAM240A,0,0,0,0,0,0,0
ALS2CL,35,10,6,9,13,24,21
TMIE,8,5,0,3,2,1,2
PRSS50,0,1,0,0,0,5,5
PRSS46P,0,0,0,0,0,0,0
PRSS45P,0,0,0,0,0,0,0
PRSS43P,0,0,0,0,1,0,1
PRSS44P,0,0,0,0,0,0,0
PRSS42P,0,0,0,0,0,1,0
MYL3,3,0,0,0,1,0,1
PTH1R,39,6,50,10,12,47,22
CCDC12,1628,1268,1786,296,231,845,1432
NBEAL2,57,71,72,10,10,27,76
NRADDP,1,1,0,0,0,0,0
SETD2,1240,841,1402,207,102,542,722
KIF9-AS1,62,62,73,10,7,35,25
KIF9,384,286,462,119,83,293,311
SNORD13J,0,0,0,0,0,0,0
KLHL18,352,255,314,74,50,190,182
PTPN23,763,664,891,119,134,343,587
SCAP,548,483,452,64,116,392,469
ELP6,1712,1225,1816,260,211,927,994
CSPG5,21,5,6,14,1,4,3
SMARCC1,1840,1243,2365,497,205,1136,1129
SNORD146,0,0,1,0,0,0,0
DHX30,1123,824,1240,197,211,837,1007
MIR1226,0,0,0,0,0,0,0
MAP4,5655,3841,5369,970,613,1362,2400
CDC25A,24,19,39,3,8,19,16
MIR4443,0,0,0,0,0,0,0
CAMP,1,4,16,1,3,10,18
ZNF589,54,36,46,4,10,29,34
FCF1P2,114,110,163,26,27,80,115
NME6,822,554,738,197,118,440,414
SPINK8,0,0,0,0,0,0,0
MIR2115,0,0,0,0,0,0,0
FBXW12,0,0,0,0,0,0,0
PLXNB1,277,137,263,37,47,322,327
CCDC51,1516,1049,866,262,245,1583,832
TMA7,25009,14255,18233,2667,2654,13024,17479
ATRIP,7,6,3,3,0,3,2
ATRIP-TREX1,0,0,0,0,0,0,0
TREX1,0,0,0,0,0,0,0
SHISA5,2273,2462,2944,512,411,1871,1536
PFKFB4,42,39,21,13,23,39,141
MIR6823,0,0,0,0,0,0,0
UCN2,8,5,3,1,6,9,39
COL7A1,70,78,96,4,47,74,366
MIR711,0,0,0,0,0,0,0
UQCRC1,2316,1856,2894,402,477,1505,1877
SNORA94,0,0,0,0,0,0,0
TMEM89,1,0,1,0,0,2,0
SLC26A6,91,91,200,14,27,122,129
MIR6824,0,0,0,0,0,0,0
CELSR3,43,58,114,11,9,47,57
MIR4793,0,0,0,0,0,0,0
LINC02585,0,1,4,0,1,1,3
NCKIPSD,251,161,293,41,36,100,167
IP6K2,2446,1490,2186,518,307,1522,1925
PRKAR2A,1732,1288,2064,269,304,1019,1203
PRKAR2A-AS1,9,7,18,0,1,3,0
SLC25A20,223,238,299,37,54,234,221
ARIH2OS,174,152,246,33,15,160,165
ARIH2,1509,1023,1711,242,231,842,981
P4HTM,1391,916,594,187,217,684,745
WDR6,1324,1171,1799,191,230,815,1021
DALRD3,1220,899,1196,223,163,633,664
MIR425,0,0,0,0,0,0,0
NDUFAF3,3460,2773,5057,688,493,4219,3713
MIR191,0,0,0,0,0,0,0
IMPDH2,2249,1950,5165,310,288,1548,1742
QRICH1,538,547,873,110,118,453,575
QARS1,774,588,1823,119,123,582,655
MIR6890,0,0,0,0,0,0,0
USP19,253,234,415,30,70,187,251
LAMB2,3110,2365,2675,201,445,1561,2744
LAMB2P1,2,13,17,2,2,8,5
CCDC71,304,184,451,49,34,209,213
KLHDC8B,733,276,541,211,85,211,272
C3orf84,0,0,0,0,0,0,0
CCDC36,0,0,1,1,0,0,0
C3orf62,111,116,214,19,8,62,100
MIR4271,0,0,0,0,0,0,0
USP4,273,220,295,55,61,123,173
GPX1,22070,14508,21698,3947,2662,26283,27788
RHOA,19832,16957,24977,3056,2833,8432,7962
TCTA,817,491,1100,101,125,616,302
AMT,85,105,141,4,13,130,120
NICN1,161,127,178,17,15,76,76
DAG1,1726,1226,1010,254,328,491,630
BSN-DT,4,2,2,3,2,0,2
BSN,13,8,6,3,4,3,4
APEH,577,371,805,98,86,420,642
MST1,87,70,70,4,12,95,165
RNF123,317,208,304,39,54,176,253
AMIGO3,57,33,60,11,11,44,52
GMPPB,429,311,576,94,67,419,411
IP6K1,472,432,717,98,96,319,412
CDHR4,0,0,1,0,0,1,0
INKA1,379,70,1496,43,14,56,115
UBA7,24,39,263,1,3,13,31
MIR5193,0,0,0,0,0,0,0
TRAIP,28,24,30,5,6,10,12
CAMKV,0,0,0,2,1,0,0
MST1R,3,1,3,0,0,0,3
MON1A,344,210,326,49,47,179,180
RBM6,842,644,1341,105,89,518,557
RBM5,1064,694,1219,177,154,516,761
RBM5-AS1,4,3,10,4,1,4,6
SEMA3F-AS1,0,1,1,0,0,2,0
SEMA3F,106,71,598,20,0,1,41
GNAT1,0,0,0,0,0,0,0
SLC38A3,1,1,2,5,0,5,2
GNAI2,5194,4308,7981,1111,1416,1834,7602
MIR5787,0,0,0,0,0,0,0
SEMA3B-AS1,2,4,2,1,0,1,1
SEMA3B,116,76,146,10,14,322,160
MIR6872,0,0,0,0,0,0,0
LSMEM2,0,1,0,0,0,2,5
IFRD2,1542,1192,1722,263,308,1003,1056
HYAL3,217,139,196,25,39,87,154
NAA80,124,136,317,19,32,109,151
HYAL1,4,2,4,2,1,7,2
HYAL2,3673,2321,3040,576,383,2177,2504
TUSC2,2333,1709,1950,553,383,2084,1846
RASSF1,1426,696,898,252,171,541,812
RASSF1-AS1,19,34,40,8,8,43,53
ZMYND10,19,6,19,1,2,5,8
NPRL2,587,401,587,84,116,384,452
CYB561D2,1285,845,1147,246,200,983,1078
TMEM115,2229,1416,2530,433,271,1284,1529
CACNA2D2,5,1,2,2,1,5,1
C3orf18,139,122,47,3,32,49,93
HEMK1,249,273,533,47,42,229,380
CISH,10,5,45,4,3,14,5
MAPKAPK3,252,307,542,46,50,166,233
DOCK3,5,7,3,3,2,2,4
MIR4787,0,0,0,0,0,0,0
MANF,3182,2332,3379,917,678,4872,3073
RBM15B,1303,892,1821,195,207,747,654
DCAF1,216,201,253,35,45,115,181
RAD54L2,309,246,365,60,53,197,231
TEX264,3249,2927,4295,526,503,2184,3194
GRM2,0,0,1,0,0,0,1
IQCF6,0,0,0,0,0,0,0
IQCF4,0,0,0,0,0,0,0
IQCF3,0,0,0,0,0,0,0
IQCF2,0,0,0,0,0,0,0
IQCF5-AS1,0,0,0,0,0,0,0
IQCF5,0,0,0,0,0,0,0
IQCF1,0,0,0,0,0,0,0
RRP9,691,572,767,145,118,484,550
PARP3,66,43,110,20,14,88,48
GPR62,13,7,4,1,3,1,12
PCBP4,972,601,1124,259,157,425,475
ABHD14B,851,756,1724,71,122,806,667
ABHD14A,1186,1007,997,118,181,1734,1340
ABHD14A-ACY1,0,0,0,0,0,0,0
ACY1,1,0,1,0,0,0,0
RPL29,42788,42971,151113,11116,7394,54464,64460
DUSP7,314,199,536,48,91,130,168
LINC00696,0,0,0,0,0,0,0
POC1A,82,66,173,17,14,40,55
ALAS1,673,451,684,161,85,750,579
TLR9,2,9,5,0,0,5,4
TWF2,2632,2078,3523,539,404,1770,2742
LOC101929054,4,3,11,0,1,5,7
PPM1M,393,454,526,31,54,150,224
WDR82,1117,740,1496,179,163,513,864
MIRLET7G,0,0,0,0,0,0,0
GLYCTK,85,72,158,15,12,59,64
GLYCTK-AS1,0,0,0,0,0,0,0
MIR135A1,0,0,0,0,0,0,0
DNAH1,34,37,73,3,7,17,39
BAP1,627,431,625,78,102,294,435
PHF7,60,59,103,16,22,40,48
SEMA3G,0,0,0,0,0,2,0
TNNC1,229,31,25,256,0,21,29
NISCH,1184,888,1465,155,201,779,1020
STAB1,0,1,0,0,0,1,1
NT5DC2,7522,3232,9585,453,560,2769,5522
SMIM4,2050,920,1193,189,231,1220,1272
PBRM1,1573,1008,1880,344,218,746,895
GNL3,1791,1352,2264,385,265,1164,933
SNORD136,0,0,0,0,0,1,0
SNORD19,0,0,0,0,0,0,0
SNORD19B,0,0,0,0,0,0,0
SNORD19C,0,0,0,0,0,0,0
SNORD69,0,0,0,0,0,0,0
GLT8D1,2686,2078,4019,357,342,1482,1999
SPCS1,12929,11339,17042,2080,2141,14576,15256
NEK4,136,116,250,24,44,113,162
ITIH1,0,0,0,0,0,0,0
ITIH3,198,52,41,9,15,8,17
ITIH4,18,9,29,0,8,8,35
ITIH4-AS1,0,0,0,0,0,0,0
MUSTN1,0,1,0,0,0,0,0
STIMATE-MUSTN1,0,0,0,0,0,0,0
STIMATE,501,438,520,57,82,286,389
MIR8064,0,0,0,0,0,0,0
SFMBT1,51,36,78,12,9,17,38
RFT1,439,303,587,65,55,281,290
PRKCD,134,119,189,11,20,20,69
TKT,3383,2600,6716,833,641,3445,3701
DCP1A,612,364,708,159,102,372,351
SNORD38C,0,0,0,0,0,0,0
CACNA1D,0,2,4,0,0,3,0
CHDH,6,15,13,0,1,5,4
IL17RB,0,3,1,0,0,0,0
ACTR8,551,327,483,100,75,294,315
SELENOK,4009,3310,3879,857,810,3920,4716
CACNA2D3,1,16,2,2,7,3,15
ESRG,0,0,15,0,6,0,1
CACNA2D3-AS1,0,0,0,0,1,0,0
LRTM1,1,1,1,0,0,0,2
LINC02017,0,0,0,0,0,0,0
WNT5A,243,1103,436,14,286,219,3724
ERC2,13,8,9,6,0,2,6
ERC2-IT1,0,2,1,1,0,0,0
MIR3938,0,0,0,0,0,0,0
CCDC66,987,934,1467,146,107,500,831
TASOR,912,758,1537,107,127,525,941
ARHGEF3,85,37,135,16,13,520,192
ARHGEF3-AS1,0,0,0,0,0,0,0
SPATA12,1,0,1,2,1,2,2
IL17RD,8,11,17,2,2,6,15
HESX1,7,5,32,2,4,6,17
APPL1,1658,1481,1766,259,221,512,854
ASB14,1,1,0,0,0,0,2
LOC105377102,3,3,7,1,1,3,6
DNAH12,2,3,11,0,0,5,1
PDE12,490,331,368,35,42,259,342
ARF4,20659,12488,18688,3168,2884,17649,21165
ARF4-AS1,34,26,39,7,4,14,25
DENND6A,182,149,327,26,31,130,198
DENND6A-DT,0,1,1,0,0,0,1
SLMAP,2669,1319,1243,238,231,463,624
FLNB,1755,1903,1107,465,271,1466,1062
FLNB-AS1,0,0,1,0,1,0,0
DNASE1L3,1,0,1,0,0,0,1
ABHD6,99,74,121,28,23,73,65
HTD2,0,0,0,0,0,0,1
RPP14,40,34,76,5,11,30,63
PXK,981,795,2349,110,148,677,727
PDHB,5254,3425,3091,655,579,2799,2255
KCTD6,346,193,326,51,45,300,184
ACOX2,0,1,15,1,1,36,21
FAM107A,1,0,2,0,0,0,0
FAM3D-AS1,0,1,0,0,0,0,1
FAM3D,0,1,2,0,0,0,0
C3orf67,33,28,3,1,9,15,21
C3orf67-AS1,0,0,0,0,0,0,0
LOC339902,0,0,0,0,0,0,0
FHIT,82,59,19,4,6,52,26
MIR548BB,0,0,0,0,0,0,0
PTPRG,641,525,1688,41,125,411,900
PTPRG-AS1,30,19,35,1,4,4,12
C3orf14,1035,1218,1483,155,162,658,771
FEZF2,0,0,0,0,0,0,0
CADPS,0,3,3,0,7,1,90
LINC00698,0,0,0,0,0,0,0
SYNPR,0,0,0,0,0,0,0
SYNPR-AS1,0,0,0,0,0,0,0
SNTN,1,1,1,0,1,0,8
C3orf49,0,0,2,0,0,0,1
THOC7,3844,3645,5899,626,628,3171,3197
THOC7-AS1,0,0,0,0,0,0,0
ATXN7,236,204,507,35,38,194,260
SCAANT1,0,2,1,0,0,5,0
PSMD6-AS2,23,10,31,6,0,13,17
PSMD6,2574,1688,2411,500,335,1743,1580
PRICKLE2-AS1,79,46,143,9,5,161,200
LINC00994,0,0,1,0,0,2,0
PRICKLE2,327,234,545,29,48,759,661
PRICKLE2-AS2,0,0,0,0,0,0,0
PRICKLE2-AS3,1,1,1,0,0,0,0
ADAMTS9,13,19,46,4,16,434,34
ADAMTS9-AS1,0,0,0,0,0,0,0
ADAMTS9-AS2,0,0,1,1,0,8,1
MAGI1,364,143,303,145,77,562,539
MAGI1-IT1,5,1,10,2,1,4,12
MAGI1-AS1,0,0,0,0,0,0,0
SLC25A26,884,863,1514,179,157,633,820
LRIG1,157,76,288,37,23,420,369
LOC105377143,0,0,0,0,0,0,0
KBTBD8,21,14,33,4,3,13,28
MIR4272,0,0,0,0,0,0,0
SUCLG2,740,592,1253,93,105,722,894
SUCLG2-AS1,30,23,22,1,3,10,9
TAFA1,1,1,0,0,0,0,0
LOC105377146,0,0,0,0,0,0,0
TAFA4,0,0,0,0,0,0,0
EOGT,403,362,781,48,85,251,643
TMF1,2391,1569,2478,389,384,1283,1525
MIR3136,0,0,0,0,0,0,0
UBA3,1067,761,1212,193,155,598,891
ARL6IP5,7869,5749,8391,1276,1078,3573,4515
LMOD3,20,21,21,5,6,6,9
FRMD4B,6,17,6,9,2,8,16
MITF,201,144,141,32,65,103,185
SAMMSON,2,1,1,0,0,0,0
MDFIC2,0,0,0,0,0,0,0
FOXP1,2313,1086,3278,381,280,616,1736
FOXP1-AS1,1,0,1,0,0,0,0
MIR1284,0,0,0,0,0,0,0
EIF4E3,109,105,109,21,29,77,86
GPR27,83,103,44,30,10,21,8
PROK2,1,0,0,0,0,0,0
LINC00877,0,1,2,0,2,0,0
LINC00870,0,0,1,0,0,0,0
RYBP,1283,1127,2438,142,222,677,1439
LOC105377162,0,0,0,0,0,0,0
SHQ1,196,118,301,30,38,163,186
GXYLT2,573,600,2515,32,47,758,494
PPP4R2,2456,1554,2189,469,386,1621,1567
EBLN2,35,54,99,5,9,25,39
PDZRN3,87,21,857,2,38,3475,646
LOC101927296,0,0,3,0,0,0,0
PDZRN3-AS1,7,1,25,0,0,68,19
LINC02005,0,0,0,0,0,1,4
CNTN3,42,25,186,8,0,4,188
FAM86DP,131,223,1294,71,126,735,1057
LINC02018,6,4,15,3,4,11,9
MIR1324,0,0,0,0,0,0,0
FRG2C,1,0,4,0,0,1,3
LINC00960,1031,557,781,18,145,431,309
ZNF717,0,27,0,12,15,37,39
MIR4273,0,0,0,0,0,0,0
ROBO2,58,5,5,5,1,20,31
LINC02077,0,0,0,0,0,0,0
ROBO1,440,392,929,25,83,710,819
LOC101927374,1,1,1,0,0,0,0
MIR3923,0,0,0,0,0,0,0
LINC02050,0,0,0,0,0,0,0
LINC02027,0,0,0,0,0,0,0
GBE1,861,727,1366,212,159,423,1981
LINC02008,0,0,0,0,0,0,0
LINC00971,0,1,0,0,0,0,1
LINC02025,0,0,0,0,0,0,0
CADM2,2,4,16,0,0,4,5
SNORA95,0,0,0,0,0,0,0
MIR5688,0,0,0,0,0,0,0
CADM2-AS2,0,0,0,0,0,0,0
LINC02070,0,0,0,0,0,1,0
VGLL3,1559,1551,7834,146,245,1469,3086
LINC00506,0,0,0,0,0,0,0
MIR4795,0,0,0,0,0,0,0
CHMP2B,3559,2540,2499,680,513,1598,2413
POU1F1,0,0,0,0,0,0,0
HTR1F,0,0,0,0,0,0,4
CGGBP1,2104,1297,2016,330,262,1025,1817
ZNF654,262,186,380,41,47,237,378
C3orf38,1211,772,1080,176,134,641,838
CSNKA2IP,0,0,0,0,0,0,0
EPHA3,1,4,28,2,0,26,72
PROS1,247,326,747,42,62,206,600
ARL13B,563,374,488,91,81,148,325
STX19,3,3,8,0,0,3,1
DHFR2,130,123,212,9,24,86,115
NSUN3,294,192,282,65,35,175,190
LINC00879,0,0,0,0,0,0,0
MTHFD2P1,0,0,0,0,0,0,0
MIR8060,0,0,0,0,0,0,0
EPHA6,2,1,3,0,0,0,0
ARL6,163,119,174,19,38,123,151
CRYBG3,360,285,448,44,55,150,322
RIOX2,580,461,275,72,87,280,430
GABRR3,0,0,0,0,0,0,0
OR5AC2,0,0,0,0,0,0,0
OR5H1,0,0,0,0,0,0,0
OR5H14,0,0,0,0,0,0,0
OR5H15,0,0,0,0,0,0,0
OR5H6,0,0,0,0,0,0,0
OR5H2,0,0,0,0,0,0,0
OR5K4,0,0,0,0,0,0,0
OR5K3,0,0,0,0,0,0,0
OR5K1,0,0,0,0,0,0,0
OR5K2,0,0,0,0,0,0,0
CLDND1,1702,1103,1366,440,227,970,1159
GPR15,0,0,0,0,0,0,0
CPOX,285,264,547,73,67,303,485
ST3GAL6-AS1,6,6,33,6,2,37,99
ST3GAL6,42,55,319,106,13,321,1137
DCBLD2,2415,2758,3433,916,862,2002,4679
COL8A1,38480,18397,44367,1667,1343,758,13608
HP09053,4,1,2,1,0,3,2
CMSS1,829,843,1001,156,151,214,547
FILIP1L,10739,2834,6934,1003,610,3661,3324
MIR3921,0,0,0,0,0,0,0
TMEM30CP,0,0,0,0,0,0,0
TBC1D23,835,626,1122,189,164,689,823
NIT2,2832,2625,3601,624,446,2219,2350
TOMM70,893,580,1103,158,172,558,713
LNP1,19,19,91,1,7,27,13
TMEM45A,1888,1308,2751,177,413,1757,3473
ADGRG7,0,0,0,0,0,0,0
TFG,6736,5142,4925,1292,1093,4125,4251
ABI3BP,2,34,431,0,14,9,292
IMPG2,7,2,8,2,2,4,6
SENP7,330,179,401,74,26,91,179
FAM172BP,0,0,0,0,0,0,0
TRMT10C,1456,1138,1473,462,308,885,1047
PCNP,3325,2575,4760,538,587,2454,2854
ZBTB11,511,356,556,132,68,249,336
ZBTB11-AS1,288,159,235,31,50,138,126
RPL24,37927,35635,83886,7807,6144,41797,58541
PDCL3P4,14,18,11,2,0,8,0
CEP97,344,220,258,72,59,178,238
NXPE3,290,366,661,68,89,244,465
NFKBIZ,56,53,412,56,42,847,257
LINC02085,4,2,2,8,0,5,19
LOC101929411,0,0,0,0,0,0,1
ZPLD1,0,0,0,1,0,2,6
MIR548AB,0,0,0,0,0,0,0
ALCAM,5791,6218,8544,233,3467,1212,5373
CBLB,139,93,399,26,25,154,294
LINC00882,55,82,98,11,26,51,57
DUBR,463,264,443,96,69,261,191
CCDC54,0,0,0,0,0,0,0
LOC101929579,1,3,7,0,2,4,3
LINC01990,54,11,2,2,3,4,2
BBX,5263,3373,4076,839,695,2059,2452
LINC00635,0,0,0,0,0,0,0
LINC00636,2,0,0,0,0,0,5
CD47,2387,2197,3778,322,455,2610,3815
LINC01215,0,0,0,0,0,0,0
