H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
SLA2,0,1,1,0,0,0,0
NDRG3,86,225,738,13,60,39,8
DSN1,202,313,949,24,138,87,21
SOGA1,100,272,892,21,108,32,13
TLDC2,0,0,0,0,0,0,0
SAMHD1,40,63,227,8,22,20,5
RBL1,90,120,376,10,45,26,6
MROH8,3,4,16,1,2,1,0
RPN2,1246,3022,6684,256,1146,786,182
GHRH,0,0,0,0,0,0,0
MANBAL,371,598,2083,59,208,212,77
SRC,23,49,202,6,20,11,9
BLCAP,154,190,819,28,84,88,22
NNAT,209,490,0,55,6,0,6
LINC00489,0,0,0,0,0,0,0
LOC100287792,0,0,0,0,0,0,0
CTNNBL1,200,552,1578,49,157,130,41
VSTM2L,1,3,389,0,0,5,0
TTI1,60,104,390,6,29,26,5
RPRD1B,70,80,286,8,36,36,5
TGM2,165,395,1370,27,333,111,19
KIAA1755,8,11,27,0,7,1,0
LOC149684,6,1,11,0,4,0,0
BPI,0,0,0,0,2,0,0
LBP,0,0,0,0,0,0,0
SNHG17,180,293,2170,60,145,68,31
SNORA71B,0,0,0,0,0,0,0
SNORA71A,0,0,0,0,0,0,0
SNORA71C,0,0,1,0,0,0,0
SNORA71D,0,0,1,0,0,0,0
SNHG11,81,121,304,17,58,51,11
SNORA71E,0,0,0,0,0,0,0
SNORA60,0,0,0,0,0,0,0
RALGAPB,74,115,385,13,39,25,19
MIR548O2,0,0,0,0,0,0,0
ADIG,0,0,0,0,0,0,0
ARHGAP40,0,1,0,0,0,0,0
SLC32A1,0,0,0,0,0,0,0
ACTR5,31,56,161,5,19,11,7
PPP1R16B,0,0,0,0,0,0,0
FAM83D,100,416,1643,27,209,81,21
DHX35,21,38,135,5,16,11,4
LINC01734,0,0,0,0,0,0,0
LINC01370,0,0,0,0,0,0,0
MAFB,3,11,341,1,1,2,2
SNORD154,0,0,0,0,0,0,0
LOC100128988,0,0,0,0,0,0,0
TOP1,818,1555,4249,126,598,388,105
PLCG1-AS1,0,0,1,0,0,0,0
PLCG1,63,56,290,6,16,20,3
MIR6871,0,0,0,0,0,0,0
ZHX3,78,124,460,9,51,27,23
LPIN3,11,5,69,3,1,14,4
EMILIN3,1,2,1,0,0,0,0
CHD6,105,221,588,26,81,56,9
PTPRT,0,0,0,0,0,0,0
LOC101927159,0,0,0,0,0,0,0
LOC101927138,0,0,0,0,0,0,0
SRSF6,282,675,1801,60,224,225,68
L3MBTL1,3,4,19,0,0,0,2
SGK2,0,0,0,0,0,0,0
IFT52,194,409,1016,31,106,132,32
MYBL2,489,990,2943,67,302,193,53
GTSF1L,0,0,0,0,0,0,0
LINC01728,0,0,0,0,0,0,0
TOX2,2,17,106,0,19,11,23
JPH2,15,14,11,7,42,6,0
OSER1,302,421,983,46,169,118,36
OSER1-DT,7,18,36,2,6,10,1
GDAP1L1,0,0,1,0,0,1,0
FITM2,16,31,140,6,28,18,3
R3HDML,0,0,0,0,0,0,0
HNF4A,0,0,0,0,0,0,0
HNF4A-AS1,0,0,0,0,0,0,0
MIR3646,0,0,0,0,0,0,0
LINC01430,0,0,0,0,0,0,0
LINC01620,0,0,0,0,0,0,0
TTPAL,86,139,376,7,39,26,11
SERINC3,462,573,1828,54,306,188,69
PKIG,221,525,1497,28,125,162,50
ADA,77,185,876,6,46,46,10
LINC01260,0,0,4,0,0,0,1
KCNK15-AS1,0,0,0,0,0,0,0
CCN5,0,0,5,0,0,0,0
KCNK15,0,0,3,0,0,0,0
RIMS4,0,0,1,0,0,0,0
YWHAB,5229,7795,20803,695,2376,1650,686
PABPC1L,28,31,74,1,11,9,3
TOMM34,214,299,843,18,77,125,34
STK4-AS1,1,0,1,0,0,0,0
STK4,272,367,956,34,120,102,31
KCNS1,1,1,9,0,0,0,0
WFDC5,0,0,0,0,0,0,0
WFDC12,0,0,0,0,0,0,0
PI3,0,0,0,0,0,0,0
SEMG1,0,0,0,0,0,0,0
SEMG2,0,0,0,0,0,0,0
SLPI,0,0,1,0,0,32,0
MATN4,0,8,6,1,1,2,2
RBPJL,0,0,0,0,0,0,0
SDC4,150,327,1319,16,93,185,76
SYS1,116,235,734,27,92,104,28
SYS1-DBNDD2,0,0,0,0,0,0,0
TP53TG5,0,0,0,0,0,0,0
DBNDD2,1,0,0,0,0,2,0
PIGT,484,746,2203,61,262,215,67
MIR6812,0,0,0,0,0,0,0
LOC105372631,0,1,5,0,0,0,0
WFDC2,1,0,0,0,0,0,0
SPINT3,0,0,0,0,0,0,0
WFDC6,0,0,0,0,0,0,0
EPPIN-WFDC6,0,0,0,0,0,0,0
EPPIN,0,0,0,0,0,0,0
WFDC8,0,0,0,0,0,0,0
WFDC9,0,0,0,0,0,0,0
WFDC10A,0,0,0,0,0,0,0
WFDC11,0,0,0,0,0,0,0
WFDC10B,0,0,4,0,1,2,0
WFDC13,0,0,0,0,0,0,0
MIR3617,0,0,0,0,0,0,0
SPINT4,0,0,0,0,0,0,0
WFDC3,6,19,49,2,0,45,4
DNTTIP1,330,598,1625,48,165,181,53
UBE2C,2023,4779,13492,516,2169,1982,386
TNNC2,2,0,3,0,0,3,0
SNX21,72,110,304,9,39,53,9
ACOT8,97,142,498,9,49,65,30
ZSWIM3,7,17,38,1,4,6,3
ZSWIM1,7,14,27,1,5,0,0
SPATA25,0,0,1,0,0,0,0
NEURL2,8,18,49,2,2,6,3
CTSA,466,962,2868,44,308,311,72
PLTP,154,266,685,31,31,274,22
PCIF1,18,56,205,1,17,8,0
ZNF335,49,76,229,8,16,21,4
MMP9,1,20,98,0,0,3,1
SLC12A5-AS1,0,0,3,0,0,0,0
SLC12A5,10,10,49,0,0,4,0
NCOA5,52,133,359,5,43,34,12
CD40,13,44,76,0,0,18,5
CDH22,0,0,0,0,0,0,0
SLC35C2,163,299,853,22,70,66,27
ELMO2,36,64,236,10,27,11,5
LOC105372633,0,0,1,0,0,0,0
ZNF663P,0,0,1,0,0,1,0
MKRN7P,0,0,0,0,0,0,0
ZNF334,5,11,22,1,3,8,1
OCSTAMP,0,0,0,0,0,0,0
SLC13A3,0,1,1,0,1,0,0
TP53RK,414,542,1102,54,192,200,45
SLC2A10,31,37,121,2,25,8,5
EYA2,1,0,5,1,2,0,0
MIR3616,0,0,0,0,0,0,0
ZMYND8,215,435,1168,54,143,120,32
LOC100131496,0,3,5,0,0,0,0
LOC101927377,0,3,1,0,0,0,1
LINC01754,0,0,0,0,0,0,0
NCOA3,115,212,607,24,112,26,13
SULF2,9,4,53,1,4,48,0
LINC01522,0,0,0,0,0,0,0
LINC01523,0,0,0,0,0,0,0
LINC00494,0,0,0,0,0,0,0
PREX1,58,27,82,13,11,0,3
ARFGEF2,50,96,305,2,36,24,7
CSE1L-AS1,2,0,0,0,0,0,0
CSE1L,449,911,3239,64,289,248,70
STAU1,634,1047,2590,120,313,173,84
DDX27,350,629,1494,39,211,94,32
ZNFX1,94,131,458,16,56,21,13
ZFAS1,3387,3334,8324,452,979,1294,322
SNORD12C,0,0,0,0,0,0,0
SNORD12B,0,0,0,0,0,0,0
SNORD12,0,0,0,0,0,0,0
KCNB1,0,0,0,0,0,0,0
PTGIS,2,2,106,19,1,16,0
B4GALT5,137,195,931,23,69,50,24
SLC9A8,17,29,81,2,6,10,1
MIR12122,0,0,0,0,0,0,0
SPATA2,26,50,151,2,21,9,2
LOC105372653,0,0,3,0,0,0,0
RNF114,312,645,1789,30,263,121,41
SNAI1,11,51,447,0,13,7,1
TRERNA1,0,0,0,0,0,0,0
TMEM189-UBE2V1,0,0,0,0,0,0,0
UBE2V1,67,89,170,15,26,7,3
TMEM189,179,244,841,15,154,73,37
LINC01273,0,1,1,0,0,1,1
CEBPB-AS1,0,4,8,0,0,0,0
CEBPB,555,712,2363,59,416,438,130
SMIM25,0,0,0,0,0,0,0
LINC01270,3,3,2,0,0,1,0
LINC01271,1,0,0,0,1,0,0
PTPN1,242,304,899,33,95,76,22
MIR645,0,0,0,0,0,0,0
RIPOR3,0,2,0,0,2,8,0
MIR1302-5,0,0,0,0,0,0,0
LOC100506175,0,1,0,0,0,0,0
PARD6B,0,7,5,1,0,15,2
BCAS4,108,263,845,38,54,76,32
ADNP,287,470,1135,35,175,142,32
ADNP-AS1,10,32,70,3,9,9,1
DPM1,330,602,1617,55,212,304,72
MOCS3,30,68,214,11,26,33,6
KCNG1,699,957,1860,8,346,57,165
NFATC2,6,34,9,0,12,2,0
MIR3194,0,0,0,0,0,0,0
ATP9A,48,28,199,18,9,9,1
SALL4,0,0,6,1,2,0,1
LINC01429,0,1,2,0,1,0,0
ZFP64,101,196,472,16,52,17,15
LINC01524,0,1,1,0,0,0,0
TSHZ2,0,0,0,0,0,5,0
LOC101927770,1,2,2,0,0,0,0
ZNF217,97,144,396,9,52,42,11
LOC105372672,0,0,0,0,0,0,0
SUMO1P1,0,0,0,0,0,0,0
BCAS1,0,0,0,0,0,0,0
MIR4756,0,0,0,0,0,0,0
CYP24A1,0,0,44,0,0,0,0
PFDN4,457,1186,3218,73,360,434,107
DOK5,6,24,95,2,4,106,0
LINC01441,0,0,0,0,0,0,0
LINC01440,0,0,0,0,0,0,0
CBLN4,0,0,0,0,0,0,0
MC3R,0,0,0,0,0,0,0
FAM210B,235,379,1184,80,95,37,26
AURKA,352,1226,4034,90,481,199,48
CSTF1,137,229,819,24,56,61,15
CASS4,0,0,5,0,0,0,0
RTF2,725,1360,4547,106,546,343,106
GCNT7,0,0,0,0,0,0,0
FAM209A,0,0,3,0,0,0,0
FAM209B,1,3,14,0,1,3,0
LINC01716,0,0,0,0,0,0,0
TFAP2C,1,40,67,0,5,0,0
BMP7,0,0,0,0,0,0,0
BMP7-AS1,0,0,0,0,0,0,0
MIR4325,0,0,0,0,0,0,0
SPO11,0,0,0,0,0,0,0
RAE1,307,492,1619,37,169,135,43
MTRNR2L3,0,0,2,0,1,0,0
LOC100291105,0,4,9,0,1,0,0
RBM38,83,112,406,17,42,23,3
CTCFL,0,0,0,0,0,0,0
PCK1,0,0,0,0,0,0,0
ZBP1,0,0,0,0,0,0,0
PMEPA1,324,343,793,18,368,83,37
NKILA,3,9,45,1,9,1,1
LINC01742,0,0,0,0,0,0,0
C20orf85,0,0,0,0,0,0,0
ANKRD60,0,0,0,0,0,0,0
PPP4R1L,4,3,28,0,3,0,0
RAB22A,240,427,1258,41,181,81,32
VAPB,281,424,1332,32,128,72,36
APCDD1L,88,690,1167,0,493,1,43
APCDD1L-DT,13,177,418,0,111,0,12
LINC01711,0,3,23,0,2,0,0
STX16-NPEPL1,0,0,3,0,0,0,0
STX16,139,255,860,23,124,73,29
NPEPL1,1,1,0,0,1,1,0
LOC105372695,0,0,0,0,0,0,0
MIR296,0,0,0,0,0,0,0
MIR298,0,0,0,0,0,0,0
GNAS-AS1,7,42,18,2,7,15,1
GNAS,11051,20547,48119,2865,8874,4041,1569
LOC101927932,0,0,1,0,0,0,0
NELFCD,202,463,1720,43,133,125,25
CTSZ,861,1090,19,2,368,120,95
TUBB1,0,0,1,0,0,0,0
ATP5F1E,3471,3478,8769,449,1194,551,191
SLMO2-ATP5E,6,0,5,0,1,0,0
PRELID3B,254,463,1296,1,235,167,58
ZNF831,0,0,0,0,0,0,0
EDN3,0,0,0,1,0,0,0
PHACTR3,0,0,0,0,0,0,0
PHACTR3-AS1,0,0,0,0,0,0,0
SYCP2,2,5,3,0,1,0,0
FAM217B,102,226,365,19,66,44,5
PPP1R3D,34,53,77,3,25,12,2
CDH26,0,0,0,0,0,0,0
C20orf197,4,2,0,0,0,0,0
LOC729296,0,0,0,0,0,0,0
MIR646HG,0,0,0,0,0,0,0
MIR646,0,0,0,0,0,0,0
LOC101928048,0,0,0,0,0,0,0
MIR4533,0,0,0,0,0,0,0
MIR548AG2,0,0,0,0,0,0,0
LINC01718,0,0,0,0,0,0,0
CDH4,30,91,648,0,2,0,29
LOC100128310,0,0,0,0,0,0,0
MIR1257,0,0,0,0,0,0,0
TAF4,17,38,138,3,13,7,5
MIR3195,0,0,0,0,0,0,0
LSM14B,80,125,429,13,56,32,10
PSMA7,7439,13446,29980,1347,4308,2994,942
SS18L1,43,43,182,10,29,14,6
MTG2,59,144,433,15,38,48,8
HRH3,0,0,0,0,0,0,0
LOC105369209,0,0,0,0,0,0,0
OSBPL2,72,86,255,22,31,25,11
ADRM1,1974,2469,6964,314,977,619,239
LAMA5,78,51,143,16,17,62,2
MIR4758,0,0,0,0,0,0,0
LAMA5-AS1,0,0,0,0,0,0,0
RPS21,10301,12265,30307,1091,3241,2567,779
CABLES2,25,30,222,3,28,15,7
RBBP8NL,0,0,0,0,0,0,0
GATA5,0,0,0,0,0,18,0
MIR1-1HG-AS1,0,0,1,0,1,1,0
MIR1-1HG,0,0,0,0,1,0,0
MIR1-1,0,0,0,0,0,0,0
MIR133A2,0,0,0,0,0,0,0
SLCO4A1,2,1,0,1,2,8,0
SLCO4A1-AS1,0,0,0,0,0,0,0
NTSR1,0,1,1,0,0,0,0
LINC00659,0,0,0,0,0,0,0
MRGBP,259,409,1386,35,189,142,35
OGFR-AS1,0,1,1,1,0,0,0
OGFR,144,208,722,26,83,71,26
COL9A3,3,1,7,0,2,5,0
TCFL5,72,107,434,6,43,27,14
DPH3P1,0,0,1,0,0,0,0
DIDO1,117,241,728,25,87,44,16
SNORA117,0,0,0,0,0,0,0
GID8,179,315,920,29,130,110,32
SLC17A9,6,5,0,0,0,2,4
BHLHE23,0,0,0,0,0,0,0
LINC01749,0,0,0,0,0,0,0
LINC00029,0,0,0,0,0,0,0
LINC01056,0,0,0,0,0,0,0
HAR1B,1,0,3,0,1,0,0
HAR1A,1,0,4,0,0,1,0
MIR124-3,0,0,0,0,0,0,0
YTHDF1,132,275,856,31,89,54,18
BIRC7,0,0,2,0,0,0,0
MIR3196,0,0,0,0,0,0,0
NKAIN4,1,3,0,0,0,4,0
FLJ16779,0,0,0,0,0,0,0
ARFGAP1,99,239,655,24,59,60,33
MIR4326,0,0,0,0,0,0,0
COL20A1,0,0,0,0,0,0,0
CHRNA4,0,0,0,0,0,0,0
LOC100130587,0,0,0,0,0,0,0
KCNQ2,0,1,0,0,0,1,0
EEF1A2,91,61,55,95,62,166,7
PPDPF,3726,5247,15587,673,1763,1901,466
PTK6,0,0,1,0,0,0,0
SRMS,0,0,0,0,0,0,0
FNDC11,0,0,4,1,0,0,0
HELZ2,18,22,112,1,17,4,5
GMEB2,30,66,205,3,18,6,6
MHENCR,30,60,247,2,24,23,3
STMN3,89,224,1114,13,4,31,10
RTEL1,29,43,250,4,15,12,9
RTEL1-TNFRSF6B,0,0,0,0,0,0,0
TNFRSF6B,0,0,0,0,0,0,0
ARFRP1,317,483,1354,53,165,116,48
ZGPAT,24,36,134,7,13,4,2
LIME1,20,23,118,2,6,5,2
SLC2A4RG,702,1283,5030,123,369,432,137
ZBTB46,4,10,16,5,2,0,0
ZBTB46-AS1,0,0,0,0,0,0,0
ABHD16B,0,0,1,0,0,0,0
TPD52L2,622,854,2718,112,366,226,87
DNAJC5,146,182,624,13,61,58,14
MIR941-1,0,0,0,0,0,0,0
MIR941-2,0,0,0,0,0,0,0
MIR941-3,0,0,0,0,0,0,0
MIR941-4,0,0,0,0,0,0,0
MIR941-5,0,0,0,0,0,0,0
UCKL1,125,227,662,31,113,66,16
MIR1914,0,0,0,0,0,0,0
MIR647,0,0,0,0,0,0,0
UCKL1-AS1,4,5,10,0,3,1,0
ZNF512B,100,135,319,14,40,29,7
SAMD10,27,21,60,3,1,6,1
PRPF6,324,580,1474,55,197,102,31
C20orf204,1,0,5,0,1,0,0
SOX18,37,3,97,5,14,4,0
TCEA2,143,255,832,29,81,99,43
RGS19,128,236,783,27,108,74,18
MIR6813,0,0,0,0,0,0,0
OPRL1,2,3,8,4,2,1,1
LKAAEAR1,14,14,55,5,6,18,2
NPBWR2,0,0,0,0,0,0,0
MYT1,0,0,0,0,0,0,0
PCMTD2,17,50,209,4,16,19,3
LINC00266-1,0,0,0,0,0,0,0
DNMT3L-AS1,0,0,0,0,0,0,0
LOC102723996,0,0,0,0,0,0,0
ICOSLG,7,1,2,1,0,4,0
LINC01678,0,0,0,0,0,0,0
GATD3A,18,30,182,5,10,23,3
GATD3B,0,0,0,0,0,0,0
LOC102724159,0,1,1,0,1,0,0
PWP2,0,0,0,0,0,0,0
LOC102724219,0,0,0,0,0,0,0
LOC102724843,0,0,0,0,0,0,0
LOC102724951,0,0,0,0,0,0,0
LOC102723360,0,0,0,0,0,0,0
H2BS1,0,0,0,0,0,0,0
LINC01669,0,0,0,0,0,0,0
LINC00313,0,0,0,0,0,0,0
LINC00319,0,0,0,0,0,0,0
SIK1,0,0,0,0,0,0,0
SIK1B,0,0,0,0,0,0,0
CBS,0,1,1,0,0,1,0
CBSL,1,0,2,0,0,0,0
U2AF1,0,0,0,0,0,0,0
U2AF1L5,0,0,1,0,0,0,0
FRGCA,0,0,0,0,0,0,0
LOC106780825,0,0,0,0,0,0,0
CRYAA,0,0,0,0,0,0,0
CRYAA2,0,0,0,0,0,0,0
LOC110091777,0,0,0,0,0,1,0
MIR8069-1,0,0,0,0,0,0,0
MIR8069-2,0,0,0,0,0,0,0
SMIM11A,2,0,1,0,0,0,0
SMIM11B,0,0,0,0,0,0,0
FAM243A,0,0,0,0,0,0,0
FAM243B,0,0,0,0,0,0,0
SMIM34A,0,0,0,0,0,0,0
KCNE1B,0,0,0,0,0,0,0
LOC100507412,9,10,57,2,1,7,0
MIR6724-1,0,0,0,0,0,0,0
MIR6724-2,0,0,0,0,0,0,0
MIR6724-3,0,0,0,0,0,0,0
MIR6724-4,0,0,0,0,0,0,0
RNA45SN2,6,8,12,0,0,2,1
MIR3648-1,0,0,0,0,0,0,0
MIR3648-2,0,0,0,0,0,0,0
RNA18SN1,0,0,0,0,0,0,0
RNA18SN2,0,0,0,0,0,0,0
RNA18SN3,0,0,0,0,0,0,0
RNA18SN4,0,0,0,0,0,0,0
RNA18SN5,0,0,0,0,0,0,0
RNA5-8SN1,0,0,0,0,0,0,0
RNA5-8SN2,0,0,0,0,0,0,0
RNA5-8SN3,0,0,0,0,0,0,0
RNA5-8SN5,0,0,0,0,0,0,0
RNA5-8SN4,0,0,0,0,0,0,0
RNA28SN5,2,14,30,0,14,4,0
RNA28SN2,0,0,0,0,0,0,0
RNA45SN3,0,2,10,0,1,0,0
RNA28SN3,0,0,0,0,0,0,0
RNA45SN1,0,0,0,0,0,0,0
RNA45SN5,0,0,0,0,0,0,0
MIR10396B,0,0,0,0,0,0,0
MIR10396A,0,0,0,0,0,0,0
RNA28SN1,0,0,0,0,0,0,0
TEKT4P2,0,0,1,0,0,0,0
LOC105379511,0,0,0,0,0,0,0
LOC105379514,0,0,0,0,0,0,0
LINC01667,0,0,0,0,0,0,0
BAGE4,0,0,0,0,0,0,0
BAGE2,0,0,0,0,0,0,0
TPTE,0,0,0,0,0,1,0
ANKRD30BP2,0,0,0,0,0,0,0
MIR3156-3,0,0,0,0,0,0,0
LINC01674,0,0,0,0,0,0,0
POTED,0,0,0,0,0,0,0
MIR3118-1,0,0,0,0,0,0,0
CYP4F29P,0,0,0,0,0,0,0
LOC110091776,0,0,0,0,0,0,0
ANKRD20A11P,0,0,0,0,0,0,0
LIPI,0,0,0,0,0,0,0
RBM11,1,3,2,0,0,0,0
ABCC13,0,0,0,0,0,0,0
HSPA13,260,414,1061,27,137,88,41
SAMSN1,0,0,0,0,0,0,0
SAMSN1-AS1,0,0,0,0,0,0,0
LOC388813,0,0,0,0,0,0,0
LINC02246,13,15,44,2,7,7,0
NRIP1,260,265,842,27,115,57,48
USP25,50,82,302,7,22,8,11
MIR99AHG,14,37,43,1,0,0,0
SNORD74B,0,0,0,0,0,0,0
MIR99A,0,0,0,0,0,0,0
MIRLET7C,0,0,0,0,0,0,0
MIR125B2,0,0,0,0,0,0,0
LINC01549,0,0,0,0,0,0,0
CXADR,4,7,39,36,2,50,0
BTG3,1146,836,2551,146,571,351,96
BTG3-AS1,5,11,25,1,3,4,0
C21orf91-OT1,0,0,0,0,0,0,0
C21orf91,29,54,143,3,13,14,8
CHODL-AS1,0,0,0,0,0,0,0
CHODL,0,1,1,0,0,3,0
TMPRSS15,0,0,1,0,0,0,0
MIR548XHG,1,0,0,0,0,0,0
MIR548X,0,0,0,0,0,0,0
LINC01683,0,0,0,0,0,0,0
LINC02573,0,0,0,0,0,0,0
LINC00320,0,0,0,0,0,0,0
NCAM2,7,17,112,0,11,33,0
LINC00317,0,0,0,0,0,0,0
LINC01425,0,0,0,0,0,0,0
LINC01687,0,0,0,0,0,0,0
LINC00308,0,0,0,0,0,0,0
MIR6130,0,0,0,0,0,0,0
D21S2088E,0,0,0,0,0,0,0
LINC01689,0,0,0,0,0,0,0
LINC01684,0,0,0,0,0,0,0
LINC01692,0,0,0,0,0,0,0
LINC00158,0,0,0,0,0,0,0
MIR155HG,57,82,1,3,44,2,10
MIR155,0,0,0,0,0,0,0
LINC00515,0,1,4,0,0,0,0
MRPL39,308,507,1314,39,152,202,65
JAM2,31,56,154,49,4,44,4
ATP5PF,3106,5689,13954,419,1713,1967,393
GABPA,46,108,397,4,42,40,9
APP,632,927,3131,138,418,363,86
CYYR1-AS1,0,0,1,0,0,0,0
CYYR1,11,37,65,6,1,2,0
ADAMTS1,97,178,342,2,36,160,12
ADAMTS5,16,11,26,4,14,16,1
MIR4759,0,0,0,0,0,0,0
LINC00113,0,0,0,0,0,0,0
LINC00314,0,0,0,0,0,0,0
LINC01697,0,0,0,0,0,0,0
LINC01695,0,0,0,0,0,12,0
LINC00161,0,0,1,0,0,0,0
N6AMT1,83,158,414,12,78,64,9
LTN1,207,370,916,46,105,107,27
RWDD2B,107,218,199,18,53,63,15
USP16,458,1066,2684,67,357,214,73
CCT8,2327,3251,8866,347,1014,992,328
MAP3K7CL,517,223,143,145,112,180,4
LINC00189,0,0,0,0,0,0,0
BACH1,402,398,558,87,95,47,41
BACH1-IT2,1,4,1,0,0,1,0
BACH1-IT3,0,2,0,0,0,0,0
GRIK1,0,0,0,0,0,0,0
GRIK1-AS2,3,4,6,0,3,0,0
GRIK1-AS1,0,0,2,0,0,0,0
CLDN17,0,0,0,0,0,0,0
LINC00307,0,0,0,0,0,0,0
CLDN8,0,0,0,0,0,0,0
KRTAP24-1,0,0,0,0,0,0,0
KRTAP25-1,0,0,0,0,0,0,0
KRTAP26-1,0,0,0,0,0,0,0
KRTAP27-1,0,0,0,0,0,0,0
KRTAP23-1,0,0,0,0,0,0,0
KRTAP13-2,0,0,0,0,0,0,0
MIR4327,0,0,0,0,0,0,0
KRTAP13-1,0,0,0,0,0,0,0
KRTAP13-3,0,0,0,0,0,0,0
KRTAP13-4,0,0,0,0,0,0,0
KRTAP15-1,0,0,0,0,0,0,0
KRTAP19-1,0,0,0,0,0,0,0
KRTAP19-2,0,0,0,0,0,0,0
KRTAP19-3,0,0,0,0,0,0,0
KRTAP19-4,0,0,0,0,0,0,0
KRTAP19-5,0,0,0,0,0,0,0
KRTAP19-6,0,0,0,0,0,0,0
KRTAP19-7,0,0,0,0,0,0,0
KRTAP22-2,0,0,0,0,0,0,0
KRTAP6-3,0,0,0,0,0,0,0
KRTAP6-2,0,0,0,0,0,0,0
KRTAP22-1,0,0,0,0,0,0,0
KRTAP6-1,0,0,0,0,0,0,0
KRTAP20-1,0,0,0,0,0,0,0
KRTAP20-4,0,0,0,0,0,0,0
KRTAP20-2,0,0,0,0,0,0,0
KRTAP20-3,0,0,0,0,0,0,0
KRTAP21-3,0,0,0,0,0,0,0
KRTAP21-2,0,0,0,0,0,0,0
KRTAP21-1,0,0,0,0,0,0,0
KRTAP8-1,0,0,0,0,0,0,0
KRTAP7-1,0,0,0,0,0,0,0
KRTAP11-1,0,0,0,0,0,0,0
KRTAP19-8,0,0,0,0,0,0,0
TIAM1,22,40,94,2,8,8,0
LOC150051,5,10,39,1,3,5,0
SOD1,2867,4671,14053,525,1445,1190,433
SCAF4,74,136,402,12,54,26,10
HUNK,8,8,6,0,4,3,0
LINC00159,0,0,0,0,0,0,0
MIS18A,333,623,1783,52,248,216,48
MRAP,0,0,0,0,0,0,0
URB1,61,99,418,17,41,34,8
SNORA80A,0,0,1,0,0,0,0
URB1-AS1,0,2,15,1,1,2,3
EVA1C,8,17,22,3,10,0,0
C21orf59-TCP10L,3,4,3,4,2,1,1
TCP10L,0,0,0,0,0,0,0
CFAP298,340,664,1853,77,208,151,41
SYNJ1,32,29,89,2,15,5,4
PAXBP1-AS1,0,2,8,1,1,4,0
PAXBP1,115,140,398,21,49,38,10
C21orf62-AS1,0,0,6,0,1,0,0
C21orf62,0,1,5,0,0,0,0
LINC01690,0,0,0,0,0,0,0
OLIG2,0,0,0,0,0,0,0
LINC00945,0,0,0,0,0,0,0
OLIG1,0,0,0,0,0,0,0
LOC101928107,0,0,0,0,0,0,0
LINC01548,0,0,0,0,0,0,0
IFNAR2,131,150,593,20,39,73,7
IL10RB-DT,0,0,1,0,0,0,0
IL10RB,96,172,493,15,46,66,20
IFNAR1,175,210,880,28,98,117,24
IFNGR2,462,874,1657,82,299,207,60
TMEM50B,164,332,910,23,158,103,19
DNAJC28,2,11,14,1,2,4,0
GART,282,458,1267,53,123,107,35
SON,945,2218,4727,203,526,337,128
MIR6501,0,0,0,0,0,0,0
DONSON,223,234,884,19,92,90,23
CRYZL1,106,251,584,16,88,57,30
ITSN1,160,260,767,37,92,97,10
ATP5PO,1513,3405,9571,230,864,1176,270
LINC00649,7,4,2,0,7,0,0
LOC101928126,0,0,0,0,1,2,0
MRPS6,699,1358,3830,80,823,508,177
SLC5A3,58,149,385,8,81,35,11
LINC00310,0,4,2,0,0,1,0
KCNE2,0,0,0,0,0,0,0
KCNE1,0,0,0,0,1,0,0
RCAN1,923,715,1608,83,204,102,101
CLIC6,0,0,0,0,0,0,0
LINC00160,0,0,0,0,0,0,0
LINC01426,16,11,41,3,3,3,2
RUNX1,124,179,654,24,126,71,30
RUNX1-IT1,6,16,65,0,11,0,2
LOC100506403,0,0,0,0,0,0,0
MIR802,0,0,0,0,0,0,0
PPP1R2P2,0,0,0,0,0,0,0
LOC101928269,0,0,0,0,0,0,0
LINC01436,0,0,0,0,0,0,0
SETD4,58,114,255,10,33,28,11
LOC100133286,0,0,0,0,0,0,0
CBR1,393,799,1899,44,373,82,50
LOC105369306,0,0,0,0,0,0,0
CBR3-AS1,7,28,75,0,6,2,0
CBR3,400,1214,3304,56,404,52,41
DOP1B,66,264,748,10,39,3,12
MORC3,199,263,599,24,95,52,18
CHAF1B,125,169,693,14,47,30,13
CLDN14,3,9,13,0,3,0,1
SIM2,73,424,195,31,0,0,1
HLCS,54,133,244,12,32,14,5
RIPPLY3,1,6,1,0,0,0,0
LOC105372795,0,0,0,0,0,0,0
PIGP,222,378,974,74,116,306,57
TTC3,1125,2703,6394,237,696,668,167
TTC3-AS1,0,0,0,0,0,0,0
DSCR9,0,2,1,0,0,0,0
VPS26C,60,104,538,13,31,38,13
DYRK1A,75,140,401,11,60,18,7
KCNJ6,1,1,0,1,0,0,1
DSCR4,0,0,0,0,0,0,0
DSCR8,0,0,0,0,0,0,0
DSCR10,0,0,0,0,0,0,0
KCNJ15,0,3,2,0,0,1,0
LINC01423,0,0,0,0,0,0,0
ERG,2,2,10,0,2,3,0
LINC00114,0,0,0,0,0,0,0
ETS2,64,179,1089,10,55,114,22
LOC101928398,0,0,0,0,0,0,0
LOC400867,0,0,1,0,0,0,0
LINC01700,0,0,0,0,0,0,0
PSMG1,988,1507,4468,124,424,448,131
BRWD1,119,184,701,20,56,49,19
BRWD1-AS2,1,4,9,1,1,3,0
BRWD1-AS1,0,0,0,0,0,0,0
HMGN1,3473,6901,20302,530,2227,3292,801
