H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
MAP3K10,79,60,35,12,79,98,80
TTC9B,1,0,0,0,0,0,2
CNTD2,10,9,8,1,3,3,9
AKT2,351,250,163,26,150,171,247
MIR641,0,0,0,0,0,0,0
C19orf47,56,24,16,4,23,21,36
PLD3,2996,1934,1390,278,1020,3258,4092
MIR6796,0,0,0,0,0,0,0
HIPK4,1,2,0,0,2,2,4
PRX,23,11,8,2,8,5,9
SERTAD1,359,216,154,57,192,239,297
SERTAD3,252,190,141,30,127,147,299
BLVRB,777,1074,667,114,440,296,764
SPTBN4,11,17,2,1,6,7,6
SHKBP1,270,210,174,19,148,145,209
LTBP4,246,184,111,10,83,206,77
NUMBL,325,204,87,11,157,128,133
COQ8B,60,46,24,3,28,39,65
ITPKC,183,146,72,11,82,123,177
C19orf54,54,50,57,9,15,46,41
SNRPA,256,193,166,35,120,238,333
MIA,4,0,1,0,0,1,0
MIA-RAB4B,0,1,0,0,0,0,1
RAB4B-EGLN2,0,0,0,0,0,0,0
RAB4B,0,0,0,0,0,0,0
EGLN2,0,0,0,0,1,0,1
CYP2T1P,5,11,1,0,4,0,48
CYP2A6,0,0,0,0,0,1,0
CYP2A7,0,0,0,0,0,0,2
CYP2G1P,1,0,1,0,0,2,1
CYP2B7P,0,1,2,0,0,3,3
CYP2B6,0,0,0,0,0,0,0
CYP2A13,0,0,0,0,0,0,0
CYP2F1,0,0,0,0,0,0,0
CYP2S1,13,6,1,3,0,0,0
AXL,948,1013,772,116,590,690,1295
HNRNPUL1,697,449,253,52,248,283,381
CCDC97,161,139,62,12,94,65,85
TGFB1,1603,882,487,112,544,854,1012
B9D2,33,34,14,3,23,29,39
TMEM91,62,84,47,4,39,141,126
EXOSC5,70,66,42,14,37,96,71
BCKDHA,131,117,72,5,53,93,107
B3GNT8,6,3,2,0,1,2,1
DMAC2,183,165,80,16,63,104,105
ERICH4,0,0,0,0,0,0,0
PCAT19,0,0,0,0,0,0,0
LINC01480,0,0,1,0,1,0,0
CEACAM21,0,0,0,0,0,0,0
CEACAM4,0,0,0,0,0,0,0
CEACAM7,0,0,0,0,0,0,0
CEACAM5,0,0,0,0,0,0,0
CEACAM6,0,0,0,0,0,0,0
CEACAM3,0,0,0,0,0,0,0
LYPD4,0,0,0,0,0,0,0
DMRTC2,0,0,0,0,0,0,0
RPS19,24269,25223,21252,2215,9822,18842,37388
MIR6797,0,0,0,0,0,0,0
CD79A,1,1,3,1,1,0,0
ARHGEF1,280,214,138,16,109,158,275
ERFL,2,0,2,0,0,1,2
LOC100505585,0,0,0,0,0,0,0
RABAC1,4785,4592,2609,545,2249,4801,6249
ATP1A3,1,1,0,0,2,1,0
GRIK5,5,2,4,2,0,1,3
ZNF574,78,53,33,6,36,44,81
POU2F2,219,200,59,15,39,4,111
LOC100505622,5,7,2,0,0,0,8
MIR4323,0,0,0,0,0,0,0
DEDD2,165,107,83,24,92,84,118
ZNF526,71,63,37,5,39,46,62
GSK3A,325,237,99,28,138,152,229
ERF,179,88,106,23,76,88,148
CIC,286,184,135,23,150,119,160
PAFAH1B3,217,235,137,83,82,156,159
PRR19,7,5,4,3,2,7,3
TMEM145,1,0,1,0,0,1,0
MEGF8,348,276,212,22,163,208,442
MIR8077,0,0,0,0,0,0,0
CNFN,11,5,9,3,8,11,22
LOC101930071,23,17,4,0,5,11,28
LIPE-AS1,3,0,4,0,0,4,4
LIPE,16,5,5,1,1,4,5
CXCL17,0,0,0,0,0,0,0
CEACAM1,0,1,0,0,0,0,0
CEACAM8,0,0,0,0,0,0,0
PSG3,0,0,0,0,0,0,0
PSG8,0,0,0,0,0,0,0
PSG8-AS1,0,0,0,0,0,0,0
PSG10P,0,0,0,0,0,0,0
PSG1,0,0,0,0,0,0,0
PSG6,0,0,0,0,0,0,0
PSG7,0,0,0,0,0,0,0
PSG11,0,0,0,0,0,0,0
PSG2,0,0,0,0,0,0,0
PSG5,0,0,0,2,0,0,0
PSG4,0,0,0,1,0,0,0
LOC284344,0,0,0,0,0,0,0
PSG9,0,0,0,0,0,0,0
PRG1,0,0,0,0,0,0,0
CD177,0,0,0,0,0,0,0
TEX101,0,0,0,0,0,0,0
LYPD3,0,1,1,0,0,0,0
PHLDB3,42,24,8,11,14,36,23
ETHE1,224,277,232,56,287,233,344
ZNF575,19,15,12,1,11,7,15
XRCC1,146,81,56,12,50,50,77
PINLYP,1,0,0,0,0,0,0
IRGQ,318,184,104,31,115,177,190
ZNF576,176,137,73,21,80,109,148
ZNF428,1127,827,477,101,337,597,937
SRRM5,4,1,1,0,2,0,5
CADM4,29,5,1,31,2,2,4
PLAUR,244,312,285,80,320,421,360
IRGC,0,0,0,0,0,0,0
SMG9,264,215,187,27,98,107,205
KCNN4,6,25,12,5,9,1,10
LYPD5,0,0,0,0,0,0,0
ZNF283,19,21,10,0,12,32,11
ZNF404,54,52,18,0,36,31,40
LOC100505715,157,100,90,0,57,66,95
ZNF45,63,60,27,6,24,24,55
ZNF221,15,4,4,5,4,3,4
ZNF155,53,42,20,4,22,32,20
LOC101928063,10,6,7,0,3,2,7
ZNF230,30,28,9,1,14,17,24
ZNF222,57,29,16,2,15,23,26
ZNF223,34,29,4,2,7,22,17
ZNF284,61,34,11,4,23,17,29
ZNF224,87,55,37,8,52,47,112
LOC100379224,18,12,4,0,6,4,32
ZNF225,33,18,22,0,15,16,30
ZNF234,76,53,45,6,38,34,58
ZNF226,251,257,138,23,109,240,386
ZNF227,77,52,35,3,33,37,49
ZNF233,15,9,2,0,4,0,2
ZNF235,25,23,14,4,11,9,18
ZNF112,62,43,24,10,23,27,35
ZNF285,18,6,6,0,12,2,6
ZNF229,44,15,0,0,3,0,3
ZNF180,50,36,24,2,21,30,28
CEACAM20,0,0,0,0,0,0,0
CEACAM22P,0,1,0,0,0,1,0
IGSF23,1,0,0,1,0,0,0
PVR,473,361,156,168,283,183,361
MIR4531,0,0,0,0,0,0,0
CEACAM19,71,67,32,14,32,34,68
CEACAM16,0,0,0,0,0,0,0
BCL3,46,44,27,4,11,121,59
MIR8085,0,0,0,0,0,0,0
CBLC,0,0,0,0,0,0,0
BCAM,53,34,21,7,21,27,21
NECTIN2,1175,641,427,140,348,920,948
TOMM40,348,243,146,59,146,231,195
APOE,2137,819,211,180,211,367,576
APOC1,5,9,3,3,4,12,6
APOC1P1,0,0,0,0,0,0,1
APOC4,0,0,0,0,0,0,0
APOC4-APOC2,0,0,0,0,0,0,0
APOC2,0,0,0,0,0,0,0
CLPTM1,954,768,316,90,511,571,753
RELB,50,58,49,6,50,52,42
CLASRP,200,122,73,22,76,100,167
ZNF296,7,7,1,1,4,2,1
GEMIN7,160,127,80,15,70,168,153
GEMIN7-AS1,0,0,0,0,1,0,1
PPP1R37,172,127,69,20,101,73,138
NKPD1,1,1,0,0,0,0,0
TRAPPC6A,150,136,116,11,65,78,90
BLOC1S3,76,39,27,2,24,64,36
EXOC3L2,61,17,3,1,2,2,1
MARK4,282,190,96,33,115,119,180
CKM,0,0,0,0,0,0,0
KLC3,0,0,0,2,1,0,0
ERCC2,106,53,56,14,62,76,69
PPP1R13L,512,265,70,31,294,71,133
CD3EAP,144,104,67,29,92,82,109
ERCC1,842,690,427,73,329,479,573
MIR6088,0,0,0,0,0,0,0
FOSB,10,6,8,0,16,47,10
RTN2,102,91,49,18,41,90,110
PPM1N,15,14,5,2,10,9,10
VASP,1035,595,289,93,551,381,423
OPA3,203,157,69,21,81,84,79
GPR4,0,0,1,1,0,1,0
EML2,217,142,55,8,129,112,120
MIR330,0,0,0,0,0,0,0
EML2-AS1,20,16,11,1,7,6,12
GIPR,3,0,0,4,0,3,1
MIR642A,0,0,0,0,0,0,0
MIR642B,0,0,0,0,0,0,0
SNRPD2,1281,1141,844,129,628,1159,1610
QPCTL,30,15,5,2,7,22,5
FBXO46,73,42,35,7,21,47,69
BHMG1,0,0,0,0,0,0,0
SIX5,258,104,64,16,57,114,121
DM1-AS,0,0,0,0,1,0,1
DMPK,903,200,86,64,245,168,218
DMWD,356,198,156,39,154,117,155
RSPH6A,0,0,0,0,0,0,0
SYMPK,400,231,153,23,182,241,313
FOXA3,4,0,1,0,2,0,1
IRF2BP1,240,122,65,22,77,95,105
MYPOP,163,101,42,9,82,141,122
NANOS2,0,0,0,0,0,0,0
NOVA2,1,0,0,3,0,3,0
CCDC61,20,11,15,0,6,18,17
MIR769,0,0,0,0,0,0,0
PGLYRP1,0,0,0,0,0,0,0
IGFL4,0,0,0,1,1,0,5
IGFL3,5,5,55,7,12,910,906
IGFL2,0,0,1,0,0,354,58
IGFL2-AS1,0,0,0,0,0,1,5
LOC93429,0,0,0,0,0,4,1
IGFL1,0,0,0,0,0,0,0
HIF3A,469,377,257,7,87,28,108
PPP5C,370,287,140,18,164,157,274
CCDC8,188,122,157,7,107,155,213
PNMA8A,56,46,44,0,68,63,111
PPP5D1,7,12,3,2,1,7,9
PNMA8B,31,10,8,1,1,8,21
CALM3,872,814,803,101,441,491,616
PTGIR,6,6,67,1,5,5,0
GNG8,1,1,0,0,0,0,0
DACT3,74,30,84,4,32,17,13
DACT3-AS1,1,0,1,0,0,0,0
PRKD2,128,119,92,24,73,69,82
MIR320E,0,0,0,0,0,0,0
STRN4,405,241,139,24,134,174,276
FKRP,169,116,80,12,58,115,140
SLC1A5,1284,1462,804,100,832,1515,1535
SNAR-E,0,0,0,0,0,0,0
AP2S1,3714,3355,1798,420,1447,4528,4881
ARHGAP35,646,421,184,50,190,230,385
NPAS1,30,16,7,3,23,127,24
TMEM160,1011,744,265,77,423,640,623
ZC3H4,195,151,115,12,90,181,279
SAE1,524,392,176,43,231,234,240
BBC3,710,441,292,46,125,97,315
MIR3190,0,0,0,0,0,0,0
MIR3191,0,0,0,0,0,0,0
CCDC9,22,25,12,4,14,24,24
INAFM1,166,77,82,9,69,110,162
C5AR1,64,39,14,4,29,23,26
C5AR2,1,0,0,0,0,0,0
DHX34,69,54,36,15,28,41,59
MEIS3,89,46,196,8,9,218,86
SLC8A2,1,0,1,1,0,0,0
KPTN,107,90,44,8,37,70,71
NAPA-AS1,2,1,0,0,1,3,3
NAPA,515,318,150,32,185,300,402
ZNF541,0,0,0,0,0,1,0
BICRA,132,83,54,10,62,71,61
EHD2,1763,1455,1007,95,703,913,975
NOP53,693,584,722,47,267,303,611
SNORD23,1,0,0,0,0,1,0
NOP53-AS1,0,0,0,0,0,0,0
SELENOW,4121,2533,1048,267,1996,1820,2712
TPRX1,0,0,0,0,0,0,0
CRX,0,2,0,0,1,2,0
SULT2A1,0,0,0,0,0,0,1
SNAR-A12,0,0,0,0,0,0,0
SNAR-A13,0,0,0,0,0,0,0
SNAR-C1,0,0,0,0,0,0,0
SNAR-C2,0,0,0,0,0,0,0
SNAR-C5,0,0,0,0,0,0,0
SNAR-A1,0,0,0,0,0,0,0
SNAR-A2,0,0,0,0,0,0,0
SNAR-A10,0,0,0,0,0,0,0
SNAR-A11,0,0,0,0,0,0,0
SNAR-A14,0,0,0,0,0,0,0
SNAR-A3,0,0,0,0,0,0,0
SNAR-A4,0,0,0,0,0,0,0
SNAR-A5,0,0,0,0,0,0,0
SNAR-A6,0,0,0,0,0,0,0
SNAR-A7,0,0,0,0,0,0,0
SNAR-A8,0,0,0,0,0,0,0
SNAR-A9,0,0,0,0,0,0,0
SNAR-C4,0,0,0,0,0,0,0
SNAR-C3,0,0,0,0,0,0,0
BSPH1,0,0,0,0,0,0,0
ELSPBP1,0,0,0,0,0,0,0
CABP5,0,0,0,0,0,0,0
PLA2G4C,66,28,13,10,7,5,4
PLA2G4C-AS1,0,0,0,0,0,0,0
LIG1,52,41,17,4,13,33,44
ZSWIM9,74,67,43,8,33,38,52
CARD8,92,66,60,7,42,80,99
CARD8-AS1,10,9,4,1,8,12,6
ZNF114,1,1,4,2,0,1,0
CCDC114,0,2,2,0,0,1,1
EMP3,3431,5714,2715,518,2023,2580,3206
TMEM143,33,37,30,4,20,32,41
SYNGR4,0,0,0,0,0,0,0
KDELR1,2882,2422,1416,312,1314,2422,2360
GRIN2D,18,11,1,0,8,8,12
GRWD1,170,126,85,15,68,119,137
KCNJ14,31,15,15,1,8,19,18
CYTH2,561,323,165,82,167,233,354
LMTK3,2,3,7,0,2,7,17
SULT2B1,4,9,1,0,1,1,0
FAM83E,0,0,0,0,0,0,0
SPACA4,0,0,0,0,0,0,0
RPL18,7135,7652,7445,936,3513,7275,11099
SPHK2,200,109,57,22,69,68,85
DBP,49,57,19,6,9,13,64
CA11,40,54,60,6,3,22,60
SEC1P,2,0,2,1,2,0,1
NTN5,3,5,11,0,1,6,20
FUT2,0,0,0,0,0,0,0
LOC105447645,4,8,3,0,0,5,3
MAMSTR,14,9,6,1,0,3,8
RASIP1,7,2,2,0,12,2,0
IZUMO1,0,0,0,0,0,0,0
FUT1,6,2,0,0,2,0,0
FGF21,0,0,0,0,0,0,0
BCAT2,213,154,85,16,112,113,244
HSD17B14,124,94,85,7,135,205,331
PLEKHA4,25,54,29,3,9,12,21
PPP1R15A,1003,454,254,125,272,658,554
TULP2,0,0,0,0,0,0,0
NUCB1,1481,879,570,105,637,1293,796
NUCB1-AS1,0,0,0,0,0,0,0
DHDH,2,3,0,0,3,6,4
BAX,3674,2933,1496,341,1295,2246,3248
FTL,58126,74475,42226,3991,31767,94149,126873
GYS1,161,55,49,15,69,129,119
RUVBL2,249,200,118,20,98,139,137
MIR6798,0,0,0,0,0,0,0
LHB,0,0,0,0,0,0,0
LOC101059948,0,0,0,0,0,0,0
CGB3,0,0,0,0,0,0,0
SNAR-G2,0,0,0,0,0,0,0
CGB2,0,0,0,0,0,0,0
CGB1,0,0,0,0,0,0,0
SNAR-G1,0,0,0,0,0,0,0
CGB5,0,0,0,0,0,0,0
CGB8,0,0,0,0,0,0,0
CGB7,1,1,0,1,0,0,0
NTF4,6,2,0,0,1,1,2
KCNA7,1,1,0,1,2,0,0
SNRNP70,1460,1114,505,159,723,899,1335
LIN7B,171,109,28,20,56,122,111
C19orf73,25,15,9,2,7,14,15
PPFIA3,44,30,22,1,6,28,48
HRC,0,0,0,0,0,0,0
TRPM4,147,97,28,22,89,95,95
SLC6A16,19,3,17,3,2,21,7
MIR4324,0,0,0,0,0,0,0
CD37,0,0,0,0,0,0,0
TEAD2,134,68,74,20,37,126,69
DKKL1,0,1,7,1,1,9,7
LOC101928295,0,0,1,0,0,0,0
CCDC155,0,0,0,0,0,0,0
PTH2,1,0,0,1,0,0,0
GFY,0,0,0,0,0,0,0
SLC17A7,1,0,1,0,0,2,0
PIH1D1,429,350,202,59,180,320,327
ALDH16A1,169,118,72,14,61,148,123
FLT3LG,1,7,3,0,0,2,2
RPL13A,4167,3476,4393,367,1773,2543,5309
SNORD32A,0,0,0,0,0,0,0
SNORD33,0,0,0,0,0,0,0
SNORD34,0,0,0,0,0,0,0
SNORD35A,0,0,0,0,0,0,0
RPS11,3693,3176,3694,331,1462,2736,5147
SNORD35B,1,0,1,0,0,0,1
MIR150,0,0,0,0,0,0,0
FCGRT,1410,1187,607,168,381,731,1377
RCN3,205,198,21,35,66,106,875
NOSIP,687,432,226,108,256,382,534
PRRG2,5,3,5,1,0,11,9
PRR12,238,95,53,12,66,112,125
RRAS,2248,2111,1331,130,1051,710,1354
SCAF1,577,354,168,41,258,308,336
IRF3,466,328,127,37,184,235,335
BCL2L12,159,120,76,16,54,67,106
PRMT1,837,729,430,99,302,566,620
MIR5088,0,0,0,0,0,0,0
ADM5,7,13,3,3,2,5,9
CPT1C,91,119,52,11,16,96,127
TSKS,0,0,0,0,0,0,0
AP2A1,790,519,244,52,364,326,276
MIR6799,0,0,0,0,0,0,0
FUZ,62,53,39,5,29,62,61
MED25,101,88,66,12,55,81,109
MIR6800,0,0,0,0,0,0,0
PTOV1-AS1,7,5,3,1,1,2,5
PTOV1,797,490,177,71,263,403,605
MIR4749,0,0,0,0,0,0,0
PTOV1-AS2,54,62,22,2,50,46,115
PNKP,204,118,60,18,79,111,140
AKT1S1,453,339,149,48,185,297,342
TBC1D17,303,165,66,18,126,147,218
MIR4750,0,0,0,0,0,0,0
IL4I1,0,0,0,0,0,0,2
NUP62,411,303,141,35,141,161,180
ATF5,473,270,247,24,100,105,105
MIR4751,0,0,0,0,0,0,0
SIGLEC11,0,0,0,0,0,0,0
SIGLEC16,1,0,0,0,0,1,0
VRK3,114,85,68,12,52,88,106
ZNF473,30,13,21,1,12,20,23
LOC400710,0,0,2,0,0,0,0
SNAR-B1,0,0,0,0,0,0,0
SNAR-B2,0,0,0,0,0,0,0
SNAR-D,0,0,0,0,0,0,0
IZUMO2,0,0,0,0,0,0,0
MYH14,0,0,0,2,2,1,0
KCNC3,3,1,7,3,6,20,10
NAPSB,0,0,0,0,0,0,0
NAPSA,4,1,4,0,4,2,4
NR1H2,470,377,134,37,216,291,268
POLD1,68,47,30,10,32,44,46
SPIB,1,1,0,0,0,0,0
MYBPC2,0,0,0,0,0,0,0
FAM71E1,52,20,11,2,2,9,29
EMC10,1245,788,299,103,506,656,1027
JOSD2,523,630,470,71,393,702,1301
ASPDH,0,0,0,0,0,1,0
LRRC4B,0,0,1,1,0,14,0
SNAR-F,0,0,0,0,0,0,0
SYT3,4,5,6,0,0,23,12
C19orf81,22,16,29,8,8,51,57
SHANK1,0,1,2,0,0,3,3
CLEC11A,72,99,224,25,34,169,556
GPR32,0,0,0,0,0,0,0
LOC105372440,0,0,0,0,0,0,0
ACP4,0,0,0,0,0,0,0
C19orf48,141,179,142,24,42,148,205
SNORD88B,0,0,0,0,0,0,0
SNORD88A,0,0,0,0,0,0,0
SNORD88C,0,0,0,0,0,0,0
LINC01869,0,0,0,0,1,10,4
KLK1,0,0,0,0,0,0,0
KLK15,0,0,0,0,0,1,0
LOC105372441,0,0,0,0,0,0,0
KLK3,0,0,0,0,0,0,0
KLK2,0,0,0,0,0,0,0
KLKP1,0,0,0,0,0,0,0
KLK4,0,0,0,0,0,0,0
KLK5,0,0,0,0,0,0,0
KLK6,0,0,0,0,0,0,0
KLK7,0,0,0,0,0,0,0
KLK8,0,0,0,0,0,0,0
KLK9,0,0,0,0,0,0,0
KLK10,0,0,0,0,0,0,0
KLK11,0,0,0,0,0,0,0
KLK12,0,0,0,0,0,0,0
KLK13,0,0,0,0,0,0,0
KLK14,0,0,0,0,1,0,0
CTU1,226,181,100,25,116,175,171
SIGLEC9,0,0,0,0,0,0,0
SIGLEC7,0,0,0,0,0,0,0
LOC101928517,0,0,0,0,0,0,0
SIGLEC17P,0,0,0,0,0,0,0
MIR8074,0,0,0,0,0,0,0
CD33,0,0,0,0,0,0,0
SIGLECL1,0,0,0,0,0,0,0
LINC01872,0,0,0,0,0,0,0
IGLON5,0,0,0,0,0,1,0
VSIG10L,14,17,6,2,11,12,12
ETFB,822,661,528,75,437,732,843
CLDND2,0,0,0,0,1,3,4
NKG7,0,0,0,0,0,0,0
LIM2,0,0,0,0,0,0,0
C19orf84,0,0,0,0,0,0,0
SIGLEC10,0,0,0,0,0,0,0
LOC100129083,0,0,0,0,0,0,0
SIGLEC8,0,0,0,0,0,0,0
CEACAM18,0,0,0,0,0,0,0
SIGLEC12,0,0,0,0,0,0,0
SIGLEC6,0,0,0,0,0,0,0
ZNF175,46,36,28,11,30,44,75
LINC01530,1,7,2,3,2,6,6
SIGLEC5,0,0,0,0,0,0,0
SIGLEC14,0,0,0,0,0,0,0
SPACA6P-AS,0,0,2,0,0,1,1
SPACA6,37,26,25,2,20,56,56
MIR99B,0,0,0,0,0,0,0
MIRLET7E,0,0,0,0,0,0,0
MIR125A,0,0,0,0,0,0,0
HAS1,0,0,0,0,0,8,0
FPR1,0,0,0,0,0,7,3
FPR2,0,0,0,0,0,1,0
FPR3,0,0,0,0,0,0,0
ZNF577,63,48,33,6,36,52,48
ZNF649-AS1,0,0,0,0,1,0,0
ZNF649,54,18,18,2,21,12,48
ZNF613,41,17,9,4,14,4,16
ZNF350-AS1,1,0,0,0,0,0,2
ZNF350,8,12,5,3,15,10,8
ZNF615,24,15,11,0,8,17,27
ZNF614,50,20,16,8,17,17,38
ZNF432,59,32,20,1,22,88,75
ZNF841,61,43,20,0,26,49,50
ZNF616,67,41,22,1,12,20,46
ZNF836,38,22,14,3,15,18,30
PPP2R1A,1681,1172,641,154,1045,811,1104
MIR6801,0,0,0,0,0,0,0
ZNF766,127,93,59,18,47,58,71
MIR643,0,0,0,0,0,0,0
ZNF480,128,86,53,9,42,91,72
ZNF610,30,14,8,4,13,12,11
ZNF880,17,20,36,2,81,31,15
ZNF528-AS1,1,0,0,0,1,0,1
ZNF528,3,2,2,0,15,8,11
ZNF534,0,1,0,0,1,0,2
ZNF578,10,4,7,1,5,3,7
ZNF808,32,13,5,3,5,5,4
ZNF701,44,30,27,3,26,37,45
ZNF137P,20,7,2,1,5,8,15
ZNF83,169,141,82,10,123,140,80
ZNF611,41,40,22,6,16,31,28
ZNF600,36,33,11,5,22,31,41
ZNF28,71,73,38,4,36,64,91
ZNF468,176,100,26,4,107,57,375
ZNF320,176,132,50,19,82,74,169
ZNF888,3,2,1,0,0,4,1
ZNF321P,1,0,1,0,0,0,0
ZNF816-ZNF321P,0,0,0,1,0,0,0
ZNF816,26,19,7,1,9,23,21
ZNF702P,29,21,3,2,14,33,40
ERVV-1,0,1,0,0,0,6,0
ERVV-2,0,0,0,0,1,8,0
ZNF160,140,100,44,22,49,64,83
ZNF415,60,46,10,4,17,28,35
ZNF347,92,44,35,13,41,35,71
ZNF665,26,16,10,4,8,7,12
ZNF818P,12,4,4,1,11,2,14
ZNF677,15,3,9,1,7,13,16
VN1R2,0,0,0,0,0,0,0
VN1R4,0,0,0,0,0,0,0
FAM90A27P,0,0,0,0,0,0,0
BIRC8,0,0,0,0,0,0,0
ZNF845,35,25,18,2,15,21,28
ZNF525,32,27,11,3,17,16,22
ZNF765,42,25,15,2,19,39,28
ZNF765-ZNF761,0,0,0,0,0,0,0
TPM3P9,23,14,7,3,25,13,15
ZNF761,8,3,5,2,7,6,15
ZNF813,17,17,3,2,14,4,18
ZNF331,74,60,30,7,44,44,58
LOC284379,0,0,0,0,0,0,0
DPRX,0,1,0,0,0,0,0
MIR512-2,0,0,0,0,0,0,0
MIR512-1,0,0,0,0,0,0,0
MIR1323,0,0,0,0,0,0,0
MIR498,0,0,0,0,0,0,0
MIR520E,0,0,0,0,0,0,0
MIR515-1,0,0,0,0,0,0,0
MIR515-2,0,0,0,0,0,0,0
MIR519E,0,0,0,0,0,0,0
MIR520F,0,0,0,0,0,0,0
MIR519C,0,0,0,0,0,0,0
MIR1283-1,0,0,0,0,0,0,0
MIR520A,0,0,0,0,0,0,0
MIR526B,0,0,0,0,0,0,0
MIR519B,0,0,0,0,0,0,0
MIR525,0,0,0,0,0,0,0
MIR523,0,0,0,0,0,0,0
MIR518F,0,0,0,0,0,0,0
MIR520B,0,0,0,0,0,0,0
MIR518B,0,0,0,0,0,0,0
MIR526A1,0,0,0,0,0,0,0
MIR520C,0,0,0,0,0,0,0
MIR518C,0,0,0,0,0,0,0
MIR524,0,0,0,0,0,0,0
MIR517A,0,0,0,0,0,0,0
MIR519D,0,0,0,0,0,0,0
MIR521-2,0,0,0,0,0,0,0
MIR520D,0,0,0,0,0,0,0
MIR517B,0,0,0,0,0,0,0
MIR520G,0,0,0,0,0,0,0
MIR516B2,0,0,0,0,0,0,0
MIR526A2,0,0,0,0,0,0,0
MIR518E,0,0,0,0,0,0,0
MIR518A1,0,0,0,0,0,0,0
MIR518D,0,0,0,0,0,0,0
MIR516B1,0,0,0,0,0,0,0
MIR518A2,0,0,0,0,0,0,0
MIR517C,0,0,0,0,0,0,0
MIR520H,0,0,0,0,0,0,0
MIR521-1,0,0,0,0,0,0,0
MIR522,0,0,0,0,0,0,0
MIR519A1,0,0,0,0,0,0,0
MIR527,0,0,0,0,0,0,0
MIR516A1,0,0,0,0,0,0,0
MIR1283-2,0,0,0,0,0,0,0
MIR516A2,0,0,0,0,0,0,0
MIR519A2,0,0,0,0,0,0,0
MIR371A,0,0,0,0,0,0,0
MIR371B,0,0,0,0,0,0,0
MIR372,0,0,0,0,0,0,0
MIR373,0,0,0,0,0,0,0
NLRP12,0,1,0,1,0,0,0
MYADM,1609,1313,423,146,1148,1521,2093
PRKCG,0,0,2,0,0,0,0
CACNG7,7,1,4,8,2,3,15
CACNG8,151,87,123,51,1,70,374
MIR935,0,0,0,0,0,0,0
CACNG6,10,2,0,5,1,5,10
VSTM1,0,0,0,0,0,0,0
TARM1,0,0,0,0,0,0,0
OSCAR,14,16,2,0,4,3,16
NDUFA3,1951,808,371,50,463,1056,1237
TFPT,751,630,43,42,159,134,245
PRPF31,593,457,256,53,232,325,427
CNOT3,214,177,99,15,69,95,156
LENG1,257,179,73,40,96,143,123
TMC4,5,2,0,0,0,6,4
MBOAT7,723,551,217,132,340,432,692
TSEN34,752,530,251,83,301,361,368
RPS9,6597,7222,7480,643,3172,3961,8251
LILRB3,0,0,2,0,1,1,2
LILRA6,0,0,0,0,0,0,0
LILRB5,0,0,0,0,0,0,0
LILRB2,0,0,0,0,0,0,0
MIR4752,0,0,0,0,0,0,0
LILRA5,0,0,0,0,0,0,0
LILRA4,0,0,0,0,0,0,0
LAIR1,1,1,1,0,0,1,1
TTYH1,3,3,3,0,0,0,0
LENG8-AS1,11,10,14,4,5,16,12
LENG8,453,433,495,97,328,733,1118
LENG9,126,74,52,4,47,63,52
CDC42EP5,723,707,395,31,214,104,845
LAIR2,0,0,0,0,4,0,0
KIR3DX1,0,0,0,0,1,0,0
LILRA2,0,0,0,0,0,0,0
LILRA1,0,0,0,0,0,0,0
LILRB1,0,0,0,0,0,0,0
MIR8061,0,0,0,0,0,0,0
LILRB4,0,0,0,0,0,0,0
LILRP2,0,0,0,0,0,0,0
KIR3DL3,0,0,0,0,0,0,0
KIR2DS5,0,0,0,0,0,0,0
KIR2DS3,0,0,0,0,0,0,0
KIR2DS4,0,0,0,0,0,0,0
KIR2DL1,0,0,0,0,0,0,0
KIR2DS2,0,0,0,0,0,0,0
KIR2DL3,0,0,0,0,0,0,0
KIR2DL2,0,0,0,0,0,0,0
LOC102725023,0,0,0,0,0,0,0
LOC101928804,0,0,0,0,0,0,0
LOC112267881,0,0,0,0,0,0,0
KIR2DS1,0,0,0,0,0,0,0
LOC112268354,0,0,0,0,0,0,0
KIR2DL4,0,0,0,0,0,0,0
KIR3DL1,0,0,0,0,0,0,0
LOC112268355,0,0,0,0,0,0,0
KIR3DS1,0,0,0,0,0,0,0
KIR3DL2,0,0,0,0,0,0,0
FCAR,0,1,0,0,0,1,0
NCR1,0,0,0,0,0,0,0
NLRP7,0,0,0,0,0,0,0
NLRP2,0,0,31,0,0,47,0
GP6,1,0,2,0,1,0,0
RDH13,24,14,14,11,12,14,19
EPS8L1,17,9,3,13,7,9,4
PPP1R12C,358,266,131,42,214,232,320
MIR7975,0,0,0,0,0,0,0
TNNT1,2,3,41,4,2,2,4
TNNI3,1,2,2,0,0,1,0
DNAAF3,3,1,1,3,0,0,4
SYT5,1,1,1,0,2,2,3
PTPRH,1,0,1,2,3,5,1
TMEM86B,12,19,8,1,9,21,28
PPP6R1,517,356,193,36,275,265,393
MIR6804,0,0,0,0,0,0,0
MIR6802,0,0,0,0,0,0,0
MIR6803,0,0,0,0,0,0,0
HSPBP1,245,251,119,24,110,171,211
BRSK1,64,39,22,4,23,40,44
TMEM150B,0,0,0,0,0,0,0
KMT5C,41,20,21,4,15,41,40
COX6B2,0,0,0,0,0,2,2
FAM71E2,0,0,0,0,0,0,0
IL11,34,23,23,12,82,201,142
TMEM190,6,1,5,1,6,14,49
TMEM238,37,42,9,8,63,54,45
RPL28,11018,10602,11262,1026,5131,9989,17776
