H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
ALKBH7,4270,2993,5188,236,695,3376,3583
PSPN,79,68,39,3,12,29,63
GTF2F1,1898,1267,1593,87,341,976,1222
MIR6885,0,0,0,0,0,0,0
MIR6790,0,0,0,0,0,0,0
LOC390877,0,0,0,0,0,0,0
KHSRP,1666,1444,2457,112,449,1311,1754
MIR3940,0,0,0,0,0,0,0
SLC25A41,4,2,6,0,1,2,3
SLC25A23,977,528,690,38,196,411,457
CRB3,7,5,4,1,1,1,5
DENND1C,0,1,0,0,0,0,0
TUBB4A,7,4,3,2,1,2,0
TNFSF9,37,38,500,35,9,115,70
CD70,10,1,778,0,0,1,40
TNFSF14,0,0,2,1,0,40,1
C3,3,1,70,0,0,1724,63
GPR108,1790,1470,2033,102,402,1399,1457
MIR6791,0,0,0,0,0,0,0
TRIP10,1580,947,1404,74,244,622,1193
SH2D3A,2,0,1,0,0,1,1
VAV1,0,0,0,0,0,0,0
ADGRE1,0,0,0,0,0,0,0
ADGRE4P,0,0,0,0,0,0,0
FLJ25758,0,0,0,0,0,0,0
MBD3L2B,0,0,0,0,0,0,0
MBD3L5,0,0,0,0,0,0,0
MBD3L4,0,0,0,0,0,0,0
MBD3L2,0,0,0,0,0,0,0
MBD3L3,0,0,0,0,0,0,0
ZNF557,269,214,366,23,57,219,299
INSR,358,326,881,23,137,299,684
ARHGEF18,742,594,520,42,196,270,541
PEX11G,105,102,170,6,20,69,190
TEX45,1,2,0,0,0,0,2
ZNF358,3490,2501,3642,231,847,1050,1827
MCOLN1,1768,1138,911,91,280,1090,1447
PNPLA6,1062,844,661,48,302,633,866
CAMSAP3,1,1,0,2,0,2,0
MIR6792,0,0,0,0,0,0,0
XAB2,871,644,827,30,205,449,503
PET100,6263,2167,3585,135,774,2688,3704
PCP2,0,0,0,0,0,0,1
STXBP2,354,168,109,53,7,246,189
RETN,0,0,0,0,0,0,0
MCEMP1,0,0,0,0,0,0,0
TRAPPC5,13684,13437,15229,1009,2957,11914,12049
FCER2,0,0,0,0,0,0,0
CLEC4G,0,0,0,0,0,0,0
CD209,0,0,0,0,0,0,0
CLEC4M,0,0,0,0,0,0,0
CLEC4GP1,0,0,0,0,1,1,0
EVI5L,630,419,485,39,131,258,388
PRR36,1,0,6,5,3,0,9
LYPLA2P2,2,2,4,0,0,1,0
LRRC8E,87,88,59,7,40,43,67
MAP2K7,715,660,965,35,211,453,589
TGFBR3L,1323,1900,1232,129,410,1408,740
SNAPC2,902,660,954,111,130,285,307
CTXN1,761,302,274,278,74,631,173
TIMM44,1616,1147,1646,86,223,586,904
ELAVL1,2691,1951,3335,146,527,1688,2617
CCL25,7,6,32,2,0,5,8
FBN3,0,0,3,0,0,0,0
CERS4,298,300,954,23,3,139,209
CD320,3188,2427,3559,251,811,4046,3649
NDUFA7,4609,3997,5351,339,1652,6133,6747
RPS28,73783,41674,94526,2917,17962,50059,87925
KANK3,14,9,14,9,3,1,15
ANGPTL4,589,1227,690,99,213,1482,2905
RAB11B-AS1,303,238,514,17,67,380,399
MIR4999,0,0,0,0,0,0,0
RAB11B,3094,1705,2677,174,446,1551,1785
MARCHF2,1804,1222,1690,199,410,996,848
HNRNPM,5884,4855,5370,262,1349,3130,3857
PRAM1,4,6,6,0,1,6,15
ZNF414,756,458,552,26,90,389,526
MYO1F,22,27,99,3,1,22,43
ADAMTS10,173,127,386,13,21,151,137
ACTL9,0,0,0,0,0,0,0
OR2Z1,0,0,0,0,0,0,0
ZNF558,106,73,233,9,0,138,126
MBD3L1,0,0,0,0,0,0,0
MUC16,0,0,0,0,0,0,0
OR1M1,0,0,0,0,0,0,0
OR7G2,0,0,0,0,0,0,0
OR7G1,0,0,0,0,0,0,0
OR7G3,0,0,0,0,0,0,0
ZNF317,291,251,369,22,65,156,288
OR7D2,0,0,1,0,0,9,1
OR7D4,0,0,0,0,0,0,0
OR7E24,0,0,0,0,0,0,0
ZNF699,275,171,154,1,55,111,202
ZNF559,105,140,100,0,57,45,147
ZNF559-ZNF177,4,3,1,0,1,0,0
ZNF177,0,0,0,0,0,0,1
ZNF266,182,185,365,11,47,102,174
ZNF560,0,0,0,0,0,0,0
ZNF426,708,374,843,31,140,346,366
ZNF426-DT,29,20,49,10,12,46,32
ZNF121,265,241,491,33,51,276,271
ZNF561,1296,502,951,47,88,695,503
ZNF561-AS1,860,681,661,35,120,301,312
ZNF562,434,281,501,15,90,12,335
ZNF812P,1,0,0,0,0,0,0
ZNF846,292,271,324,16,71,142,92
LOC100505555,134,90,80,10,10,51,79
FBXL12,1267,726,1092,66,145,671,669
UBL5,23300,14730,14612,1187,4149,13431,20611
PIN1,6743,5014,5285,566,1150,3276,3602
OLFM2,979,388,294,23,104,516,327
COL5A3,50,30,106,0,6,3,27
RDH8,0,0,1,0,0,0,0
MIR5589,0,0,0,0,0,0,0
C3P1,0,0,0,0,0,0,0
SHFL,868,1563,1208,57,173,684,883
ANGPTL6,7,6,13,1,2,4,7
PPAN,429,336,679,34,66,312,466
PPAN-P2RY11,0,0,0,0,0,0,0
SNORD105,0,0,0,0,0,0,0
SNORD105B,0,0,0,0,0,0,0
P2RY11,0,0,0,0,0,0,0
EIF3G,9239,7906,11007,506,1489,4864,6048
DNMT1,2352,1591,1853,118,335,795,871
S1PR2,120,102,562,3,29,145,194
MIR4322,0,0,0,0,0,0,0
MRPL4,3760,2812,4424,191,527,2711,2948
ICAM1,2880,2120,1455,19,625,666,1251
ICAM4,410,99,28,8,26,74,66
ICAM5,366,93,96,3,85,63,32
ZGLP1,142,118,90,9,42,71,188
FDX2,3688,3359,3335,183,845,2063,2987
RAVER1,593,401,571,26,118,280,427
ICAM3,903,620,904,44,279,553,864
TYK2,855,674,761,41,258,468,786
CDC37,6426,4640,5357,495,1165,3720,4447
MIR1181,0,0,0,0,0,0,0
PDE4A,790,669,100,23,132,82,158
KEAP1,1585,1044,1544,84,285,796,933
S1PR5,17,1,11,1,1,42,15
ATG4D,463,304,398,30,71,227,220
MIR1238,0,0,0,0,0,0,0
KRI1,399,326,400,20,99,234,422
CDKN2D,1043,766,1250,130,168,379,584
AP1M2,77,55,2,0,10,148,37
SLC44A2,3531,2490,1585,144,824,1645,1355
ILF3-DT,411,409,952,33,82,315,423
ILF3,3490,2571,3602,182,808,1399,2167
QTRT1,1160,933,1408,77,313,1142,1534
DNM2,1570,980,1232,116,297,654,880
MIR638,0,0,0,0,0,0,0
MIR4748,0,0,0,0,0,0,0
MIR199A1,0,0,0,0,0,0,0
MIR6793,0,0,0,0,0,0,0
TMED1,3200,2525,3515,178,386,1941,2808
C19orf38,34,23,34,3,10,18,18
CARM1,1039,855,1367,68,229,573,865
YIPF2,3690,2451,3547,179,672,3111,2843
TIMM29,1097,772,908,60,185,722,622
SMARCA4,3116,1850,2425,136,510,1475,1424
LDLR-AS1,0,0,0,0,0,0,0
LDLR,564,265,400,36,222,956,914
MIR6886,0,0,0,0,0,0,0
SPC24,13,6,113,0,2,5,16
KANK2,2942,2446,2923,111,649,712,1866
DOCK6,299,203,325,19,99,152,228
LOC105372273,7,3,4,0,3,4,1
ANGPTL8,17,13,28,2,2,13,18
TSPAN16,1,2,0,0,0,0,1
RAB3D,70,43,95,9,13,63,19
TMEM205,1969,1707,2720,179,431,1242,1698
CCDC159,131,122,238,8,34,119,125
PLPPR2,1186,945,1276,68,413,1393,1026
SWSAP1,131,99,145,6,18,107,112
EPOR,84,61,225,13,21,177,100
RGL3,0,2,2,1,0,0,0
CCDC151,14,8,12,2,1,6,5
PRKCSH,2723,2019,3111,128,670,1830,2483
ELAVL3,4,4,0,2,0,1,2
ZNF653,121,76,69,7,26,51,42
MIR7974,0,0,0,0,0,0,0
ECSIT,935,816,1277,54,145,430,471
CNN1,8190,2909,649,79,524,1082,327
ELOF1,1071,1165,1737,115,287,1283,1356
ACP5,17,2,6,1,0,0,0
ZNF627,136,102,205,5,19,98,138
HNRNPA1P10,17,10,40,3,5,4,10
ZNF833P,7,11,5,1,1,1,4
ZNF823,95,60,93,12,13,32,62
ZNF441,223,113,128,8,29,88,75
ZNF491,38,22,29,0,13,16,14
ZNF440,77,46,43,4,11,43,26
ZNF439,25,33,4,4,0,2,3
ZNF69,309,128,173,6,43,92,216
ZNF700,163,171,200,12,62,125,119
ZNF763,100,52,106,5,25,41,51
ZNF433-AS1,625,591,947,49,142,425,844
ZNF433,259,176,130,18,30,90,99
ZNF878,2,0,2,0,0,2,1
ZNF844,85,62,169,9,26,33,68
ZNF788P,28,33,86,1,6,20,32
ZNF20,1,0,0,1,0,0,0
ZNF625-ZNF20,0,0,0,0,0,0,1
ZNF625,50,18,20,3,3,13,14
ZNF136,276,204,345,10,43,118,155
LOC100289333,2,1,1,0,0,0,3
ZNF44,206,181,191,8,40,181,107
ZNF563,137,80,81,2,9,46,45
ZNF442,36,23,52,1,3,26,20
ZNF799,67,41,31,3,21,32,46
ZNF443,51,36,47,0,6,18,43
ZNF709,49,35,66,3,8,38,60
ZNF564,179,114,229,9,34,106,153
ZNF490,130,90,174,11,26,143,169
ZNF791,855,561,904,35,165,477,695
MAN2B1,1002,560,897,47,217,635,1017
WDR83,1242,858,835,51,127,471,583
WDR83OS,11949,11976,14311,1174,2559,11591,14883
DHPS,2084,1398,2067,178,318,988,998
GNG14,0,0,1,0,0,0,0
FBXW9,383,292,636,24,66,236,373
TNPO2,861,592,866,29,157,499,964
SNORD135,0,0,0,0,0,0,0
SNORD41,0,0,0,0,0,0,0
TRIR,12883,10554,15478,1076,2472,8242,10358
GET3,4136,3143,3866,301,680,1771,2331
BEST2,3,1,0,1,0,0,1
HOOK2,451,302,369,17,107,227,234
MIR5684,0,0,0,0,0,0,0
JUNB,2122,1887,7236,207,485,2760,4076
PRDX2,16360,13338,18244,1939,3812,15951,15436
RNASEH2A,684,540,992,37,65,257,293
RTBDN,0,0,1,0,0,1,0
MAST1,5,5,1,11,0,0,1
MIR6794,0,0,0,0,0,0,0
DNASE2,2051,1909,2573,119,549,1261,2013
KLF1,2,1,1,0,0,1,0
GCDH,583,344,627,34,120,280,241
SYCE2,27,19,21,1,2,5,12
MIR5695,0,0,0,0,0,0,0
FARSA,1854,1373,1523,104,310,1107,1226
FARSA-AS1,0,0,0,0,0,1,1
CALR,21470,17300,24058,1331,4270,17441,15164
MIR6515,0,0,0,0,0,0,0
RAD23A,7031,5751,6964,475,1138,2241,4172
GADD45GIP1,13233,13083,13779,1061,2290,7981,9557
DAND5,3,1,4,1,0,1,0
NFIX,1097,1301,4191,67,435,647,723
LYL1,378,69,4,18,7,76,23
TRMT1,892,807,1199,58,171,819,861
NACC1,919,691,769,78,279,938,824
STX10,2669,1901,2342,128,399,1457,1656
IER2,3678,1995,5688,378,273,1781,1623
CACNA1A,30,39,176,0,2,16,167
CCDC130,1554,1048,1363,58,189,739,1012
MRI1,568,389,472,12,105,321,234
C19orf53,14483,14597,17130,925,2907,11413,13211
ZSWIM4,164,188,251,7,66,148,172
LOC284454,463,554,787,28,189,88,621
MIR24-2,0,0,0,0,0,0,0
MIR27A,0,0,0,0,0,0,0
MIR23A,0,0,0,0,0,0,0
NANOS3,244,122,91,13,28,39,87
MIR181C,0,0,0,0,0,0,0
MIR181D,0,0,0,0,0,0,0
C19orf57,21,13,25,2,2,14,8
CC2D1A,636,471,488,26,106,221,306
PODNL1,488,629,711,3,236,1680,1679
DCAF15,661,359,421,28,62,232,321
RFX1,553,318,377,22,90,193,428
RLN3,0,1,0,0,0,0,0
IL27RA,436,373,461,21,62,34,106
PALM3,19,7,5,2,2,3,1
MISP3,96,103,107,5,8,33,129
MIR1199,0,0,0,0,0,0,0
C19orf67,0,0,0,0,0,0,0
SAMD1,932,902,1152,78,359,604,721
PRKACA,918,622,819,40,197,381,536
ASF1B,2,10,116,0,0,1,5
LOC100507373,74,106,129,5,25,50,112
ADGRL1,392,149,175,20,29,176,125
LINC01841,1,0,1,1,0,0,0
LINC01842,5,0,0,0,0,0,1
ADGRE5,246,128,22,21,28,3,216
DDX39A,2189,1464,1397,195,303,941,1118
PKN1,3233,2512,2842,372,779,869,720
PTGER1,10,8,5,0,1,5,10
GIPC1,4324,3320,3240,400,770,2563,2674
DNAJB1,1282,942,914,128,251,879,892
MIR639,0,0,0,0,0,0,0
TECR,3488,2760,3293,230,517,2840,3005
NDUFB7,11056,9852,12422,709,2291,7543,9626
CLEC17A,0,0,0,0,0,0,0
ADGRE3,0,0,0,0,0,0,0
SNORA104,14,9,10,0,4,7,20
ZNF333,150,152,248,14,28,156,219
ADGRE2,3,0,0,0,0,1,2
OR7C1,0,1,0,0,0,0,2
OR7A5,0,0,0,0,0,0,0
OR7A10,0,0,0,0,0,0,0
OR7A17,0,0,0,0,0,0,0
OR7C2,0,0,0,0,0,0,0
SLC1A6,0,0,0,0,0,0,1
CCDC105,0,0,0,0,0,0,0
CASP14,0,0,0,0,0,0,0
OR1I1,0,0,0,0,0,0,0
SYDE1,3635,1884,1908,132,671,971,1397
ILVBL,1819,1350,1758,67,353,814,1224
NOTCH3,2954,393,194,63,252,219,146
MIR6795,0,0,0,0,0,0,0
EPHX3,14,3,2,0,0,6,4
BRD4,3506,2109,3604,194,552,1283,1831
AKAP8,575,401,491,38,105,307,331
AKAP8L,3075,2044,1817,167,457,1146,1782
WIZ,915,836,1154,59,264,604,887
MIR1470,0,0,0,0,0,0,0
RASAL3,11,7,5,1,1,3,8
PGLYRP2,0,0,1,0,0,0,0
CYP4F22,0,0,0,0,0,0,0
CYP4F8,0,0,0,0,0,0,0
CYP4F3,0,0,0,0,0,1,0
CYP4F12,0,0,0,1,0,0,0
OR10H2,0,0,0,0,0,0,0
OR10H3,0,0,0,0,0,0,0
CYP4F24P,0,0,0,0,0,0,0
OR10H5,0,0,0,0,0,0,0
OR10H1,0,0,0,0,0,0,0
UCA1,0,0,0,0,0,0,0
CLEC4O,0,0,0,0,0,16,2
CYP4F2,0,0,0,1,0,0,0
CYP4F11,0,0,0,0,0,0,0
OR10H4,0,0,0,0,0,0,0
LINC00661,0,0,0,0,0,0,0
LINC00905,0,0,0,0,0,0,0
LINC01855,0,0,0,0,0,0,0
TPM4,47316,28401,40920,2984,9520,20047,24450
RAB8A,2544,2047,2337,140,432,1220,1235
HSH2D,1,0,0,0,0,0,0
CIB3,1,2,0,0,0,0,1
FAM32A,5095,3602,4439,283,739,2812,3277
AP1M1,776,541,793,36,171,484,584
KLF2,4001,2673,4107,141,575,456,484
EPS15L1,556,339,535,23,117,213,284
CALR3,2,3,2,0,0,1,0
C19orf44,104,76,128,4,21,54,77
CHERP,670,505,642,37,153,425,481
SLC35E1,1541,1376,1537,82,560,1030,1471
MED26,245,168,248,12,46,126,158
SMIM7,4100,3540,4753,210,815,2618,3082
TMEM38A,261,161,109,18,20,25,76
NWD1,0,0,1,0,0,0,1
SIN3B,1085,661,664,64,196,536,669
F2RL3,1,0,0,0,0,0,2
CPAMD8,27,20,32,1,10,8,48
HAUS8,243,130,167,5,15,69,102
MYO9B,1493,1027,1436,79,386,1149,1081
SNORA118,0,0,1,0,0,0,0
USE1,2349,1843,2303,71,363,1158,1190
OCEL1,930,800,936,44,168,841,1132
NR2F6,4228,3003,4069,273,701,1706,1991
USHBP1,1,0,0,0,0,0,0
BABAM1,4527,3498,3793,271,812,2330,2636
ANKLE1,18,18,20,2,2,11,10
ABHD8,936,671,624,45,123,397,452
MRPL34,7803,7956,7033,529,1460,4692,6953
DDA1,3205,2629,2211,380,698,3063,2602
ANO8,138,113,130,19,46,87,124
GTPBP3,509,403,558,26,79,292,291
PLVAP,0,0,0,0,0,0,0
BST2,8,77,254,17,1,78,39
BISPR,0,10,16,2,0,1,4
MVB12A,2773,2161,3292,169,478,1434,1803
TMEM221,9,6,19,4,4,9,18
NXNL1,1,0,0,0,0,0,3
SLC27A1,167,115,425,18,102,131,171
LOC100507551,103,58,111,0,13,37,37
PGLS,12594,11696,19269,965,2081,6148,11357
NIBAN3,22,13,17,4,1,11,18
COLGALT1,1414,1682,2582,82,701,2650,2663
UNC13A,28,4,3,23,15,10,0
MAP1S,956,779,942,65,246,467,491
FCHO1,13,10,2,3,1,15,6
B3GNT3,0,0,0,0,0,0,1
INSL3,18,7,3,0,0,3,9
JAK3,163,49,8,0,7,17,9
RPL18A,62790,70546,192247,6193,12059,65089,103736
SNORA68,0,0,0,0,0,0,0
SLC5A5,0,0,0,0,0,1,0
CCDC124,3443,2844,4287,215,709,2360,2846
KCNN1,1,0,3,0,0,4,1
ARRDC2,254,228,165,26,105,56,118
IL12RB1,0,1,0,0,0,0,0
MAST3,152,128,96,6,77,180,237
PIK3R2,1911,1621,1858,84,637,765,1291
IFI30,28,77,22,13,8,35,102
MPV17L2,673,399,569,59,75,454,379
RAB3A,154,87,52,17,20,113,45
LOC102725254,6,3,15,0,0,7,8
PDE4C,17,10,11,0,6,16,9
LOC729966,0,0,1,0,0,0,0
IQCN,38,26,111,7,1,28,36
JUND,20104,14676,32862,1131,2138,7415,13797
MIR3188,0,0,3,0,0,0,1
LSM4,8516,8173,10309,701,1309,5454,5832
PGPEP1,942,697,1271,76,246,350,739
GDF15,31375,21036,3791,2230,1966,455,2537
MIR3189,0,0,0,0,0,0,0
LRRC25,0,9,5,0,0,0,1
SSBP4,1874,1391,4287,150,282,586,1677
ISYNA1,3687,1288,2045,148,116,726,1250
ELL,404,295,466,21,89,266,305
FKBP8,9278,6358,8630,655,1945,4581,4343
KXD1,2237,1543,2678,160,483,1410,1754
UBA52,33167,30024,54225,2906,6889,29337,41872
REX1BD,5788,5741,7449,389,1526,4661,7624
CRLF1,33,63,197,16,47,24,4441
TMEM59L,313,176,180,51,88,581,655
KLHL26,118,105,97,8,29,52,72
CRTC1,346,342,537,23,112,355,557
COMP,41,49,68,7,648,74,8960
UPF1,1221,667,914,69,234,524,850
CERS1,72,33,110,18,17,81,151
GDF1,0,0,0,0,0,0,0
COPE,14113,11263,11712,1076,2278,7800,9379
DDX49,2112,1715,2177,123,351,1080,1125
HOMER3,4544,3059,7576,416,1385,3228,4024
HOMER3-AS1,6,8,51,0,1,7,24
SUGP2,1541,1299,1816,68,353,1093,1316
ARMC6,646,481,715,45,119,295,412
SLC25A42,175,119,113,6,50,100,110
TMEM161A,1244,1025,1428,56,188,717,800
BORCS8-MEF2B,3,1,0,0,0,1,1
MEF2B,0,0,0,0,0,0,0
BORCS8,1229,976,1156,110,251,1344,1037
RFXANK,2115,1523,2549,48,315,912,1866
NR2C2AP,439,322,471,38,51,225,242
NCAN,2,0,0,0,1,1,1
HAPLN4,143,37,11,3,15,128,190
TM6SF2,226,128,95,12,43,171,287
SUGP1,762,516,580,32,168,311,399
MAU2,875,643,869,39,206,503,683
GATAD2A,1007,824,1253,91,274,564,728
MIR640,0,0,0,0,0,0,0
TSSK6,4,3,2,0,0,2,0
NDUFA13,29568,26657,27664,1887,5213,20909,25381
YJEFN3,277,247,160,24,50,139,265
CILP2,95,175,222,3,18,50,142
PBX4,9,8,6,0,2,14,0
LPAR2,229,138,95,6,44,130,194
GMIP,234,131,162,8,61,171,147
ATP13A1,961,831,866,36,282,693,921
ZNF101,99,60,81,5,17,53,72
ZNF14,113,74,121,7,16,53,59
LINC00663,19,29,38,0,9,10,23
ZNF56,35,13,10,1,4,10,3
ZNF506,7,0,120,0,0,1,66
ZNF253,129,72,114,4,14,43,55
ZNF93,98,49,146,6,10,40,68
ZNF682,229,149,181,10,31,163,152
ZNF90,2,4,18,1,0,3,6
ZNF486,33,12,74,3,0,8,36
ZNF826P,7,7,1,0,0,2,0
MIR1270,0,0,0,0,0,0,0
ZNF737,90,22,108,0,3,8,55
ZNF626,581,345,880,24,66,332,921
ZNF66,40,40,23,1,5,7,14
ZNF85,214,201,281,15,59,120,225
ZNF430,330,330,423,14,92,140,394
ZNF714,174,122,167,4,29,48,130
ZNF431,438,278,465,12,68,169,335
ZNF708,375,233,199,8,38,268,79
ZNF738,307,234,431,20,40,471,748
ZNF493,164,65,144,2,19,71,91
LINC00664,0,0,0,0,0,0,2
ZNF429,319,236,348,6,53,175,205
LOC400682,0,0,1,0,0,0,0
ZNF100,104,46,71,1,6,27,62
LOC641367,0,0,0,0,0,0,0
ZNF43,323,172,191,2,34,79,92
ZNF208,0,0,0,0,0,0,0
ZNF257,0,0,0,0,0,0,0
ZNF676,0,0,0,0,0,0,0
ZNF729,0,0,0,0,0,0,0
ZNF98,0,0,0,0,0,0,0
LOC105376917,0,0,0,0,0,0,0
LOC101929124,0,0,0,0,0,0,0
LINC01233,0,0,0,0,0,0,0
GOLGA2P9,0,0,0,0,0,0,0
LOC100996349,0,0,0,0,0,0,0
LINC01785,0,0,0,0,0,0,0
ZNF492,2,2,4,0,1,0,1
ZNF99,1,0,0,0,0,0,0
ZNF723,1,0,0,0,0,0,0
ZNF728,0,0,0,0,0,0,0
LINC01859,0,0,0,0,0,0,0
LINC01858,0,0,0,0,0,0,0
ZNF730,11,3,15,1,1,4,3
ZNF724,47,21,29,1,6,14,10
IPO5P1,37,34,63,2,9,24,39
ZNF91,745,446,464,20,122,448,325
LINC01224,1,2,1,0,0,1,0
ZNF675,250,162,146,9,27,110,60
ZNF681,30,14,40,1,0,12,5
RPSAP58,411,307,763,22,95,124,117
ZNF726,9,0,42,0,0,0,3
LOC100505851,1,0,2,0,3,1,5
ZNF254,431,193,268,12,29,143,181
HAVCR1P1,0,0,0,0,0,0,0
LINC00662,463,234,399,16,22,118,375
LOC101927151,158,112,110,11,32,86,110
LOC100420587,0,3,4,0,0,0,0
LOC102724908,0,0,0,0,0,0,0
LINC00906,2,0,7,0,0,0,0
LOC102724958,0,0,3,0,0,0,0
LINC01532,0,0,0,0,0,0,0
UQCRFS1,8615,6911,9894,463,1152,5130,6453
LOC284395,0,0,0,0,0,0,0
VSTM2B,0,0,0,3,0,0,0
POP4,1965,1739,2616,94,380,1495,1522
PLEKHF1,293,547,1986,25,117,22,507
C19orf12,1791,1394,1720,96,386,599,823
CCNE1,234,199,202,18,34,174,193
URI1,2877,2117,3301,150,493,1417,1720
ZNF536,0,0,0,0,0,0,0
TSHZ3,150,217,811,10,65,474,398
LINC01791,0,0,0,0,0,0,0
THEG5,0,0,0,0,0,0,0
LINC01533,0,0,0,0,0,0,0
LINC01782,0,0,0,0,0,0,0
ZNF507,338,267,396,16,74,176,321
LOC400684,89,80,66,8,22,74,38
DPY19L3,458,334,630,9,148,411,513
PDCD5,9803,11800,11235,688,2092,7100,7647
ANKRD27,215,222,395,22,77,149,228
SNORA68B,1,1,3,1,0,0,0
RGS9BP,5,3,5,0,0,1,3
NUDT19,241,244,58,12,82,25,104
TDRD12,6,6,1,0,0,2,3
SLC7A9,6,3,3,0,0,3,8
CEP89,645,482,690,29,116,164,246
FAAP24,95,133,234,3,15,61,99
RHPN2,38,56,50,10,7,27,34
GPATCH1,363,274,277,15,50,64,145
WDR88,0,1,1,0,0,0,0
LRP3,623,636,1234,79,325,407,698
SLC7A10,2,0,0,0,1,1,0
CEBPA,19,27,59,9,8,9,29
CEBPA-DT,6,9,16,0,3,6,15
CEBPG,3032,2852,3617,150,498,827,1924
PEPD,3856,2933,3175,271,731,1333,1816
CHST8,1,0,4,3,0,2,2
KCTD15,677,580,872,27,178,368,376
LSM14A,3113,2359,3524,156,657,1668,2470
KIAA0355,1303,936,1197,63,366,991,1352
GPI,1208,1059,1106,103,534,1221,1110
PDCD2L,329,323,412,33,46,181,180
UBA2,2832,2236,2887,173,535,1334,1842
WTIP,2425,1558,1847,144,761,715,1256
ZNF807P,0,1,4,0,0,1,0
SCGB1B2P,25,29,21,0,2,14,24
SCGB2B2,2,3,0,0,0,2,2
SCGB2B3P,0,0,0,0,0,0,0
ZNF302,1278,861,1041,28,211,466,470
ZNF181,376,251,358,16,51,130,171
ZNF599,27,8,28,1,5,20,18
LINC01801,0,1,1,0,0,0,0
LINC00904,0,0,0,0,0,0,0
LINC01838,0,0,0,0,0,0,0
ZNF30-AS1,0,1,0,0,0,0,0
ZNF30,105,63,74,4,19,57,39
ZNF792,40,26,28,1,5,18,22
GRAMD1A,1008,597,1489,99,272,722,696
SCN1B,508,456,354,62,168,210,250
HPN,0,0,0,0,0,1,1
HPN-AS1,0,0,0,0,0,0,0
FXYD3,0,0,2,0,0,0,3
MIR6887,0,0,0,0,0,0,0
LGI4,3,2,14,0,2,19,3
FXYD1,2,0,4,1,0,2,1
FXYD7,0,0,2,0,0,2,0
FXYD5,2799,4230,10885,292,1539,5939,2822
FAM187B,0,0,0,0,0,0,0
LSR,125,82,0,1,0,4,14
USF2,2491,2130,2478,215,763,1518,1929
HAMP,0,0,0,0,1,1,1
MAG,0,0,0,0,0,3,0
CD22,0,0,0,0,0,0,0
MIR5196,0,0,0,0,0,0,0
FFAR1,0,0,0,0,0,0,0
FFAR3,0,0,0,0,0,0,0
GPR42,0,0,0,0,0,0,0
LINC01531,0,0,0,0,0,0,0
FFAR2,0,0,0,0,0,0,0
KRTDAP,3,12,19,1,0,1,4
DMKN,331,1819,3459,104,112,453,910
SBSN,4,17,288,2,3,48,220
GAPDHS,2,0,2,0,0,2,4
TMEM147-AS1,78,66,196,2,12,62,142
TMEM147,7968,8482,9851,771,2407,8920,10295
ATP4A,0,0,0,0,0,0,1
LINC01766,0,0,0,0,0,0,0
HAUS5,110,106,184,3,25,41,83
RBM42,4152,2759,2881,218,651,1943,2342
ETV2,117,103,89,3,28,50,105
COX6B1,19756,15538,16871,1342,3711,14367,18810
UPK1A,6,8,6,1,1,4,5
UPK1A-AS1,11,4,4,0,0,5,5
ZBTB32,1,0,0,0,0,0,0
KMT2B,1048,655,856,60,189,406,553
IGFLR1,74,109,208,7,18,265,136
U2AF1L4,889,748,824,38,164,533,658
PSENEN,3267,3169,3413,303,615,2964,3983
LIN37,796,627,674,40,130,477,591
HSPB6,2,33,58,1,2,208,216
PROSER3,155,92,123,11,30,66,65
ARHGAP33,52,35,51,1,11,5,19
LINC01529,0,0,0,0,0,0,0
PRODH2,0,0,0,0,0,0,0
NPHS1,2,1,0,0,0,0,0
KIRREL2,5,0,0,1,0,3,1
APLP1,943,191,135,96,70,363,154
NFKBID,33,25,35,1,4,25,58
HCST,81,85,122,6,32,234,417
TYROBP,0,0,0,0,0,0,0
LRFN3,616,487,597,34,232,284,412
LOC105372383,20,11,13,2,1,12,8
SDHAF1,942,572,976,50,111,651,776
SYNE4,8,4,6,0,2,4,11
ALKBH6,446,301,208,20,106,384,451
LOC101927572,0,2,2,0,0,0,0
CLIP3,801,665,1102,29,284,531,888
THAP8,487,369,437,15,113,207,221
WDR62,12,14,37,2,5,10,14
OVOL3,2,0,1,1,0,1,0
POLR2I,4181,3155,3670,229,751,2852,3623
TBCB,8376,6007,6212,646,1527,4914,4241
CAPNS1,8977,6856,8162,452,2372,6511,6529
COX7A1,0,0,0,0,1179,0,152
ZNF565,174,134,114,5,41,80,69
ZNF146,1339,887,1831,54,231,1022,870
LOC100134317,0,0,0,0,1,0,0
LINC00665,231,146,173,10,24,60,114
ZFP14,221,149,164,10,39,62,131
ZFP82,382,285,374,11,76,73,185
LOC644189,0,0,0,0,2,0,0
ZNF566,287,225,348,12,47,155,255
LOC728752,13,9,8,0,3,6,19
ZNF260,647,345,573,17,73,294,329
ZNF529,302,272,396,19,93,171,275
ZNF529-AS1,344,314,349,14,58,154,214
ZNF382,214,110,140,10,45,36,46
ZNF461,138,90,106,5,32,66,93
LINC01534,54,69,47,2,20,27,56
ZNF567,616,402,371,30,83,200,259
ZNF850,46,32,42,1,9,16,59
LOC728485,70,40,22,0,12,0,10
ZNF790-AS1,222,193,215,2,39,0,75
ZNF790,296,188,280,22,33,132,190
ZNF345,102,88,165,2,14,30,87
ZNF829,64,48,54,0,4,1,17
