H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
HAVCR1P1,0,0,0,0,0,0,0
LINC00662,137,60,156,96,115,81,122
LOC101927151,277,139,237,216,151,252,127
LOC100420587,20,39,29,56,8,9,3
LOC102724908,0,1,0,0,0,0,0
LINC00906,0,1,0,0,0,0,0
LOC102724958,0,0,0,0,0,1,0
LINC01532,11,1,3,8,0,6,1
UQCRFS1,16672,15476,18841,14608,9301,18652,13130
LOC284395,3,0,1,0,1,1,1
VSTM2B,17,26,76,2,38,12,66
POP4,2089,1432,1933,1505,1186,1233,1176
PLEKHF1,471,445,390,441,203,739,214
C19orf12,799,689,847,828,532,787,485
CCNE1,2179,1241,2749,2092,684,2156,912
URI1,5157,3072,3713,4823,2686,4699,2633
ZNF536,1,1,10,0,0,7,0
TSHZ3,579,401,348,361,253,742,594
LINC01791,0,0,0,0,0,0,0
THEG5,0,0,0,0,0,0,0
LINC01533,0,0,0,0,0,0,0
LINC01782,0,0,0,0,0,0,1
ZNF507,485,524,370,481,318,570,288
LOC400684,119,188,57,142,88,112,23
DPY19L3,577,496,451,549,286,750,321
PDCD5,18610,10324,11451,13626,8782,8337,8507
ANKRD27,495,509,260,580,256,842,403
SNORA68B,3,2,1,8,0,0,1
RGS9BP,5,2,3,2,1,4,2
NUDT19,70,104,65,80,160,68,94
TDRD12,20,16,16,19,20,26,7
SLC7A9,1,1,0,2,3,0,0
CEP89,481,296,444,320,315,212,199
FAAP24,442,589,268,282,341,219,302
RHPN2,542,451,304,526,176,681,349
GPATCH1,309,193,316,301,237,194,157
WDR88,1,0,0,0,0,0,0
LRP3,1219,975,1767,1493,521,1536,208
SLC7A10,124,147,122,87,76,102,68
CEBPA,91,69,118,49,122,90,51
CEBPA-DT,41,44,53,28,38,41,11
CEBPG,1974,1442,1630,1647,2857,1506,2180
PEPD,4537,3550,4293,3519,1520,3596,2747
CHST8,222,308,482,190,133,425,73
KCTD15,580,244,539,556,559,472,458
LSM14A,4655,4246,3991,4075,3199,5279,3392
KIAA0355,576,769,401,598,554,783,378
GPI,4671,5236,3121,4328,1827,5458,2470
PDCD2L,2119,1692,1870,1578,1344,1573,1260
UBA2,8039,6531,7644,6889,4518,9223,5287
WTIP,1519,614,994,1236,797,928,1127
ZNF807P,0,1,0,1,0,2,0
SCGB1B2P,282,550,78,169,103,454,54
SCGB2B2,2,9,3,4,4,3,0
SCGB2B3P,0,0,0,0,0,0,0
ZNF302,1116,1035,1061,932,925,1025,566
ZNF181,290,252,306,262,251,208,154
ZNF599,23,26,14,17,3,22,7
LINC01801,3,8,8,2,1,7,1
LINC00904,0,0,0,0,0,0,0
LINC01838,3,4,0,3,1,4,0
ZNF30-AS1,0,0,0,0,0,1,0
ZNF30,151,125,149,135,110,121,76
ZNF792,61,62,71,78,55,113,32
GRAMD1A,2741,2537,2066,2840,1259,5122,1382
SCN1B,184,289,117,105,118,232,99
HPN,163,271,153,223,88,536,171
HPN-AS1,2,1,2,0,0,1,0
FXYD3,218,307,25,16,7,25,226
MIR6887,0,0,0,0,0,0,0
LGI4,49,132,13,57,17,55,19
FXYD1,190,512,48,99,49,215,106
FXYD7,819,1053,648,414,197,874,543
FXYD5,4311,5524,4392,3514,3376,6749,7374
FAM187B,2,4,1,1,0,3,0
LSR,4661,3359,5097,4027,3265,4318,4250
USF2,2899,2430,2021,2199,2129,2308,1739
HAMP,1,0,2,1,6,1,2
MAG,39,26,5,19,2,21,0
CD22,3,1,0,0,4,4,4
MIR5196,0,0,0,0,0,0,0
FFAR1,0,0,0,0,0,0,0
FFAR3,0,0,1,0,0,0,0
GPR42,0,0,0,0,0,0,0
LINC01531,0,0,0,0,0,0,0
FFAR2,0,0,1,0,0,1,0
KRTDAP,67,77,53,37,50,75,65
DMKN,22399,19101,9792,18186,16005,16624,13337
SBSN,3,5,3,6,5,6,0
GAPDHS,3,1,3,0,7,1,0
TMEM147-AS1,323,466,334,291,201,475,219
TMEM147,17059,12820,11173,11752,6772,13741,7761
ATP4A,17,21,11,7,7,20,4
LINC01766,0,1,0,0,0,0,0
HAUS5,458,391,419,463,305,371,236
RBM42,3385,2391,2834,2261,2424,2590,2662
ETV2,46,57,16,33,15,61,19
COX6B1,25637,27522,16085,23398,10707,21501,14613
UPK1A,70,467,28,26,15,70,20
UPK1A-AS1,87,735,36,60,31,200,19
ZBTB32,16,7,5,8,2,2,0
KMT2B,1459,1583,1336,1492,892,1571,688
IGFLR1,894,1205,587,750,193,1141,427
U2AF1L4,767,634,588,539,907,643,365
PSENEN,2683,2982,3045,2461,2491,2154,1546
LIN37,329,277,218,191,369,263,219
HSPB6,14,11,2,14,13,18,6
PROSER3,160,139,116,185,87,135,40
ARHGAP33,586,514,257,589,113,792,202
LINC01529,0,0,0,0,0,1,0
PRODH2,0,0,0,0,0,0,0
NPHS1,10,24,3,8,12,7,2
KIRREL2,43,78,54,48,42,105,14
APLP1,255,293,225,202,64,346,75
NFKBID,125,94,46,119,76,108,48
HCST,30,66,32,43,39,54,20
TYROBP,1,5,2,8,3,7,0
LRFN3,322,311,209,364,128,460,125
LOC105372383,2,3,0,3,3,10,0
SDHAF1,1601,1446,1448,1358,1189,1464,942
SYNE4,1938,1387,359,2093,620,2012,515
ALKBH6,539,407,284,355,230,461,271
LOC101927572,85,93,68,74,14,71,22
CLIP3,157,251,116,221,104,256,37
THAP8,385,409,346,284,443,315,180
WDR62,788,573,408,711,453,741,354
OVOL3,5,8,4,7,12,9,4
POLR2I,15860,11626,7453,12502,6768,10656,7105
TBCB,11925,8026,7883,6886,7450,7261,8120
CAPNS1,5599,3378,2694,3344,3443,3493,4507
COX7A1,20,61,4,19,286,2,135
ZNF565,141,122,132,104,99,105,84
ZNF146,3068,2790,2564,3307,1856,4205,2663
LOC100134317,0,0,1,1,0,1,0
LINC00665,1737,1597,1788,1782,1108,1489,559
ZFP14,264,379,162,240,121,294,139
ZFP82,1186,962,671,798,577,944,502
LOC644189,1,0,0,6,29,1,4
ZNF566,689,440,536,454,346,530,523
LOC728752,11,25,11,11,8,11,6
ZNF260,893,717,581,759,492,712,629
ZNF529,334,305,209,295,182,322,218
ZNF529-AS1,239,269,183,261,216,156,156
ZNF382,120,138,80,82,76,114,38
ZNF461,83,98,77,89,88,86,59
LINC01534,96,87,48,84,53,49,39
ZNF567,1012,997,958,721,664,634,650
ZNF850,457,371,383,288,426,225,274
LOC728485,473,325,413,110,462,48,183
ZNF790-AS1,498,378,435,260,714,11,266
ZNF790,353,350,224,269,201,292,135
ZNF345,140,234,193,168,146,201,122
ZNF829,133,131,72,46,114,17,63
ZNF568,251,226,117,109,222,38,118
ZNF420,286,274,254,276,214,260,183
ZNF585A,1006,1247,657,607,974,682,634
ZNF585B,91,83,66,47,75,20,26
ZNF383,142,116,99,126,136,98,81
LINC01535,31,39,95,36,62,176,8
LOC284412,38,23,10,13,19,6,3
ZNF875,657,637,485,423,266,417,262
ZNF527,75,78,59,51,51,78,50
ZNF569,495,393,332,314,292,280,176
ZNF570,173,186,120,160,137,194,105
ZNF793-AS1,192,228,257,326,375,406,194
ZNF793,651,569,278,410,320,347,164
ZNF571-AS1,9,6,2,0,1,2,1
ZNF540,10,8,4,8,4,4,7
ZNF571,87,104,80,51,77,93,68
ZFP30,58,113,74,97,61,140,46
ZNF781,60,66,25,32,27,16,17
ZNF607,249,220,255,315,164,257,157
ZNF573,249,178,142,221,107,179,94
LOC644554,24,18,26,22,25,12,9
LOC100631378,1,8,10,1,1,0,3
WDR87,0,0,1,0,0,0,1
SIPA1L3,194,231,152,320,106,539,303
SNORD152,0,0,0,0,0,0,0
DPF1,652,312,908,710,186,522,334
PPP1R14A,4051,4666,1653,1744,1433,2658,5040
SPINT2,15050,16207,14738,14098,11301,14790,23094
YIF1B,2073,1983,1643,1411,891,1905,1897
C19orf33,898,1074,18,762,1685,277,1637
KCNK6,826,1129,271,782,335,887,322
CATSPERG,7,14,7,5,17,6,1
PSMD8,21843,15479,14015,12685,11637,10934,13661
GGN,23,19,9,14,10,13,7
SPRED3,127,74,85,166,76,80,17
FAM98C,246,435,149,116,164,173,212
RASGRP4,28,23,16,19,7,51,5
RYR1,144,126,185,192,70,290,26
MAP4K1,358,596,101,156,101,294,155
LOC105372397,57,141,28,31,6,55,19
EIF3K,28240,25795,22440,18874,19456,21958,20342
ACTN4,5349,3930,2229,5170,3097,4413,4721
CAPN12,466,518,294,249,213,275,97
LGALS7,0,0,0,12,5,21,0
LGALS7B,5,5,2,24,131,28,46
LGALS4,8,2,4,3,13,1,2
ECH1,7692,5821,4835,4518,3542,5640,3697
HNRNPL,2135,2357,2274,1970,1574,3219,1542
RINL,212,349,75,333,81,360,69
SIRT2,259,224,227,185,177,289,218
NFKBIB,2208,1500,1630,1614,1341,1711,1155
CCER2,2,20,4,3,3,19,3
SARS2,1392,1090,968,1063,680,1120,925
MRPS12,15773,10135,10936,10703,6524,9981,7933
FBXO17,1075,1270,1054,658,396,812,423
FBXO27,590,422,328,347,339,351,141
ACP7,4,3,1,6,0,11,2
PAK4,1234,924,838,1230,543,1281,613
NCCRP1,67,96,57,61,17,120,8
SYCN,0,0,0,0,0,0,0
IFNL3,0,0,0,1,1,0,0
IFNL4,5,9,2,3,7,4,3
IFNL2,1,0,0,0,0,0,0
IFNL1,1,0,0,0,0,0,0
LRFN1,273,141,179,247,60,236,40
GMFG,16,36,11,15,16,21,10
SAMD4B,1262,1041,902,1433,707,1501,593
PAF1,1161,641,1042,826,523,772,581
MED29,1725,1251,1273,1172,853,1004,879
ZFP36,203,148,166,152,302,436,380
MIR4530,0,0,0,0,0,0,0
PLEKHG2,756,395,405,739,400,517,409
RPS16,143227,120441,58961,97610,82857,87764,74633
SUPT5H,2893,1967,1439,2760,1798,2152,1479
SNORD175,0,0,0,0,0,0,0
TIMM50,5954,3795,4832,3816,3709,4547,4438
DLL3,965,1516,564,740,483,968,966
SELENOV,337,500,342,345,107,346,114
EID2B,290,783,300,315,248,435,184
EID2,1804,1898,1572,1526,1130,2086,1414
LGALS13,0,0,0,0,4,0,0
LOC100129935,0,0,0,0,0,0,0
LGALS16,0,0,0,0,1,0,5
LGALS17A,0,0,0,1,0,0,0
LGALS14,2,0,4,7,33,0,15
CLC,4,3,10,30,69,2,2
LEUTX,0,0,1,0,0,0,0
DYRK1B,357,303,164,326,237,292,153
MIR6719,0,0,0,0,0,0,0
FBL,11811,9441,4985,10099,5732,9819,6282
FCGBP,40,89,27,52,38,53,8
PSMC4,9145,4815,6516,4249,4930,4655,7191
ZNF546,41,37,28,29,16,37,17
ZNF780B,177,199,120,138,109,122,98
ZNF780A,265,306,104,185,139,210,183
MAP3K10,119,107,97,139,110,208,82
TTC9B,12,20,5,34,74,33,3
CNTD2,15,24,8,20,41,23,10
AKT2,1325,954,768,1101,493,1117,625
MIR641,0,0,0,0,0,0,0
C19orf47,382,174,146,261,160,218,141
PLD3,4725,3208,3105,3694,2688,4311,4104
MIR6796,0,0,0,0,0,0,0
HIPK4,16,9,3,19,2,23,4
PRX,34,58,29,68,18,80,9
SERTAD1,1281,1249,635,662,1410,717,1123
SERTAD3,1209,1419,972,975,817,1191,1475
BLVRB,3244,4649,1448,1900,3610,2916,3453
SPTBN4,95,274,56,69,80,151,30
SHKBP1,1269,1417,1315,1199,946,1690,1244
LTBP4,524,591,286,533,219,821,291
NUMBL,383,338,191,349,291,404,153
COQ8B,749,679,678,613,434,961,407
ITPKC,170,154,215,180,278,189,178
C19orf54,524,629,304,450,266,533,229
SNRPA,7795,6991,6482,5439,5313,8574,5742
MIA,0,2,0,0,0,0,0
MIA-RAB4B,0,0,0,0,0,3,1
RAB4B-EGLN2,0,3,2,1,0,5,3
RAB4B,0,0,0,0,0,0,0
EGLN2,1,1,2,4,2,1,0
CYP2T1P,8,26,5,17,11,8,6
CYP2A6,4,2,3,1,1,1,0
CYP2A7,3,1,3,2,2,0,0
CYP2G1P,0,1,0,1,0,2,0
CYP2B7P,5,13,1,0,4,2,0
CYP2B6,69,140,46,96,43,274,4
CYP2A13,55,47,34,43,19,51,1
CYP2F1,12,9,7,6,2,16,1
CYP2S1,5031,3012,3229,4955,1737,3611,2554
AXL,2076,1685,707,1147,1441,1083,3176
HNRNPUL1,5101,4384,3134,5182,2414,5397,2853
CCDC97,689,553,461,545,535,465,524
TGFB1,853,897,499,557,850,730,2142
B9D2,361,264,191,196,186,216,158
TMEM91,221,560,112,186,174,293,197
EXOSC5,3723,3217,3690,2605,2121,3086,2960
BCKDHA,564,766,718,562,496,938,569
B3GNT8,43,56,30,39,16,48,45
DMAC2,2717,1870,2004,1990,1336,1616,1470
ERICH4,0,3,0,0,3,2,0
PCAT19,0,0,0,0,0,0,0
LINC01480,10,42,6,4,59,25,49
CEACAM21,3,1,9,3,1,9,0
CEACAM4,0,0,0,0,0,0,0
CEACAM7,1,4,1,0,0,4,0
CEACAM5,0,2,0,0,1,0,0
CEACAM6,0,0,0,0,0,0,0
CEACAM3,0,0,0,0,0,0,0
LYPD4,0,0,0,0,0,0,0
DMRTC2,0,0,1,0,0,0,0
RPS19,322809,343299,153915,271249,219843,232343,251193
MIR6797,0,0,0,0,0,0,0
CD79A,7,16,10,9,5,17,7
ARHGEF1,507,465,409,421,383,802,414
ERFL,0,3,1,0,1,2,0
LOC100505585,1,3,1,0,1,0,0
RABAC1,14694,14119,9433,10188,6281,13371,4901
ATP1A3,171,141,172,219,71,275,32
GRIK5,561,566,340,900,426,1036,192
ZNF574,1035,588,550,744,594,716,503
POU2F2,157,349,85,263,209,246,66
LOC100505622,1,3,1,1,1,2,1
MIR4323,0,0,0,0,0,0,0
DEDD2,1562,1062,1130,1176,838,1209,633
ZNF526,432,266,255,328,202,275,180
GSK3A,2436,1648,1544,1922,1440,2292,1416
ERF,759,467,416,789,438,647,374
CIC,963,590,384,834,301,661,372
PAFAH1B3,14667,12848,10633,9809,5570,10952,5984
PRR19,254,183,203,228,87,264,134
TMEM145,289,508,122,175,68,412,27
MEGF8,465,531,441,552,295,757,288
MIR8077,0,0,0,0,0,0,0
CNFN,578,1077,519,852,272,1082,203
LOC101930071,42,85,35,38,27,53,12
LIPE-AS1,4,18,1,2,2,14,1
LIPE,98,70,74,66,50,106,19
CXCL17,4,3,2,3,11,2,0
CEACAM1,7,35,8,12,7,32,6
CEACAM8,0,0,0,0,0,0,0
PSG3,0,0,0,0,0,0,0
PSG8,0,0,0,0,0,0,0
PSG8-AS1,1,0,0,0,0,0,0
PSG10P,0,0,1,0,0,0,0
PSG1,0,0,0,0,0,0,0
PSG6,0,0,0,0,0,0,0
PSG7,0,0,0,0,0,0,0
PSG11,0,0,0,0,0,0,0
PSG2,0,0,0,0,0,0,0
PSG5,0,0,0,0,0,0,0
PSG4,0,1,0,0,0,0,0
LOC284344,0,0,0,0,0,0,0
PSG9,5,0,0,0,8,0,2
PRG1,0,0,0,0,0,0,0
CD177,18,22,24,52,7,38,39
TEX101,0,0,0,1,0,4,1
LYPD3,144,271,80,158,90,416,122
PHLDB3,66,85,41,134,38,92,45
ETHE1,1569,2028,1257,1069,738,2054,1036
ZNF575,4,6,3,5,4,11,5
XRCC1,715,681,694,533,338,775,321
PINLYP,190,182,37,82,52,142,17
IRGQ,791,646,414,783,411,868,473
ZNF576,1749,1243,1481,1424,756,1161,826
ZNF428,3431,2982,3541,2559,1871,2820,2329
SRRM5,9,5,2,8,4,8,1
CADM4,469,246,297,508,180,406,144
PLAUR,525,460,304,382,454,1006,527
IRGC,0,0,0,0,0,0,0
SMG9,535,340,496,424,564,382,271
KCNN4,16,20,31,14,41,13,23
LYPD5,12,25,6,3,9,10,2
ZNF283,78,71,66,39,48,107,16
ZNF404,54,55,36,36,26,43,20
LOC100505715,656,730,468,524,475,447,199
ZNF45,283,169,159,270,224,236,154
ZNF221,67,69,51,52,35,23,19
ZNF155,165,158,107,99,119,93,64
LOC101928063,13,31,2,12,12,14,4
ZNF230,118,119,93,104,87,100,77
ZNF222,177,156,150,138,200,148,138
ZNF223,178,236,161,126,135,130,119
ZNF284,104,87,56,45,61,63,34
ZNF224,111,120,72,89,65,95,88
LOC100379224,252,222,118,61,67,34,119
ZNF225,104,105,54,51,61,54,68
ZNF234,442,266,210,278,204,217,157
ZNF226,541,559,357,386,366,462,239
ZNF227,312,252,247,312,210,301,200
ZNF233,43,41,57,18,21,9,20
ZNF235,115,52,100,77,77,52,97
ZNF112,96,88,69,68,71,62,53
ZNF285,22,49,18,25,22,30,33
ZNF229,78,58,2,0,56,2,32
ZNF180,250,190,281,247,175,238,183
CEACAM20,0,0,0,0,0,0,0
CEACAM22P,6,10,9,3,6,2,2
IGSF23,1,0,0,0,0,0,0
PVR,578,273,290,431,647,258,612
MIR4531,0,0,0,0,0,0,0
CEACAM19,12,13,9,11,24,21,17
CEACAM16,0,1,0,0,0,0,0
BCL3,58,88,29,38,24,91,33
MIR8085,0,0,0,0,0,0,0
CBLC,204,331,81,192,168,340,124
BCAM,1827,1608,752,1362,578,1321,1066
NECTIN2,5992,3159,3115,4305,2078,4541,4360
TOMM40,17727,8800,16974,11632,7062,9848,8908
APOE,91632,87908,57905,64339,42130,75215,66310
APOC1,9003,6691,3687,8924,3058,5109,5039
APOC1P1,70,48,32,38,26,17,62
APOC4,0,0,0,0,0,0,0
APOC4-APOC2,0,0,0,1,0,0,0
APOC2,0,0,0,0,0,0,0
CLPTM1,2136,1543,1868,1528,975,1389,1182
RELB,457,518,232,200,350,490,240
CLASRP,759,656,533,532,507,596,467
ZNF296,422,374,513,340,382,303,457
GEMIN7,2403,2072,2206,2389,956,2661,1826
GEMIN7-AS1,12,26,4,18,7,13,14
PPP1R37,530,442,590,498,410,485,347
NKPD1,6,5,3,3,2,7,2
TRAPPC6A,2015,3180,3033,1241,1578,2896,1818
BLOC1S3,168,154,85,75,74,80,113
EXOC3L2,46,125,37,57,61,62,21
MARK4,622,599,533,621,265,825,217
CKM,0,6,0,2,3,0,0
KLC3,254,283,119,87,179,131,310
ERCC2,385,317,174,211,139,305,296
PPP1R13L,302,289,197,199,169,255,200
CD3EAP,3732,1628,2190,2344,1641,2325,2225
ERCC1,3107,2440,2649,2279,2175,2339,1882
MIR6088,0,0,0,0,0,0,0
FOSB,11,10,8,8,91,15,3
RTN2,909,875,594,898,614,1045,605
PPM1N,541,972,291,590,388,917,315
VASP,4462,3333,3648,4998,6511,4458,4414
OPA3,962,652,689,663,522,541,476
GPR4,8,5,0,11,1,28,3
EML2,1017,1359,454,599,786,1073,534
MIR330,0,0,0,0,0,0,0
EML2-AS1,38,64,13,26,24,91,34
GIPR,8,14,3,8,4,11,2
MIR642A,0,0,0,0,0,0,0
MIR642B,0,0,0,0,0,0,0
SNRPD2,19508,19863,14616,15863,9808,19393,13808
QPCTL,85,91,112,82,15,98,65
FBXO46,365,379,344,451,210,553,377
BHMG1,2,3,5,1,2,11,1
SIX5,551,381,314,430,294,495,186
DM1-AS,1,6,2,1,0,1,2
DMPK,257,175,130,251,229,225,136
DMWD,859,505,615,724,593,653,385
RSPH6A,0,0,1,4,1,2,0
SYMPK,2266,2056,1396,1961,1087,2235,753
FOXA3,1273,1148,932,952,950,1011,573
IRF2BP1,445,425,381,449,232,488,238
MYPOP,561,535,419,578,201,870,268
NANOS2,4,7,0,2,4,7,1
NOVA2,413,444,173,441,196,648,68
CCDC61,332,378,212,193,116,405,241
MIR769,0,0,0,0,0,0,0
PGLYRP1,1,0,0,0,0,3,1
IGFL4,12,14,4,1,6,0,2
IGFL3,42,10,11,15,8,20,28
IGFL2,2,4,2,1,3,3,0
IGFL2-AS1,0,0,0,0,1,0,0
LOC93429,1,1,0,0,3,0,0
IGFL1,1,1,0,1,5,1,5
HIF3A,510,551,152,587,101,668,213
PPP5C,2385,1545,1283,1767,941,2298,1467
CCDC8,647,508,679,615,271,490,486
PNMA8A,262,242,229,190,163,303,118
PPP5D1,43,47,24,19,14,37,9
PNMA8B,49,77,86,39,36,58,23
CALM3,12548,11764,7536,7955,5685,8795,6912
PTGIR,1,0,0,2,0,0,0
GNG8,6,17,11,10,44,21,2
DACT3,34,49,31,62,27,109,17
DACT3-AS1,0,0,0,0,1,1,0
PRKD2,862,681,416,807,430,814,363
MIR320E,0,0,0,0,0,0,0
STRN4,2105,1668,1417,1840,1353,2166,1285
FKRP,366,296,324,364,267,265,288
SLC1A5,5257,3404,7360,5692,4800,4928,5645
SNAR-E,1,1,1,0,1,1,0
AP2S1,28338,23602,17331,19568,14630,19962,17099
ARHGAP35,1182,995,855,1259,641,1498,523
NPAS1,407,695,221,427,441,369,176
TMEM160,16109,14178,6999,10376,4888,12312,9128
ZC3H4,810,849,731,895,372,1149,898
SAE1,5182,3804,6157,4250,3165,4547,3203
BBC3,1898,4195,1258,1198,2260,2050,3320
MIR3190,0,0,0,0,0,0,0
MIR3191,0,0,0,0,0,0,0
CCDC9,417,315,371,339,367,381,366
INAFM1,317,418,200,212,176,445,203
C5AR1,4,3,1,2,9,2,8
C5AR2,1,2,1,9,3,6,0
DHX34,493,258,227,415,248,371,189
MEIS3,967,1336,597,609,265,1724,1807
SLC8A2,69,105,46,123,30,195,36
KPTN,1410,998,542,832,411,878,639
NAPA-AS1,22,24,8,16,3,16,6
NAPA,1920,1209,1470,1136,1096,1678,1520
ZNF541,1,3,0,2,5,0,0
BICRA,537,425,346,654,281,691,372
EHD2,220,233,55,161,267,229,377
NOP53,12177,12495,6807,10038,7696,10103,7132
SNORD23,1,1,5,4,0,4,2
NOP53-AS1,0,0,0,0,0,0,0
SELENOW,45297,38728,29397,38357,16323,44413,21511
TPRX1,0,1,0,1,1,1,0
CRX,12,7,4,4,4,8,1
SULT2A1,2,0,0,0,0,0,0
SNAR-A12,0,0,0,0,0,0,0
SNAR-A13,0,0,0,0,0,0,0
SNAR-C1,0,0,0,0,0,0,0
SNAR-C2,0,0,0,0,0,0,0
SNAR-C5,0,0,0,0,0,0,0
SNAR-A1,0,0,0,0,0,0,0
SNAR-A2,0,0,0,0,0,0,0
SNAR-A10,0,0,0,0,0,0,0
SNAR-A11,0,0,0,0,0,0,0
SNAR-A14,0,0,0,0,0,0,0
SNAR-A3,0,0,0,0,0,0,0
SNAR-A4,0,0,0,0,0,0,0
SNAR-A5,0,0,0,0,0,0,0
SNAR-A6,0,0,0,0,0,0,0
SNAR-A7,0,0,0,0,0,0,0
SNAR-A8,0,0,0,0,0,0,0
SNAR-A9,0,0,0,0,0,0,0
SNAR-C4,723,840,350,6,328,175,61
SNAR-C3,1909,2294,1019,321,1929,196,315
BSPH1,0,0,0,0,1,0,0
ELSPBP1,0,0,0,0,3,0,0
CABP5,1,1,0,0,0,0,0
PLA2G4C,249,515,51,177,135,1335,18
PLA2G4C-AS1,0,0,0,1,0,0,0
LIG1,1727,1303,1669,1330,504,1414,686
ZSWIM9,228,351,118,308,207,369,91
CARD8,410,593,225,451,231,525,214
CARD8-AS1,16,22,26,12,39,33,18
ZNF114,591,625,534,452,565,406,239
CCDC114,6,10,1,2,3,9,2
EMP3,5026,4104,444,2498,6476,836,4559
TMEM143,370,397,305,287,101,408,85
SYNGR4,3,4,5,2,2,3,0
KDELR1,12262,13963,14161,9749,6144,11262,6478
GRIN2D,109,186,39,157,66,516,27
GRWD1,4205,1889,3140,2374,1703,2474,2045
KCNJ14,69,36,25,54,35,36,18
CYTH2,1352,937,1109,1106,1355,1506,1505
LMTK3,151,347,95,140,93,492,171
SULT2B1,43,146,13,27,34,77,32
FAM83E,22,32,37,39,25,15,15
SPACA4,0,0,0,0,0,4,0
RPL18,205423,213286,111982,151806,124883,160829,154723
SPHK2,656,585,314,797,207,613,195
DBP,496,705,463,456,153,747,132
CA11,808,1094,815,1130,335,1306,91
SEC1P,5,9,8,9,5,6,1
NTN5,4,2,2,7,4,4,3
FUT2,111,123,64,113,20,199,22
LOC105447645,5,8,4,4,6,12,4
MAMSTR,198,190,126,162,53,204,43
RASIP1,82,123,52,104,112,193,138
IZUMO1,2,2,3,3,3,2,2
FUT1,185,219,127,225,238,229,151
FGF21,11,14,7,15,53,28,35
BCAT2,1278,879,681,951,511,1197,266
HSD17B14,256,411,259,139,146,403,93
PLEKHA4,186,240,110,134,112,232,32
PPP1R15A,610,483,431,455,3264,424,831
TULP2,2,9,0,0,2,1,0
NUCB1,2148,1887,2301,1635,770,2045,954
NUCB1-AS1,0,0,0,0,0,0,0
DHDH,85,124,128,68,135,61,103
BAX,24509,33892,15079,15500,10143,17892,21919
FTL,309378,242175,158885,234202,495662,205857,289902
GYS1,305,324,198,297,106,454,120
RUVBL2,4291,2457,2002,2602,1926,2543,1925
MIR6798,0,0,0,0,0,0,0
LHB,0,3,0,1,3,1,0
LOC101059948,0,0,0,0,0,0,0
CGB3,0,1,0,0,2,1,0
SNAR-G2,26,17,4,0,12,1,0
CGB2,0,3,0,0,0,0,0
CGB1,0,0,0,0,0,0,0
SNAR-G1,249,264,103,19,53,24,18
CGB5,0,0,0,0,0,0,0
CGB8,0,0,0,0,0,0,0
CGB7,0,5,1,1,1,4,2
NTF4,46,155,45,64,37,125,43
KCNA7,0,6,2,3,10,3,2
SNRNP70,10981,7418,8436,7788,3247,8326,5281
LIN7B,201,219,76,134,116,128,60
C19orf73,184,242,77,125,114,243,95
PPFIA3,597,819,304,547,184,1048,100
HRC,1,19,6,0,0,21,0
TRPM4,86,176,61,89,44,477,78
SLC6A16,17,17,4,20,7,33,3
MIR4324,0,0,0,0,0,0,0
CD37,1,4,2,2,4,4,2
TEAD2,3275,1903,3101,4032,1476,3691,1966
DKKL1,81,126,84,107,55,127,34
LOC101928295,0,0,0,1,0,0,0
CCDC155,0,0,1,1,0,0,0
PTH2,3,41,2,7,10,32,2
GFY,18,23,12,19,2,51,1
SLC17A7,19,39,15,12,7,64,1
PIH1D1,7916,9616,6017,6645,4440,6212,4240
ALDH16A1,1860,1271,1589,867,559,1402,908
FLT3LG,43,90,24,34,24,75,13
RPL13A,54373,46121,26145,48671,27408,39750,33086
SNORD32A,1,0,0,0,0,0,0
SNORD33,0,0,0,0,0,0,0
SNORD34,0,0,0,0,0,0,0
SNORD35A,3,3,1,7,3,1,1
RPS11,72671,57468,28732,54191,35364,51715,35502
SNORD35B,1,0,2,4,0,1,0
MIR150,0,0,0,0,0,0,0
FCGRT,584,725,277,569,429,837,304
RCN3,159,204,79,137,85,149,165
NOSIP,7300,5055,3705,5487,3928,6352,5184
PRRG2,389,515,360,411,178,372,160
PRR12,1335,1054,811,1344,545,1355,531
RRAS,1335,2040,416,1304,1133,1665,598
SCAF1,1580,961,1029,1230,778,1442,840
IRF3,4212,3169,2525,3024,1475,3011,1461
BCL2L12,10245,8361,6472,6655,3840,7590,4759
PRMT1,33611,22931,30002,19809,15960,20498,20288
MIR5088,0,0,0,0,0,0,0
ADM5,254,156,130,183,55,64,33
CPT1C,625,788,331,723,292,1244,159
TSKS,3,31,2,7,1,13,2
AP2A1,2247,1808,1449,1951,902,2170,1208
MIR6799,0,0,0,0,0,0,0
FUZ,914,1003,1029,779,637,1292,446
MED25,1109,856,851,835,486,1065,694
MIR6800,0,0,0,0,0,0,0
PTOV1-AS1,13,16,8,11,7,26,6
PTOV1,4228,3635,2534,2708,1486,4146,3024
MIR4749,0,0,0,0,0,0,0
PTOV1-AS2,202,127,230,209,133,179,56
PNKP,1652,1684,1444,1235,737,1904,851
AKT1S1,1971,1238,1346,1644,897,1625,1150
TBC1D17,1171,541,379,650,292,816,614
MIR4750,0,0,0,0,0,0,0
IL4I1,26,37,16,16,4,30,5
NUP62,4351,3094,3227,3713,1508,3230,1414
ATF5,1642,557,1359,1407,8436,572,1806
MIR4751,0,0,0,0,0,0,0
SIGLEC11,1,4,5,0,0,0,0
SIGLEC16,0,3,0,1,0,2,0
