H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
ZNF98,0,0,0,0,0,0,0
LOC105376917,0,0,0,0,0,0,0
LOC101929124,0,0,0,0,0,0,0
LINC01233,0,0,0,0,0,0,0
GOLGA2P9,0,0,0,0,0,0,0
LOC100996349,0,0,0,0,0,0,0
LINC01785,0,0,0,0,0,0,0
ZNF492,1,3,2,0,1,1,0
ZNF99,0,0,0,0,0,0,0
ZNF723,0,0,0,0,0,0,0
ZNF728,0,0,0,0,0,0,0
LINC01859,0,0,0,0,0,0,0
LINC01858,0,0,0,0,0,0,0
ZNF730,8,12,6,8,3,7,0
ZNF724,22,16,23,9,8,8,7
IPO5P1,21,35,35,29,5,63,10
ZNF91,222,229,179,186,36,164,170
LINC01224,0,1,0,1,1,0,0
ZNF675,114,114,67,67,15,84,43
ZNF681,11,14,10,10,1,7,4
RPSAP58,683,685,784,205,84,216,183
ZNF726,2,1,25,0,0,1,3
LOC100505851,0,0,0,0,0,0,0
ZNF254,183,179,110,66,28,109,114
HAVCR1P1,0,0,0,0,0,0,0
LINC00662,120,87,113,55,13,94,127
LOC101927151,107,125,116,55,26,47,54
LOC100420587,1,1,0,0,0,0,0
LOC102724908,0,0,0,0,0,0,0
LINC00906,0,0,0,0,0,0,0
LOC102724958,0,0,0,0,0,1,0
LINC01532,0,0,0,0,0,0,0
UQCRFS1,6221,7147,7084,2920,1134,4890,4429
LOC284395,0,0,0,0,0,0,0
VSTM2B,0,0,0,0,0,0,0
POP4,1269,1342,1608,623,293,1135,966
PLEKHF1,53,99,101,17,27,32,63
C19orf12,808,903,926,659,256,456,573
CCNE1,144,136,141,95,71,68,155
URI1,1864,2136,2252,954,409,1194,1385
ZNF536,0,0,0,0,0,0,0
TSHZ3,186,266,373,34,68,188,172
LINC01791,0,0,0,0,0,0,0
THEG5,0,0,0,0,0,0,0
LINC01533,0,0,0,0,0,0,0
LINC01782,0,0,0,0,0,0,0
ZNF507,130,131,143,60,24,69,86
LOC400684,25,67,33,61,19,67,18
DPY19L3,194,276,238,88,47,181,106
PDCD5,11985,11339,9981,4044,2165,5455,6072
ANKRD27,139,161,239,66,27,70,181
SNORA68B,0,2,1,0,0,0,0
RGS9BP,0,1,3,1,0,2,2
NUDT19,144,120,9,63,48,8,87
TDRD12,0,0,0,1,2,1,1
SLC7A9,0,1,0,0,0,0,0
CEP89,265,343,590,147,62,154,214
FAAP24,65,87,55,34,14,52,50
RHPN2,45,50,57,24,9,35,38
GPATCH1,116,121,120,63,24,82,80
WDR88,0,0,0,0,0,1,1
LRP3,297,401,499,300,104,282,343
SLC7A10,0,0,0,0,0,0,0
CEBPA,2,4,3,3,1,7,4
CEBPA-DT,0,7,2,5,1,7,6
CEBPG,1028,1035,689,343,177,704,1054
PEPD,1610,2442,2475,883,406,1291,1506
CHST8,1,1,2,0,0,1,3
KCTD15,291,333,375,84,73,181,228
LSM14A,1440,1582,1456,827,349,888,1109
KIAA0355,522,317,316,343,159,283,416
GPI,1105,1357,1673,457,303,669,2190
PDCD2L,355,382,378,172,86,160,227
UBA2,1817,2053,1879,941,445,931,1266
WTIP,842,739,792,516,269,595,402
ZNF807P,0,0,0,0,0,0,0
SCGB1B2P,6,4,3,9,1,11,8
SCGB2B2,3,2,1,0,0,0,1
SCGB2B3P,0,0,0,0,0,0,0
ZNF302,362,356,213,178,68,218,194
ZNF181,76,101,88,51,19,65,68
ZNF599,9,4,14,6,2,8,5
LINC01801,0,0,0,0,0,0,0
LINC00904,0,0,0,0,0,0,0
LINC01838,0,0,0,0,0,0,0
ZNF30-AS1,0,1,1,0,0,0,0
ZNF30,50,38,50,14,16,18,24
ZNF792,18,11,16,8,4,9,10
GRAMD1A,1148,693,850,621,236,630,854
SCN1B,247,351,347,412,156,147,201
HPN,0,0,0,0,0,0,0
HPN-AS1,0,0,0,0,0,0,0
FXYD3,0,0,0,0,0,0,0
MIR6887,0,0,0,0,0,0,0
LGI4,0,0,0,1,1,0,2
FXYD1,6,2,3,1,0,2,5
FXYD7,3,0,33,0,0,4,2
FXYD5,7458,5797,12933,1617,2174,7886,5139
FAM187B,0,0,0,0,0,0,0
LSR,59,53,3,9,5,9,13
USF2,692,956,1296,372,248,610,744
HAMP,0,0,0,0,0,0,0
MAG,0,0,0,0,0,1,0
CD22,0,0,1,0,0,0,0
MIR5196,0,0,0,0,0,0,0
FFAR1,0,0,0,0,0,0,0
FFAR3,0,0,0,0,0,0,0
GPR42,0,0,0,0,0,0,0
LINC01531,0,0,0,0,0,0,0
FFAR2,0,0,0,0,0,1,0
KRTDAP,0,1,1,1,0,1,2
DMKN,102,338,577,323,12,939,114
SBSN,7,2,54,1,2,91,13
GAPDHS,2,0,0,2,0,0,0
TMEM147-AS1,20,31,49,15,2,43,39
TMEM147,5330,4993,4726,2786,1355,5511,3579
ATP4A,0,0,0,0,0,0,0
LINC01766,0,0,0,0,0,0,1
HAUS5,37,63,80,22,18,29,45
RBM42,2257,2198,2248,974,441,1417,1474
ETV2,52,63,52,17,14,41,70
COX6B1,14204,12678,10518,7109,2603,9042,8354
UPK1A,8,4,4,6,0,0,80
UPK1A-AS1,1,10,5,18,2,5,130
ZBTB32,0,0,0,0,0,0,0
KMT2B,558,591,475,321,107,319,310
IGFLR1,68,99,103,53,18,161,27
U2AF1L4,285,311,241,182,68,326,259
PSENEN,1782,1610,1516,1048,432,1809,1521
LIN37,597,565,414,251,116,362,434
HSPB6,4,35,29,5,2,210,223
PROSER3,57,84,72,43,16,54,41
ARHGAP33,19,22,49,14,2,13,28
LINC01529,0,0,0,0,0,0,0
PRODH2,0,0,0,0,0,0,0
NPHS1,0,0,1,0,0,0,1
KIRREL2,3,1,0,3,2,11,1
APLP1,272,100,166,1081,174,531,489
NFKBID,15,14,12,2,1,9,20
HCST,40,22,18,22,6,83,87
TYROBP,0,0,0,0,0,0,0
LRFN3,157,215,226,105,39,100,161
LOC105372383,4,3,2,3,0,0,6
SDHAF1,552,500,392,306,100,511,511
SYNE4,0,0,1,0,0,0,0
ALKBH6,228,195,187,122,49,179,265
LOC101927572,1,5,6,0,0,1,0
CLIP3,195,462,485,189,72,233,350
THAP8,124,147,247,115,47,161,134
WDR62,13,11,28,5,5,3,2
OVOL3,0,0,1,0,0,0,0
POLR2I,3361,3046,2780,1370,651,1938,1933
TBCB,7995,7026,6364,3777,1643,4481,6047
CAPNS1,5215,5747,6042,2246,1032,3863,4971
COX7A1,0,0,0,0,279,0,24
ZNF565,67,90,58,34,16,43,53
ZNF146,618,785,868,298,174,538,501
LOC100134317,0,0,0,0,0,0,0
LINC00665,119,100,63,70,22,42,44
ZFP14,51,65,49,41,6,29,31
ZFP82,179,196,160,55,55,44,139
LOC644189,0,0,0,0,0,0,0
ZNF566,108,145,108,68,20,94,64
LOC728752,1,3,5,2,0,4,2
ZNF260,334,266,191,141,58,130,190
ZNF529,99,121,103,56,14,48,94
ZNF529-AS1,154,153,177,73,29,99,108
ZNF382,59,67,69,28,13,30,23
ZNF461,36,40,40,16,14,40,47
LINC01534,25,31,32,16,17,32,23
ZNF567,228,216,145,107,26,132,139
ZNF850,19,21,15,57,5,11,16
LOC728485,25,19,6,7,6,0,0
ZNF790-AS1,74,73,55,21,43,0,12
ZNF790,102,143,151,99,24,58,142
ZNF345,44,57,48,24,4,32,37
ZNF829,15,29,19,2,2,1,12
ZNF568,65,125,73,11,26,11,89
ZNF420,105,99,120,51,25,67,64
ZNF585A,295,259,392,52,90,89,257
ZNF585B,33,36,45,1,11,0,19
ZNF383,77,91,62,47,24,45,57
LINC01535,3,3,11,2,0,1,0
LOC284412,1,2,0,0,0,0,0
ZNF875,158,178,225,94,30,109,134
ZNF527,30,55,48,20,16,30,25
ZNF569,106,147,99,45,40,55,82
ZNF570,129,91,90,55,31,36,71
ZNF793-AS1,54,71,44,69,19,15,53
ZNF793,87,149,108,49,18,12,67
ZNF571-AS1,0,1,1,1,0,0,1
ZNF540,10,13,8,11,4,9,5
ZNF571,39,51,34,28,9,25,30
ZFP30,53,68,79,39,19,32,79
ZNF781,48,56,37,6,9,11,18
ZNF607,30,27,40,17,10,19,28
ZNF573,52,66,73,25,12,17,38
LOC644554,0,0,0,0,0,0,0
LOC100631378,0,0,0,0,0,0,0
WDR87,0,0,0,0,1,0,0
SIPA1L3,177,135,204,56,45,36,296
SNORD152,0,0,0,0,0,0,0
DPF1,95,70,85,43,38,58,34
PPP1R14A,5130,3006,1094,2222,662,665,120
SPINT2,1435,432,2559,2035,262,669,732
YIF1B,1563,1566,2062,676,293,1197,1118
C19orf33,1902,285,131,209,204,46,184
KCNK6,704,1102,1105,355,93,605,215
CATSPERG,3,0,0,11,1,2,6
PSMD8,16939,17056,13019,8171,3652,10053,11956
GGN,15,18,20,6,5,5,8
SPRED3,250,157,166,158,48,92,110
FAM98C,395,421,338,173,104,255,402
RASGRP4,0,1,0,0,0,0,0
RYR1,0,0,1,0,0,0,0
MAP4K1,0,2,1,0,0,1,2
LOC105372397,0,0,0,0,0,0,0
EIF3K,11236,14224,11249,5936,2258,9419,8472
ACTN4,5633,6284,7103,3217,1684,1326,4467
CAPN12,7,22,7,7,7,1,15
LGALS7,0,0,0,0,0,0,0
LGALS7B,0,0,0,0,0,0,0
LGALS4,2,0,3,0,1,2,1
ECH1,1808,2408,2362,1119,543,3121,2452
HNRNPL,434,586,520,252,118,327,305
RINL,15,21,16,8,2,5,5
SIRT2,568,827,933,347,217,730,683
NFKBIB,477,481,423,209,119,259,263
CCER2,0,1,3,1,0,3,2
SARS2,250,376,380,114,40,181,166
MRPS12,4284,4323,4263,1985,914,2774,2453
FBXO17,657,820,1198,185,84,250,529
FBXO27,37,51,106,32,27,83,45
ACP7,0,0,1,0,0,0,1
PAK4,150,156,263,148,48,212,187
NCCRP1,0,0,0,0,0,8,1
SYCN,0,0,0,0,0,1,0
IFNL3,0,0,0,0,0,0,0
IFNL4,1,2,0,1,0,0,0
IFNL2,0,0,0,0,0,0,0
IFNL1,0,0,0,0,0,0,0
LRFN1,6,8,70,8,2,30,20
GMFG,6,19,10,12,4,9,6
SAMD4B,322,375,548,198,81,190,299
PAF1,551,804,963,346,122,384,419
MED29,513,827,1039,433,160,539,669
ZFP36,280,149,258,44,57,251,264
MIR4530,0,0,0,0,0,0,0
PLEKHG2,362,501,366,173,92,159,236
RPS16,40632,59940,56462,17583,7147,26966,31945
SUPT5H,1152,1613,1287,746,343,789,905
SNORD175,0,0,0,0,0,0,0
TIMM50,1529,1773,2011,819,373,1045,970
DLL3,596,402,414,175,88,209,316
SELENOV,0,1,0,0,0,0,0
EID2B,140,179,170,104,31,154,87
EID2,913,886,874,444,182,562,570
LGALS13,0,0,0,0,0,0,0
LOC100129935,0,0,0,0,0,0,0
LGALS16,0,0,0,0,0,0,0
LGALS17A,0,0,0,0,0,0,0
LGALS14,0,0,0,0,0,0,0
CLC,0,0,0,0,0,0,0
LEUTX,0,0,0,0,0,0,0
DYRK1B,250,332,314,202,41,227,332
MIR6719,0,0,0,0,0,0,0
FBL,975,1899,2490,419,246,671,930
FCGBP,2,2,2,2,0,0,1
PSMC4,4345,4156,3465,1966,1019,2858,2984
ZNF546,21,39,27,12,1,20,11
ZNF780B,56,67,68,13,20,25,42
ZNF780A,85,97,111,34,21,51,69
MAP3K10,100,80,103,49,32,65,88
TTC9B,0,1,0,1,2,0,0
CNTD2,8,6,2,2,2,1,8
AKT2,326,595,789,181,112,265,355
MIR641,0,0,0,0,0,0,0
C19orf47,117,111,110,50,25,63,63
PLD3,3985,4439,3258,2339,838,5619,4987
MIR6796,0,0,0,0,0,0,0
HIPK4,5,3,4,0,0,1,3
PRX,11,9,12,2,0,8,9
SERTAD1,2660,1526,1234,867,470,811,1190
SERTAD3,968,1247,1098,432,271,893,1092
BLVRB,2570,3380,4273,1666,851,2809,5025
SPTBN4,13,35,28,6,3,12,17
SHKBP1,1247,1633,2499,500,279,550,1255
LTBP4,204,502,597,50,44,329,136
NUMBL,324,675,625,179,118,219,350
COQ8B,90,166,219,59,23,148,81
ITPKC,122,136,133,65,34,113,126
C19orf54,60,76,91,41,6,75,56
SNRPA,1136,1820,2535,514,244,1290,1007
MIA,7,0,1,0,0,0,0
MIA-RAB4B,0,0,0,0,0,0,1
RAB4B-EGLN2,2,0,1,0,0,0,0
RAB4B,0,0,0,0,0,0,0
EGLN2,2,0,0,1,0,0,0
CYP2T1P,2,7,5,1,0,1,16
CYP2A6,0,0,0,0,0,1,0
CYP2A7,0,0,0,0,0,0,0
CYP2G1P,0,1,0,0,0,0,2
CYP2B7P,0,0,1,2,0,3,2
CYP2B6,0,0,0,0,0,0,0
CYP2A13,0,0,0,0,0,0,0
CYP2F1,0,0,0,0,0,0,0
CYP2S1,231,144,55,59,1,46,10
AXL,5359,3328,8515,2116,975,2700,4216
HNRNPUL1,1271,1660,2152,658,274,697,949
CCDC97,164,277,235,78,50,126,109
TGFB1,4658,6115,6317,1332,1518,3097,3640
B9D2,174,223,234,100,30,133,109
TMEM91,151,269,272,60,18,365,559
EXOSC5,552,603,755,277,126,430,342
BCKDHA,217,383,616,120,78,345,369
B3GNT8,7,32,20,2,0,9,9
DMAC2,511,912,1078,302,111,389,352
ERICH4,0,0,3,0,0,0,0
PCAT19,1,0,0,0,0,0,0
LINC01480,0,0,1,3,0,1,0
CEACAM21,0,0,0,0,0,0,0
CEACAM4,0,0,0,0,0,0,0
CEACAM7,0,0,0,0,0,0,0
CEACAM5,0,0,0,0,0,0,0
CEACAM6,0,0,0,0,0,0,0
CEACAM3,0,0,0,0,0,0,0
LYPD4,0,0,0,0,0,0,0
DMRTC2,0,0,0,0,0,0,0
RPS19,149365,164989,125164,62897,21581,98576,107169
MIR6797,0,0,0,0,0,0,0
CD79A,2,0,7,3,1,6,8
ARHGEF1,700,711,929,227,109,312,460
ERFL,0,1,1,0,0,0,2
LOC100505585,0,0,2,0,0,0,1
RABAC1,15809,20515,15745,8531,3403,17224,16828
ATP1A3,0,0,0,2,0,0,0
GRIK5,1,4,3,0,0,2,5
ZNF574,179,252,190,81,40,85,116
POU2F2,749,883,161,194,44,27,622
LOC100505622,23,31,0,4,3,0,25
MIR4323,0,0,0,0,0,0,0
DEDD2,457,521,496,275,121,260,400
ZNF526,178,256,241,76,40,104,112
GSK3A,1065,963,987,510,220,564,661
ERF,431,582,557,181,104,140,262
CIC,386,540,607,209,110,193,313
PAFAH1B3,2822,4322,4858,2442,952,2392,2519
PRR19,50,40,42,30,10,30,23
TMEM145,0,2,3,0,0,0,3
MEGF8,193,322,564,169,33,178,284
MIR8077,0,0,0,0,0,0,0
CNFN,37,46,44,22,12,23,32
LOC101930071,26,68,58,39,5,57,26
LIPE-AS1,0,0,1,0,0,0,2
LIPE,8,26,11,11,1,10,11
CXCL17,0,0,0,0,0,0,0
CEACAM1,0,0,2,0,1,1,1
CEACAM8,0,0,0,0,0,0,0
PSG3,0,0,0,0,0,0,0
PSG8,0,0,0,0,0,0,0
PSG8-AS1,0,0,0,0,0,0,0
PSG10P,0,0,0,0,0,0,0
PSG1,0,0,1,0,0,0,0
PSG6,0,0,0,0,0,0,0
PSG7,0,0,1,0,0,0,0
PSG11,0,0,0,0,0,0,0
PSG2,0,0,1,0,0,0,0
PSG5,1,0,16,30,17,0,1
PSG4,0,0,4,8,16,0,0
LOC284344,0,0,0,0,0,0,0
PSG9,0,0,0,0,0,0,0
PRG1,0,0,0,0,0,0,0
CD177,0,0,0,0,0,0,0
TEX101,0,1,0,0,0,0,0
LYPD3,2,3,2,6,0,1,4
PHLDB3,33,36,29,87,7,62,37
ETHE1,2025,1958,2827,1601,461,1992,1198
ZNF575,24,64,60,24,17,34,29
XRCC1,246,248,261,116,41,179,111
PINLYP,4,9,0,0,0,1,0
IRGQ,440,393,303,284,99,208,261
ZNF576,588,659,689,295,161,508,364
ZNF428,4188,4756,3911,2762,731,3049,3449
SRRM5,1,2,0,0,0,0,0
CADM4,58,84,38,301,5,58,36
PLAUR,10013,3974,4634,970,3055,1909,5187
IRGC,0,0,0,0,0,0,0
SMG9,388,318,433,152,68,159,226
KCNN4,66,299,356,3,11,0,20
LYPD5,0,2,2,0,0,1,0
ZNF283,37,61,52,1,10,41,19
ZNF404,13,33,40,0,6,12,40
LOC100505715,240,348,420,2,67,205,274
ZNF45,59,94,69,36,24,58,64
ZNF221,16,17,19,12,1,13,23
ZNF155,65,97,51,43,9,32,30
LOC101928063,12,11,13,4,2,20,7
ZNF230,42,68,32,14,6,34,26
ZNF222,136,163,89,49,33,89,101
ZNF223,64,81,74,25,12,48,67
ZNF284,75,65,50,35,16,24,40
ZNF224,66,51,69,35,15,34,51
LOC100379224,39,34,17,8,8,3,27
ZNF225,46,58,44,17,7,22,42
ZNF234,168,173,162,80,39,108,100
ZNF226,554,665,538,384,138,708,663
ZNF227,113,111,92,63,23,60,67
ZNF233,4,10,7,0,1,2,5
ZNF235,35,42,24,10,8,10,12
ZNF112,77,78,79,44,13,41,47
ZNF285,10,12,13,9,1,6,18
ZNF229,30,36,0,0,3,0,3
ZNF180,73,68,80,28,18,22,60
CEACAM20,0,0,0,1,0,0,0
CEACAM22P,2,2,2,1,0,2,0
IGSF23,29,18,14,32,3,7,5
PVR,2423,906,1509,1215,377,426,1167
MIR4531,0,0,0,0,0,0,0
CEACAM19,127,62,104,68,9,34,45
CEACAM16,0,0,0,0,0,0,1
BCL3,78,242,296,28,19,335,183
MIR8085,0,0,0,0,0,0,0
CBLC,0,1,0,0,0,0,0
BCAM,158,97,214,160,39,171,197
NECTIN2,4147,2776,2591,2124,611,3257,3026
TOMM40,2791,2565,2969,1369,613,1497,1355
APOE,3263,1919,827,1515,259,4735,643
APOC1,46,141,53,15,3,113,36
APOC1P1,2,1,0,0,0,1,0
APOC4,0,0,0,0,0,0,0
APOC4-APOC2,0,0,0,0,0,0,0
APOC2,0,0,0,0,0,0,0
CLPTM1,1307,1433,1737,598,345,809,1110
RELB,291,463,245,121,69,110,255
CLASRP,223,263,275,90,49,173,232
ZNF296,68,60,61,3,3,2,26
GEMIN7,804,842,967,524,183,678,753
GEMIN7-AS1,1,2,0,1,1,2,0
PPP1R37,265,276,350,157,68,167,196
NKPD1,1,3,2,1,1,0,1
TRAPPC6A,348,476,496,280,78,692,459
BLOC1S3,115,91,92,37,19,108,77
EXOC3L2,98,102,42,21,1,0,7
MARK4,494,491,639,315,107,227,423
CKM,0,0,0,0,0,0,0
KLC3,6,3,15,14,1,2,8
ERCC2,265,429,518,212,72,249,236
PPP1R13L,729,400,661,204,89,54,553
CD3EAP,713,543,623,439,139,263,237
ERCC1,3355,3716,3545,1365,657,2053,2047
MIR6088,0,0,0,0,0,0,0
FOSB,14,33,15,3,3,12,34
RTN2,342,613,372,302,76,355,424
PPM1N,44,70,57,32,1,21,23
VASP,5356,5402,3749,2345,1427,2115,3911
OPA3,336,368,390,192,75,181,188
GPR4,3,0,35,0,0,0,1
EML2,274,193,201,61,72,112,138
MIR330,0,0,0,0,0,0,0
EML2-AS1,43,46,61,11,11,36,42
GIPR,15,10,4,18,7,8,4
MIR642A,0,0,0,0,0,0,0
MIR642B,0,0,0,0,0,0,0
SNRPD2,7448,7214,8827,3702,1370,5545,5063
QPCTL,40,67,43,30,15,59,31
FBXO46,85,104,109,35,21,65,76
BHMG1,0,0,0,0,0,0,0
SIX5,102,166,171,79,35,117,108
DM1-AS,2,0,3,3,1,1,0
DMPK,216,331,165,345,146,199,136
DMWD,564,821,825,338,206,354,457
RSPH6A,0,0,0,0,0,0,0
SYMPK,379,484,590,317,82,295,353
FOXA3,0,1,3,1,0,1,1
IRF2BP1,226,224,245,121,68,152,172
MYPOP,311,287,394,185,119,335,196
NANOS2,0,0,0,0,0,0,0
NOVA2,1,2,10,23,3,0,1
CCDC61,85,120,155,38,14,43,79
MIR769,0,0,0,0,0,0,0
PGLYRP1,0,0,1,0,0,0,0
IGFL4,0,0,0,0,0,0,0
IGFL3,1,1,11,2,0,3,24
IGFL2,4,3,6,4,0,6,2
IGFL2-AS1,0,0,0,0,0,0,0
LOC93429,0,0,0,0,0,0,1
IGFL1,0,0,0,0,0,0,0
HIF3A,4,13,44,1,0,15,29
PPP5C,493,614,887,196,126,339,392
CCDC8,120,370,598,85,57,314,361
PNMA8A,9,23,77,18,19,71,70
PPP5D1,12,18,21,4,3,11,31
PNMA8B,4,6,16,10,1,20,15
CALM3,4324,6253,6722,1944,838,3184,3486
PTGIR,180,109,212,22,16,24,10
GNG8,0,1,0,1,0,4,0
DACT3,120,201,229,85,83,180,65
DACT3-AS1,0,1,1,1,0,0,1
PRKD2,234,225,312,149,48,62,170
MIR320E,0,0,0,0,0,0,0
STRN4,561,553,688,249,101,274,406
FKRP,150,164,230,94,34,141,201
SLC1A5,2540,3111,2564,618,776,2567,2816
SNAR-E,0,0,0,0,0,0,0
AP2S1,27053,26639,21989,12818,5052,22604,18270
ARHGAP35,375,736,934,271,124,282,567
NPAS1,33,34,53,40,13,113,86
TMEM160,4350,4708,3492,2397,882,2859,2742
ZC3H4,231,253,283,92,62,270,248
SAE1,1111,1487,1739,596,263,779,637
BBC3,780,1125,696,514,104,454,995
MIR3190,0,0,0,0,0,0,0
MIR3191,0,0,0,0,0,0,0
CCDC9,145,115,124,28,26,96,68
INAFM1,402,543,927,198,85,400,529
C5AR1,12,18,6,6,9,18,10
C5AR2,1,0,2,0,0,0,0
DHX34,102,108,155,45,27,56,51
MEIS3,205,129,1898,203,10,461,325
SLC8A2,0,3,0,0,1,0,0
KPTN,158,314,322,108,38,118,162
NAPA-AS1,6,11,26,1,4,6,4
NAPA,1467,1529,1399,802,369,1216,954
ZNF541,0,0,0,0,0,1,0
BICRA,149,184,137,89,43,75,101
EHD2,2303,3402,3546,989,594,1631,2748
NOP53,1608,3466,3980,1010,346,1911,2004
SNORD23,1,0,0,0,0,1,0
NOP53-AS1,0,0,0,0,0,0,0
SELENOW,15481,14846,12412,10150,3578,9823,14999
TPRX1,0,0,0,0,0,0,0
CRX,2,6,3,0,1,0,0
SULT2A1,0,2,1,0,0,0,0
SNAR-A12,0,0,0,0,0,0,0
SNAR-A13,0,0,0,0,0,0,0
SNAR-C1,0,0,0,0,0,0,0
SNAR-C2,0,0,0,0,0,0,0
SNAR-C5,0,0,0,0,0,0,0
SNAR-A1,0,0,0,0,0,0,0
SNAR-A2,0,0,0,0,0,0,0
SNAR-A10,0,0,0,0,0,0,0
SNAR-A11,0,0,0,0,0,0,0
SNAR-A14,0,0,0,0,0,0,0
SNAR-A3,0,0,0,0,0,0,0
SNAR-A4,0,0,0,0,0,0,0
SNAR-A5,0,0,0,0,0,0,0
SNAR-A6,0,0,0,0,0,0,0
SNAR-A7,0,0,0,0,0,0,0
SNAR-A8,0,0,0,0,0,0,0
SNAR-A9,0,0,0,0,0,0,0
SNAR-C4,0,0,0,0,0,0,0
SNAR-C3,0,1,0,0,0,2,2
BSPH1,0,0,0,0,0,0,0
ELSPBP1,0,0,0,0,0,0,0
CABP5,0,0,0,0,0,0,0
PLA2G4C,78,47,8,74,4,11,7
PLA2G4C-AS1,0,0,0,0,0,0,0
LIG1,126,190,286,72,25,73,81
ZSWIM9,57,95,123,43,19,35,62
CARD8,164,211,215,88,48,107,121
CARD8-AS1,112,39,53,18,10,39,30
ZNF114,8,22,24,3,1,7,3
CCDC114,0,2,2,0,0,0,1
EMP3,22090,22459,20649,5994,4514,7895,13103
TMEM143,50,93,122,27,15,136,57
SYNGR4,0,0,2,0,0,0,0
KDELR1,10432,12136,10655,5147,2250,12188,8937
GRIN2D,7,54,17,6,4,8,13
GRWD1,873,787,768,303,150,397,363
KCNJ14,10,11,19,5,2,6,21
CYTH2,1321,1297,930,813,347,658,807
LMTK3,6,12,37,3,2,8,10
SULT2B1,3,19,6,3,0,4,3
FAM83E,0,0,0,1,0,0,0
SPACA4,0,0,0,0,0,0,0
RPL18,62276,85506,76096,32322,11949,54193,56397
SPHK2,104,192,184,85,35,87,80
DBP,30,88,184,38,16,116,62
CA11,36,138,149,36,2,74,37
SEC1P,0,0,0,0,0,0,1
NTN5,2,3,6,0,1,3,3
FUT2,1,1,3,0,0,2,0
LOC105447645,6,7,14,7,2,7,8
MAMSTR,36,87,141,28,9,56,47
RASIP1,37,41,43,19,6,2,5
IZUMO1,1,0,0,0,0,0,0
FUT1,11,7,8,7,0,3,2
FGF21,0,0,0,0,0,0,1
BCAT2,858,1095,1010,473,132,469,580
HSD17B14,189,143,293,165,8,347,184
PLEKHA4,33,193,218,19,7,62,17
PPP1R15A,2043,1170,1191,1384,377,1284,920
TULP2,0,0,0,0,0,0,0
NUCB1,1768,2390,2201,956,462,2418,1575
NUCB1-AS1,0,0,0,0,0,0,0
DHDH,1,3,3,2,0,3,0
BAX,11401,12019,11617,6302,2048,7110,9449
FTL,136064,195839,208794,70616,47205,267306,132257
GYS1,277,217,526,90,49,140,452
RUVBL2,1119,1669,2531,536,279,567,815
MIR6798,0,0,0,0,0,0,0
LHB,1,0,0,1,1,0,2
LOC101059948,0,0,0,0,0,0,0
CGB3,0,0,3,0,3,0,0
SNAR-G2,0,0,0,0,0,0,0
CGB2,0,2,8,0,0,0,0
CGB1,1,1,1,0,0,0,1
SNAR-G1,0,0,0,0,0,0,0
CGB5,0,0,0,0,0,0,0
CGB8,1,0,2,0,0,0,0
CGB7,0,2,8,1,0,1,4
NTF4,3,18,181,9,8,58,52
KCNA7,1,9,8,2,1,1,1
SNRNP70,2319,4257,4347,1450,679,1604,2352
LIN7B,501,528,347,380,173,433,435
C19orf73,59,67,58,40,9,41,44
PPFIA3,86,108,107,46,11,48,65
HRC,0,1,2,0,0,0,0
TRPM4,87,136,172,86,35,68,119
SLC6A16,21,25,21,26,3,15,9
MIR4324,0,0,0,0,0,0,0
CD37,0,0,1,0,0,0,0
TEAD2,681,740,747,363,242,435,340
DKKL1,10,10,26,15,3,36,18
LOC101928295,0,0,0,0,0,0,0
CCDC155,0,0,0,0,0,0,0
PTH2,1,0,0,18,5,0,0
GFY,0,0,0,2,0,0,0
SLC17A7,1,0,2,0,0,0,0
PIH1D1,1638,2289,2172,1000,409,1287,1989
ALDH16A1,283,454,665,160,67,216,171
FLT3LG,8,23,12,3,0,14,1
RPL13A,15410,28309,27317,9667,3188,11066,12208
SNORD32A,0,0,0,0,0,0,0
SNORD33,0,0,0,0,0,0,0
SNORD34,0,0,0,0,0,0,0
SNORD35A,0,1,1,0,0,2,0
RPS11,18586,38127,27426,10665,3955,14816,15006
SNORD35B,0,0,0,0,0,0,1
MIR150,0,0,0,0,0,0,0
FCGRT,3777,2902,2119,3087,424,2519,2392
RCN3,658,855,93,310,50,220,1997
NOSIP,2957,3150,2635,1991,730,1507,1957
PRRG2,30,44,21,17,3,26,15
PRR12,293,319,279,127,60,134,181
RRAS,7003,8055,6434,2821,1237,3538,9451
SCAF1,703,827,967,392,193,444,599
IRF3,1418,1439,1018,616,273,576,762
BCL2L12,707,758,832,309,149,279,407
PRMT1,8239,10777,9598,4044,1757,5176,4852
MIR5088,0,0,0,0,0,0,0
ADM5,13,25,14,5,1,5,9
CPT1C,150,421,225,89,32,183,191
TSKS,0,0,0,0,0,0,0
AP2A1,2014,1868,1908,812,352,800,1066
MIR6799,0,0,0,0,0,0,0
FUZ,58,137,326,43,18,156,112
MED25,243,320,494,195,63,254,286
MIR6800,0,0,0,0,0,0,0
PTOV1-AS1,4,12,7,7,2,13,2
PTOV1,1605,2568,1914,1111,398,1591,2162
MIR4749,0,0,0,0,0,0,0
PTOV1-AS2,50,42,33,15,10,18,29
PNKP,584,667,752,363,160,393,434
AKT1S1,1060,1444,1654,618,271,1131,902
TBC1D17,214,315,230,97,51,148,231
MIR4750,0,0,0,0,0,0,0
