H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
PFKL,1834,2807,5408,2404,1015,1520,6195
CFAP410,1024,1801,1566,1114,1041,1129,1155
TRPM2,1,4,8,1,0,5,2
TRPM2-AS,0,0,0,0,0,0,0
LRRC3-DT,0,1,4,3,1,1,4
LRRC3,66,63,180,80,67,66,119
LINC02575,0,0,0,8,1,33,13
TSPEAR,0,0,0,0,0,0,1
TSPEAR-AS1,0,0,1,1,0,3,3
TSPEAR-AS2,0,0,0,0,0,2,0
KRTAP10-1,0,0,0,0,0,0,0
KRTAP10-2,0,0,0,0,0,0,0
KRTAP10-3,0,0,0,0,0,0,0
KRTAP10-4,0,0,0,0,0,0,0
KRTAP10-5,0,0,0,0,0,0,0
KRTAP10-6,0,0,0,0,0,0,0
KRTAP10-7,0,0,0,0,0,0,0
KRTAP10-8,0,0,0,0,0,0,0
KRTAP10-9,0,0,0,0,0,0,0
KRTAP10-10,0,0,0,0,0,0,0
KRTAP10-11,0,0,0,0,0,0,0
KRTAP12-4,0,0,0,0,0,0,0
KRTAP12-3,0,0,0,0,0,0,0
KRTAP12-2,0,0,0,0,0,0,0
KRTAP12-1,0,0,0,0,0,0,0
KRTAP10-12,0,0,0,0,0,0,0
UBE2G2,1870,1989,2809,2466,1248,1552,2144
LINC01424,1,6,9,3,0,11,5
SUMO3,6861,8626,10730,5979,5887,6098,7021
PTTG1IP,10493,6565,12175,13621,8107,8190,13068
ITGB2,12,0,8,1,7,6,3
ITGB2-AS1,22,0,5,3,13,4,0
LINC01547,28,28,103,62,36,85,57
FAM207A,4011,3147,5783,4446,2775,2965,3176
LINC00163,0,0,1,0,0,0,0
PICSAR,0,0,0,0,0,0,1
SSR4P1,33,27,37,70,59,95,54
ADARB1,1853,863,333,2192,640,671,1172
LINC00334,0,0,0,0,0,0,0
POFUT2,1146,1882,1983,1620,918,1751,3096
LINC00205,631,1152,507,917,688,856,877
LINC00316,0,0,0,0,0,0,0
COL18A1,5385,8592,2312,3513,7590,5745,6382
COL18A1-AS2,0,0,0,0,0,0,0
COL18A1-AS1,0,0,0,0,0,0,0
MIR6815,0,0,0,0,0,0,0
SLC19A1,252,313,693,225,127,187,338
LINC01694,2,7,0,3,0,1,0
PCBP3,62,189,99,40,52,12,48
PCBP3-AS1,0,0,0,0,0,0,0
LOC101928796,14,78,61,9,3,80,47
COL6A1,3081,18154,5849,1233,3354,4277,21153
COL6A2,7893,23239,16076,2163,4336,4402,25309
FTCD,13,8,8,14,4,26,48
FTCD-AS1,0,1,0,0,0,0,0
SPATC1L,1565,2679,1796,2025,946,1619,2128
LSS,430,1080,868,528,528,299,834
SNORD159,0,0,0,0,0,0,0
MCM3AP-AS1,38,116,113,41,37,31,42
MCM3AP,787,1208,1439,764,511,607,952
YBEY,1164,1839,2163,1505,477,1512,1529
C21orf58,279,396,797,225,117,175,150
PCNT,438,828,1617,437,344,316,443
DIP2A,442,696,978,673,273,353,805
DIP2A-IT1,2,3,7,2,2,2,1
S100B,8,11,26,17,0,7,1
PRMT2,3024,6188,7254,4769,2591,2904,5729
FRG1FP,0,0,80,95,63,41,85
LOC102723769,2,7,3,17,6,0,1
OR11H1,0,0,0,0,0,0,0
POTEH,0,0,0,0,0,0,0
PSLNR,0,0,0,0,0,0,0
DUXAP8,0,2,1,4,0,0,2
CCT8L2,0,0,0,0,0,0,0
TPTEP1,0,0,2,1,0,3,0
ANKRD62P1-PARP4P3,0,0,0,0,0,0,0
LINC01665,0,0,0,0,0,0,0
XKR3,0,0,0,0,0,0,1
HSFY1P1,0,0,0,0,0,0,0
GAB4,0,0,0,0,0,0,0
CECR7,0,0,0,1,1,2,1
IL17RA,443,638,1034,317,249,293,860
TMEM121B,9,0,13,14,4,14,6
LINC01664,0,0,0,0,0,1,0
HDHD5,1750,1950,3388,886,823,1315,1652
HDHD5-AS1,1,4,4,0,4,3,1
ADA2,62,332,144,9,2,153,2
CECR3,0,0,0,0,0,0,0
CECR2,0,2,36,1,0,38,0
SLC25A18,1,0,0,0,0,0,0
LOC101929372,0,1,1,0,0,1,1
ATP6V1E1,6324,6410,5893,7096,3238,5779,7254
BCL2L13,1084,1444,1706,1018,724,910,1567
BID,6135,5748,3044,4647,2263,2715,4802
MIR3198-1,0,0,0,0,0,0,0
LINC00528,0,0,0,0,0,0,0
MICAL3,627,1633,1104,753,350,304,834
MIR648,0,0,0,0,0,0,0
LINC01634,0,0,0,0,0,0,0
PEX26,700,1219,1330,742,490,433,1103
TUBA8,16,17,18,22,22,8,22
USP18,614,249,274,190,683,108,62
FAM230D,0,0,0,0,0,0,0
FAM230J,0,0,0,0,0,0,0
FAM230A,0,0,0,0,0,0,0
GGTLC3,0,0,0,0,0,0,0
TMEM191B,40,17,15,58,12,12,9
PI4KAP1,9,5,14,5,2,3,1
RIMBP3,5,7,4,3,4,2,2
FAM230E,0,0,0,0,0,0,0
GGT3P,0,0,0,0,0,0,0
LOC102725072,0,1,0,0,0,0,0
FAM230F,2,6,0,0,0,0,1
DGCR6,0,0,0,0,0,0,0
LOC102724770,0,0,0,0,0,0,0
LOC102724788,0,0,0,0,0,0,1
PRODH,0,0,0,0,0,0,0
DGCR5,6,8,21,10,1,2,22
DGCR9,1,0,1,0,0,0,1
DGCR10,0,0,0,0,0,0,0
DGCR2,731,1012,1087,789,444,487,1688
DGCR11,67,107,119,59,28,50,44
ESS2,825,758,1024,558,341,426,601
TSSK2,1,0,0,0,0,0,0
GSC2,0,0,0,0,0,0,0
LINC01311,76,134,181,80,39,113,76
SLC25A1,2052,3144,3013,3108,2314,2535,6009
CLTCL1,138,232,227,64,68,69,492
HIRA,486,664,918,452,269,376,619
MRPL40,8508,11572,11915,6809,3802,8340,7930
C22orf39,2236,1971,1902,1578,646,1283,1450
UFD1,12062,13357,11660,9713,5740,6634,12079
CDC45,513,524,1415,74,153,133,65
CLDN5,1,2,4,8,1,1,1
LINC00895,0,0,0,0,0,0,0
SEPTIN5,2,1,0,3,1,0,1
SEPT5-GP1BB,4,2,1,6,1,0,3
GP1BB,0,0,0,0,0,0,0
TBX1,111,177,156,2,124,0,30
GNB1L,423,515,1082,367,223,257,471
RTL10,673,776,719,415,258,221,770
TXNRD2,1057,1705,1324,853,639,599,777
COMT,11210,11896,6487,5744,8495,11361,1216
MIR4761,0,0,0,0,0,0,0
ARVCF,137,98,110,377,59,25,175
TANGO2,439,567,601,472,354,299,554
MIR185,0,0,0,0,0,0,0
DGCR8,672,1120,1241,463,259,266,673
MIR3618,0,0,0,0,0,0,0
MIR1306,0,0,0,0,0,0,0
TRMT2A,806,1001,1255,985,606,721,806
MIR6816,0,0,0,0,0,0,0
RANBP1,13003,18711,32612,10626,7012,15494,10309
SNORA77B,0,0,0,0,0,0,0
ZDHHC8,687,914,1004,643,468,584,1405
CCDC188,31,10,0,0,1,0,0
LOC284865,0,0,0,1,0,2,0
LINC00896,6,14,15,12,7,5,15
RTN4R,85,34,42,137,31,32,70
MIR1286,0,0,0,0,0,0,0
DGCR6L,3141,4174,4480,3028,2142,3973,4601
FAM230G,0,0,0,0,0,0,0
ZNF74,200,236,391,266,138,136,180
SCARF2,2701,1547,3263,2714,1450,1595,4334
KLHL22,439,525,759,508,233,475,566
MED15,2339,2142,2814,1683,1215,943,2573
POM121L4P,0,0,0,0,0,0,0
TMEM191A,675,293,126,479,187,87,319
PI4KA,485,671,859,358,330,334,610
SERPIND1,38,13,11,12,5,0,27
SNAP29,2462,2850,3176,2172,1187,1388,2821
CRKL,598,792,1060,475,378,347,1272
LINC01637,7,67,8,4,16,28,122
AIFM3,2,4,2,4,2,4,13
LZTR1,516,618,691,342,322,320,812
THAP7,1659,2192,2171,1521,990,1768,1465
THAP7-AS1,142,335,402,189,61,441,165
TUBA3FP,10,32,137,20,34,51,29
P2RX6,3,29,69,23,55,114,149
SLC7A4,0,35,3,2,1,5,30
MIR649,0,0,0,0,0,0,0
P2RX6P,0,1,0,3,0,1,1
LRRC74B,2,2,2,1,0,1,6
BCRP2,1,7,27,0,24,28,34
FAM230B,0,0,0,0,0,0,0
GGT2,0,0,0,0,0,0,0
POM121L8P,0,2,0,0,0,1,0
LOC107987389,0,0,0,0,0,0,0
FAM230H,0,0,0,0,0,0,0
RIMBP3C,0,0,0,0,0,0,0
RIMBP3B,0,0,0,0,0,0,0
HIC2,231,325,349,144,76,67,250
TMEM191C,90,80,57,105,60,23,96
PI4KAP2,271,338,467,194,142,284,497
UBE2L3,17544,20987,21645,12542,7385,11080,13632
YDJC,2907,2946,3126,2898,1138,1935,2510
CCDC116,2,1,11,2,0,0,5
SDF2L1,7352,9302,10166,5449,3465,7000,3895
MIR301B,0,0,0,0,0,0,0
MIR130B,0,0,0,0,0,0,0
PPIL2,659,900,954,541,321,365,758
YPEL1,71,92,148,249,30,52,162
MAPK1,2870,3358,3323,2178,1595,1144,4030
PPM1F,720,742,957,572,488,353,829
LOC100286925,38,64,46,35,14,28,22
TOP3B,350,464,514,273,155,224,471
PRAMENP,0,0,0,0,0,0,0
VPREB1,0,0,0,0,0,0,0
BMS1P20,548,756,574,443,270,702,695
ZNF280B,71,147,245,137,17,150,246
ZNF280A,0,0,0,0,0,0,0
PRAME,0,0,0,0,0,0,0
LL22NC03-63E9.3,0,0,0,0,0,1,0
POM121L1P,0,0,0,0,0,0,0
GGTLC2,0,3,0,1,0,1,1
MIR650,0,0,0,0,0,0,0
MIR5571,0,0,0,0,0,0,0
IGLL5,0,0,0,0,0,0,0
RSPH14,6,17,2,0,2,3,15
GNAZ,122,386,220,80,270,62,680
RAB36,38,103,49,110,104,92,86
BCR,867,1260,1126,1216,686,325,1056
FBXW4P1,45,94,78,47,16,22,58
LINC02556,0,0,0,0,0,0,0
CES5AP1,0,0,1,1,1,1,0
ZDHHC8P1,7,76,105,477,77,162,36
LINC01659,3,1,1,3,2,1,1
FAM230I,0,0,1,0,0,0,0
PCAT14,0,0,0,0,0,1,0
IGLL1,0,1,0,0,0,0,1
DRICH1,0,3,2,0,0,1,0
GUSBP11,93,126,116,49,49,113,135
RGL4,0,3,0,9,0,1,4
ZNF70,73,141,159,90,42,67,71
VPREB3,6,20,3,37,12,8,20
C22orf15,15,77,64,24,6,68,48
CHCHD10,10717,7707,6115,8480,3928,3167,6833
MMP11,258,252,343,523,219,189,320
SMARCB1,4976,5270,7211,3878,1871,2240,3210
GSTTP2,0,0,0,0,0,0,0
DERL3,36,58,51,91,51,82,2
SLC2A11,313,650,327,449,259,511,340
MIF-AS1,58,56,41,35,10,48,82
MIF,116707,109752,132217,69557,33775,82477,203235
GSTT2,0,0,0,0,0,0,0
GSTT2B,0,0,0,0,0,0,0
DDT,15807,16973,15121,9266,7348,14028,23972
DDTL,7,8,84,5,10,0,61
GSTT4,0,0,0,0,0,0,0
CABIN1,1250,1037,1578,950,444,554,1018
SUSD2,5,0,2,2,2,6,1
GGT5,4,3,23,1,2,8,2
POM121L9P,0,0,2,0,0,0,0
SPECC1L,512,639,832,417,322,279,829
SPECC1L-ADORA2A,1,1,0,0,0,0,0
ADORA2A,0,0,0,0,0,0,0
ADORA2A-AS1,0,2,2,2,0,0,0
UPB1,2,5,2,5,1,3,6
GUCD1,755,1078,1721,703,472,731,1390
SNRPD3,13998,16112,18535,12925,5723,11635,11403
GGT1,2,6,2,1,0,45,96
LRRC75B,139,195,208,238,100,293,501
BCRP3,0,1,37,3,47,23,38
POM121L10P,0,1,0,0,0,0,0
PIWIL3,0,0,0,0,0,0,0
TOP1P2,1,0,1,0,0,1,1
SGSM1,4,2,0,5,3,2,0
TMEM211,0,0,0,0,0,0,0
KIAA1671,287,330,148,395,130,66,358
KIAA1671-AS1,1,3,1,2,1,1,1
CRYBB3,0,0,0,1,0,0,0
CRYBB2,2,2,1,1,2,172,3
IGLL3P,0,0,0,5,0,1,4
LRP5L,48,44,44,59,20,24,49
CRYBB2P1,1838,1676,1362,1571,666,1845,1582
MIR6817,0,0,0,0,0,0,0
GRK3,39,65,58,63,10,72,141
MYO18B,3,1,0,16,0,2,0
SEZ6L,3,8,3,0,0,0,2
ASPHD2,207,328,242,156,95,69,400
HPS4,339,490,650,369,236,312,514
SRRD,2654,3448,2894,2112,1403,1615,2074
TFIP11,593,907,960,483,273,350,588
LOC100507599,30,57,79,39,18,59,40
TPST2,3836,4729,2470,2692,2526,1092,1989
MIR548J,1,0,0,0,0,0,0
CRYBB1,0,3,0,0,0,1,0
CRYBA4,0,0,1,0,0,0,1
MIAT,18,151,53,18,15,36,45
MIATNB,79,68,79,81,31,42,69
LOC110091768,1,2,0,2,1,1,4
LINC01422,0,4,0,1,1,1,0
LOC284898,0,1,0,0,0,0,1
LOC105372977,0,0,0,0,0,0,0
LINC01638,116,1758,1241,92,154,1315,763
LINC02554,1,5,4,0,0,1,0
MN1,281,2667,1136,231,622,451,1276
PITPNB,3206,3467,4020,2046,987,964,1986
TTC28-AS1,242,477,450,196,111,248,272
MIR3199-1,0,0,0,0,0,0,0
MIR3199-2,0,0,0,0,0,0,0
TTC28,471,673,685,537,233,498,867
MIR5739,0,0,0,0,0,0,0
CHEK2,201,324,478,204,65,372,478
HSCB,1129,1556,1752,1253,538,1376,1836
CCDC117,527,586,614,467,245,375,611
XBP1,8374,9866,9853,5232,3081,8668,8113
ZNRF3,153,165,239,136,81,82,142
ZNRF3-AS1,8,26,17,16,5,5,11
C22orf31,0,0,1,0,0,1,0
KREMEN1,33,44,186,66,21,114,123
EMID1,7,10,4,18,2,38,6
RHBDD3,999,1434,1072,1061,473,1056,1708
EWSR1,2368,4139,5928,1749,1179,1616,2913
GAS2L1,1880,2434,4169,2052,1597,831,2379
RASL10A,17,24,122,85,16,3,68
AP1B1,1253,1576,2922,937,725,699,1663
SNORD125,0,0,0,0,0,0,0
RFPL1S,54,82,17,53,12,50,7
RFPL1,0,0,0,0,0,0,0
NEFH,336,404,253,209,59,159,38
THOC5,1209,2014,2019,1446,699,842,1135
NIPSNAP1,1257,2577,3628,2865,692,2067,2635
NF2,3302,3439,4611,2792,1491,836,3236
CABP7,1,1,3,3,1,1,2
ZMAT5,1464,1553,1864,1099,665,979,1669
UQCR10,29313,31497,29037,21097,12374,20349,27138
ASCC2,1163,1596,1975,946,641,844,1543
MTMR3,307,496,395,347,246,299,1056
MIR6818,0,0,0,0,0,0,0
HORMAD2-AS1,0,2,0,0,0,0,0
HORMAD2,0,1,0,0,0,0,1
LIF-AS1,2,9,0,6,0,22,7
LIF,212,839,370,260,80,380,2682
LOC91370,3,139,25,58,6,76,203
OSM,1,0,0,0,0,0,5
CASTOR1,384,801,348,996,213,585,807
TBC1D10A,678,1085,541,1089,459,657,1200
SF3A1,1469,1898,2669,1017,640,869,1406
CCDC157,144,266,251,259,123,153,204
KIAA1656,46,78,87,48,32,42,72
RNF215,612,571,571,724,233,490,980
SEC14L2,269,307,1017,147,102,130,581
MTFP1,980,1035,2974,241,307,537,1819
LOC105372990,1,2,5,0,1,1,19
SEC14L3,0,0,0,0,0,0,0
SDC4P,0,0,0,0,0,0,0
SEC14L4,1,0,0,0,0,0,0
SEC14L6,1,30,9,3,2,5,35
GAL3ST1,1,302,1,2,1,2,6
PES1,1047,1493,2460,721,594,805,1346
TCN2,103,127,130,71,57,158,108
SLC35E4,415,457,964,394,252,117,450
DUSP18,217,289,414,179,125,102,299
OSBP2,8,14,57,29,4,18,22
MIR3200,0,0,0,0,0,0,0
LOC107985544,20,14,12,14,14,20,57
MORC2-AS1,450,489,336,614,261,243,268
MORC2,1043,1043,936,870,565,644,802
TUG1,2383,3298,3093,2415,1325,1863,4096
SMTN,3969,4009,3167,728,2153,496,3387
SELENOM,31371,41105,14176,26742,14894,40837,29690
INPP5J,29,123,141,49,8,51,101
PLA2G3,1,2,2,3,1,2,1
MIR3928,0,0,0,0,0,0,0
RNF185,649,854,812,645,454,422,1017
LIMK2,1094,1277,944,2494,1299,1059,1144
PIK3IP1,157,322,225,412,94,200,1247
PATZ1,520,530,728,473,247,298,338
PIK3IP1-AS1,6,8,1,2,3,1,3
LINC01521,109,161,168,191,55,123,108
DRG1,2655,2862,3322,1566,1014,1424,1898
EIF4ENIF1,959,953,985,787,360,424,700
SFI1,136,135,244,96,60,69,178
PISD,633,774,868,486,250,407,646
MIR7109,0,0,0,0,0,0,0
PRR14L,1352,1284,1380,1197,462,680,1158
DEPDC5,106,121,157,93,55,47,122
C22orf24,2,4,8,2,0,2,4
YWHAH,12624,11841,18230,8866,4879,3662,12873
LINC02558,0,0,0,0,0,0,0
SLC5A1,0,0,0,0,0,0,0
AP1B1P1,0,0,0,0,0,0,0
C22orf42,0,0,0,0,0,0,0
RFPL2,0,0,1,1,0,0,2
SLC5A4-AS1,2,0,6,1,3,5,6
SLC5A4,1,1,3,0,0,0,0
RFPL3,0,0,0,0,0,0,0
RFPL3S,1,3,5,4,3,2,9
LOC339666,0,0,0,1,0,0,0
RTCB,5049,7140,7350,4623,2283,3085,3897
BPIFC,0,0,1,0,0,0,0
FBXO7,2413,3033,3963,2106,1057,1599,2575
SYN3,3,1,4,3,1,6,2
TIMP3,3494,2165,11790,1194,2310,6492,21209
LINC01640,0,0,0,0,0,0,0
LARGE1,690,1023,1091,156,451,349,130
MIR4764,0,0,0,0,0,0,0
SNORA50B,0,0,0,0,0,0,0
LARGE-AS1,12,30,33,5,8,10,3
ISX-AS1,0,2,2,1,2,3,0
ISX,0,0,0,0,0,0,0
LINC01399,0,0,0,0,0,0,0
HMGXB4,2768,3560,3828,2364,1263,1469,1966
TOM1,502,844,638,653,324,695,610
MIR3909,0,0,0,0,0,0,0
MIR6069,0,0,0,0,0,0,0
HMOX1,169,251,1158,119,85,1121,452
MCM5,553,731,2426,128,187,172,182
RASD2,2,3,14,5,16,2,36
MB,1,4,0,0,0,11,4
APOL6,66,87,181,3,7,18,36
APOL5,0,0,0,0,0,0,0
RBFOX2,6869,8491,9399,6341,3314,3578,7254
APOL3,1,14,27,0,2,13,8
APOL4,0,1,0,1,0,0,1
APOL2,470,665,850,530,394,979,1057
APOL1,15,67,14,27,10,9,7
MYH9,14000,38270,30960,19336,12019,8394,37027
MIR6819,0,0,0,0,0,0,0
TXN2,6909,9252,10037,5726,3075,7373,6207
FOXRED2,127,221,318,138,95,108,108
EIF3D,10048,12235,14237,6818,3858,6235,9259
CACNG2,0,0,0,0,0,0,0
LOC105373021,0,0,0,0,0,0,0
IFT27,1189,1561,1891,1392,802,1569,1727
PVALB,0,0,0,17,0,0,1
NCF4-AS1,0,0,0,0,0,0,0
NCF4,0,0,0,3,1,0,0
CSF2RB,1,0,0,20,1,1,1
LL22NC01-81G9.3,0,0,0,0,0,0,0
TEX33,0,0,0,0,0,0,0
TST,3180,3561,2615,4602,1537,3390,4232
MPST,6548,9635,9133,7530,3175,5318,5762
KCTD17,866,1035,1639,797,523,611,1083
TMPRSS6,0,0,0,0,0,0,0
IL2RB,4,10,72,1,0,6,19
C1QTNF6,234,542,648,209,109,761,471
SSTR3,0,0,0,0,0,0,0
RAC2,240,245,215,4,14,286,1362
CYTH4,0,9,3,0,0,1,9
ELFN2,1,24,30,1,3,46,144
LOC100506271,0,0,0,0,0,0,0
MFNG,1,7,9,4,0,1,12
CARD10,192,418,1102,244,35,90,479
CDC42EP1,5915,6236,7583,3533,2539,2994,5205
LGALS2,1,0,1,0,0,4,1
GGA1,798,747,870,623,386,450,1070
SH3BP1,554,646,984,410,96,257,805
LOC101927051,1,1,0,1,0,2,3
PDXP,1705,1148,1884,1115,757,640,1196
LGALS1,389730,551981,315267,244874,104065,46461,245690
NOL12,1177,1432,2241,785,497,819,639
TRIOBP,4600,3543,6673,4834,2009,3710,6699
LOC102724378,22,23,83,29,10,47,29
H1-0,656,681,102,755,751,381,708
GCAT,1826,3715,1727,1863,1126,3041,1064
GALR3,8,13,4,0,7,9,9
ANKRD54,758,935,986,657,508,604,540
MIR658,0,0,0,0,0,0,0
MIR659,0,0,0,0,0,0,0
EIF3L,5659,12817,16479,6115,2487,7702,7842
MICALL1,1019,956,1584,780,434,339,824
C22orf23,12,10,21,9,5,12,9
POLR2F,12220,12349,11795,9815,5038,6685,8136
MIR6820,0,0,0,0,0,0,0
SOX10,21,0,0,0,0,0,0
MIR4534,0,0,0,0,0,0,0
PICK1,553,883,795,645,228,567,743
SLC16A8,30,29,0,16,13,1,11
BAIAP2L2,0,2,5,4,4,10,6
PLA2G6,29,65,64,31,14,101,50
MAFF,1526,544,689,787,352,355,1150
TMEM184B,1496,2513,2975,1369,1295,930,3287
SNORA92,7,16,10,7,2,2,9
CSNK1E,21,7,5,19,7,2,8
TPTEP2-CSNK1E,6,5,4,8,1,3,5
TPTEP2,22,23,14,28,6,8,9
KCNJ4,0,1,2,9,2,5,0
KDELR3,6395,16502,5083,7773,5189,12004,13364
DDX17,6856,8850,10041,6282,2849,5988,8355
DMC1,3,15,10,11,6,9,1
LOC105373031,0,1,2,1,0,1,0
FAM227A,103,114,125,197,77,226,159
CBY1,1798,2173,2202,2023,1049,1415,2288
TOMM22,7146,9686,12381,6210,3462,8855,7058
JOSD1,1354,1535,1504,1458,750,533,1887
GTPBP1,538,676,678,494,241,246,534
SUN2,917,1722,1550,1019,911,454,1723
DNAL4,666,694,973,812,461,789,835
NPTXR,130,206,280,154,155,379,479
CBX6,2836,2758,3357,2361,2160,2556,3319
APOBEC3A-B,0,0,0,0,0,0,0
APOBEC3A,3,5,3,1,0,0,0
APOBEC3B-AS1,0,0,0,0,0,0,0
APOBEC3B,11,20,81,2,7,2,1
APOBEC3C,675,1588,1658,682,470,1715,1706
APOBEC3D,0,14,6,2,0,8,8
APOBEC3F,150,518,424,250,44,316,386
APOBEC3G,10,99,20,19,11,83,23
APOBEC3H,1,8,13,6,0,10,9
CBX7,31,40,38,34,26,28,61
PDGFB,202,91,10,989,47,2,13
RPL3,138730,249526,232760,106620,54842,172978,125038
SNORD83B,0,0,0,0,0,0,0
SNORD83A,1,0,0,0,0,0,0
SNORD139,0,0,0,0,0,0,0
SNORD43,0,0,0,0,0,0,0
SYNGR1,2416,3446,5573,2606,2172,5050,4119
TAB1,304,394,565,292,162,201,327
LOC100506472,33,68,53,31,16,15,41
MGAT3,61,68,74,90,53,65,62
MGAT3-AS1,0,0,0,0,0,0,0
MIEF1,1133,1450,1668,1053,624,737,1689
ATF4,8842,8565,7297,6488,4038,10434,15115
RPS19BP1,16005,14845,13075,11297,7560,9114,11654
CACNA1I,0,0,1,1,0,0,0
ENTHD1,0,0,0,0,0,0,0
GRAP2,3,8,28,5,2,2,21
FAM83F,1,2,0,0,1,0,8
LOC114841040,3,4,1,5,0,3,3
TNRC6B,2499,3936,3360,3158,1394,1948,3534
ADSL,4898,5898,6160,3394,1927,2606,3673
SGSM3,1360,2601,2851,1412,843,1252,1763
MRTFA,501,632,587,430,335,288,758
MRTFA-AS1,1,12,2,2,0,1,1
MCHR1,1,8,10,2,0,25,0
SLC25A17,829,1072,1441,877,378,719,784
MIR4766,0,0,0,0,0,0,0
ST13,8309,12341,13884,10245,4746,8647,9860
XPNPEP3,398,690,1123,368,291,475,520
DNAJB7,0,7,9,10,1,1,1
RBX1,28593,28538,27086,17534,9131,15451,25732
SNORD140,27,13,11,1,3,14,16
MIR1281,0,0,0,0,0,0,0
EP300,1188,1347,1490,638,676,669,1399
EP300-AS1,25,34,48,8,8,7,19
L3MBTL2,789,1237,1573,810,500,618,738
L3MBTL2-AS1,165,139,20,186,48,115,213
CHADL,32,81,0,4,50,17,40
RANGAP1,2301,1756,3201,1888,983,784,1239
MIR6889,0,0,0,0,0,0,0
ZC3H7B,891,1061,1474,712,602,443,1117
TEF,34,125,105,23,34,23,218
TOB2,1282,1461,1237,761,599,528,1624
PHF5A,3839,3925,5042,2327,1513,3106,2821
ACO2,2073,2789,4000,2300,1209,2087,2175
POLR3H,2807,3313,4036,2403,1888,1922,2136
LOC105373044,4,5,6,2,1,4,0
CSDC2,46,246,365,177,34,233,169
PMM1,3222,3812,4556,3327,1717,2155,4193
DESI1,6217,6281,5250,3209,2837,3409,4769
XRCC6,8922,13675,20781,7362,4120,6249,7460
SNU13,28675,24749,25132,16330,10138,17431,18531
C22orf46,190,291,319,192,64,174,132
MEI1,95,80,30,33,4,2,62
CCDC134,107,157,377,92,44,141,111
SREBF2-AS1,6,20,18,10,6,21,10
SREBF2,557,910,1009,446,388,423,938
MIR33A,0,0,0,0,0,0,0
SHISA8,0,0,4,1,0,0,0
MIR378I,0,0,0,0,0,0,0
TNFRSF13C,3,6,6,0,1,1,1
CENPM,417,1271,3910,164,397,360,67
LINC00634,1,4,13,2,0,9,1
SEPTIN3,1,3,6,12,8,7,7
WBP2NL,0,0,0,0,0,0,0
NAGA,333,558,870,189,179,232,427
PHETA2,62,74,0,0,161,24,3
SMDT1,6951,8684,7548,6039,3462,6051,5380
NDUFA6,12062,12011,12783,7236,5938,6646,8426
NDUFA6-DT,49,75,73,37,25,68,62
CYP2D7,1,0,2,1,0,0,11
CYP2D6,0,0,0,0,0,0,0
LOC101929829,0,0,0,0,0,0,0
TCF20,337,412,532,305,156,199,498
OGFRP1,1,0,3,1,0,0,2
LINC01315,8,45,69,45,8,35,19
NFAM1,2,0,2,5,1,1,1
SERHL,3,2,0,1,0,2,7
RRP7A,5420,6956,3926,2523,1154,2716,3288
SERHL2,20,60,22,16,25,19,59
RRP7BP,260,395,472,212,73,164,103
POLDIP3,1130,1243,1880,754,518,646,1104
RNU12,1,0,0,0,0,0,0
CYB5R3,19347,17099,19569,18078,10303,11369,18577
ATP5MGL,373,365,364,241,126,199,246
A4GALT,174,28,182,671,108,22,140
ARFGAP3,3766,5462,4912,3358,2191,2722,4359
PACSIN2,1517,1558,2229,1347,973,1600,2040
LOC100506679,0,1,0,1,0,0,1
TTLL1,667,911,659,623,393,563,930
BIK,8,17,16,32,6,30,6
MCAT,826,774,1110,744,411,663,547
TSPO,71237,82387,3254,42805,28222,32866,35632
TTLL12,546,654,1176,283,295,289,651
SCUBE1,0,0,0,0,0,0,0
LOC105373051,0,0,0,0,0,0,0
LOC101927447,0,0,1,0,0,0,0
LINC01639,0,0,0,0,0,0,0
MPPED1,0,0,0,0,0,0,0
EFCAB6-AS1,0,0,0,0,0,0,0
EFCAB6,19,15,17,19,14,14,17
SULT4A1,45,23,68,42,31,34,79
PNPLA5,0,0,0,0,0,0,0
PNPLA3,36,151,159,34,49,56,112
SAMM50,3169,4421,4745,3010,1165,3076,3068
PARVB,722,1742,24,455,565,777,1294
PARVG,1,1,0,0,0,0,0
SHISAL1,1,30,19,5,17,24,67
LINC01656,0,0,0,0,0,0,0
RTL6,455,539,654,443,315,364,703
LINC00207,0,0,0,0,0,0,0
LINC00229,0,0,0,0,0,0,0
PRR5,661,896,1006,419,262,1258,937
PRR5-ARHGAP8,0,0,0,0,0,0,0
ARHGAP8,0,0,0,0,0,0,0
PHF21B,1,0,5,5,1,0,0
LOC101927551,0,0,0,2,0,0,0
NUP50-DT,338,510,473,223,238,396,467
NUP50,1462,1387,1854,854,569,614,1276
LOC105373064,3,3,0,1,1,0,0
KIAA0930,1002,2370,1476,1114,964,846,1589
MIR1249,0,0,0,0,0,0,0
UPK3A,1,0,0,0,0,0,0
FAM118A,225,368,522,285,119,400,392
SMC1B,3,1,0,0,0,1,0
RIBC2,52,18,26,2,9,3,5
FBLN1,1957,3512,5064,2983,2249,2149,2504
LINC01589,0,1,0,0,1,0,1
ATXN10,7479,10240,12263,7586,4061,5940,8465
MIR4762,0,0,0,0,0,0,0
WNT7B,4,17,61,1,15,3,15
LOC730668,1,2,0,0,0,0,0
LINC00899,15,10,23,9,19,12,4
PRR34-AS1,7,16,4,2,8,1,5
LOC642648,8,8,21,15,10,11,17
MIRLET7BHG,48,102,135,28,21,30,44
