H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
PKP4-AS1,0,0,0,0,0,0,0
DAPL1,0,0,0,0,0,0,0
TANC1,42,13,108,9,41,238,119
MIR6888,0,0,0,0,0,0,0
WDSUB1,20,4,63,1,12,42,34
BAZ2B,94,31,169,5,33,186,89
LOC643072,2,1,9,1,1,10,9
MARCHF7,132,43,297,12,95,344,322
CD302,6,0,0,0,2,0,1
LY75-CD302,0,0,0,0,0,0,0
LY75,0,0,0,0,0,0,0
PLA2R1,114,18,48,2,83,75,61
ITGB6,0,2,1,0,3,2,11
LINC02478,1,0,0,0,0,0,9
RBMS1,276,80,596,48,183,814,433
MIR4785,0,0,0,0,0,0,0
TANK,109,20,316,14,43,367,234
LOC101929512,0,0,0,0,0,0,0
LINC01806,0,0,0,0,0,10,0
PSMD14,197,33,415,53,109,671,472
TBR1,0,0,0,0,0,0,0
AHCTF1P1,0,0,0,0,0,4,0
SLC4A10,0,0,0,0,0,0,0
DPP4,18,4,129,2,112,2237,85
DPP4-DT,0,0,5,0,3,128,0
LOC101929532,0,0,0,0,0,0,0
GCG,3,0,0,0,0,3,0
FAP,137,31,656,3,197,1751,632
IFIH1,8,10,18,0,7,21,2
GCA,22,4,21,4,4,70,25
KCNH7,0,0,0,0,0,0,0
KCNH7-AS1,0,0,0,0,0,0,0
FIGN,14,3,57,2,8,12,36
GRB14,15,0,2,3,6,0,4
COBLL1,58,9,43,6,35,1036,149
SNORA70F,0,0,0,0,0,0,0
LOC101929633,0,0,0,0,0,5,0
SLC38A11,0,0,0,0,0,2,1
SCN3A,0,0,0,0,0,2,0
SCN2A,32,16,56,0,9,16,24
CSRNP3,14,6,15,0,1,32,29
GALNT3,1,5,1,0,9,1,20
LOC100506124,0,0,2,0,1,1,1
TTC21B,19,5,43,2,4,34,37
TTC21B-AS1,0,0,0,0,0,0,0
LOC102724058,0,0,0,0,0,0,0
SCN1A,0,0,4,0,0,0,1
SCN1A-AS1,1,0,0,0,0,0,0
SCN9A,178,63,26,5,62,2,114
SCN7A,0,0,1,0,0,0,1
XIRP2,0,0,0,0,0,0,1
XIRP2-AS1,0,0,0,0,0,0,0
B3GALT1-AS1,0,0,0,0,0,0,0
B3GALT1,1,0,0,0,0,1,1
STK39,42,10,60,14,44,121,92
CERS6,69,16,163,1,15,103,222
MIR4774,0,0,0,0,0,0,0
CERS6-AS1,0,0,0,0,0,0,0
NOSTRIN,0,0,1,0,0,0,0
SPC25,0,0,8,0,0,0,0
G6PC2,0,0,0,0,0,0,0
ABCB11,1,1,0,0,1,1,0
DHRS9,0,0,0,0,0,68,5
LRP2,0,0,0,0,0,1,2
BBS5,19,2,24,0,12,35,23
KLHL41,2,0,1,0,1,2,1
FASTKD1,15,4,41,0,18,61,31
PPIG,327,59,531,27,131,726,472
CCDC173,0,0,0,0,0,1,1
PHOSPHO2,4,1,20,1,0,14,15
PHOSPHO2-KLHL23,0,0,2,0,0,1,0
KLHL23,2,0,5,1,2,0,0
SSB,468,108,1012,169,284,1169,624
METTL5,305,33,573,79,90,737,403
SNORD3K,0,0,0,0,0,0,0
UBR3,39,17,76,2,37,102,79
MYO3B,0,0,0,0,0,0,0
MYO3B-AS1,0,0,0,0,0,0,0
LOC101926913,0,0,0,0,0,0,0
LINC01124,0,0,0,0,0,0,0
SP5,0,0,0,0,0,0,0
ERICH2,15,11,36,2,10,26,41
GAD1,0,0,0,0,0,10,0
GORASP2,222,40,348,24,119,616,349
TLK1,184,16,195,28,62,258,259
METTL8,74,13,104,7,33,123,90
DCAF17,25,4,48,2,8,53,46
CYBRD1,389,118,436,15,214,449,686
DYNC1I2,477,95,588,64,217,666,577
SLC25A12,45,10,81,5,35,98,41
HAT1,127,16,230,14,40,277,195
METAP1D,4,5,25,0,2,15,13
DLX1,42,7,34,5,22,0,10
DLX2,79,7,26,11,22,3,16
DLX2-DT,0,0,0,0,0,0,0
ITGA6,3,10,71,1,31,83,58
ITGA6-AS1,0,0,2,0,1,1,8
PDK1,8,0,38,3,7,23,75
RAPGEF4-AS1,0,0,0,0,0,0,0
RAPGEF4,0,0,0,0,1,2,0
MAP3K20,118,32,436,10,83,129,482
MAP3K20-AS1,0,0,0,0,0,0,0
CDCA7,0,0,10,0,0,1,0
SP3,48,21,154,14,49,150,157
LINC01960,0,0,1,0,0,0,0
OLA1,201,20,583,52,77,525,264
LINC01305,0,0,0,0,0,2,0
SP9,0,0,0,0,0,1,0
CIR1,163,33,330,12,88,414,195
SCRN3,67,5,85,6,28,85,37
GPR155,38,8,32,1,29,107,58
WIPF1,25,10,111,1,57,79,89
CHRNA1,16,0,23,0,95,11,29
CHN1,21,9,615,2,24,138,379
ATF2,68,14,146,5,39,131,172
MIR933,0,0,0,0,0,0,0
ATP5MC3,992,135,2566,218,410,4075,2629
LNPK,67,43,183,7,92,200,238
EVX2,0,0,0,0,0,0,0
HOXD13,0,0,0,0,0,1,2
HOXD12,0,0,0,0,0,0,1
HOXD11,0,0,0,0,0,33,149
HOXD10,0,0,0,0,0,17,81
HOXD9,0,0,0,0,0,8,52
HOXD8,0,0,1,0,0,26,78
HOXD-AS2,0,0,0,0,0,57,115
LOC401021,0,0,0,0,0,3,3
MIR10B,0,0,0,0,0,0,0
HOXD4,0,0,0,0,0,1,4
HOXD3,0,0,0,0,0,2,6
HAGLR,0,0,0,0,0,2,1
HAGLROS,0,0,1,0,0,1,5
HOXD1,0,0,0,0,1,1,0
MIR7704,0,0,0,0,0,0,0
MTX2,186,28,285,29,86,512,306
MIR1246,0,0,0,0,0,0,0
LINC01116,1,0,7,0,11,16,103
LINC01117,0,0,0,0,1,4,7
LOC105373759,1,0,0,0,0,1,0
HNRNPA3,268,65,733,49,149,743,502
MIR4444-1,0,0,0,0,0,0,0
MIR4444-2,0,0,0,0,0,0,0
NFE2L2,474,65,661,44,204,1733,1002
MIR3128,0,0,0,0,0,0,0
LOC100130691,1,0,6,0,1,4,3
MIR6512,0,0,0,0,0,0,0
AGPS,50,17,189,5,33,181,133
TTC30B,5,0,13,0,3,14,12
TTC30A,7,2,14,1,4,18,29
PDE11A,7,3,0,1,8,2,35
PDE11A-AS1,0,0,0,0,0,0,0
RBM45,22,1,45,1,4,54,27
OSBPL6,16,11,66,0,16,10,34
CHROMR,11,3,47,1,8,35,18
PRKRA,118,11,227,17,45,360,190
PJVK,4,0,7,0,1,8,7
FKBP7,120,16,355,9,36,952,229
PLEKHA3,178,17,227,23,89,411,313
TTN-AS1,0,0,3,0,0,24,20
TTN,0,0,0,1,0,0,0
LOC101927055,0,0,0,0,0,0,0
CCDC141,0,0,0,0,0,0,0
SESTD1,23,2,181,14,23,86,99
ZNF385B,2,0,1,1,1,0,0
MIR1258,0,0,0,0,0,0,0
CWC22,51,19,110,11,27,94,56
SCHLAP1,0,0,0,0,0,0,0
UBE2E3,636,36,1025,71,210,1337,816
LINC01934,0,0,1,0,0,0,6
MIR4437,0,0,0,0,0,0,0
ITGA4,39,3,80,8,36,147,241
CERKL,0,1,0,0,0,0,2
NEUROD1,0,0,0,0,0,0,0
ITPRID2,81,22,153,13,163,178,427
PPP1R1C,0,0,5,0,4,0,11
PDE1A,0,0,0,0,0,6,0
DNAJC10,149,68,432,9,202,521,488
FRZB,154,2,19,0,1,479,37
NCKAP1,188,53,444,19,257,717,735
DUSP19,8,0,5,0,3,8,11
NUP35,22,4,23,0,3,48,28
MIR548AE1,0,0,0,0,0,0,0
ZNF804A,2,0,2,1,17,60,26
LOC105373782,0,0,0,0,0,0,0
FSIP2-AS2,0,0,1,0,0,0,0
FSIP2,12,0,18,0,20,18,3
FSIP2-AS1,0,0,2,0,2,0,4
LINC01473,3,0,6,0,0,6,1
ZC3H15,319,57,718,54,148,767,611
ITGAV,363,91,435,58,411,975,937
FAM171B,60,16,104,2,24,40,88
ZSWIM2,0,0,0,0,0,0,0
CALCRL,16,1,12,0,1,2,10
TFPI,185,19,255,11,34,355,149
LINC01090,0,0,0,0,0,0,0
GULP1,73,30,115,13,33,108,121
MIR561,0,0,0,0,0,0,0
DIRC1,0,0,3,0,0,0,3
COL3A1,1880,504,9821,11,1269,43660,9580
MIR1245A,0,0,0,0,0,0,0
MIR1245B,0,0,0,0,0,0,0
MIR3606,0,0,0,0,0,0,0
COL5A2,1105,375,4525,64,833,4921,2491
MIR3129,0,0,0,0,0,0,0
WDR75,37,10,105,9,16,125,60
SLC40A1,108,3,50,6,12,241,187
ASDURF,0,0,1,0,1,0,1
ASNSD1,75,18,159,13,41,317,158
ANKAR,10,2,3,0,6,9,8
OSGEPL1,24,5,59,1,9,41,29
OSGEPL1-AS1,0,1,1,0,0,2,6
ORMDL1,271,34,479,70,111,837,462
PMS1,33,3,131,9,23,87,69
MSTN,0,0,0,0,0,1,0
C2orf88,3,3,21,1,0,2,1
HIBCH,112,14,184,10,27,231,122
INPP1,51,7,96,4,9,87,52
MFSD6,5,0,4,1,9,7,6
NEMP2,4,2,27,0,2,20,10
NAB1,28,6,48,6,26,85,47
GLS,268,80,611,37,380,2343,1858
STAT1,268,94,209,37,202,564,851
LOC105373805,0,0,0,0,0,1,0
STAT4,4,1,2,0,1,2,5
MYO1B,148,38,298,10,56,255,228
NABP1,18,11,215,3,46,149,222
LOC105747689,0,0,7,0,0,0,3
LOC729254,0,0,0,0,0,0,0
CAVIN2,13,4,11,10,0,9,8
TMEFF2,4,0,1,0,1,4,2
PCGEM1,0,0,0,0,0,0,0
LINC01821,0,0,1,0,0,0,0
LINC01790,0,0,0,0,0,0,0
SLC39A10,70,20,136,16,68,292,168
DNAH7,2,1,1,0,1,1,0
STK17B,71,16,206,16,64,382,212
HECW2,1,3,16,2,28,30,18
HECW2-AS1,2,0,3,0,3,17,7
CCDC150,3,2,5,1,0,0,0
LOC100130452,0,0,0,0,0,0,0
GTF3C3,22,15,70,3,25,97,60
C2orf66,1,1,3,0,1,4,5
PGAP1,7,5,52,1,9,36,56
ANKRD44,19,3,25,1,41,64,214
ANKRD44-AS1,0,0,0,0,0,0,0
ANKRD44-IT1,1,0,1,0,0,1,3
SF3B1,342,78,532,41,187,767,447
COQ10B,188,17,212,24,67,575,320
HSPD1,406,103,1005,98,195,1472,583
SNORA105A,0,0,0,0,0,0,0
SNORA105B,0,0,0,0,0,0,0
HSPE1,553,109,1132,75,276,2766,1798
HSPE1-MOB4,0,0,0,0,0,0,0
MOB4,0,0,1,0,0,0,1
RFTN2,31,4,65,1,6,20,37
MARS2,1,0,7,0,3,19,12
BOLL,0,0,0,0,0,0,0
PLCL1,11,2,9,3,3,4,6
LINC01923,0,0,0,0,0,0,0
SATB2,5,2,24,2,16,17,23
SATB2-AS1,0,0,0,0,0,0,0
LINC01877,0,0,0,0,0,0,0
FTCDNL1,2,1,5,1,6,18,5
C2orf69,14,4,67,2,15,47,61
TYW5,33,10,60,1,10,71,46
MAIP1,48,8,138,7,21,225,99
SPATS2L,272,83,846,25,207,932,556
KCTD18,32,9,73,1,19,83,62
SGO2,21,2,40,1,12,43,18
AOX1,5,6,51,0,25,18,45
AOX3P-AOX2P,0,0,0,0,0,0,0
LINC01792,0,0,0,0,0,0,0
BZW1-AS1,0,0,0,0,0,0,0
BZW1,313,57,843,49,217,1702,1240
CLK1,50,13,63,4,18,148,203
PPIL3,83,8,261,7,24,352,252
NIF3L1,63,12,112,9,29,140,56
ORC2,33,8,42,2,7,47,34
FAM126B,22,4,50,5,11,78,52
NDUFB3,531,98,932,62,203,1814,1093
CFLAR,60,44,20,17,98,208,154
CFLAR-AS1,0,0,0,0,0,0,0
CASP10,0,0,1,0,0,2,2
CASP8,2,0,27,1,2,19,15
FLACC1,0,0,1,0,1,0,1
TRAK2,34,12,154,6,32,64,99
STRADB,26,7,129,4,19,104,134
C2CD6,0,0,1,0,0,1,0
TMEM237,103,15,273,12,34,182,156
MPP4,0,0,4,0,0,1,9
ALS2,13,7,61,4,18,50,80
CDK15,7,0,10,0,6,4,6
FZD7,55,32,226,7,205,121,243
KIAA2012,0,0,0,0,0,0,1
KIAA2012-AS1,1,0,0,0,0,0,0
SUMO1,548,85,1597,106,238,2318,1211
NOP58,60,24,153,13,40,182,82
SNORD70,0,0,0,0,0,0,0
SNORD70B,0,0,0,0,0,0,0
SNORD11B,0,0,0,0,0,0,0
SNORD11,0,0,0,0,0,0,0
BMPR2,178,54,302,20,181,441,524
FAM117B,3,1,12,0,1,147,33
ICA1L,5,4,31,0,5,25,8
WDR12,42,19,105,13,22,164,70
CARF,15,5,57,0,12,40,29
NBEAL1,75,9,94,9,23,186,87
CYP20A1,91,20,280,10,68,279,155
ABI2,108,27,437,9,56,360,243
RAPH1,13,17,126,3,36,386,177
CD28,0,0,0,0,0,0,0
CTLA4,0,0,0,0,0,2,0
ICOS,0,0,0,0,0,0,0
PARD3B,30,8,45,4,40,46,20
NRP2,68,98,587,1,139,2152,1469
INO80D,19,9,58,2,31,79,59
NDUFS1,105,48,198,13,84,249,149
GCSHP3,0,0,0,0,0,0,0
EEF1B2,1766,240,9608,434,699,7987,5525
SNORD51,0,0,0,0,0,0,0
SNORA41,0,0,0,0,0,0,0
GPR1,52,18,78,8,69,86,160
GPR1-AS,0,0,0,0,0,0,0
ZDBF2,28,14,34,1,35,63,47
ADAM23,28,10,48,11,31,22,102
FAM237A,0,0,0,1,0,0,0
DYTN,0,0,0,0,0,0,0
MDH1B,3,0,5,1,3,7,5
FASTKD2,40,9,136,8,24,187,74
MIR3130-2,0,0,0,0,0,0,0
MIR3130-1,0,0,0,0,0,0,0
CPO,1,0,0,0,0,1,1
KLF7,24,23,167,4,40,153,157
MIR2355,0,0,0,0,0,0,0
MIR7845,0,0,0,0,0,0,0
MYOSLID-AS1,2,0,2,0,0,7,8
MYOSLID,2,0,2,0,1,8,7
LINC01802,0,0,0,0,0,0,0
MIR1302-4,0,0,0,0,0,0,0
CREB1,51,11,163,10,39,189,102
METTL21A,59,12,110,6,17,196,71
LINC01857,0,0,0,0,0,0,0
CCNYL1,9,9,42,3,13,80,51
MIR4775,0,0,0,0,0,0,0
FZD5,1,1,25,1,1,3,1
PLEKHM3,26,10,36,4,17,38,35
LOC100507443,0,0,0,0,0,0,0
CRYGD,0,0,0,0,0,0,0
CRYGC,0,0,0,0,0,3,0
CRYGB,0,0,0,0,0,0,0
CRYGA,0,0,0,0,0,0,0
C2orf80,0,0,0,0,0,0,0
IDH1,93,29,110,9,80,846,264
IDH1-AS1,3,1,5,0,2,9,9
PIKFYVE,24,9,52,5,15,86,57
PTH2R,0,0,0,0,0,0,0
LOC101927960,0,0,0,0,0,0,0
MAP2,0,2,10,0,6,0,6
UNC80,0,0,0,0,0,0,0
RPE,68,9,160,9,32,170,130
KANSL1L,14,5,25,0,8,36,21
KANSL1L-AS1,1,0,2,0,0,4,0
ACADL,11,0,0,6,0,10,1
MYL1,0,0,0,0,0,0,0
LANCL1-AS1,0,0,0,0,0,0,0
LANCL1,38,13,113,3,25,89,96
CPS1,2,0,42,0,0,0,0
CPS1-IT1,0,0,1,0,0,0,0
ERBB4,6,0,0,2,0,5,0
MIR548F2,0,0,0,0,0,0,0
LINC01878,0,0,0,0,0,0,0
MIR4776-1,0,0,0,0,0,0,0
MIR4776-2,0,0,0,0,0,0,0
IKZF2,6,1,37,0,0,16,20
LINC01953,0,0,0,0,0,0,0
SPAG16-DT,0,0,3,0,0,3,1
SPAG16,84,13,168,11,13,130,116
MIR4438,0,0,0,0,0,0,0
VWC2L,0,0,1,0,0,0,0
VWC2L-IT1,0,0,0,0,0,0,0
BARD1,16,0,16,0,2,12,11
SNHG31,1,0,1,0,0,1,1
SNORA70I,0,0,0,0,0,0,0
ABCA12,2,1,0,0,0,1,0
ATIC,143,38,300,29,101,336,179
FN1,11246,4460,47499,1280,14937,33800,61010
LOC102724849,2,0,0,1,1,1,3
LINC00607,1,6,13,0,16,10,14
LINC01614,134,27,95,1,52,6,217
MREG,1,0,3,1,6,17,5
PECR,3,4,13,3,2,16,9
TMEM169,2,0,2,1,0,0,1
XRCC5,512,104,850,63,236,986,486
LINC01963,7,2,22,1,12,42,39
MARCHF4,13,5,6,7,25,3,41
SMARCAL1,55,21,81,5,35,83,62
RPL37A,2505,288,7539,208,1109,4837,4598
LINC01280,0,0,0,0,0,0,0
IGFBP2,14850,2031,15494,1336,2068,10553,20664
IGFBP5,161,75,1951,10,439,2679,847
TNP1,0,0,0,0,0,0,0
LOC105373876,0,0,0,0,0,0,0
LINC01921,0,0,0,0,0,0,0
DIRC3-AS1,0,0,1,0,0,0,0
DIRC3,0,0,6,0,11,27,5
TNS1,88,41,120,34,127,500,374
SNORA115,0,0,0,0,0,0,0
MIR6809,0,0,0,0,0,0,0
LOC105373878,0,0,0,1,0,2,0
RUFY4,0,0,0,0,0,0,0
CXCR2P1,0,0,0,0,0,0,0
CXCR2,0,0,0,0,0,0,0
CXCR1,0,0,0,0,0,0,0
ARPC2,2025,194,4185,425,905,4940,3218
GPBAR1,0,0,1,0,0,15,0
AAMP,114,23,210,22,56,381,192
PNKD,276,43,541,56,111,1086,736
TMBIM1,42,35,100,2,74,348,306
MIR6513,0,0,0,0,0,0,0
CATIP-AS2,0,0,0,0,0,0,0
MIR6810,0,0,0,0,0,0,0
CATIP,0,0,0,0,0,0,0
CATIP-AS1,1,0,0,0,0,3,1
SLC11A1,2,0,3,0,0,2,0
CTDSP1,56,12,197,8,52,163,85
MIR26B,0,0,0,0,0,0,0
VIL1,0,0,0,0,0,2,0
USP37,9,4,36,1,9,45,26
CNOT9,29,12,124,10,28,219,115
PLCD4,1,0,8,0,1,0,0
ZNF142,24,6,42,3,15,54,34
BCS1L,41,9,83,9,29,126,51
RNF25,23,6,44,4,26,89,41
STK36,8,2,40,2,12,56,50
TTLL4,7,2,22,2,7,22,12
CYP27A1,10,5,82,2,12,45,51
PRKAG3,0,0,0,0,0,0,0
MIR9500,0,0,0,0,0,0,0
WNT6,0,0,0,0,0,0,0
WNT10A,0,0,0,0,0,2,1
LINC01494,0,0,0,0,0,0,0
CDK5R2,0,0,3,0,1,0,0
LINC00608,0,0,0,0,0,0,0
FEV,0,0,0,0,0,0,0
CRYBA2,0,0,1,1,1,0,0
MIR375,0,0,0,0,0,0,0
LOC100129175,0,0,0,0,0,0,0
CFAP65,0,0,0,0,0,1,0
IHH,0,0,0,0,0,0,0
MIR3131,0,0,0,0,0,0,0
NHEJ1,4,2,39,3,6,38,11
SLC23A3,1,0,0,0,0,2,1
CNPPD1,26,6,81,9,33,81,53
RETREG2,109,32,276,19,73,348,239
ZFAND2B,100,13,148,13,47,191,94
ABCB6,55,12,34,3,41,137,61
ATG9A,59,29,115,5,68,206,137
ANKZF1,30,4,57,3,29,88,51
GLB1L,4,2,19,0,3,24,15
STK16,130,18,259,8,41,338,159
TUBA4A,42,12,144,9,23,79,52
TUBA4B,0,0,0,0,0,0,0
DNAJB2,71,9,100,8,45,128,99
PTPRN,0,0,8,0,11,193,6
MIR153-1,0,0,0,0,0,0,0
RESP18,0,0,0,0,0,0,0
DNPEP,75,14,182,10,35,179,115
DES,0,0,0,0,0,10,0
SPEG,17,18,130,3,33,229,98
SPEGNB,4,1,2,0,0,6,56
GMPPA,80,19,204,15,50,364,198
ASIC4,0,0,0,0,2,4,1
CHPF,433,131,669,39,356,2566,1244
TMEM198,2,2,14,1,3,23,10
MIR3132,0,0,0,0,0,0,0
OBSL1,71,21,194,8,76,309,156
INHA,1,1,2,0,3,18,13
STK11IP,9,10,29,3,17,50,32
SLC4A3,7,1,15,1,9,28,27
LINC01803,0,0,0,0,0,0,0
MIR4268,0,0,0,0,0,0,0
EPHA4,5,7,7,0,53,147,82
PAX3,27,20,5,6,0,0,0
CCDC140,4,2,1,0,0,0,0
CT75,0,2,21,0,0,4,2
SGPP2,0,0,9,0,1,1,1
FARSB,43,16,128,6,22,170,86
MOGAT1,0,0,0,0,0,0,0
ACSL3,114,31,187,16,141,618,334
KCNE4,0,0,0,0,0,247,61
SCG2,1088,4,143,5,3,1876,107
AP1S3,25,1,0,8,2,48,12
WDFY1,77,21,179,6,53,285,223
MRPL44,128,15,237,13,35,397,160
SERPINE2,69,39,1222,33,361,37397,4928
FAM124B,0,0,0,0,0,1,0
CUL3,123,45,265,19,74,336,228
DOCK10,5,3,17,0,13,0,53
MIR4439,0,0,0,0,0,0,0
NYAP2,0,1,0,0,0,0,2
LOC646736,0,0,0,0,0,0,0
MIR5702,0,0,0,0,0,0,0
IRS1,7,14,192,1,42,47,97
RHBDD1,23,7,29,1,21,47,45
COL4A4,13,0,13,11,30,8,12
COL4A3,0,0,1,0,6,0,1
MFF-DT,0,0,0,0,0,1,0
MFF,181,28,395,21,93,541,298
TM4SF20,0,0,0,0,2,1,13
MIR5703,0,0,0,0,0,0,0
AGFG1,69,19,153,13,50,327,240
C2orf83,0,0,0,0,0,2,0
LOC729968,0,0,0,0,0,3,0
SLC19A3,0,0,0,0,2,7,1
CCL20,4,0,13,0,1,107,213
DAW1,2,1,0,1,0,8,9
SPHKAP,0,0,0,0,0,0,0
LINC01807,0,0,0,0,0,7,0
PID1,4,4,17,8,3,663,57
DNER,0,0,13,0,0,1,3
TRIP12,164,65,342,21,142,551,371
FBXO36,9,5,22,1,1,42,18
SLC16A14,6,3,1,0,7,3,7
SP110,58,18,168,8,37,61,35
SP140,1,0,7,0,1,0,3
SP140L,51,5,81,5,36,88,59
SP100,175,55,561,55,96,231,273
LINC01907,0,0,0,0,0,0,0
CAB39,43,13,138,13,43,189,156
ITM2C,739,96,1426,111,233,2834,1141
GCSIR,0,0,0,0,0,0,0
GPR55,0,0,0,0,0,0,0
SPATA3-AS1,1,0,0,0,0,0,0
SPATA3,0,0,0,0,0,0,0
C2orf72,0,0,0,0,0,0,5
PSMD1,290,86,419,46,167,681,474
HTR2B,8,1,0,0,0,0,3
ARMC9,295,73,104,33,111,229,135
MIR4777,0,0,0,0,0,0,0
B3GNT7,0,0,1,0,0,2,2
NCL,652,111,1195,135,249,1374,740
SNORA75,0,0,0,0,0,0,0
SNORD20,0,0,0,0,0,0,0
SNORD82,0,0,0,0,0,0,0
LINC00471,0,0,2,0,1,1,1
NMUR1,0,0,0,0,0,0,0
TEX44,0,0,0,0,0,0,0
PTMA,1599,183,5855,379,557,6914,3312
PDE6D,32,6,60,5,17,111,84
COPS7B,51,20,107,9,40,183,93
MIR1471,0,0,0,0,0,0,0
NPPC,0,0,0,0,7,0,3
DIS3L2,14,5,32,2,11,50,17
MIR562,0,0,0,0,0,0,0
ALPP,0,0,0,0,0,2,0
ECEL1P2,10,0,0,0,0,2,1
ALPG,0,0,0,0,0,0,0
ALPI,0,0,0,0,0,1,0
ECEL1,0,0,0,0,0,0,0
PRSS56,0,0,0,0,0,1,0
CHRND,0,0,0,0,0,0,0
CHRNG,0,0,0,0,0,0,0
TIGD1,12,1,28,0,7,42,24
MIR5001,0,0,0,0,0,0,0
EIF4E2,248,43,696,56,132,881,563
EFHD1,451,30,3,57,206,17,35
GIGYF2,96,25,160,14,67,156,131
KCNJ13,0,0,0,0,0,0,0
SNORC,5,1,4,0,1,9,5
NGEF,0,0,0,0,0,0,0
LOC101928881,0,0,0,0,0,0,0
NEU2,0,0,0,0,0,0,0
INPP5D,5,0,1,0,0,4,0
ATG16L1,26,9,42,2,26,95,53
SCARNA5,1,0,0,0,0,2,2
SCARNA6,0,0,0,0,0,0,0
SAG,0,0,0,0,0,0,0
DGKD,26,14,37,8,20,52,29
USP40,66,26,153,6,40,330,131
UGT1A8,0,0,0,0,0,0,0
UGT1A10,0,0,0,0,0,0,0
UGT1A9,0,0,0,0,0,0,0
UGT1A7,0,0,0,0,0,0,0
UGT1A6,0,0,0,0,0,0,0
UGT1A5,0,0,0,0,0,0,0
UGT1A4,0,0,0,0,0,0,0
UGT1A3,0,0,0,0,0,0,0
DNAJB3,0,0,0,0,0,0,0
LOC100286922,0,0,0,0,0,0,0
UGT1A1,0,0,0,0,0,0,0
MROH2A,0,0,0,0,0,0,0
HJURP,0,0,10,0,0,3,0
MSL3P1,2,1,4,0,11,4,15
TRPM8,1,0,1,0,0,0,0
SPP2,0,0,0,0,0,0,0
LINC01891,0,0,0,0,0,0,0
ARL4C,506,189,1907,15,277,261,182
LINC01173,0,0,0,0,0,1,0
SH3BP4,50,36,137,21,140,240,143
AGAP1,47,14,62,2,19,54,65
AGAP1-IT1,1,0,0,0,0,0,0
TNRC17,0,0,0,0,0,0,0
GBX2,32,0,0,2,0,0,0
ASB18,0,0,0,0,1,0,0
IQCA1,1,5,0,0,0,4,11
ACKR3,45,39,408,2,21,161,85
LOC93463,0,0,0,0,0,1,1
COPS8,192,36,624,25,127,865,550
COL6A3,35,12,1518,0,205,102,693
MLPH,10,4,78,0,12,9,123
MIR6811,0,0,0,0,0,0,0
PRLH,0,0,0,0,0,0,0
RAB17,0,1,1,0,3,2,0
LRRFIP1,292,64,696,83,335,747,715
RBM44,0,1,2,0,1,5,2
RAMP1,1998,81,550,67,1006,346,2542
UBE2F,172,30,360,19,114,460,282
UBE2F-SCLY,0,0,0,0,0,0,0
SCLY,0,0,0,0,0,0,1
ESPNL,3,2,0,0,0,1,0
KLHL30,4,1,0,1,2,1,0
ERFE,8,1,5,1,3,2,0
ILKAP,90,14,158,14,33,175,130
LINC02610,19,0,97,1,2,24,5
LOC643387,0,0,0,0,0,0,0
HES6,26,0,50,10,8,26,8
PER2,10,3,21,0,8,9,15
TRAF3IP1,54,8,66,3,30,87,68
ASB1,56,19,168,11,43,141,126
LINC01107,0,0,0,0,0,0,0
LOC100287387,1,1,8,0,0,5,7
TWIST2,14,4,115,2,21,113,99
LINC01940,0,0,1,0,0,0,0
HDAC4,9,3,20,0,8,33,15
MIR4440,0,0,0,0,0,0,0
MIR4441,0,0,0,0,0,0,0
MGC16025,0,0,1,0,0,1,0
MIR4269,0,0,0,0,0,0,0
MIR2467,0,0,0,0,0,0,0
HDAC4-AS1,2,1,22,1,2,20,5
LOC150935,0,0,0,0,0,0,0
NDUFA10,266,36,631,35,89,618,350
MIR4786,0,0,0,0,0,0,0
OR6B2,0,0,0,0,0,0,0
OR6B3,0,0,0,0,0,0,0
COPS9,905,130,1385,71,360,1717,1482
OTOS,0,0,0,0,0,1,0
GPC1,308,86,471,25,274,474,417
LOC100130449,0,0,0,0,1,2,0
MIR149,0,0,0,0,0,0,0
ANKMY1,5,3,16,1,3,20,9
DUSP28,31,3,34,1,8,47,49
RNPEPL1,46,14,191,11,77,105,81
CAPN10-DT,5,2,16,0,0,19,8
CAPN10,19,1,41,4,18,59,29
GPR35,1,3,2,0,1,4,9
AQP12B,0,0,0,0,0,0,0
LOC285191,0,0,0,0,0,0,0
AQP12A,0,0,0,0,0,0,0
KIF1A,4,1,0,32,2,1,1
AGXT,0,0,0,0,0,0,0
MAB21L4,0,0,0,0,0,0,0
CROCC2,0,0,0,0,0,0,0
LOC200772,0,0,0,0,0,0,0
SNED1,0,3,20,0,16,3,5
MTERF4,79,12,161,14,28,228,113
PASK,2,0,2,0,4,6,6
PPP1R7,231,32,363,43,99,511,350
ANO7,0,0,1,0,3,1,5
HDLBP,937,251,1831,97,670,2168,1373
SEPTIN2,615,172,1114,67,413,1750,1057
FARP2,9,0,11,1,3,5,5
MIR3133,0,0,0,0,0,0,0
STK25,277,56,376,28,137,504,368
BOK-AS1,0,0,3,0,0,2,2
BOK,36,14,150,10,33,172,188
THAP4,50,11,132,10,36,116,87
ATG4B,50,17,128,6,45,219,144
DTYMK,146,21,388,23,60,335,208
ING5,35,7,60,5,16,99,52
D2HGDH,15,10,42,3,34,59,33
GAL3ST2,0,0,0,0,0,0,0
NEU4,1,0,4,0,0,14,3
PDCD1,0,0,0,0,0,0,0
RTP5,0,0,0,0,0,0,0
