H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
MIR941-1,0,0,0,0,0,0,0
MIR941-2,0,0,0,0,0,0,0
MIR941-3,0,0,0,0,0,0,0
MIR941-4,0,0,0,0,0,0,0
MIR941-5,0,0,0,0,0,0,0
UCKL1,135,211,103,9,4,97,105
MIR1914,0,0,0,0,0,0,0
MIR647,0,0,0,0,0,0,0
UCKL1-AS1,5,3,4,1,0,8,1
ZNF512B,158,180,82,2,2,59,54
SAMD10,20,28,11,0,0,9,4
PRPF6,335,369,162,4,4,180,117
C20orf204,1,1,1,0,0,6,4
SOX18,33,0,14,0,0,4,0
TCEA2,373,519,323,15,2,372,258
RGS19,141,248,109,4,0,126,62
MIR6813,0,0,0,0,0,0,0
OPRL1,11,22,11,0,0,6,2
LKAAEAR1,6,22,10,0,0,10,6
NPBWR2,0,0,0,0,0,0,0
MYT1,0,0,0,0,0,1,0
PCMTD2,66,126,88,4,1,121,104
LINC00266-1,0,0,0,0,0,1,0
DNMT3L-AS1,0,0,0,0,0,0,0
LOC102723996,0,0,0,0,0,0,0
ICOSLG,2,0,0,0,0,4,0
LINC01678,0,0,0,0,0,0,0
GATD3A,10,26,12,2,0,31,12
GATD3B,0,0,0,0,0,0,0
LOC102724159,0,1,1,0,0,0,0
PWP2,0,0,0,0,0,0,0
LOC102724219,0,0,0,0,0,0,0
LOC102724843,0,0,0,0,0,0,0
LOC102724951,0,0,0,0,0,0,0
LOC102723360,0,0,0,0,0,0,0
H2BS1,0,0,0,0,0,0,0
LINC01669,0,0,1,0,0,0,1
LINC00313,0,0,0,0,0,0,0
LINC00319,0,0,0,0,0,0,0
SIK1,0,0,0,0,0,0,0
SIK1B,0,0,0,0,0,0,0
CBS,0,3,2,0,0,0,0
CBSL,0,1,0,0,0,0,2
U2AF1,0,0,0,0,0,0,0
U2AF1L5,0,0,0,0,0,0,0
FRGCA,0,0,0,0,0,0,0
LOC106780825,0,0,0,0,0,0,0
CRYAA,0,0,0,0,0,0,0
CRYAA2,0,0,0,0,0,0,0
LOC110091777,0,0,2,0,0,0,1
MIR8069-1,0,0,0,0,0,0,0
MIR8069-2,0,0,0,0,0,0,0
SMIM11A,0,0,0,0,0,0,0
SMIM11B,0,0,0,0,0,0,0
FAM243A,0,0,0,0,0,0,0
FAM243B,0,0,0,0,0,0,0
SMIM34A,0,0,0,0,0,0,1
KCNE1B,0,0,0,0,0,0,0
LOC100507412,23,46,76,0,0,184,39
MIR6724-1,0,0,0,0,0,0,0
MIR6724-2,0,0,0,0,0,0,0
MIR6724-3,0,0,0,0,0,0,0
MIR6724-4,0,0,0,0,0,0,0
RNA45SN2,6,6,2,0,0,28,2
MIR3648-1,0,0,0,0,0,0,0
MIR3648-2,0,0,0,0,0,0,0
RNA18SN1,0,0,0,0,0,0,0
RNA18SN2,0,0,0,0,0,0,0
RNA18SN3,0,0,0,0,0,0,0
RNA18SN4,0,0,0,0,0,0,0
RNA18SN5,0,0,0,0,0,0,0
RNA5-8SN1,0,0,0,0,0,0,0
RNA5-8SN2,0,0,0,0,0,0,0
RNA5-8SN3,0,0,0,0,0,0,0
RNA5-8SN5,0,0,0,0,0,0,0
RNA5-8SN4,0,0,0,0,0,0,0
RNA28SN5,55,39,4,1,0,31,7
RNA28SN2,0,0,0,0,0,0,0
RNA45SN3,1,3,2,0,0,5,1
RNA28SN3,0,0,0,0,0,0,0
RNA45SN1,0,0,0,0,0,0,0
RNA45SN5,0,0,0,0,0,0,0
MIR10396B,0,0,0,0,0,0,0
MIR10396A,0,0,0,0,0,0,0
RNA28SN1,0,0,0,0,0,0,0
TEKT4P2,0,0,0,0,0,0,0
LOC105379511,0,0,0,0,0,0,0
LOC105379514,0,0,0,0,0,0,0
LINC01667,0,0,0,0,0,0,0
BAGE4,0,0,0,0,0,0,0
BAGE2,0,0,0,0,0,0,0
TPTE,0,0,0,0,0,0,0
ANKRD30BP2,0,0,0,0,0,0,0
MIR3156-3,0,0,0,0,0,0,0
LINC01674,0,0,0,0,0,0,0
POTED,0,0,0,0,0,0,0
MIR3118-1,0,0,0,0,0,0,0
CYP4F29P,0,0,0,0,0,0,0
LOC110091776,0,0,0,0,0,0,0
ANKRD20A11P,0,0,0,0,0,0,0
LIPI,0,0,0,0,0,0,0
RBM11,0,0,0,0,0,1,0
ABCC13,0,0,0,0,0,0,0
HSPA13,326,525,239,6,2,185,237
SAMSN1,0,0,0,0,0,0,0
SAMSN1-AS1,0,0,0,0,0,0,0
LOC388813,0,0,0,0,0,0,0
LINC02246,15,24,49,0,2,43,27
NRIP1,102,111,116,3,2,154,119
USP25,107,143,128,1,0,51,66
MIR99AHG,47,83,65,1,0,1,5
SNORD74B,0,0,0,0,0,0,0
MIR99A,0,0,0,0,0,0,0
MIRLET7C,0,0,0,0,0,0,0
MIR125B2,0,0,0,0,0,0,0
LINC01549,0,0,0,0,0,0,0
CXADR,11,23,3,11,0,20,11
BTG3,391,493,302,17,6,331,241
BTG3-AS1,9,8,1,0,0,5,2
C21orf91-OT1,0,0,0,0,0,0,0
C21orf91,26,41,48,0,0,21,34
CHODL-AS1,0,0,0,0,0,0,0
CHODL,2,2,0,0,0,0,0
TMPRSS15,0,0,0,0,0,0,0
MIR548XHG,0,0,1,0,0,0,0
MIR548X,0,0,0,0,0,0,0
LINC01683,0,0,0,0,0,0,0
LINC02573,0,0,0,0,0,5,0
LINC00320,0,0,0,0,0,0,0
NCAM2,13,40,58,0,0,22,5
LINC00317,0,0,0,0,0,0,0
LINC01425,0,0,0,0,0,0,0
LINC01687,0,0,0,0,0,0,0
LINC00308,0,0,0,0,0,0,0
MIR6130,0,0,0,0,0,0,0
D21S2088E,0,0,0,0,0,0,0
LINC01689,0,0,0,0,0,0,0
LINC01684,0,0,0,0,0,0,0
LINC01692,0,0,0,0,0,0,0
LINC00158,2,0,0,0,0,0,0
MIR155HG,2,2,0,0,0,1,1
MIR155,0,0,0,0,0,0,0
LINC00515,0,1,0,0,0,1,1
MRPL39,168,297,127,3,5,145,101
JAM2,38,25,40,14,0,137,28
ATP5PF,2711,5337,2494,113,47,3041,2186
GABPA,78,135,73,0,1,65,57
APP,1496,1627,1033,19,9,3076,2272
CYYR1-AS1,0,0,0,0,0,0,0
CYYR1,32,24,24,1,0,16,3
ADAMTS1,58,241,702,0,4,50,107
ADAMTS5,15,83,507,1,3,15,21
MIR4759,0,0,0,0,0,0,0
LINC00113,0,0,0,0,0,0,0
LINC00314,0,0,0,0,0,0,0
LINC01697,0,0,0,0,0,0,0
LINC01695,1,0,0,0,0,1,0
LINC00161,0,0,0,0,2,0,0
N6AMT1,100,190,119,4,3,91,82
LTN1,205,297,155,3,4,176,141
RWDD2B,130,227,30,2,2,137,57
USP16,322,641,306,11,13,238,168
CCT8,930,1019,766,45,28,623,444
MAP3K7CL,708,98,73,69,16,125,106
LINC00189,0,0,0,0,0,0,0
BACH1,430,390,182,18,7,104,192
BACH1-IT2,0,1,0,0,0,0,0
BACH1-IT3,0,0,0,0,0,0,0
GRIK1,0,0,0,0,0,1,0
GRIK1-AS2,5,5,3,0,0,3,3
GRIK1-AS1,0,0,0,0,0,0,0
CLDN17,0,0,0,0,0,0,0
LINC00307,0,0,0,0,0,0,0
CLDN8,0,0,0,0,0,0,0
KRTAP24-1,0,0,0,0,0,0,0
KRTAP25-1,0,0,0,0,0,0,0
KRTAP26-1,0,0,0,0,0,0,0
KRTAP27-1,0,0,0,0,0,0,0
KRTAP23-1,0,0,0,0,0,0,0
KRTAP13-2,0,0,0,0,0,0,0
MIR4327,0,0,0,0,0,0,0
KRTAP13-1,0,0,0,0,0,0,0
KRTAP13-3,0,0,0,0,0,0,0
KRTAP13-4,0,0,0,0,0,0,0
KRTAP15-1,0,0,0,0,0,0,0
KRTAP19-1,0,0,0,0,0,0,0
KRTAP19-2,0,0,0,0,0,0,0
KRTAP19-3,0,0,0,0,0,0,0
KRTAP19-4,0,0,0,0,0,0,0
KRTAP19-5,0,0,0,0,0,0,0
KRTAP19-6,0,0,0,0,0,0,0
KRTAP19-7,0,0,0,0,0,0,0
KRTAP22-2,0,0,0,0,0,0,0
KRTAP6-3,0,0,0,0,0,0,0
KRTAP6-2,0,0,0,0,0,0,0
KRTAP22-1,0,0,0,0,0,0,0
KRTAP6-1,0,0,0,0,0,0,0
KRTAP20-1,0,0,0,0,0,0,0
KRTAP20-4,0,0,0,0,0,0,0
KRTAP20-2,0,0,0,0,0,0,0
KRTAP20-3,0,0,0,0,0,0,0
KRTAP21-3,0,0,0,0,0,0,0
KRTAP21-2,0,0,0,0,0,0,0
KRTAP21-1,0,0,0,0,0,0,0
KRTAP8-1,0,0,0,0,0,0,0
KRTAP7-1,0,0,0,0,0,0,0
KRTAP11-1,0,0,0,0,0,0,0
KRTAP19-8,0,0,0,0,0,0,0
TIAM1,11,25,20,0,0,6,5
LOC150051,0,2,2,0,0,2,0
SOD1,2271,4438,2260,126,65,2017,1691
SCAF4,51,95,52,1,4,54,40
HUNK,2,3,1,0,0,40,7
LINC00159,0,0,0,0,0,0,0
MIS18A,42,94,69,0,2,71,48
MRAP,0,0,0,0,0,0,0
URB1,73,129,103,1,3,102,89
SNORA80A,0,0,0,0,0,0,0
URB1-AS1,2,5,4,0,0,3,3
EVA1C,5,5,6,1,0,3,25
C21orf59-TCP10L,2,6,1,0,0,3,4
TCP10L,0,0,0,0,0,0,0
CFAP298,301,440,166,8,10,184,97
SYNJ1,37,50,24,2,1,32,14
PAXBP1-AS1,0,3,0,0,0,3,0
PAXBP1,81,105,61,2,1,79,48
C21orf62-AS1,3,4,3,1,0,3,1
C21orf62,2,0,0,0,0,2,0
LINC01690,0,0,0,0,0,0,0
OLIG2,0,0,0,0,0,0,0
LINC00945,0,0,0,0,0,0,0
OLIG1,0,0,0,0,0,0,0
LOC101928107,0,0,0,0,0,0,0
LINC01548,0,0,0,0,0,0,0
IFNAR2,97,152,81,5,2,145,46
IL10RB-DT,3,2,0,0,0,0,1
IL10RB,239,370,191,5,2,230,144
IFNAR1,343,508,290,7,2,402,212
IFNGR2,1195,1278,579,14,3,1192,370
TMEM50B,245,413,194,7,7,336,228
DNAJC28,15,17,5,0,0,5,3
GART,150,210,114,2,3,65,60
SON,1491,1665,683,32,12,681,569
MIR6501,0,0,0,0,0,0,0
DONSON,70,117,47,5,6,64,33
CRYZL1,78,144,75,6,4,80,49
ITSN1,178,252,99,10,3,260,144
ATP5PO,1466,2750,1552,42,25,1552,1117
LINC00649,12,9,0,0,0,2,0
LOC101928126,0,1,0,0,0,5,0
MRPS6,1069,1370,1072,6,20,2529,1578
SLC5A3,209,270,254,1,2,679,790
LINC00310,0,0,3,0,0,1,1
KCNE2,0,0,0,0,0,1,0
KCNE1,0,0,0,0,0,0,0
RCAN1,1113,1143,356,46,9,127,507
CLIC6,0,0,1,0,0,123,29
LINC00160,0,0,0,0,0,0,0
LINC01426,2,13,35,0,0,6,22
RUNX1,134,122,172,1,4,451,214
RUNX1-IT1,11,11,23,0,0,23,19
LOC100506403,0,0,0,0,0,0,0
MIR802,0,0,0,0,0,0,0
PPP1R2P2,0,0,0,0,0,0,0
LOC101928269,0,0,0,0,0,0,0
LINC01436,0,0,0,0,0,0,0
SETD4,53,100,65,6,1,57,38
LOC100133286,0,0,0,0,0,0,0
CBR1,427,771,240,17,17,176,204
LOC105369306,0,0,0,0,0,0,0
CBR3-AS1,7,9,12,0,1,2,2
CBR3,45,87,127,1,2,13,23
DOP1B,43,101,56,1,1,1,18
MORC3,142,215,67,3,2,49,55
CHAF1B,5,10,29,1,1,2,2
CLDN14,5,0,0,0,0,0,0
SIM2,77,69,9,1,0,1,3
HLCS,114,185,84,2,1,67,67
RIPPLY3,2,1,0,0,0,0,0
LOC105372795,0,2,2,0,0,1,0
PIGP,371,702,331,21,3,795,624
TTC3,2238,3477,2583,51,26,2285,1663
TTC3-AS1,0,0,0,0,0,0,0
DSCR9,1,0,1,0,0,1,0
VPS26C,99,152,87,2,2,78,45
DYRK1A,143,152,120,2,1,118,102
KCNJ6,0,3,9,0,0,0,2
DSCR4,0,0,0,0,0,0,0
DSCR8,0,0,0,0,0,0,0
DSCR10,0,0,0,0,0,0,0
KCNJ15,3,5,2,0,0,3,1
LINC01423,0,0,0,0,0,0,0
ERG,43,12,6,0,0,14,8
LINC00114,0,0,0,0,0,0,1
ETS2,51,70,38,0,1,152,46
LOC101928398,0,0,0,0,0,0,0
LOC400867,0,0,0,0,0,0,0
LINC01700,0,0,0,0,0,0,0
PSMG1,430,847,471,16,9,436,259
BRWD1,163,233,171,4,5,439,180
BRWD1-AS2,5,4,4,0,0,4,2
BRWD1-AS1,1,0,0,0,0,0,0
HMGN1,2571,3584,2241,58,37,4408,2256
GET1,324,404,243,8,3,641,308
WRB-SH3BGR,0,0,0,0,0,0,0
LCA5L,1,8,4,0,0,6,3
SH3BGR,1,2,0,0,0,1,0
MIR6508,0,0,0,0,0,0,0
B3GALT5-AS1,0,1,2,0,0,7,2
B3GALT5,0,1,1,0,0,5,1
IGSF5,0,5,10,0,0,1,1
PCP4,0,0,8,0,0,16,3
DSCAM,1,0,0,1,0,0,0
MIR4760,0,0,0,0,0,0,0
DSCAM-AS1,0,0,0,0,0,0,0
DSCAM-IT1,0,0,0,0,0,0,0
LINC00323,0,1,6,0,0,0,0
MIR3197,0,0,0,0,0,0,0
BACE2,159,275,657,2,1,145,57
PLAC4,0,1,0,0,0,0,0
FAM3B,0,0,1,0,0,0,0
MX2,0,14,0,0,0,0,0
MX1,9,696,1,0,0,1,5
TMPRSS2,0,0,0,0,0,1,0
PCSEAT,0,0,0,0,0,0,0
LINC00111,0,0,0,0,0,0,0
LINC00479,0,0,0,0,0,0,0
LINC00112,0,0,0,0,0,0,0
RIPK4,4,8,1,0,0,0,0
MIR6814,0,0,0,0,0,0,0
PRDM15,9,23,14,0,0,14,9
C2CD2,10,26,18,2,0,10,16
SNORA91,0,0,0,0,0,0,0
ZBTB21,46,83,33,0,2,27,34
ZNF295-AS1,0,1,0,0,0,2,4
UMODL1,0,0,0,0,0,0,0
UMODL1-AS1,0,0,0,0,0,0,0
ABCG1,0,2,3,0,0,0,0
TFF3,0,1,0,0,0,0,0
TFF2,0,0,0,0,0,0,0
TFF1,0,0,0,0,0,0,2
TMPRSS3,0,0,0,0,0,0,0
UBASH3A,0,0,0,0,0,0,0
RSPH1,2,8,5,0,0,2,0
LOC101930094,0,0,0,0,0,0,0
SLC37A1,12,29,6,0,1,2,5
LINC01671,0,0,0,0,0,0,0
PDE9A,6,0,1,0,0,2,0
LINC01668,0,0,0,0,0,0,0
WDR4,16,16,10,1,1,8,12
NDUFV3,491,624,317,7,11,438,317
ERVH48-1,0,0,0,0,0,0,0
MIR5692B,0,0,0,0,0,0,0
PKNOX1,101,100,92,3,1,125,70
LINC00322,0,0,0,0,0,0,0
LINC01679,2,1,0,0,0,0,0
HSF2BP,41,70,46,1,3,36,31
MIR6070,0,0,0,0,0,0,0
RRP1B,185,306,171,7,6,131,75
PDXK,449,1125,524,18,16,766,756
CSTB,3815,8086,3485,117,75,3872,3713
RRP1,117,224,150,3,3,108,79
AATBC,0,0,0,0,0,0,0
AGPAT3,135,267,164,9,1,153,107
TRAPPC10,145,204,103,1,3,129,100
DNMT3L,0,0,0,0,0,0,0
AIRE,0,0,0,0,0,0,0
PFKL,133,290,250,13,3,147,193
CFAP410,147,202,150,4,4,83,66
TRPM2,0,3,1,0,0,7,0
TRPM2-AS,0,0,0,0,0,0,0
LRRC3-DT,0,0,0,0,0,1,0
LRRC3,3,18,5,0,0,12,4
LINC02575,0,0,0,0,0,3,1
TSPEAR,0,0,0,0,0,0,0
TSPEAR-AS1,0,0,0,0,0,4,2
TSPEAR-AS2,0,0,0,0,0,0,0
KRTAP10-1,0,0,0,0,0,0,0
KRTAP10-2,0,0,0,0,0,0,0
KRTAP10-3,0,0,0,0,0,0,0
KRTAP10-4,0,0,0,0,0,0,0
KRTAP10-5,0,0,0,0,0,0,0
KRTAP10-6,0,0,0,0,0,0,0
KRTAP10-7,0,0,0,0,0,0,0
KRTAP10-8,0,0,0,0,0,0,0
KRTAP10-9,0,0,0,0,0,0,0
KRTAP10-10,0,0,0,0,0,0,0
KRTAP10-11,0,0,0,0,0,0,0
KRTAP12-4,0,0,0,0,0,0,0
KRTAP12-3,0,0,0,0,0,0,0
KRTAP12-2,0,0,0,0,0,0,0
KRTAP12-1,0,0,0,0,0,0,0
KRTAP10-12,0,0,0,0,0,0,0
UBE2G2,197,288,184,5,4,302,141
LINC01424,0,0,0,0,0,2,0
SUMO3,606,1161,712,21,12,823,429
PTTG1IP,1178,1080,1597,49,24,1803,877
ITGB2,5,2,13,0,0,12,1
ITGB2-AS1,1,1,6,0,0,4,0
LINC01547,1,4,6,1,0,7,5
FAM207A,235,302,418,18,5,426,296
LINC00163,0,0,0,0,0,0,0
PICSAR,0,0,0,0,0,0,0
SSR4P1,2,7,7,0,0,19,8
ADARB1,230,154,75,16,4,270,134
LINC00334,1,0,0,0,0,0,0
POFUT2,133,214,182,4,4,216,156
LINC00205,158,108,47,2,1,130,65
LINC00316,0,0,0,0,0,0,0
COL18A1,453,608,138,10,20,638,366
COL18A1-AS2,0,0,0,0,0,0,0
COL18A1-AS1,0,0,0,0,0,0,0
MIR6815,0,0,0,0,0,0,0
SLC19A1,15,32,23,0,0,25,16
LINC01694,0,0,0,0,0,1,0
PCBP3,5,13,9,0,0,4,0
PCBP3-AS1,0,0,1,0,0,0,0
LOC101928796,19,31,31,0,0,20,16
COL6A1,279,958,831,2,10,1730,1325
COL6A2,637,1311,1778,8,15,1814,1743
FTCD,7,8,1,0,1,11,14
FTCD-AS1,0,0,0,0,0,0,0
SPATC1L,112,224,95,4,2,149,120
LSS,73,141,46,1,2,75,43
SNORD159,0,0,0,0,0,0,0
MCM3AP-AS1,9,7,9,0,0,5,1
MCM3AP,137,179,91,4,4,82,63
YBEY,141,306,203,7,0,198,169
C21orf58,30,24,24,0,0,9,9
PCNT,84,121,70,2,0,45,36
DIP2A,68,101,67,0,1,65,85
DIP2A-IT1,0,0,0,0,0,0,0
S100B,0,0,0,0,0,0,0
PRMT2,585,975,558,23,5,409,448
FRG1FP,0,0,6,0,0,8,21
LOC102723769,6,21,12,0,0,1,0
OR11H1,0,0,0,0,0,0,0
POTEH,0,0,0,0,0,0,0
PSLNR,0,0,0,0,0,0,0
DUXAP8,0,0,0,0,0,0,0
CCT8L2,0,0,0,0,0,0,0
TPTEP1,0,0,0,0,0,0,0
ANKRD62P1-PARP4P3,0,0,0,0,0,0,0
LINC01665,0,0,0,0,0,0,0
XKR3,0,0,0,0,0,0,0
HSFY1P1,0,0,0,0,0,0,0
GAB4,0,0,0,0,0,0,0
CECR7,0,0,0,0,0,0,0
IL17RA,42,88,60,4,1,42,50
TMEM121B,0,2,1,0,0,1,0
LINC01664,0,0,0,0,0,0,0
HDHD5,148,269,161,4,3,173,74
HDHD5-AS1,0,0,1,0,0,1,0
ADA2,31,99,38,0,0,33,1
CECR3,0,0,0,0,0,0,0
CECR2,0,0,3,0,0,1,0
SLC25A18,0,0,0,0,0,0,0
LOC101929372,0,0,0,0,0,0,0
ATP6V1E1,707,1117,407,23,13,845,604
BCL2L13,118,214,124,5,2,121,84
BID,168,347,185,13,10,189,182
MIR3198-1,0,0,0,0,0,0,0
LINC00528,0,0,0,0,0,0,0
MICAL3,67,142,32,1,0,68,28
MIR648,0,0,0,0,0,0,0
LINC01634,0,0,0,0,0,0,0
PEX26,90,169,90,0,3,60,51
TUBA8,7,2,2,0,0,1,3
USP18,16,120,9,0,2,16,1
FAM230D,0,0,0,0,0,0,0
FAM230J,0,0,0,0,0,0,0
FAM230A,0,0,0,0,0,0,0
GGTLC3,0,0,0,0,0,0,0
TMEM191B,3,0,1,0,0,0,0
PI4KAP1,2,0,1,0,0,0,0
RIMBP3,2,1,0,0,0,0,0
FAM230E,0,0,0,0,0,0,0
GGT3P,0,0,0,0,0,0,0
LOC102725072,0,0,0,0,0,0,0
FAM230F,0,0,0,0,0,0,0
DGCR6,0,0,0,0,0,0,0
LOC102724770,0,0,0,0,0,0,0
LOC102724788,0,0,0,0,0,1,0
PRODH,0,0,0,0,0,0,0
DGCR5,0,2,0,0,0,0,0
DGCR9,0,0,0,0,0,0,0
DGCR10,0,0,0,0,0,0,0
DGCR2,150,265,120,2,2,102,84
DGCR11,4,13,5,1,0,6,1
ESS2,63,134,76,6,1,68,37
TSSK2,0,0,0,0,0,0,0
GSC2,0,0,0,0,0,0,0
LINC01311,3,9,9,0,0,12,5
SLC25A1,217,272,119,15,8,309,252
CLTCL1,68,206,89,0,0,33,70
HIRA,81,131,77,0,0,80,43
MRPL40,1026,2055,901,21,14,919,600
C22orf39,288,364,166,9,5,174,125
UFD1,1103,1442,704,30,37,703,597
CDC45,1,6,26,0,1,2,13
CLDN5,0,0,0,0,0,0,0
LINC00895,0,0,0,0,0,0,0
SEPTIN5,2,0,0,0,0,0,0
SEPT5-GP1BB,6,0,0,0,0,0,0
GP1BB,0,0,0,0,0,0,0
TBX1,18,22,11,0,0,1,4
GNB1L,32,74,52,0,1,32,35
RTL10,70,129,44,2,0,41,65
TXNRD2,278,264,44,3,4,75,109
COMT,3126,3974,371,22,34,2205,155
MIR4761,0,0,0,0,0,0,0
ARVCF,48,29,8,1,0,2,8
TANGO2,48,66,47,4,0,34,29
MIR185,0,0,0,0,0,0,0
DGCR8,74,123,57,2,3,44,48
MIR3618,0,0,0,0,0,0,0
MIR1306,0,0,0,0,0,0,0
TRMT2A,114,145,101,5,3,116,94
MIR6816,0,0,0,0,0,0,0
RANBP1,678,1392,1092,49,33,1468,825
SNORA77B,0,0,0,0,0,0,0
ZDHHC8,109,227,106,2,1,132,141
CCDC188,1,0,0,0,0,0,0
LOC284865,0,0,0,0,0,0,0
LINC00896,6,1,2,0,0,3,1
RTN4R,5,15,1,0,0,2,4
MIR1286,0,0,0,0,0,0,0
DGCR6L,413,937,470,12,10,432,346
FAM230G,0,0,0,0,0,0,0
ZNF74,28,33,17,0,3,15,11
SCARF2,299,342,282,15,9,229,232
KLHL22,92,147,95,2,1,83,64
MED15,254,374,181,9,4,233,183
POM121L4P,0,0,0,0,0,0,0
TMEM191A,18,40,4,1,0,18,9
PI4KA,91,146,68,1,0,85,61
SERPIND1,0,0,0,0,0,0,0
SNAP29,292,444,196,9,4,158,170
CRKL,99,178,71,7,0,81,53
LINC01637,4,18,0,0,0,0,3
AIFM3,2,3,0,0,0,0,1
LZTR1,119,158,56,1,2,102,89
THAP7,282,403,242,10,4,269,169
THAP7-AS1,33,66,50,0,1,24,10
TUBA3FP,1,3,4,0,0,1,1
P2RX6,1,3,13,0,1,15,18
SLC7A4,7,18,1,0,0,4,19
MIR649,0,0,0,0,0,0,0
P2RX6P,1,1,0,0,0,0,0
LRRC74B,0,2,0,0,0,0,0
BCRP2,0,0,1,0,0,8,1
FAM230B,0,0,0,0,0,0,0
GGT2,0,0,0,0,0,0,0
POM121L8P,0,1,0,0,0,0,0
LOC107987389,0,0,0,0,0,0,0
FAM230H,0,0,0,0,0,0,0
RIMBP3C,0,0,0,0,0,0,0
RIMBP3B,0,0,0,0,0,0,0
HIC2,12,17,16,0,1,11,1
TMEM191C,5,7,1,0,0,2,4
PI4KAP2,32,58,38,0,2,47,25
UBE2L3,1168,2283,1018,49,37,1194,795
YDJC,242,299,192,10,9,201,133
CCDC116,2,0,0,0,0,2,0
SDF2L1,358,511,235,17,10,573,248
MIR301B,0,0,0,0,0,0,0
MIR130B,0,0,0,0,0,0,0
PPIL2,106,143,73,2,0,78,54
YPEL1,4,7,7,0,0,2,1
MAPK1,347,581,281,7,4,227,268
PPM1F,91,145,61,4,2,56,55
LOC100286925,10,13,4,0,0,1,0
TOP3B,63,92,32,2,0,46,46
PRAMENP,0,0,0,0,0,0,0
VPREB1,0,0,0,0,0,0,0
BMS1P20,46,81,42,0,1,62,47
ZNF280B,13,33,21,0,0,17,18
ZNF280A,0,0,0,0,0,0,0
PRAME,0,0,0,0,0,0,0
LL22NC03-63E9.3,0,0,0,0,0,0,0
POM121L1P,0,0,0,0,0,0,0
GGTLC2,0,0,0,0,0,0,0
MIR650,0,0,0,0,0,0,0
MIR5571,0,0,0,0,0,0,0
IGLL5,0,0,0,0,0,0,0
RSPH14,0,0,0,0,0,0,0
GNAZ,4,33,7,0,0,11,11
RAB36,3,12,3,1,0,5,3
BCR,144,168,70,3,3,67,73
FBXW4P1,4,9,3,0,0,3,2
LINC02556,0,0,0,0,0,0,0
CES5AP1,0,0,0,0,0,0,0
ZDHHC8P1,5,11,0,0,0,13,1
LINC01659,0,0,0,0,0,0,0
FAM230I,0,0,0,0,0,0,0
PCAT14,0,0,0,0,0,0,0
IGLL1,0,0,0,0,0,0,0
DRICH1,0,0,1,0,0,2,0
GUSBP11,31,45,20,0,0,43,18
RGL4,0,0,0,0,0,0,0
ZNF70,18,14,8,0,0,7,7
VPREB3,2,3,5,0,0,1,2
C22orf15,0,0,3,0,0,0,0
CHCHD10,725,957,425,26,23,314,421
MMP11,94,86,426,2,3,22,25
SMARCB1,596,659,444,14,7,224,176
GSTTP2,0,0,0,0,0,0,0
DERL3,15,4,6,0,0,1,0
SLC2A11,63,97,44,1,1,63,37
MIF-AS1,5,1,1,0,0,9,1
MIF,5086,10042,6056,241,95,12705,8868
GSTT2,0,0,0,0,0,0,0
GSTT2B,0,0,0,0,0,0,0
DDT,1013,2342,1265,28,20,2160,1992
DDTL,0,0,6,0,0,0,3
GSTT4,0,0,0,0,0,0,0
CABIN1,119,154,106,2,4,91,71
SUSD2,0,0,1,0,0,0,1
GGT5,2,6,20,0,0,6,31
POM121L9P,0,0,2,0,0,1,1
SPECC1L,114,180,103,3,1,57,58
SPECC1L-ADORA2A,0,1,0,0,0,0,0
ADORA2A,0,0,0,0,0,0,0
ADORA2A-AS1,0,0,0,0,0,0,0
UPB1,0,0,0,0,0,0,0
GUCD1,98,203,112,2,1,149,75
SNRPD3,1063,2141,1086,36,34,1610,867
GGT1,1,0,0,0,0,2,3
LRRC75B,22,61,40,1,0,63,20
BCRP3,0,0,4,0,0,2,2
POM121L10P,0,0,0,0,0,0,0
PIWIL3,0,0,0,0,0,0,0
TOP1P2,1,0,0,0,0,0,0
SGSM1,0,0,0,0,0,1,0
TMEM211,0,0,0,0,0,0,0
KIAA1671,51,106,40,0,0,13,21
KIAA1671-AS1,0,0,0,0,0,0,0
CRYBB3,0,1,0,0,0,0,0
CRYBB2,0,0,0,0,0,18,0
IGLL3P,0,0,0,0,0,0,1
LRP5L,1,12,7,1,0,6,4
CRYBB2P1,134,167,99,6,3,354,85
MIR6817,0,0,0,0,0,0,0
GRK3,9,13,2,1,1,6,6
MYO18B,0,0,0,0,0,0,0
SEZ6L,0,0,1,0,0,0,0
ASPHD2,37,62,21,0,0,16,28
HPS4,93,158,76,2,0,67,42
SRRD,276,418,172,6,6,235,194
TFIP11,84,135,67,2,2,74,48
LOC100507599,2,8,2,0,0,7,6
TPST2,435,532,361,17,9,178,162
MIR548J,0,0,0,0,0,0,0
CRYBB1,0,0,0,0,0,0,0
CRYBA4,0,0,0,0,0,1,0
MIAT,0,9,12,0,0,4,3
MIATNB,7,17,10,1,0,5,4
LOC110091768,1,0,0,0,0,0,1
LINC01422,0,1,0,0,0,1,0
LOC284898,0,0,0,0,0,0,0
LOC105372977,0,0,0,0,0,0,0
LINC01638,16,93,40,0,0,83,51
LINC02554,0,0,0,0,0,0,0
MN1,148,369,79,0,2,75,67
PITPNB,218,333,213,3,4,125,101
TTC28-AS1,22,50,35,0,0,23,12
MIR3199-1,0,0,0,0,0,0,0
MIR3199-2,0,0,0,0,0,0,0
