H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
PKP4-AS1,0,0,0,0,0,0,0
DAPL1,0,0,0,0,0,0,0
TANC1,537,619,213,1434,458,260,995
MIR6888,0,0,0,0,0,0,0
WDSUB1,62,113,54,101,52,26,129
BAZ2B,624,751,228,941,365,219,758
LOC643072,15,36,17,51,35,35,30
MARCHF7,1204,1565,575,1713,921,350,2147
CD302,3,1,0,1,0,0,0
LY75-CD302,0,0,0,0,0,0,0
LY75,0,0,0,0,0,0,1
PLA2R1,149,326,20,149,367,41,285
ITGB6,4,12,2,0,95,1,9
LINC02478,4,11,2,18,3,1,15
RBMS1,3252,2147,1281,2563,2392,843,3040
MIR4785,0,0,0,0,0,0,0
TANK,1277,1251,396,1170,791,502,1464
LOC101929512,0,0,0,0,0,0,0
LINC01806,0,1,0,1,1,23,0
PSMD14,3356,3362,1312,4359,2170,963,5110
TBR1,0,0,0,1,2,0,2
AHCTF1P1,8,6,2,6,1,2,0
SLC4A10,0,0,0,0,0,0,1
DPP4,27,31,162,65,37,1129,1426
DPP4-DT,0,0,3,0,0,127,21
LOC101929532,0,0,1,0,1,0,2
GCG,0,0,0,1,2,31,3
FAP,1080,1186,584,505,1015,533,2696
IFIH1,6,24,3,10,19,20,13
GCA,168,164,34,386,20,145,238
KCNH7,0,0,0,0,0,0,0
KCNH7-AS1,0,0,0,0,0,0,0
FIGN,137,171,141,231,58,20,95
GRB14,471,45,35,163,410,1,42
COBLL1,828,335,149,837,145,675,1129
SNORA70F,0,0,0,1,0,0,0
LOC101929633,0,0,1,0,0,0,1
SLC38A11,0,0,0,2,0,1,8
SCN3A,0,0,0,2,0,1,2
SCN2A,15,264,29,27,4,24,161
CSRNP3,49,84,11,99,34,26,148
GALNT3,127,72,14,11,46,0,247
LOC100506124,12,5,1,2,7,3,15
TTC21B,232,106,65,181,82,30,207
TTC21B-AS1,0,0,0,0,0,0,0
LOC102724058,0,0,0,0,0,0,0
SCN1A,2,0,0,1,0,0,1
SCN1A-AS1,0,0,0,0,1,0,1
SCN9A,850,908,204,177,561,11,1536
SCN7A,1,0,0,1,0,0,8
XIRP2,2,1,0,0,1,0,3
XIRP2-AS1,0,0,0,0,0,0,0
B3GALT1-AS1,0,1,0,1,1,0,0
B3GALT1,4,1,0,1,0,0,0
STK39,882,580,232,828,398,146,743
CERS6,374,299,147,412,214,100,722
MIR4774,0,0,0,0,0,0,0
CERS6-AS1,1,0,0,0,0,0,1
NOSTRIN,0,0,0,0,0,0,1
SPC25,13,20,18,2,16,1,0
G6PC2,0,0,0,0,0,0,0
ABCB11,1,6,0,3,2,0,0
DHRS9,4,0,0,0,0,543,59
LRP2,0,2,0,0,0,8,0
BBS5,71,86,45,95,93,34,116
KLHL41,5,9,0,3,6,4,7
FASTKD1,122,143,78,114,66,63,158
PPIG,2666,3247,971,3580,1623,775,3313
CCDC173,0,1,0,4,0,0,1
PHOSPHO2,46,70,32,127,42,14,80
PHOSPHO2-KLHL23,2,1,1,2,1,0,4
KLHL23,54,31,10,74,6,1,14
SSB,8022,7451,2546,10714,4040,1438,6621
METTL5,2733,3260,1326,3589,1573,1197,3837
SNORD3K,0,0,0,0,0,0,0
UBR3,401,437,201,367,398,116,575
MYO3B,0,0,0,0,0,0,11
MYO3B-AS1,0,0,0,0,0,0,0
LOC101926913,1,1,0,0,0,1,1
LINC01124,0,0,0,0,0,0,0
SP5,0,0,0,0,0,0,0
ERICH2,15,28,8,44,18,51,208
GAD1,5,3,5,8,0,15,90
GORASP2,2087,2385,887,2534,1956,965,3058
TLK1,951,837,262,1126,523,323,846
METTL8,385,465,149,427,247,106,402
DCAF17,149,222,62,194,121,73,181
CYBRD1,1158,2227,385,1072,483,382,1571
DYNC1I2,3322,4062,1394,4898,2100,739,4146
SLC25A12,217,339,135,216,204,90,330
HAT1,996,693,273,1021,431,208,751
METAP1D,48,69,41,44,50,26,79
DLX1,369,105,68,360,291,0,84
DLX2,634,299,121,853,827,2,191
DLX2-DT,0,1,1,5,1,0,0
ITGA6,553,188,1166,263,421,127,463
ITGA6-AS1,21,26,21,27,8,14,156
PDK1,197,192,485,163,73,69,1522
RAPGEF4-AS1,0,0,0,0,0,0,0
RAPGEF4,2,2,2,2,2,2,13
MAP3K20,2332,2414,3397,1525,1376,293,6377
MAP3K20-AS1,0,0,0,0,0,1,0
CDCA7,37,39,38,6,2,1,7
SP3,468,803,308,859,383,198,1008
LINC01960,0,0,0,0,0,0,1
OLA1,2998,3111,1302,4318,1379,958,2947
LINC01305,0,0,0,0,0,0,0
SP9,1,0,0,0,0,3,0
CIR1,796,1449,475,1604,620,498,1309
SCRN3,296,284,124,603,231,107,315
GPR155,391,682,242,470,383,234,1049
WIPF1,234,194,158,169,298,91,659
CHRNA1,3,2,2,15,10,4,115
CHN1,63,82,71,179,14,140,174
ATF2,472,633,248,560,361,179,806
MIR933,0,0,0,0,0,0,0
ATP5MC3,17728,19547,9986,18117,10523,6912,22143
LNPK,823,882,812,664,1040,206,2320
EVX2,0,0,0,0,0,0,0
HOXD13,0,0,0,0,0,1,1
HOXD12,0,0,0,0,0,0,2
HOXD11,2,0,3,7,0,84,2477
HOXD10,0,0,1,0,0,35,1397
HOXD9,0,0,0,0,0,9,604
HOXD8,11,2,2,2,0,44,375
HOXD-AS2,5,4,0,0,0,62,448
LOC401021,0,0,0,0,0,2,25
MIR10B,0,0,0,0,0,0,0
HOXD4,0,0,0,0,0,2,16
HOXD3,0,0,0,0,0,0,9
HAGLR,0,0,0,0,0,0,8
HAGLROS,2,0,0,6,2,3,69
HOXD1,1,0,0,0,0,0,1
MIR7704,0,0,0,0,0,0,0
MTX2,2335,1724,556,2900,1353,892,3107
MIR1246,0,0,0,0,0,0,0
LINC01116,162,164,56,2,83,26,1371
LINC01117,6,14,5,0,3,1,36
LOC105373759,0,2,1,0,1,0,1
HNRNPA3,3432,3682,1999,3998,1937,942,2860
MIR4444-1,0,0,0,0,0,0,0
MIR4444-2,0,0,0,0,0,0,0
NFE2L2,2139,2246,545,2842,1442,1310,3072
MIR3128,0,0,0,0,0,0,0
LOC100130691,4,21,15,19,3,7,31
MIR6512,0,0,0,0,0,0,0
AGPS,380,506,249,544,291,177,813
TTC30B,17,42,12,31,17,11,31
TTC30A,13,58,32,53,30,25,125
PDE11A,110,154,6,36,89,4,366
PDE11A-AS1,0,0,0,0,0,0,0
RBM45,117,214,67,212,105,51,220
OSBPL6,136,112,119,21,50,20,255
CHROMR,75,118,56,73,81,33,134
PRKRA,1307,1321,486,1658,1010,469,1709
PJVK,6,18,8,26,12,10,43
FKBP7,532,1146,305,718,616,1457,959
PLEKHA3,2503,1526,358,2478,1743,677,1905
TTN-AS1,0,1,11,118,0,20,89
TTN,2,2,17,80,1,0,16
LOC101927055,0,0,0,0,0,0,0
CCDC141,0,0,0,40,0,0,0
SESTD1,317,296,202,968,389,114,762
ZNF385B,0,0,1,1,0,0,0
MIR1258,0,0,0,0,0,0,0
CWC22,519,408,178,522,233,109,449
SCHLAP1,0,0,0,0,0,1,1
UBE2E3,4553,3791,1502,6903,4920,1647,5473
LINC01934,2,3,6,8,3,0,63
MIR4437,0,0,0,0,0,0,0
ITGA4,745,330,247,595,141,190,1423
CERKL,0,1,0,0,1,0,0
NEUROD1,0,0,0,0,0,0,0
ITPRID2,3289,1190,867,1851,4263,322,3417
PPP1R1C,1,5,17,3,14,1,91
PDE1A,1,2,1,1,0,5,1
DNAJC10,1161,2006,784,1242,860,682,2513
FRZB,24,24,5,6,4,704,19
NCKAP1,1967,2484,1205,1717,1849,735,4166
DUSP19,23,36,11,14,22,5,26
NUP35,131,93,42,96,65,33,112
MIR548AE1,0,0,0,0,0,0,0
ZNF804A,72,14,19,147,184,92,45
LOC105373782,0,0,0,0,0,0,0
FSIP2-AS2,0,0,0,0,0,1,0
FSIP2,28,3,26,0,22,9,4
FSIP2-AS1,0,2,0,2,1,3,2
LINC01473,3,4,3,7,6,6,11
ZC3H15,4583,4530,1698,5050,2624,1290,4690
ITGAV,4557,6800,938,7214,4671,1161,8672
FAM171B,267,222,54,410,173,49,298
ZSWIM2,0,0,0,0,0,0,0
CALCRL,4,14,2,14,2,1,9
TFPI,1816,1696,256,968,809,792,2283
LINC01090,0,0,0,0,0,0,0
GULP1,337,513,41,936,762,161,1719
MIR561,0,0,0,0,0,0,0
DIRC1,0,2,0,0,0,4,4
COL3A1,2959,10691,3274,711,9440,41170,75403
MIR1245A,0,0,0,0,0,0,0
MIR1245B,0,0,0,0,0,0,0
MIR3606,0,0,0,0,0,0,0
COL5A2,6501,16596,2682,8866,9951,6060,18421
MIR3129,0,0,0,0,0,0,0
WDR75,396,304,179,362,177,115,344
SLC40A1,80,152,8,745,19,173,47
ASDURF,0,5,0,6,4,0,3
ASNSD1,650,700,271,890,570,276,977
ANKAR,39,53,2,59,26,13,38
OSGEPL1,75,85,44,115,55,43,93
OSGEPL1-AS1,6,7,3,13,7,11,11
ORMDL1,3044,2619,1054,3911,2168,1196,3151
PMS1,262,275,166,458,138,111,373
MSTN,0,0,0,0,2,1,3
C2orf88,3,20,7,5,0,0,9
HIBCH,490,809,268,1039,381,231,711
INPP1,325,298,88,264,104,75,308
MFSD6,85,97,5,242,20,10,47
NEMP2,41,48,11,12,14,17,44
NAB1,139,196,109,136,151,78,402
GLS,1898,2613,1070,2204,1779,3157,6213
STAT1,1678,4288,304,2261,1843,301,1530
LOC105373805,0,1,0,0,1,0,0
STAT4,87,85,4,86,8,3,56
MYO1B,1849,1470,717,1465,1416,369,2565
NABP1,895,837,1321,315,680,272,1757
LOC105747689,10,21,11,10,6,5,35
LOC729254,0,0,0,0,0,0,0
CAVIN2,28,28,3,474,1,31,27
TMEFF2,15,5,6,119,12,3,13
PCGEM1,0,0,0,0,0,0,1
LINC01821,0,1,0,0,0,0,0
LINC01790,0,0,0,0,0,0,0
SLC39A10,1448,594,393,1024,971,291,1261
DNAH7,1,2,2,12,4,2,0
STK17B,544,768,273,1190,672,180,1273
HECW2,205,85,59,144,347,9,96
HECW2-AS1,18,50,28,159,295,8,108
CCDC150,8,11,4,10,3,2,4
LOC100130452,0,0,0,0,0,0,0
GTF3C3,234,307,166,244,146,73,410
C2orf66,6,6,4,6,7,2,9
PGAP1,83,135,72,155,82,31,189
ANKRD44,80,92,40,115,161,26,63
ANKRD44-AS1,0,0,0,0,0,0,0
ANKRD44-IT1,0,12,2,6,4,0,0
SF3B1,2135,2413,945,2955,1379,612,2361
COQ10B,1710,1898,486,2875,1170,794,2081
HSPD1,8007,5562,2868,11176,2850,2203,5195
SNORA105A,0,0,0,0,0,0,0
SNORA105B,0,0,0,0,0,0,0
HSPE1,11551,9250,4691,10787,6822,4521,10675
HSPE1-MOB4,0,0,0,0,0,0,1
MOB4,3,4,3,8,1,0,0
RFTN2,60,74,13,54,112,18,36
MARS2,55,37,15,39,22,30,47
BOLL,0,0,0,0,0,1,0
PLCL1,7,8,0,16,44,3,10
LINC01923,0,0,0,0,0,0,0
SATB2,73,47,42,34,85,14,138
SATB2-AS1,0,0,0,0,0,0,0
LINC01877,0,0,0,0,0,0,0
FTCDNL1,12,33,2,30,15,22,12
C2orf69,204,243,143,170,155,46,465
TYW5,312,291,98,317,159,103,423
MAIP1,482,473,187,595,281,255,707
SPATS2L,5651,3579,1678,1891,4406,1795,3510
KCTD18,148,208,88,199,139,78,380
SGO2,108,154,57,165,84,48,134
AOX1,91,42,114,11,69,4,84
AOX3P-AOX2P,0,0,0,0,1,0,0
LINC01792,0,0,0,0,0,0,0
BZW1-AS1,0,0,0,0,0,0,0
BZW1,7668,4561,2398,6250,2867,2099,8461
CLK1,325,385,87,219,113,127,543
PPIL3,630,602,266,649,299,485,1389
NIF3L1,422,364,142,505,195,126,371
ORC2,158,174,121,150,98,36,168
FAM126B,235,262,194,188,133,75,353
NDUFB3,4374,5519,2911,3994,3159,2310,6933
CFLAR,1918,2057,394,1897,787,194,2156
CFLAR-AS1,1,3,0,0,0,0,1
CASP10,1,1,0,10,0,16,42
CASP8,20,37,39,24,15,24,90
FLACC1,6,3,4,6,6,1,11
TRAK2,458,676,307,575,358,83,835
STRADB,370,486,307,898,290,258,958
C2CD6,4,5,1,8,1,1,6
TMEM237,845,1746,476,1875,702,375,1209
MPP4,34,137,97,78,16,3,102
ALS2,347,364,167,527,216,73,494
CDK15,10,95,40,11,20,14,128
FZD7,955,967,326,779,1155,203,1635
KIAA2012,0,8,0,1,2,24,24
KIAA2012-AS1,0,1,0,1,0,5,1
SUMO1,5253,7019,3002,8990,4162,3154,8764
NOP58,961,1177,311,950,492,194,794
SNORD70,0,0,0,0,0,0,0
SNORD70B,0,0,0,0,0,0,0
SNORD11B,0,1,0,0,0,0,1
SNORD11,0,0,1,0,0,0,0
BMPR2,2000,1840,963,1913,1476,570,3683
FAM117B,24,57,14,57,24,67,107
ICA1L,47,67,30,58,38,30,45
WDR12,455,392,196,400,225,155,432
CARF,59,98,55,72,44,39,156
NBEAL1,688,618,205,920,312,213,762
CYP20A1,1009,1240,620,1103,573,335,1090
ABI2,1349,1416,687,1610,889,382,1802
RAPH1,587,440,508,475,248,237,904
CD28,0,0,0,0,1,0,3
CTLA4,0,0,0,0,0,1,0
ICOS,0,0,0,0,0,0,0
PARD3B,215,126,33,110,102,60,141
NRP2,455,2287,975,188,448,2759,5608
INO80D,380,336,99,379,232,59,386
NDUFS1,838,1305,469,1096,701,245,1292
GCSHP3,0,0,0,0,0,0,0
EEF1B2,32660,49628,16233,43455,17416,26078,42827
SNORD51,0,0,0,0,0,0,0
SNORA41,1,1,0,0,1,0,0
GPR1,168,117,60,234,372,133,474
GPR1-AS,0,0,0,0,0,0,0
ZDBF2,347,304,83,240,213,79,332
ADAM23,952,611,206,1242,834,189,1014
FAM237A,0,1,0,10,19,1,3
DYTN,0,0,0,0,0,0,0
MDH1B,5,19,7,12,10,8,13
FASTKD2,376,519,239,518,227,139,511
MIR3130-2,0,0,0,0,0,0,0
MIR3130-1,0,0,0,0,0,0,0
CPO,0,3,0,0,0,0,4
KLF7,423,795,542,488,308,207,1648
MIR2355,0,0,0,0,0,0,0
MIR7845,0,1,0,0,0,0,0
MYOSLID-AS1,11,33,9,26,7,8,35
MYOSLID,28,42,11,4,17,8,35
LINC01802,0,0,3,0,0,0,5
MIR1302-4,0,0,0,0,0,0,0
CREB1,631,707,430,662,418,190,853
METTL21A,410,339,167,510,233,211,370
LINC01857,0,0,0,0,0,0,1
CCNYL1,293,258,152,377,175,175,324
MIR4775,0,0,0,0,0,0,0
FZD5,7,9,6,16,1,3,5
PLEKHM3,77,169,65,125,109,43,225
LOC100507443,0,0,0,0,0,0,0
CRYGD,0,0,0,0,0,0,0
CRYGC,0,0,0,0,0,20,0
CRYGB,0,0,0,0,0,0,0
CRYGA,0,0,0,0,0,0,0
C2orf80,0,0,0,0,0,0,0
IDH1,421,947,285,995,862,1076,1735
IDH1-AS1,12,22,19,47,15,34,45
PIKFYVE,194,210,99,230,137,80,329
PTH2R,0,0,0,0,0,0,0
LOC101927960,0,0,0,1,0,0,0
MAP2,42,28,13,108,53,0,7
UNC80,0,0,0,0,0,0,0
RPE,575,732,420,684,394,240,1014
KANSL1L,28,43,3,48,32,27,57
KANSL1L-AS1,10,16,8,10,0,3,12
ACADL,3,6,0,27,1,14,1
MYL1,0,0,0,7,0,7,0
LANCL1-AS1,0,0,0,0,0,0,0
LANCL1,237,528,307,259,235,119,899
CPS1,19,59,50,16,0,4,15
CPS1-IT1,0,0,0,0,0,0,0
ERBB4,5,7,0,424,1,14,1
MIR548F2,0,0,0,0,0,0,0
LINC01878,0,0,0,0,0,0,0
MIR4776-1,0,0,0,0,0,0,0
MIR4776-2,0,0,0,0,0,0,0
IKZF2,60,68,52,41,37,22,86
LINC01953,0,0,0,0,0,0,0
SPAG16-DT,0,2,2,0,0,2,5
SPAG16,379,538,257,660,209,204,902
MIR4438,0,0,0,0,0,0,0
VWC2L,0,0,0,0,0,0,0
VWC2L-IT1,0,0,0,0,0,0,0
BARD1,253,196,98,94,62,20,95
SNHG31,9,9,7,7,0,3,13
SNORA70I,0,0,0,0,0,0,0
ABCA12,0,25,0,0,0,5,10
ATIC,891,1086,475,1089,538,299,1029
FN1,129165,218246,76039,105578,154982,27428,418852
LOC102724849,33,33,1,55,40,0,57
LINC00607,21,71,5,11,52,19,98
LINC01614,63,1256,5,30,163,7,1281
MREG,39,61,32,47,43,14,84
PECR,60,138,83,66,48,22,81
TMEM169,14,22,2,4,3,1,11
XRCC5,5562,5130,2244,7395,2725,1200,3962
LINC01963,82,95,73,96,64,28,276
MARCHF4,1382,562,294,895,1144,17,768
SMARCAL1,249,470,172,369,232,94,374
RPL37A,45479,57884,22811,38353,24129,10816,39565
LINC01280,0,0,0,0,0,0,1
IGFBP2,121845,79915,3772,158878,63764,6209,31740
IGFBP5,21594,13298,89607,9535,30827,18061,22584
TNP1,0,0,2,0,0,0,0
LOC105373876,0,0,0,0,0,0,0
LINC01921,0,0,0,0,0,0,0
DIRC3-AS1,0,0,0,0,1,0,1
DIRC3,4,9,181,7,88,81,51
TNS1,1184,1437,708,1417,919,260,2231
SNORA115,0,1,0,0,0,0,0
MIR6809,0,0,0,0,0,0,0
LOC105373878,3,1,0,20,0,1,7
RUFY4,0,0,0,0,0,0,0
CXCR2P1,0,0,0,0,0,0,0
CXCR2,0,0,0,0,1,0,0
CXCR1,0,0,0,0,0,0,0
ARPC2,42808,40937,13196,45880,24223,9724,42807
GPBAR1,10,6,1,6,1,10,6
AAMP,947,1054,496,1295,672,395,1181
PNKD,2832,3774,1581,3829,2457,1810,4270
TMBIM1,660,741,114,64,296,204,1769
MIR6513,0,0,0,0,0,0,0
CATIP-AS2,0,0,0,0,0,0,0
MIR6810,0,0,0,0,0,0,0
CATIP,0,0,0,0,0,0,0
CATIP-AS1,1,2,0,1,2,3,7
SLC11A1,4,20,3,12,3,11,19
CTDSP1,364,362,236,275,275,143,662
MIR26B,0,0,0,0,0,0,0
VIL1,3,2,0,0,1,0,0
USP37,150,89,52,106,104,42,150
CNOT9,542,397,195,445,321,306,471
PLCD4,2,8,11,8,1,0,13
ZNF142,179,177,88,206,137,57,216
BCS1L,464,506,228,495,322,142,476
RNF25,391,369,163,408,224,106,418
STK36,84,149,72,145,76,66,261
TTLL4,96,71,45,103,35,32,78
CYP27A1,33,78,17,18,21,33,107
PRKAG3,0,0,0,0,0,0,0
MIR9500,0,0,0,0,0,0,0
WNT6,2,0,0,3,2,1,4
WNT10A,4,1,0,3,2,0,1
LINC01494,0,0,0,0,0,1,0
CDK5R2,1,1,5,6,3,2,8
LINC00608,0,0,0,0,0,0,0
FEV,0,0,0,0,0,0,1
CRYBA2,2,0,1,2,10,0,3
MIR375,0,0,0,0,0,0,0
LOC100129175,0,0,0,0,0,0,0
CFAP65,0,1,0,0,1,0,1
IHH,0,1,0,0,0,0,0
MIR3131,0,0,0,0,0,0,0
NHEJ1,83,108,66,78,67,44,132
SLC23A3,8,5,1,4,2,2,12
CNPPD1,552,377,164,601,339,107,615
RETREG2,945,977,549,1239,1052,344,1585
ZFAND2B,1029,887,331,955,715,305,1052
ABCB6,142,243,80,238,194,111,494
ATG9A,592,704,478,705,624,161,1808
ANKZF1,208,251,224,290,114,77,751
GLB1L,27,48,29,41,14,13,41
STK16,712,906,337,1064,527,444,1086
TUBA4A,524,1081,765,676,898,155,1004
TUBA4B,0,0,0,1,0,0,0
DNAJB2,427,363,177,647,326,138,978
PTPRN,41,66,167,33,319,298,255
MIR153-1,0,0,0,0,0,0,0
RESP18,0,0,0,0,0,0,0
DNPEP,666,955,585,845,470,252,1193
DES,8,9,11,2,7,4,9
SPEG,191,725,487,511,363,468,1132
SPEGNB,12,38,6,11,8,12,346
GMPPA,555,935,499,639,376,410,1283
ASIC4,0,1,1,3,1,1,12
CHPF,4666,3718,1576,5704,3662,3842,7316
TMEM198,61,80,24,99,24,44,77
MIR3132,0,0,0,0,0,0,0
OBSL1,522,839,552,729,251,420,1390
INHA,19,14,15,23,10,29,144
STK11IP,114,149,71,104,56,45,175
SLC4A3,125,179,166,144,74,57,350
LINC01803,0,0,0,0,0,0,0
MIR4268,0,0,0,0,0,0,0
EPHA4,50,50,17,59,112,162,198
PAX3,342,613,8,339,0,0,1
CCDC140,40,111,0,35,0,0,0
CT75,1,1,1,2,0,2,0
SGPP2,2,5,3,1,2,2,2
FARSB,532,544,400,473,365,199,509
MOGAT1,0,1,0,1,0,0,0
ACSL3,1021,1057,626,1141,667,404,1462
KCNE4,0,0,0,0,1,69,201
SCG2,299,72,18,617,801,1245,467
AP1S3,240,302,50,1300,82,155,338
WDFY1,495,853,449,839,347,241,1145
MRPL44,894,991,309,1323,557,364,1052
SERPINE2,5254,4207,1705,3495,8081,11190,22570
FAM124B,0,1,0,1,0,0,0
CUL3,1305,1523,649,1607,728,338,1873
DOCK10,86,121,104,5,44,0,276
MIR4439,0,0,0,0,0,0,0
NYAP2,0,1,1,0,0,6,75
LOC646736,0,0,0,0,0,0,0
MIR5702,0,0,0,0,0,0,0
IRS1,139,102,398,33,61,37,235
RHBDD1,213,175,32,165,127,74,371
COL4A4,70,12,2,193,8,2,5
COL4A3,3,1,0,34,0,0,1
MFF-DT,1,0,1,2,2,3,1
MFF,1638,1953,850,2045,1391,662,2211
TM4SF20,0,2,0,0,1,5,6
MIR5703,0,0,0,0,0,0,0
AGFG1,866,804,408,958,478,404,1605
C2orf83,0,0,0,0,0,3,0
LOC729968,0,0,0,0,1,3,2
SLC19A3,1,0,0,0,0,7,1
CCL20,27,2,1,7,0,6,3381
DAW1,57,46,4,92,30,7,151
SPHKAP,0,0,0,0,0,0,0
LINC01807,0,0,0,2,1,4,0
PID1,21,85,25,188,46,216,143
DNER,3,85,445,46,8,1,77
TRIP12,1727,1878,829,1975,969,552,2402
FBXO36,66,51,26,115,33,26,152
SLC16A14,9,24,1,50,20,5,15
SP110,246,557,305,337,276,76,317
SP140,3,31,32,1,3,2,21
SP140L,587,686,287,587,278,154,467
SP100,2458,2120,1389,3521,1178,282,2741
LINC01907,0,0,0,0,0,0,0
CAB39,679,602,341,751,470,159,1197
ITM2C,6501,9314,2056,9354,6521,3533,16995
GCSIR,0,0,0,0,0,0,0
GPR55,0,1,0,0,0,0,0
SPATA3-AS1,0,0,0,0,0,0,0
SPATA3,0,0,0,0,0,0,0
C2orf72,0,0,8,1,0,5,91
PSMD1,2696,4065,1475,4468,2096,1228,3874
HTR2B,0,0,0,2,0,1,0
ARMC9,424,923,164,1857,432,218,728
MIR4777,0,0,0,0,0,0,0
B3GNT7,0,2,0,11,0,2,5
NCL,8961,7161,2933,11898,3407,2118,4276
SNORA75,0,0,0,0,0,0,0
SNORD20,0,0,0,0,0,0,0
SNORD82,0,0,0,0,0,0,0
LINC00471,6,2,0,3,2,1,3
NMUR1,0,0,0,1,0,0,0
TEX44,0,0,0,0,0,0,0
PTMA,44654,27858,13017,42083,24290,11525,31455
PDE6D,467,314,187,377,292,193,832
COPS7B,614,690,350,830,450,280,912
MIR1471,0,0,0,0,0,0,0
NPPC,318,6,0,23,308,22,50
DIS3L2,140,158,51,231,101,83,195
MIR562,0,0,0,0,0,0,0
ALPP,0,0,0,1,0,1,1
ECEL1P2,6,7,0,21,27,0,6
ALPG,0,0,0,0,0,0,0
ALPI,0,0,0,0,0,0,0
ECEL1,1,0,1,16,1,1,0
PRSS56,0,0,0,0,0,1,2
CHRND,0,0,0,0,0,0,0
CHRNG,0,0,0,0,0,0,0
TIGD1,77,97,23,194,61,44,124
MIR5001,0,0,0,2,0,0,0
EIF4E2,3574,4621,1925,4685,2138,1247,5807
EFHD1,2013,1116,7,4915,1967,19,56
GIGYF2,626,818,357,1082,420,230,731
KCNJ13,0,0,0,0,0,7,7
SNORC,13,10,5,23,14,7,39
NGEF,0,4,0,1,4,0,3
LOC101928881,0,0,2,0,0,0,0
NEU2,0,0,0,0,0,0,0
INPP5D,10,8,3,15,2,6,8
ATG16L1,212,210,104,209,136,71,326
SCARNA5,2,9,1,4,1,0,3
SCARNA6,0,0,1,1,0,0,0
SAG,0,0,0,0,0,0,0
DGKD,168,297,158,370,188,58,277
USP40,222,395,220,327,152,207,581
UGT1A8,0,0,0,0,0,0,0
UGT1A10,0,0,0,0,0,0,0
UGT1A9,0,0,0,0,0,0,0
UGT1A7,0,0,0,0,0,0,0
UGT1A6,0,0,0,0,0,0,0
UGT1A5,0,0,0,0,0,0,0
UGT1A4,0,0,0,0,0,0,0
UGT1A3,0,0,0,0,0,0,0
DNAJB3,0,0,0,0,0,0,0
LOC100286922,0,0,0,0,0,0,0
UGT1A1,0,0,0,0,0,0,0
MROH2A,0,0,0,1,0,0,0
HJURP,4,18,19,17,14,8,11
MSL3P1,9,4,12,3,71,9,107
TRPM8,0,0,1,2,1,0,0
SPP2,0,0,2,0,1,0,0
LINC01891,0,0,0,0,0,0,0
ARL4C,1651,2965,492,2036,2681,360,1029
LINC01173,0,1,1,15,1,0,6
SH3BP4,966,1133,392,1646,805,226,1597
AGAP1,215,251,172,339,160,121,779
AGAP1-IT1,1,3,4,6,1,3,10
TNRC17,0,0,1,1,0,0,0
GBX2,1383,38,1,880,95,0,0
ASB18,0,0,0,0,2,1,0
IQCA1,0,95,6,4,0,2,39
ACKR3,3,126,112,1,6,43,706
LOC93463,0,3,1,2,0,0,2
COPS8,2079,2088,1021,2427,2122,1018,3162
COL6A3,576,1021,1753,18,937,76,1901
MLPH,456,692,308,5,455,9,672
MIR6811,0,0,0,0,0,0,0
PRLH,0,0,0,0,0,0,0
RAB17,1,2,1,5,4,2,14
LRRFIP1,6201,5034,2233,5948,4169,986,7952
RBM44,11,8,4,5,3,2,15
RAMP1,3746,1451,138,1064,1291,533,365
UBE2F,3188,2482,1131,2786,2170,856,3144
UBE2F-SCLY,0,0,0,1,0,0,0
SCLY,4,2,0,4,1,0,3
ESPNL,9,17,0,6,1,1,0
KLHL30,30,4,1,147,49,1,0
ERFE,57,83,4,14,36,1,13
ILKAP,799,756,303,993,592,218,784
LINC02610,53,28,64,79,27,33,12
LOC643387,1,1,0,1,0,0,0
HES6,247,99,21,263,62,24,31
PER2,52,32,19,28,32,22,113
TRAF3IP1,417,497,222,679,352,198,537
ASB1,1026,607,259,663,599,212,1037
LINC01107,0,0,0,0,0,0,0
LOC100287387,7,15,11,18,8,8,48
TWIST2,230,218,173,224,131,156,388
LINC01940,0,0,0,0,0,0,0
HDAC4,72,73,24,52,59,40,101
MIR4440,0,0,0,0,0,0,0
MIR4441,0,0,0,0,0,0,0
MGC16025,1,1,3,0,2,0,2
MIR4269,0,0,0,0,0,0,0
MIR2467,0,0,0,0,0,0,0
HDAC4-AS1,24,52,22,32,21,53,68
LOC150935,0,0,0,0,0,0,0
NDUFA10,2314,2916,1160,3119,1228,846,2675
MIR4786,0,0,0,0,0,0,0
OR6B2,0,0,0,0,0,0,0
OR6B3,0,0,0,0,0,0,0
COPS9,9637,9351,3910,7254,5192,2930,9233
OTOS,0,2,0,1,0,0,0
GPC1,1941,2463,1220,2323,1549,910,4584
LOC100130449,0,4,0,1,0,0,1
MIR149,0,0,0,0,0,0,0
ANKMY1,43,63,23,71,20,17,73
DUSP28,180,237,82,291,146,101,363
RNPEPL1,755,874,555,949,655,210,961
CAPN10-DT,35,62,40,65,34,29,72
CAPN10,241,294,149,352,207,105,315
GPR35,2,6,5,16,12,1,24
AQP12B,0,0,0,0,0,0,0
LOC285191,0,0,0,0,0,0,0
AQP12A,0,0,0,0,0,0,0
KIF1A,106,10,1,1349,404,2,10
AGXT,0,0,0,2,19,0,0
MAB21L4,0,0,0,0,0,0,0
CROCC2,0,0,0,0,0,0,0
