H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
MIR6794,0,0,0,0,0,0,0
DNASE2,7,8,17,8,12,11,11
KLF1,0,0,0,0,0,1,1
GCDH,4,2,6,2,2,2,1
SYCE2,0,0,0,0,0,0,0
MIR5695,0,0,0,0,0,0,0
FARSA,8,6,9,9,4,6,5
FARSA-AS1,0,0,0,0,0,0,0
CALR,197,288,688,220,54,209,221
MIR6515,0,0,0,0,0,0,0
RAD23A,10,9,8,5,7,7,5
GADD45GIP1,74,40,35,48,45,53,35
DAND5,0,0,0,0,0,0,0
NFIX,0,0,0,0,0,0,1
LYL1,0,0,0,0,0,0,0
TRMT1,14,7,21,9,7,14,6
NACC1,8,2,8,9,5,6,6
STX10,3,2,6,4,1,2,4
IER2,36,12,24,19,20,24,9
CACNA1A,1,1,1,0,2,2,0
CCDC130,0,3,5,0,3,3,3
MRI1,1,1,5,1,1,3,1
C19orf53,56,26,41,52,26,36,17
ZSWIM4,0,3,5,0,0,5,0
LOC284454,1,0,0,0,1,0,2
MIR24-2,0,0,0,0,0,0,0
MIR27A,0,0,0,0,0,0,0
MIR23A,0,0,0,0,0,0,0
NANOS3,0,0,0,0,0,0,0
MIR181C,0,0,0,0,0,0,0
MIR181D,0,0,0,0,0,0,0
C19orf57,0,0,0,1,0,0,1
CC2D1A,1,1,3,1,2,0,0
PODNL1,0,0,0,0,0,0,0
DCAF15,9,2,5,3,3,6,1
RFX1,2,1,0,0,1,4,1
RLN3,0,0,0,0,0,0,0
IL27RA,1,1,9,1,1,1,0
PALM3,2,0,2,0,1,2,0
MISP3,0,0,1,0,0,2,0
MIR1199,0,0,0,0,0,0,0
C19orf67,0,0,0,0,0,0,0
SAMD1,3,2,8,7,0,6,0
PRKACA,2,3,1,2,0,0,0
ASF1B,2,2,1,1,2,3,2
LOC100507373,0,1,0,0,1,0,0
ADGRL1,4,3,11,5,4,6,1
LINC01841,0,0,0,0,0,0,0
LINC01842,0,0,1,0,0,0,0
ADGRE5,0,0,1,1,0,0,0
DDX39A,29,3,24,11,13,10,7
PKN1,9,6,10,11,10,9,0
PTGER1,0,0,0,0,0,0,0
GIPC1,10,4,6,11,3,2,2
DNAJB1,8,0,2,2,2,2,2
MIR639,0,0,0,0,0,0,0
TECR,49,48,108,37,16,42,36
NDUFB7,52,36,45,44,17,44,11
CLEC17A,0,0,0,0,0,0,0
ADGRE3,0,0,0,0,0,0,0
SNORA104,0,0,0,0,0,0,0
ZNF333,0,0,0,0,0,0,1
ADGRE2,0,0,0,1,0,0,0
OR7C1,0,0,0,0,0,0,0
OR7A5,0,0,0,0,0,0,0
OR7A10,0,0,0,0,0,0,0
OR7A17,0,0,0,0,0,0,0
OR7C2,0,0,0,0,0,0,0
SLC1A6,4,4,6,5,1,5,0
CCDC105,0,0,0,0,0,0,0
CASP14,0,0,0,0,0,0,0
OR1I1,0,0,0,0,0,0,0
SYDE1,2,2,0,0,0,1,0
ILVBL,10,14,36,6,5,17,12
NOTCH3,7,5,8,9,8,3,4
MIR6795,0,0,0,0,0,0,0
EPHX3,3,7,11,3,4,9,3
BRD4,10,4,17,9,10,12,3
AKAP8,7,1,5,9,4,1,1
AKAP8L,2,2,10,4,5,3,3
WIZ,3,1,2,1,1,2,1
MIR1470,0,0,0,0,0,0,0
RASAL3,0,0,0,0,0,0,0
PGLYRP2,0,0,0,0,0,0,0
CYP4F22,0,0,0,0,0,0,0
CYP4F8,0,0,0,0,0,0,0
CYP4F3,0,0,0,0,0,0,0
CYP4F12,0,0,0,0,0,0,0
OR10H2,0,0,0,0,0,0,0
OR10H3,0,0,0,0,0,0,0
CYP4F24P,0,0,0,0,0,0,0
OR10H5,0,0,0,0,0,0,0
OR10H1,0,0,0,0,0,0,0
UCA1,0,0,0,0,0,0,0
CLEC4O,0,0,0,0,0,0,0
CYP4F2,0,0,0,0,0,0,0
CYP4F11,0,0,0,0,0,1,0
OR10H4,0,0,0,0,0,0,0
LINC00661,0,0,0,0,0,0,0
LINC00905,0,0,0,0,0,0,0
LINC01855,0,0,0,0,0,0,0
TPM4,64,11,45,69,51,24,28
RAB8A,13,8,10,11,4,7,5
HSH2D,0,0,0,0,0,0,0
CIB3,0,0,0,0,0,0,0
FAM32A,20,3,13,12,15,7,4
AP1M1,3,1,1,1,0,1,0
KLF2,0,0,0,0,0,0,0
EPS15L1,0,1,2,0,0,3,0
CALR3,0,0,0,0,0,0,0
C19orf44,0,0,0,0,1,0,0
CHERP,3,3,4,2,1,3,0
SLC35E1,3,2,4,1,8,2,5
MED26,0,0,1,1,1,1,1
SMIM7,18,21,30,17,17,11,11
TMEM38A,3,1,2,0,0,3,0
NWD1,0,0,0,0,0,0,0
SIN3B,5,2,3,5,6,1,1
F2RL3,0,0,0,0,0,0,0
CPAMD8,0,0,1,0,0,0,0
HAUS8,4,0,2,4,6,3,3
MYO9B,6,1,4,4,3,4,0
SNORA118,0,0,0,0,0,0,0
USE1,1,0,4,1,0,0,0
OCEL1,4,4,1,1,0,5,2
NR2F6,31,14,31,25,22,37,13
USHBP1,0,2,1,0,0,1,0
BABAM1,9,3,9,15,5,11,3
ANKLE1,0,2,0,1,1,1,2
ABHD8,2,1,0,1,1,1,0
MRPL34,21,16,22,17,16,27,9
DDA1,11,3,5,5,3,7,2
ANO8,1,1,3,3,0,0,2
GTPBP3,6,2,9,4,2,10,3
PLVAP,0,0,0,0,0,0,0
BST2,10,36,24,6,4,14,0
BISPR,1,0,0,0,0,0,0
MVB12A,5,2,5,4,1,9,2
TMEM221,0,2,4,0,0,0,0
NXNL1,0,0,0,0,0,0,0
SLC27A1,2,0,1,2,1,0,0
LOC100507551,0,1,0,1,0,0,0
PGLS,20,20,21,13,17,25,12
NIBAN3,0,0,0,0,0,0,0
COLGALT1,4,6,7,4,0,4,1
UNC13A,2,1,4,2,1,7,1
MAP1S,4,3,5,3,9,4,1
FCHO1,1,1,6,3,0,3,2
B3GNT3,0,0,0,0,0,0,1
INSL3,0,1,0,0,0,1,0
JAK3,0,0,0,0,0,0,0
RPL18A,602,227,330,529,270,511,178
SNORA68,0,0,0,0,0,0,0
SLC5A5,0,0,0,0,0,0,0
CCDC124,10,5,8,11,1,13,5
KCNN1,1,0,1,0,0,0,0
ARRDC2,0,0,0,0,2,1,1
IL12RB1,0,0,0,0,0,0,0
MAST3,0,0,0,0,0,0,0
PIK3R2,1,3,2,5,0,2,0
IFI30,2,9,8,2,0,3,1
MPV17L2,8,3,13,6,1,3,2
RAB3A,0,1,2,3,0,3,0
LOC102725254,0,0,0,0,0,0,0
PDE4C,0,1,0,0,1,0,0
LOC729966,0,0,0,1,0,0,0
IQCN,0,0,0,0,0,0,0
JUND,41,13,13,33,12,27,18
MIR3188,0,0,0,0,0,0,0
LSM4,58,38,86,53,53,78,24
PGPEP1,3,2,2,2,1,2,1
GDF15,2,16,1,2,28,6,6
MIR3189,0,0,0,0,0,0,0
LRRC25,0,0,0,0,0,0,0
SSBP4,0,8,5,2,2,3,0
ISYNA1,9,11,21,3,2,12,5
ELL,1,0,1,1,1,1,0
FKBP8,22,13,20,25,16,19,5
KXD1,9,0,12,5,3,7,5
UBA52,188,53,98,132,78,121,37
REX1BD,24,24,28,19,6,23,10
CRLF1,0,0,1,1,0,1,0
TMEM59L,2,4,7,1,1,4,0
KLHL26,1,0,1,0,0,0,0
CRTC1,0,0,2,2,0,1,1
COMP,0,0,0,0,0,0,0
UPF1,1,1,1,2,3,2,2
CERS1,1,3,4,1,6,0,0
GDF1,0,0,0,0,0,0,0
COPE,32,7,32,30,28,26,23
DDX49,5,4,9,6,11,1,2
HOMER3,6,3,3,4,5,3,0
HOMER3-AS1,0,0,0,0,0,0,0
SUGP2,9,7,20,7,3,12,1
ARMC6,6,2,6,4,2,4,1
SLC25A42,0,0,0,1,1,0,0
TMEM161A,8,6,17,11,4,5,10
BORCS8-MEF2B,0,0,0,0,0,0,0
MEF2B,0,0,0,0,0,0,0
BORCS8,6,2,3,1,0,2,3
RFXANK,8,5,7,7,2,5,1
NR2C2AP,8,4,4,3,3,8,3
NCAN,0,0,1,0,0,0,0
HAPLN4,4,0,3,1,1,1,0
TM6SF2,1,0,0,1,0,1,0
SUGP1,1,1,3,1,3,1,2
MAU2,3,1,2,2,1,1,1
GATAD2A,2,1,9,7,9,4,0
MIR640,0,0,0,0,0,0,0
TSSK6,0,0,0,0,0,0,0
NDUFA13,125,172,185,138,107,133,100
YJEFN3,0,2,1,1,0,0,1
CILP2,1,4,1,0,0,1,0
PBX4,0,0,0,0,0,0,0
LPAR2,8,4,8,4,4,4,6
GMIP,0,0,1,2,0,1,0
ATP13A1,11,1,6,4,2,7,7
ZNF101,3,3,1,4,1,1,1
ZNF14,1,0,0,0,1,2,0
LINC00663,0,0,0,0,0,0,0
ZNF56,0,0,0,0,0,0,0
ZNF506,1,0,2,1,0,0,1
ZNF253,5,6,7,2,4,1,0
ZNF93,8,4,11,13,8,7,1
ZNF682,2,0,4,1,1,3,1
ZNF90,1,2,6,0,2,5,4
ZNF486,1,0,2,4,1,2,0
ZNF826P,0,0,0,1,0,0,0
MIR1270,0,0,0,0,0,0,0
ZNF737,0,0,1,0,1,0,1
ZNF626,1,1,12,2,2,3,2
ZNF66,5,3,4,0,3,0,0
ZNF85,2,1,8,3,4,6,1
ZNF430,4,1,7,4,1,2,1
ZNF714,5,7,23,12,5,7,5
ZNF431,11,9,19,10,15,5,4
ZNF708,3,2,8,5,3,1,2
ZNF738,7,10,26,13,9,18,7
ZNF493,3,1,8,4,0,1,2
LINC00664,0,0,0,0,0,0,0
ZNF429,1,2,6,2,4,4,0
LOC400682,0,0,0,0,0,0,0
ZNF100,2,1,4,3,2,2,1
LOC641367,0,0,0,0,0,0,0
ZNF43,0,4,5,4,1,5,0
ZNF208,0,0,0,0,0,0,0
ZNF257,0,0,0,0,0,0,0
ZNF676,0,0,0,0,0,1,0
ZNF729,0,0,0,0,0,0,0
ZNF98,0,0,0,0,0,0,0
LOC105376917,0,0,0,0,0,0,0
LOC101929124,0,0,0,0,0,0,0
LINC01233,0,0,0,0,0,0,0
GOLGA2P9,0,0,0,0,0,0,0
LOC100996349,0,0,0,0,0,0,0
LINC01785,0,0,0,0,0,0,0
ZNF492,0,0,2,0,3,0,0
ZNF99,0,0,0,0,0,0,0
ZNF723,0,0,0,0,0,0,0
ZNF728,0,0,0,0,0,0,0
LINC01859,0,0,0,0,0,0,0
LINC01858,0,0,0,0,0,0,0
ZNF730,1,0,2,0,0,1,0
ZNF724,7,6,10,1,2,2,0
IPO5P1,1,1,5,2,0,2,4
ZNF91,1,4,11,2,5,3,0
LINC01224,1,1,6,5,0,1,2
ZNF675,2,2,1,3,4,1,1
ZNF681,1,3,1,3,1,4,0
RPSAP58,9,4,15,10,2,8,4
ZNF726,1,1,8,1,3,0,0
LOC100505851,0,0,0,0,0,0,0
ZNF254,2,2,6,1,1,1,1
HAVCR1P1,0,0,0,0,0,0,0
LINC00662,0,0,0,1,2,0,1
LOC101927151,0,0,2,0,1,2,1
LOC100420587,1,0,0,1,0,0,0
LOC102724908,0,0,0,0,0,0,0
LINC00906,0,0,0,0,0,0,0
LOC102724958,0,0,0,0,0,0,0
LINC01532,0,0,0,0,0,0,0
UQCRFS1,41,15,35,29,19,43,16
LOC284395,0,0,0,0,0,0,0
VSTM2B,0,0,1,0,0,0,0
POP4,2,0,9,6,3,2,0
PLEKHF1,0,1,0,1,1,0,0
C19orf12,1,1,1,2,0,0,1
CCNE1,6,0,13,9,2,10,1
URI1,8,3,19,19,13,15,4
ZNF536,0,0,0,0,0,0,0
TSHZ3,0,0,3,1,1,3,0
LINC01791,0,0,0,0,0,0,0
THEG5,0,0,0,0,0,0,0
LINC01533,0,0,0,0,0,0,0
LINC01782,0,0,0,0,0,0,0
ZNF507,0,0,0,1,1,2,1
LOC400684,0,0,1,0,1,0,0
DPY19L3,2,0,7,4,1,5,0
PDCD5,45,27,41,45,21,19,22
ANKRD27,0,1,0,1,1,1,1
SNORA68B,0,0,0,0,0,0,0
RGS9BP,0,0,0,0,0,0,0
NUDT19,0,0,0,0,0,1,0
TDRD12,0,0,0,0,0,0,0
SLC7A9,0,0,0,0,1,0,0
CEP89,1,0,2,1,1,1,0
FAAP24,0,0,1,2,0,2,0
RHPN2,1,1,2,1,0,3,3
GPATCH1,1,0,3,2,1,0,0
WDR88,0,0,0,0,0,0,0
LRP3,5,1,8,7,2,6,0
SLC7A10,1,2,1,0,0,0,0
CEBPA,0,0,1,0,0,0,0
CEBPA-DT,0,0,0,0,0,0,0
CEBPG,6,5,2,3,12,6,5
PEPD,15,4,9,11,4,12,2
CHST8,0,1,4,1,0,0,0
KCTD15,1,1,1,1,1,2,1
LSM14A,11,6,13,18,15,19,4
KIAA0355,5,1,3,1,1,3,1
GPI,10,4,15,12,6,12,4
PDCD2L,4,3,3,7,3,6,2
UBA2,21,7,18,23,15,17,23
WTIP,4,0,9,6,1,4,3
ZNF807P,0,0,0,0,0,0,0
SCGB1B2P,1,0,0,0,0,2,0
SCGB2B2,0,0,0,0,0,1,0
SCGB2B3P,0,0,0,0,0,0,0
ZNF302,2,5,4,5,2,4,0
ZNF181,3,0,2,2,0,0,0
ZNF599,0,0,0,0,0,0,0
LINC01801,0,0,0,0,0,0,0
LINC00904,0,0,0,0,0,0,0
LINC01838,0,0,0,0,0,0,0
ZNF30-AS1,0,0,0,0,0,0,0
ZNF30,0,1,1,1,0,1,0
ZNF792,0,0,0,0,0,1,1
GRAMD1A,7,4,15,9,3,13,2
SCN1B,0,1,1,1,1,0,0
HPN,1,2,1,1,0,4,3
HPN-AS1,0,0,1,0,0,0,0
FXYD3,0,0,0,0,0,0,2
MIR6887,0,0,0,0,0,0,0
LGI4,0,0,0,0,0,0,0
FXYD1,0,1,0,0,1,1,1
FXYD7,2,0,4,1,0,4,1
FXYD5,13,23,58,19,20,39,41
FAM187B,0,0,0,0,0,0,0
LSR,24,9,71,27,28,20,21
USF2,6,2,9,11,7,6,5
HAMP,0,0,0,0,0,0,0
MAG,0,0,0,0,0,0,0
CD22,0,0,0,0,0,0,0
MIR5196,0,0,0,0,0,0,0
FFAR1,0,0,0,0,0,0,0
FFAR3,0,0,0,0,0,0,0
GPR42,0,0,0,0,0,0,0
LINC01531,0,0,0,0,0,0,0
FFAR2,0,0,0,0,0,0,0
KRTDAP,0,2,0,0,0,0,0
DMKN,64,24,32,41,36,35,20
SBSN,0,0,0,0,0,0,0
GAPDHS,0,0,0,0,0,0,0
TMEM147-AS1,0,0,2,3,0,1,0
TMEM147,29,38,73,39,24,53,27
ATP4A,0,0,0,0,0,0,0
LINC01766,0,0,0,0,0,0,0
HAUS5,1,1,3,1,0,1,1
RBM42,6,1,7,14,6,8,2
ETV2,0,1,0,0,0,0,0
COX6B1,75,61,53,83,14,79,26
UPK1A,0,1,0,1,0,1,0
UPK1A-AS1,1,3,0,0,0,1,0
ZBTB32,0,0,0,0,0,0,0
KMT2B,8,5,9,5,5,7,4
IGFLR1,5,1,1,1,1,1,1
U2AF1L4,0,0,2,0,2,1,0
PSENEN,20,21,34,13,10,12,4
LIN37,0,0,0,1,0,2,2
HSPB6,0,0,0,0,0,0,0
PROSER3,0,0,2,1,2,1,0
ARHGAP33,3,1,4,2,0,1,0
LINC01529,0,0,0,0,0,0,0
PRODH2,0,0,0,0,0,0,0
NPHS1,0,0,0,0,0,0,0
KIRREL2,0,0,1,0,2,1,0
APLP1,3,3,3,3,0,2,0
NFKBID,1,0,2,1,0,1,1
HCST,0,1,0,0,0,0,1
TYROBP,0,0,0,0,0,0,0
LRFN3,0,0,2,2,1,0,0
LOC105372383,0,0,0,0,0,0,0
SDHAF1,1,3,0,1,2,5,1
SYNE4,6,1,1,5,3,1,0
ALKBH6,1,0,0,2,0,1,2
LOC101927572,0,0,0,0,0,0,0
CLIP3,0,0,1,0,0,0,1
THAP8,2,0,2,0,0,0,0
WDR62,1,1,1,3,4,4,2
OVOL3,0,0,0,0,0,0,0
POLR2I,36,10,28,30,14,15,5
TBCB,36,10,19,6,17,20,11
CAPNS1,10,5,7,11,3,7,8
COX7A1,0,0,0,0,0,0,0
ZNF565,1,0,0,0,0,0,0
ZNF146,3,7,26,16,3,11,8
LOC100134317,0,0,0,0,0,0,0
LINC00665,4,6,8,7,2,5,4
ZFP14,0,1,0,0,0,1,1
ZFP82,1,1,3,1,0,2,1
LOC644189,0,0,0,1,0,0,0
ZNF566,5,1,6,3,0,4,2
LOC728752,1,0,0,0,0,0,0
ZNF260,1,2,6,7,2,5,4
ZNF529,1,0,1,0,0,0,0
ZNF529-AS1,2,0,0,0,0,0,0
ZNF382,0,0,0,0,0,0,0
ZNF461,0,0,0,0,2,1,0
LINC01534,1,0,1,0,0,0,1
ZNF567,1,4,5,3,2,1,2
ZNF850,1,0,0,1,3,1,0
LOC728485,0,0,1,0,1,0,1
ZNF790-AS1,2,0,4,1,1,0,0
ZNF790,0,0,3,1,0,1,0
ZNF345,1,0,2,0,1,0,0
ZNF829,1,2,1,1,1,0,1
ZNF568,1,1,1,1,2,0,0
ZNF420,1,1,1,1,1,0,0
ZNF585A,2,5,2,1,4,2,1
ZNF585B,2,0,0,1,0,0,1
ZNF383,0,0,0,1,0,1,0
LINC01535,1,1,1,0,0,0,0
LOC284412,0,0,1,0,1,0,0
ZNF875,0,0,3,2,6,0,0
ZNF527,0,0,1,0,1,0,0
ZNF569,0,1,4,1,1,2,3
ZNF570,0,1,0,4,0,0,0
ZNF793-AS1,0,1,0,2,0,0,0
ZNF793,2,5,5,2,5,3,0
ZNF571-AS1,0,0,0,0,0,0,0
ZNF540,0,0,0,0,0,0,0
ZNF571,1,0,0,0,0,0,1
ZFP30,0,1,0,0,1,1,0
ZNF781,0,0,1,0,0,0,0
ZNF607,1,0,1,1,0,0,0
ZNF573,2,1,1,0,0,0,0
LOC644554,0,0,0,0,1,0,1
LOC100631378,0,0,0,0,0,0,0
WDR87,0,0,0,0,0,0,0
SIPA1L3,0,1,0,1,0,0,1
SNORD152,0,0,0,0,0,0,0
DPF1,1,0,3,1,1,2,0
PPP1R14A,4,3,1,7,0,3,8
SPINT2,70,112,247,124,68,112,164
YIF1B,10,7,17,9,4,14,13
C19orf33,1,0,1,1,5,3,6
KCNK6,3,7,3,7,1,3,0
CATSPERG,0,0,0,0,0,0,0
PSMD8,65,14,37,37,25,34,21
GGN,0,0,1,0,0,0,0
SPRED3,1,0,0,1,0,1,0
FAM98C,2,1,3,1,2,1,0
RASGRP4,0,0,0,1,0,0,0
RYR1,0,0,4,0,0,0,0
MAP4K1,1,1,0,0,0,0,1
LOC105372397,0,1,0,0,0,0,0
EIF3K,64,32,41,44,49,67,31
ACTN4,25,11,15,24,20,14,15
CAPN12,0,0,0,0,0,0,0
LGALS7,0,0,0,0,0,0,0
LGALS7B,0,0,0,0,0,1,0
LGALS4,0,0,0,0,0,0,0
ECH1,8,8,7,13,7,14,9
HNRNPL,4,7,11,8,10,6,1
RINL,1,1,1,1,0,1,0
SIRT2,2,0,1,0,1,2,0
NFKBIB,7,3,1,5,4,4,3
CCER2,0,0,0,0,0,0,0
SARS2,3,1,5,3,3,5,1
MRPS12,28,11,31,15,12,33,16
FBXO17,5,1,5,3,2,1,1
FBXO27,0,0,1,1,1,2,0
ACP7,0,0,0,0,0,0,0
PAK4,1,3,4,5,2,0,1
NCCRP1,0,0,0,1,0,0,0
SYCN,0,0,0,0,0,0,0
IFNL3,0,0,0,0,0,0,0
IFNL4,0,0,0,0,0,0,0
IFNL2,0,0,0,0,0,0,0
IFNL1,0,0,0,0,0,0,0
LRFN1,1,0,2,3,0,1,0
GMFG,0,0,0,0,0,0,0
SAMD4B,5,2,8,7,0,1,3
PAF1,3,3,3,0,0,4,3
MED29,4,4,5,2,4,5,1
ZFP36,0,0,0,0,0,1,1
MIR4530,0,0,0,0,0,0,0
PLEKHG2,2,0,1,4,0,2,4
RPS16,355,139,131,255,156,229,68
SUPT5H,4,3,2,12,4,4,2
SNORD175,0,0,0,0,0,0,0
TIMM50,13,8,16,10,7,11,5
DLL3,1,5,3,1,2,4,3
SELENOV,0,1,2,0,0,0,1
EID2B,1,1,6,2,1,0,1
EID2,3,4,3,5,1,6,2
LGALS13,0,0,0,0,0,0,0
LOC100129935,0,0,0,0,0,0,0
LGALS16,0,0,0,0,0,0,0
LGALS17A,0,0,0,0,0,0,0
LGALS14,0,0,0,0,0,0,0
CLC,0,0,0,0,0,0,0
LEUTX,0,0,0,0,0,0,0
DYRK1B,1,0,0,1,1,3,0
MIR6719,0,0,0,0,0,0,0
FBL,31,10,11,20,10,28,8
FCGBP,0,0,0,0,0,0,0
PSMC4,34,10,12,13,4,18,19
ZNF546,0,0,0,0,0,0,0
ZNF780B,1,0,0,0,0,1,0
ZNF780A,0,1,0,0,0,1,0
MAP3K10,0,0,1,2,0,2,0
TTC9B,0,0,0,0,0,0,0
CNTD2,0,0,0,0,0,0,0
AKT2,3,2,4,5,1,2,1
MIR641,0,0,0,0,0,0,0
C19orf47,0,0,0,0,0,1,0
PLD3,18,18,38,26,21,27,20
MIR6796,0,0,0,0,0,0,0
HIPK4,0,0,0,0,0,0,0
PRX,0,0,0,0,0,0,0
SERTAD1,1,0,1,1,5,3,0
SERTAD3,1,2,1,3,2,5,1
BLVRB,6,6,8,5,3,10,4
SPTBN4,0,0,0,0,1,1,0
SHKBP1,3,2,3,5,1,6,4
LTBP4,1,1,0,2,0,2,0
NUMBL,2,1,3,0,0,1,2
COQ8B,0,1,8,2,1,3,3
ITPKC,0,0,2,0,0,0,0
C19orf54,1,0,2,1,2,1,0
SNRPA,25,16,24,14,13,33,11
MIA,0,0,0,0,0,0,0
MIA-RAB4B,0,0,0,0,0,0,0
RAB4B-EGLN2,0,0,0,0,0,0,0
RAB4B,0,0,0,0,0,0,0
EGLN2,0,0,0,0,0,0,0
CYP2T1P,0,0,0,0,1,0,0
CYP2A6,0,0,0,0,0,0,0
CYP2A7,0,0,0,1,0,0,0
CYP2G1P,0,0,0,0,0,0,0
CYP2B7P,0,0,0,0,0,0,0
CYP2B6,0,0,0,0,0,0,0
CYP2A13,1,0,0,0,0,1,0
CYP2F1,0,0,0,0,0,0,0
CYP2S1,20,9,49,30,8,19,24
AXL,18,11,15,8,10,6,18
HNRNPUL1,14,5,12,11,10,10,6
CCDC97,0,3,1,1,0,0,3
TGFB1,1,2,1,1,1,3,6
B9D2,2,1,1,0,0,0,0
TMEM91,0,2,1,1,0,0,0
EXOSC5,4,9,7,10,5,11,7
BCKDHA,4,3,2,1,1,3,1
B3GNT8,0,0,0,0,0,0,0
DMAC2,2,1,3,6,1,6,3
ERICH4,0,0,0,0,0,0,0
PCAT19,0,0,0,0,0,0,0
LINC01480,0,0,0,0,0,0,0
CEACAM21,0,0,0,0,0,0,0
CEACAM4,0,0,0,0,0,0,0
CEACAM7,0,0,0,0,0,0,0
CEACAM5,0,0,0,0,0,0,0
CEACAM6,0,0,0,0,0,0,0
CEACAM3,0,0,0,0,0,0,0
LYPD4,0,0,0,0,0,0,0
DMRTC2,0,0,0,0,0,0,0
RPS19,748,385,369,703,472,604,284
MIR6797,0,0,0,0,0,0,0
CD79A,0,0,0,0,0,0,0
ARHGEF1,4,0,2,1,1,5,1
ERFL,0,0,0,0,0,0,0
LOC100505585,0,0,0,0,0,0,0
RABAC1,58,84,157,69,30,71,20
ATP1A3,0,1,5,1,2,3,0
GRIK5,4,2,3,3,1,4,3
ZNF574,2,2,0,0,1,1,1
POU2F2,1,0,2,2,2,1,0
LOC100505622,0,0,0,0,0,0,0
MIR4323,0,0,0,0,0,0,0
DEDD2,4,3,5,1,2,2,0
ZNF526,1,0,1,0,2,1,0
GSK3A,7,0,3,3,1,7,1
ERF,4,0,2,1,0,2,1
CIC,5,0,1,5,1,3,1
PAFAH1B3,32,18,37,26,14,29,9
PRR19,1,0,1,0,0,1,0
TMEM145,0,2,0,0,0,1,0
MEGF8,1,1,2,2,3,4,2
MIR8077,0,0,0,0,0,0,0
CNFN,1,3,3,3,2,0,0
LOC101930071,0,0,0,0,0,0,0
LIPE-AS1,0,0,0,0,0,0,0
LIPE,0,0,2,1,0,0,0
CXCL17,0,0,0,0,0,0,0
CEACAM1,0,0,0,0,0,0,0
CEACAM8,0,0,0,0,0,0,0
PSG3,0,0,0,0,0,0,0
PSG8,0,0,0,0,0,0,0
PSG8-AS1,0,0,0,0,0,0,0
PSG10P,0,0,0,0,0,0,0
PSG1,0,0,0,0,0,0,0
PSG6,0,0,0,0,0,0,0
PSG7,0,0,0,0,0,0,0
PSG11,0,0,0,0,0,0,0
PSG2,0,0,0,0,0,0,0
PSG5,0,0,0,0,0,0,0
PSG4,0,0,0,0,0,0,0
LOC284344,0,0,0,0,0,0,0
PSG9,0,0,0,0,0,0,1
PRG1,0,0,0,0,0,0,0
CD177,1,0,1,0,0,2,0
TEX101,0,0,0,0,0,0,0
LYPD3,0,0,0,1,0,1,1
PHLDB3,0,0,1,0,0,1,0
ETHE1,4,12,9,4,2,7,3
ZNF575,0,0,0,0,0,0,0
XRCC1,3,1,0,4,0,5,0
PINLYP,0,0,0,0,0,0,0
IRGQ,4,2,1,3,1,2,1
ZNF576,2,2,4,2,1,2,2
ZNF428,7,4,9,4,1,10,5
SRRM5,0,0,0,0,0,0,0
CADM4,1,0,7,4,1,3,1
PLAUR,5,1,6,4,3,6,4
IRGC,0,0,0,0,0,0,0
SMG9,1,1,1,1,1,1,0
KCNN4,0,0,0,0,1,0,1
LYPD5,0,0,0,0,0,0,0
ZNF283,1,2,0,0,2,1,0
ZNF404,0,0,0,0,0,0,0
LOC100505715,3,1,2,3,4,0,0
ZNF45,1,0,0,1,1,2,0
ZNF221,0,0,0,1,0,0,0
ZNF155,1,0,0,0,0,0,0
LOC101928063,0,0,0,0,0,0,0
ZNF230,0,0,0,0,0,0,0
ZNF222,0,0,1,1,1,0,0
ZNF223,0,0,0,0,2,0,1
ZNF284,0,1,0,0,0,0,0
ZNF224,0,0,1,0,0,0,0
LOC100379224,1,1,1,0,0,0,0
ZNF225,0,0,0,0,0,0,1
ZNF234,0,1,0,0,0,0,0
ZNF226,1,2,2,4,0,3,0
ZNF227,1,1,1,1,0,3,0
ZNF233,0,0,1,0,0,0,0
ZNF235,1,0,1,1,1,0,1
ZNF112,0,0,1,0,1,0,0
ZNF285,0,0,0,0,0,0,0
ZNF229,1,0,0,0,0,0,0
ZNF180,0,0,0,1,1,0,1
CEACAM20,0,0,0,0,0,0,0
CEACAM22P,0,0,0,0,0,0,0
IGSF23,0,0,0,0,0,0,0
PVR,2,3,5,3,1,1,5
MIR4531,0,0,0,0,0,0,0
CEACAM19,0,0,0,0,0,0,0
CEACAM16,0,0,0,0,0,0,0
BCL3,0,0,0,0,0,0,0
MIR8085,0,0,0,0,0,0,0
CBLC,1,0,1,0,1,2,0
BCAM,6,9,11,10,2,11,7
NECTIN2,24,13,50,32,9,24,21
TOMM40,50,12,57,28,23,29,17
APOE,500,686,1030,671,296,624,499
APOC1,48,50,52,67,18,24,26
APOC1P1,0,0,0,0,1,0,1
APOC4,0,0,0,0,0,0,0
APOC4-APOC2,0,0,0,0,0,0,0
APOC2,0,0,0,0,0,0,0
CLPTM1,12,7,35,10,8,8,13
RELB,2,1,0,1,1,0,0
CLASRP,7,1,4,1,0,0,1
ZNF296,2,0,2,2,1,1,2
GEMIN7,1,0,5,8,0,3,2
GEMIN7-AS1,0,0,0,0,0,0,0
PPP1R37,1,3,6,1,3,3,2
NKPD1,0,0,0,0,0,0,0
TRAPPC6A,7,3,4,2,1,5,0
BLOC1S3,0,0,0,0,0,0,0
EXOC3L2,0,0,0,0,0,0,0
MARK4,5,1,2,3,2,4,1
