H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
HCRT,0,0,1,0,0,0,0
GHDC,1,0,2,2,0,0,0
STAT5B,23,3,50,10,15,2,3
STAT5A,0,0,3,1,0,1,0
STAT3,28,24,161,28,30,17,6
CAVIN1,51,12,70,17,157,9,19
ATP6V0A1,3,0,6,0,5,2,0
MIR548AT,0,0,0,0,0,0,0
MIR5010,0,0,0,0,0,0,0
NAGLU,5,4,16,4,8,1,1
LOC108783654,13,3,63,4,25,3,2
HSD17B1,4,3,25,5,4,3,3
COASY,73,35,227,32,64,39,8
MLX,89,44,319,55,74,47,21
PSMC3IP,70,34,232,37,97,15,12
RETREG3,6,4,17,1,7,2,5
TUBG1,202,125,585,93,142,99,43
TUBG2,4,4,23,2,13,5,3
PLEKHH3,20,11,64,6,20,10,30
CCR10,1,1,6,3,2,2,0
CNTNAP1,0,0,1,0,1,0,0
EZH1,10,2,17,1,4,1,0
MIR6780A,0,0,0,0,0,0,0
RAMP2-AS1,2,0,3,1,3,0,0
RAMP2,35,19,117,14,69,13,5
VPS25,220,97,853,95,401,61,54
WNK4,0,1,1,0,6,0,1
COA3,271,149,746,146,269,73,48
CNTD1,1,0,0,0,0,0,0
BECN1,44,27,148,26,82,19,4
MIR6781,0,0,0,0,0,0,0
PSME3,87,45,310,46,70,34,12
AOC2,0,0,0,0,0,0,0
AOC3,0,0,0,0,0,0,0
AOC4P,0,0,0,0,0,0,0
LINC00671,0,0,0,0,0,0,0
G6PC,0,0,0,0,0,0,0
AARSD1,0,0,1,0,0,0,0
PTGES3L-AARSD1,0,0,0,0,0,0,0
PTGES3L,9,1,27,6,15,5,4
RUNDC1,14,4,34,9,13,1,2
RPL27,3283,1743,6521,1714,3858,944,880
IFI35,5,2,9,5,9,4,0
VAT1,92,68,492,104,282,50,64
RND2,179,87,703,136,200,77,31
BRCA1,20,18,78,8,34,11,0
NBR2,4,1,10,3,6,2,0
LOC101929767,2,3,10,0,4,0,0
NBR1,8,4,37,9,21,6,3
TMEM106A,1,0,0,0,0,0,0
CCDC200,0,0,0,0,0,0,0
RNU2-1,0,0,0,0,0,0,0
LINC00910,0,0,0,0,0,0,0
ARL4D,27,22,65,8,34,12,12
MIR2117HG,0,0,0,0,0,0,0
MIR2117,0,0,0,0,0,0,0
DHX8,20,9,74,16,22,4,1
ETV4,151,47,651,84,208,53,51
MEOX1,0,0,0,0,0,0,0
SOST,0,0,0,0,0,0,0
DUSP3,30,10,58,8,36,9,3
CFAP97D1,0,0,0,0,0,0,0
MPP3,2,1,8,0,2,0,0
CD300LG,0,0,0,0,0,0,0
MPP2,10,6,88,19,6,20,0
FAM215A,0,0,0,0,0,0,0
LINC01976,0,0,1,0,1,1,0
PPY,0,0,0,0,3,0,0
PYY,0,0,0,1,4,0,0
NAGS,7,4,24,5,10,8,1
TMEM101,8,13,24,11,20,10,1
LSM12,177,100,870,99,219,64,65
G6PC3,35,19,97,21,67,20,12
HDAC5,36,26,155,29,93,13,14
LOC105371789,0,0,0,0,0,0,0
HROB,10,5,65,4,26,5,6
ASB16,0,0,0,0,0,0,0
ASB16-AS1,7,6,25,1,7,6,0
TMUB2,5,3,37,1,21,1,2
ATXN7L3,20,10,69,9,23,4,3
UBTF,108,40,541,76,126,19,20
MIR6782,0,0,0,0,0,0,0
SLC4A1,0,0,0,0,0,0,0
RUNDC3A-AS1,0,0,1,2,0,0,0
RUNDC3A,4,4,15,4,7,0,0
SLC25A39,442,226,1510,235,366,158,107
GRN,18,15,29,9,40,7,6
FAM171A2,8,4,44,5,18,7,2
ITGA2B,4,2,7,0,7,3,0
GPATCH8,20,9,79,16,18,6,1
FZD2,21,10,52,12,12,11,1
LINC01180,0,0,0,0,0,0,0
MEIOC,4,3,3,2,4,0,0
CCDC43,62,46,230,34,83,24,12
DBF4B,7,6,18,0,18,3,1
ADAM11,1,0,1,0,0,1,0
GJC1,15,3,21,8,8,5,2
HIGD1B,0,0,1,0,0,0,0
EFTUD2,41,19,152,31,59,24,16
CCDC103,2,1,9,3,4,1,0
GFAP,0,1,2,0,0,0,0
FAM187A,0,0,0,0,0,0,0
KIF18B,5,9,32,6,10,4,2
MIR6783,0,0,0,0,0,0,0
C1QL1,6,3,38,7,13,4,3
DCAKD,27,23,85,11,8,8,6
NMT1,72,30,186,22,76,22,16
PLCD3,11,6,31,4,8,4,9
MIR6784,0,0,0,0,0,0,0
ACBD4,2,6,5,1,4,0,0
HEXIM1,13,7,32,9,29,7,4
HEXIM2,26,21,70,15,38,11,5
LOC105371795,0,0,0,0,0,0,0
LOC339192,0,0,0,0,0,0,0
FMNL1,15,8,31,3,10,2,1
MAP3K14-AS1,0,0,1,0,1,1,0
SPATA32,0,1,0,0,0,0,0
MAP3K14,2,0,6,2,5,2,0
ARHGAP27,1,1,10,2,9,0,0
PLEKHM1,2,1,5,3,4,0,0
MIR4315-1,0,0,0,0,0,0,0
MIR4315-2,0,0,0,0,0,0,0
LRRC37A4P,1,2,2,0,2,0,0
ARL17A,7,3,7,7,4,3,0
ARL17B,1,4,8,4,1,0,0
MAPK8IP1P2,1,0,0,0,0,0,0
LINC02210,9,17,37,7,7,7,6
LINC02210-CRHR1,0,0,0,0,0,0,0
CRHR1,0,0,0,0,0,0,0
MAPT-AS1,0,0,0,0,0,0,0
SPPL2C,0,0,0,0,0,0,0
MAPT,1,0,7,0,1,0,1
MAPT-IT1,0,0,0,0,0,0,0
STH,0,0,0,0,0,0,0
KANSL1,13,8,34,13,22,7,1
KANSL1-AS1,3,6,11,0,3,1,2
LRRC37A,0,0,0,0,0,0,0
NSFP1,0,0,0,0,0,0,0
LRRC37A2,0,0,0,0,0,0,0
NSF,15,11,57,9,21,2,2
WNT3,4,1,3,1,2,0,5
WNT9B,0,0,0,0,0,0,0
GOSR2,34,24,236,19,67,13,12
MIR5089,0,0,0,0,0,0,0
RPRML,1,3,19,6,3,4,4
CDC27,43,24,152,20,40,11,6
MYL4,5,0,3,1,3,0,4
ITGB3,0,0,0,0,0,0,0
THCAT158,0,0,0,0,0,0,0
EFCAB13,0,0,1,0,3,0,0
MRPL45P2,0,2,6,1,5,0,0
NPEPPS,14,14,90,21,25,20,7
KPNB1,195,96,832,161,227,69,33
TBKBP1,10,3,25,4,8,1,1
TBX21,1,0,1,0,0,0,0
OSBPL7,0,0,4,1,5,1,0
MRPL10,142,95,521,77,180,63,31
LRRC46,0,1,2,0,0,0,1
SCRN2,16,14,57,5,5,9,2
SP6,1,0,4,1,2,0,0
LOC102724532,9,11,21,6,21,1,4
SP2,9,6,26,6,10,3,3
SP2-AS1,0,0,0,0,0,0,0
PNPO,2,2,1,1,7,0,0
PRR15L,0,0,1,0,0,0,0
CDK5RAP3,59,41,185,31,60,30,6
COPZ2,0,1,2,0,1,1,0
MIR10226,0,0,0,0,0,0,0
MIR152,0,0,0,0,0,0,0
NFE2L1,32,10,83,10,73,3,4
CBX1,263,155,906,172,247,105,25
SNX11,18,6,94,9,24,10,4
SKAP1,0,0,0,0,0,0,0
MIR1203,0,0,0,0,0,0,0
THRA1/BTR,0,0,0,0,0,0,0
LOC101927166,0,1,0,1,0,0,0
HOXB1,0,0,2,0,0,0,1
HOXB2,0,0,5,0,5,1,0
HOXB-AS1,0,0,1,0,0,0,0
HOXB3,0,0,0,0,0,0,0
HOXB4,0,0,0,0,0,0,0
MIR10A,0,0,0,0,0,0,0
HOXB-AS3,0,0,0,0,0,1,0
HOXB5,0,0,0,0,2,0,0
HOXB6,0,0,0,0,0,2,0
HOXB7,0,0,0,0,0,1,0
HOXB8,0,0,0,0,0,0,0
HOXB9,0,0,0,0,0,0,0
MIR196A1,0,0,0,0,0,0,0
PRAC1,0,0,8,0,3,0,3
PRAC2,0,0,53,0,5,0,6
MIR3185,0,0,0,0,0,0,0
HOXB13,0,0,8,0,1,0,0
TTLL6,0,1,1,1,1,1,0
CALCOCO2,19,14,82,12,38,6,1
LOC105371814,1,0,2,0,0,0,0
ATP5MC1,751,393,1851,328,386,259,103
UBE2Z,58,30,326,30,86,23,25
SNF8,436,234,1198,249,592,112,95
GIP,0,0,1,0,4,1,0
IGF2BP1,166,55,493,97,208,28,34
B4GALNT2,0,0,0,0,0,0,0
GNGT2,0,0,0,1,1,0,0
ABI3,2,0,10,1,11,3,0
PHOSPHO1,0,0,0,0,1,1,0
FLJ40194,0,0,0,0,0,0,0
MIR6129,0,0,0,0,0,0,0
ZNF652,14,11,63,13,17,7,3
LOC102724596,0,0,0,0,0,0,0
PHB,1191,516,3796,560,1117,344,253
LINC02075,0,0,0,0,0,0,0
NGFR,3,2,2,0,1,0,1
LOC100288866,0,0,0,0,0,0,0
MIR6165,0,0,0,0,0,0,0
NXPH3,1,1,5,1,1,0,0
SPOP,42,26,161,23,48,15,4
SLC35B1,68,24,219,27,158,21,14
FAM117A,19,12,87,13,12,5,1
KAT7,33,16,197,25,40,23,5
TAC4,0,0,0,0,0,0,0
FLJ45513,0,0,0,0,0,0,0
DLX4,1,0,2,0,1,0,1
DLX3,0,0,2,0,1,0,0
PICART1,0,0,0,0,1,0,0
ITGA3,2,2,3,2,9,1,1
PDK2,17,11,95,6,13,7,6
SAMD14,2,4,7,1,1,0,0
PPP1R9B,1,1,2,1,4,1,1
SGCA,0,0,0,0,0,0,0
H1-9P,0,0,0,0,0,0,0
COL1A1,10,6,7,0,38,4,4
LINC01969,1,0,4,2,1,0,0
TMEM92,11,13,27,7,10,6,2
TMEM92-AS1,0,0,0,0,0,0,0
XYLT2,3,0,5,0,3,2,1
MRPL27,444,127,758,132,303,124,105
EME1,14,14,65,8,26,9,2
LRRC59,223,51,832,99,282,51,64
ACSF2,1,2,6,1,8,1,0
CHAD,0,0,0,0,0,0,0
RSAD1,19,15,138,11,21,10,6
MYCBPAP,0,1,0,0,0,0,0
EPN3,2,4,22,4,0,4,1
LOC105371824,0,0,0,0,0,0,0
SPATA20,10,4,38,6,15,3,1
CACNA1G-AS1,0,0,2,0,0,0,0
CACNA1G,1,0,0,0,0,0,0
ABCC3,1,0,0,1,1,0,0
ANKRD40,32,17,157,17,24,16,15
LUC7L3,201,75,646,117,213,38,23
ANKRD40CL,0,0,0,0,0,0,0
MIR8059,0,0,0,0,0,0,0
WFIKKN2,0,0,0,0,0,0,0
TOB1,6,12,39,8,9,4,5
TOB1-AS1,2,4,4,1,0,2,0
SPAG9,29,11,99,15,34,17,4
NME1,1256,519,4292,592,1279,420,280
NME1-NME2,0,0,0,0,1,0,0
NME2,32,11,128,38,82,15,4
MBTD1,13,11,65,12,11,8,3
UTP18,177,110,705,120,247,61,45
LINC02071,0,0,0,0,0,0,0
LINC02072,0,0,0,0,0,0,0
LINC02073,0,0,0,0,0,0,0
CA10,0,0,0,0,1,0,0
LINC01982,0,0,0,0,0,0,0
LINC02089,0,0,0,0,0,0,0
C17orf112,0,0,0,0,0,0,0
KIF2B,0,0,0,0,0,0,0
TOM1L1,58,43,234,51,117,55,15
COX11,141,82,382,71,141,46,30
STXBP4,13,10,44,5,9,3,1
HLF,0,0,1,0,0,0,0
MMD,8,10,70,9,15,26,4
TMEM100,0,0,7,1,5,0,0
PCTP,23,14,88,7,28,8,4
ANKFN1,0,0,0,0,0,0,0
NOG,0,0,0,0,0,0,0
C17orf67,5,3,24,5,13,3,0
DGKE,1,0,8,0,0,0,1
MTVR2,0,0,0,0,0,0,0
TRIM25,9,6,47,6,14,1,0
MIR3614,0,0,0,0,0,0,0
COIL,44,16,114,23,47,14,4
SCPEP1,8,12,40,5,21,9,4
RNF126P1,0,0,0,0,0,0,0
AKAP1,6,4,46,9,6,7,0
MSI2,8,4,47,6,11,3,0
LOC101927557,0,0,0,0,0,0,0
LOC101927539,0,0,0,0,0,0,0
CCDC182,0,0,0,0,0,0,0
MRPS23,320,159,1344,218,445,103,83
CUEDC1,3,3,23,7,12,3,1
VEZF1,18,6,108,17,48,13,3
SRSF1,161,79,864,111,210,77,47
LOC101927666,1,0,0,0,0,0,0
DYNLL2,33,22,116,29,52,12,7
OR4D1,0,0,0,0,0,0,0
MSX2P1,3,1,5,0,0,1,0
OR4D2,0,0,0,0,0,0,0
EPX,0,0,0,0,0,0,0
MKS1,5,2,23,6,15,4,5
LPO,1,0,1,0,9,0,0
MPO,0,0,0,0,0,0,0
TSPOAP1,0,1,1,0,1,0,0
TSPOAP1-AS1,0,0,1,0,2,0,0
MIR142,0,0,0,0,0,0,0
MIR4736,0,0,0,0,0,0,0
SUPT4H1,228,139,1129,143,485,88,69
RNF43,1,0,0,0,1,0,0
HSF5,0,0,1,0,1,0,0
MTMR4,5,4,9,2,3,0,0
SEPTIN4-AS1,0,0,0,0,0,0,0
SEPTIN4,5,7,21,7,4,7,3
TEX14,4,1,16,9,8,5,1
RAD51C,34,25,225,21,128,9,6
PPM1E,2,2,3,0,5,2,0
TRIM37,48,28,160,34,45,16,7
SKA2,291,162,594,98,242,89,70
MIR454,0,0,0,0,0,0,0
MIR301A,0,0,0,0,0,0,0
PRR11,17,10,53,4,13,3,2
SMG8,6,4,40,7,19,0,2
GDPD1,1,0,4,0,0,0,0
YPEL2,1,1,7,0,0,0,0
MIR4729,0,0,0,0,0,0,0
LINC01476,0,0,0,0,0,0,0
DHX40,13,12,66,9,27,8,2
CLTC,95,54,362,72,78,48,14
PTRH2,38,12,97,20,32,9,10
VMP1,17,14,45,8,48,9,7
MIR21,0,0,0,0,0,0,0
TUBD1,31,7,51,9,20,4,3
RPS6KB1,17,5,67,7,16,5,1
RNFT1,7,2,8,4,10,4,3
TBC1D3P1-DHX40P1,0,0,0,0,0,0,0
RNFT1-DT,2,0,0,0,2,0,0
HEATR6,9,7,52,15,23,1,3
MIR4737,0,0,0,0,0,0,0
LOC105371849,0,0,0,0,0,0,0
WFDC21P,11,0,1,9,4,1,2
LOC653653,0,0,2,0,0,0,0
CA4,0,0,5,0,1,1,0
USP32,10,5,31,7,13,6,3
SCARNA20,0,0,0,0,0,0,0
C17orf64,0,0,1,0,0,0,0
APPBP2,8,6,43,3,22,2,2
LINC01999,0,0,0,0,0,0,0
PPM1D,9,7,54,6,17,4,9
BCAS3,8,6,20,2,3,1,1
LOC101927855,0,0,0,0,0,0,0
TBX2-AS1,0,0,0,0,0,0,0
TBX2,0,0,0,0,0,0,0
C17orf82,0,0,1,0,0,0,0
TBX4,0,0,0,0,0,0,0
NACA2,6,3,16,3,11,1,1
BRIP1,7,2,31,7,9,3,1
INTS2,6,6,30,6,4,2,1
MED13,10,8,45,10,15,8,0
TBC1D3P2,0,0,0,0,0,0,0
EFCAB3,1,0,2,0,0,0,0
METTL2A,69,36,284,27,119,18,22
TLK2,31,11,124,15,48,4,6
MRC2,1,1,4,3,4,1,0
MARCHF10,0,1,0,0,0,0,0
LOC105371855,0,0,1,1,0,0,0
MARCHF10-DT,0,0,0,0,0,0,0
MIR633,0,0,0,0,0,0,0
TANC2,2,1,5,1,2,0,0
CYB561,3,0,20,9,9,1,0
ACE,0,0,1,1,1,2,0
KCNH6,1,0,0,1,0,0,0
DCAF7,44,28,198,29,71,24,11
TACO1,58,35,284,43,131,26,16
MAP3K3,9,2,32,7,7,0,2
LIMD2,164,85,659,114,310,77,44
LOC729683,7,9,39,2,13,5,1
STRADA,16,4,42,8,10,4,3
CCDC47,18,16,48,10,25,11,8
DDX42,84,42,347,56,103,22,7
FTSJ3,69,14,132,14,25,20,7
PSMC5,694,296,2029,315,976,149,134
SMARCD2,51,37,278,38,43,34,24
TCAM1P,0,0,0,0,0,0,0
CSH2,0,0,0,0,2,0,0
GH2,1,0,0,0,3,0,0
CSH1,0,0,0,0,0,0,0
CSHL1,0,0,0,0,0,0,0
GH1,0,0,1,0,0,0,0
CD79B,1,0,3,0,2,0,1
SCN4A,0,0,1,0,0,0,2
PRR29-AS1,0,0,2,0,0,0,0
PRR29,0,0,3,0,0,0,0
ICAM2,0,0,0,0,0,0,0
ERN1,0,1,0,0,0,0,0
SNHG25,19,19,36,9,16,5,5
SNORD104,0,0,0,0,0,0,0
SNORA50C,0,0,1,0,0,0,0
TEX2,2,0,5,1,1,1,0
PECAM1,0,0,0,0,0,0,0
MILR1,0,0,0,0,0,0,0
POLG2,29,14,91,22,25,10,4
DDX5,763,157,2537,383,662,192,213
MIR3064,0,0,0,0,0,0,0
MIR5047,0,0,0,0,0,0,0
CEP95,27,8,146,13,53,4,7
SMURF2,22,12,74,20,18,14,6
ARHGAP27P1-BPTFP1-KPNA2P3,2,1,2,0,1,1,0
ARHGAP27P1,0,0,1,1,0,1,0
MIR6080,0,0,0,0,0,0,0
PLEKHM1P1,0,0,0,0,2,0,1
LRRC37A3,0,0,3,0,1,0,0
AMZ2P1,16,19,58,6,25,7,7
GNA13,14,6,54,12,21,7,5
LOC100507002,36,28,55,13,65,14,5
RGS9,8,4,9,3,10,3,2
LINC02563,0,0,0,0,0,0,0
AXIN2,1,4,28,1,7,0,2
CEP112,3,6,15,4,2,1,1
APOH,0,0,0,0,0,0,0
PRKCA,4,1,18,2,4,2,0
PRKCA-AS1,0,0,0,0,0,0,0
MIR634,0,0,0,0,0,0,0
CACNG5,1,0,0,0,0,0,0
CACNG4,3,1,9,3,13,0,10
CACNG1,0,0,0,0,0,0,0
HELZ,17,10,77,16,26,8,3
LOC101928021,0,0,0,0,0,0,0
PSMD12,283,55,552,82,215,90,57
PITPNC1,67,22,206,48,63,29,28
MIR548AA2,0,0,0,0,0,0,0
MIR548D2,0,0,0,0,0,0,0
NOL11,140,67,572,86,133,65,20
SNORA38B,0,0,0,0,0,0,0
BPTF,115,75,474,96,92,31,12
C17orf58,61,49,291,39,99,27,18
KPNA2,1030,422,3015,459,901,491,289
LINC00674,22,7,87,6,51,3,2
ARHGAP27P2,0,0,0,0,0,0,0
AMZ2,59,23,239,29,58,23,20
ARSG,6,0,10,1,3,0,0
SLC16A6,0,0,0,0,0,0,0
PRKAR1A,107,53,288,53,146,50,29
WIPI1,18,5,41,13,81,12,5
MIR635,0,0,0,0,0,0,0
FAM20A,0,0,2,0,0,0,1
LINC01482,0,0,0,0,0,0,0
ABCA8,0,0,0,0,0,0,0
ABCA9,0,0,0,0,0,0,0
ABCA9-AS1,0,0,0,0,0,0,0
ABCA6,0,0,0,0,0,0,0
MIR4524B,0,0,0,0,0,0,0
MIR4524A,0,0,0,0,0,0,0
ABCA10,0,0,0,0,0,0,0
PRO1804,0,0,0,0,0,0,0
ABCA5,0,0,0,1,1,0,0
MAP2K6,37,26,157,26,10,12,5
LOC105371880,0,1,0,0,0,0,0
LINC01483,0,0,0,0,0,0,0
LINC01497,0,0,0,0,0,0,0
LINC01028,0,0,0,0,0,0,0
KCNJ16,0,0,0,0,0,0,0
KCNJ2-AS1,0,1,1,0,0,0,0
KCNJ2,0,0,1,0,1,0,0
CASC17,0,0,0,0,0,0,0
ROCR,0,0,1,0,0,0,0
LINC01152,0,0,4,0,4,0,0
LOC102723517,0,0,0,0,0,0,0
SOX9-AS1,1,0,0,0,0,0,0
LINC02097,0,0,0,0,0,0,0
SOX9,0,0,6,4,3,1,0
LINC02003,0,0,0,0,0,0,0
LINC00673,1,0,7,0,1,1,0
LINC00511,0,0,0,0,0,0,0
SLC39A11,2,1,6,0,0,2,0
SSTR2,5,0,25,1,4,2,0
COG1,7,1,34,2,12,2,0
FAM104A,120,64,387,71,146,39,32
C17orf80,26,8,73,15,21,5,2
CPSF4L,0,0,0,0,0,0,0
CDC42EP4,9,12,65,5,15,4,5
SDK2,1,2,5,0,0,0,0
LOC101928251,0,0,0,0,0,0,0
LOC100134391,0,0,0,0,0,0,0
LINC00469,0,0,0,0,0,0,0
LINC02092,0,0,0,0,0,0,0
RPL38,1493,936,3422,1165,2072,537,369
MGC16275,0,1,2,0,1,0,0
TTYH2,0,0,3,0,0,0,0
DNAI2,0,0,0,0,0,0,0
KIF19,0,0,1,1,2,0,0
BTBD17,10,3,20,4,0,2,0
GPR142,0,0,0,0,0,0,0
GPRC5C,7,3,13,3,10,0,2
CD300A,0,0,0,0,0,1,0
CD300LB,0,0,0,0,0,0,0
CD300C,0,0,0,0,0,0,0
CD300H,0,0,0,0,0,0,0
LOC100130520,0,0,0,0,0,0,0
CD300LD,0,0,0,0,0,0,0
C17orf77,0,0,0,0,0,0,0
LOC101928343,0,0,0,0,1,0,0
CD300E,0,0,0,0,0,0,0
RAB37,0,1,2,0,0,0,0
CD300LF,0,0,0,0,0,0,0
MIR3615,0,0,0,0,0,0,0
SLC9A3R1,59,26,171,39,22,23,14
NAT9,10,12,101,9,58,7,6
TMEM104,4,1,9,1,1,0,0
GRIN2C,0,1,1,0,0,0,0
FDXR,75,65,160,36,17,15,41
FADS6,0,1,2,0,0,0,0
USH1G,2,2,3,0,0,0,1
OTOP2,0,0,0,0,0,0,0
OTOP3,0,0,0,0,0,0,0
HID1,1,0,5,0,2,1,0
HID1-AS1,0,0,0,0,0,0,0
CDR2L,17,3,62,13,22,5,4
MRPL58,161,82,566,87,315,44,35
KCTD2,6,5,48,8,8,1,1
ATP5PD,339,270,1513,279,611,255,131
SLC16A5,0,10,6,1,2,0,2
ARMC7,18,8,55,12,24,4,8
NT5C,238,175,761,128,459,74,56
JPT1,1543,676,4141,762,2388,483,452
SUMO2,1950,1390,8287,1285,2129,1018,588
NUP85,37,20,105,18,43,16,5
GGA3,10,2,64,5,10,2,1
MRPS7,452,169,1378,168,401,121,78
MIF4GD,18,23,68,10,45,16,2
LOC100287042,0,0,2,0,1,0,0
SLC25A19,51,18,160,27,34,13,9
GRB2,96,59,580,68,124,30,33
MIR3678,0,0,0,0,0,0,0
TMEM94,2,1,7,2,3,1,1
MIR6785,0,0,0,0,0,0,0
CASKIN2,13,8,28,8,20,4,5
TSEN54,41,17,187,17,33,20,6
LLGL2,30,21,115,16,15,12,6
MYO15B,0,0,0,0,0,0,0
RECQL5,9,3,20,1,9,2,2
SMIM5,0,0,0,0,0,0,0
SMIM6,0,0,0,0,0,0,0
SAP30BP,79,55,258,47,105,30,14
ITGB4,0,0,0,0,0,0,1
GALK1,81,65,195,37,64,27,9
H3-3B,2305,1107,7625,1120,3872,792,548
MIR4738,0,0,0,0,0,0,0
UNK,39,16,119,18,56,13,14
UNC13D,0,4,10,2,10,2,0
WBP2,66,32,220,32,93,30,18
TRIM47,9,4,17,7,12,3,1
TRIM65,23,17,154,8,25,10,7
MRPL38,194,89,585,109,272,79,51
FBF1,2,1,4,2,2,1,0
ACOX1,4,2,42,6,11,2,3
TEN1-CDK3,0,0,0,0,0,0,0
TEN1,0,0,0,0,0,0,0
CDK3,0,0,0,0,0,0,0
EVPL,0,0,0,0,0,0,0
SRP68,74,22,246,25,85,30,20
GALR2,2,0,9,1,1,0,0
ZACN,0,0,0,0,0,0,0
EXOC7,32,13,154,17,36,13,9
MIR6868,0,0,0,0,0,0,0
FOXJ1,3,3,9,5,2,5,0
RNF157-AS1,1,2,1,0,0,0,0
RNF157,5,6,12,3,2,1,0
UBALD2,24,13,151,20,56,10,6
QRICH2,1,0,3,2,3,0,0
PRPSAP1,60,32,259,35,90,24,15
SPHK1,1,0,14,2,10,2,1
UBE2O,13,8,105,8,20,6,4
AANAT,1,1,1,0,0,0,0
RHBDF2,2,1,8,2,1,0,0
CYGB,5,4,16,2,13,1,0
PRCD,0,0,0,0,0,0,0
SNHG16,341,232,1361,285,281,175,84
SNORD1C,0,0,0,0,0,0,0
SNORD1B,0,0,0,0,0,0,0
SNORD1A,0,0,0,0,0,0,0
ST6GALNAC2,0,0,1,0,0,0,0
ST6GALNAC1,0,0,0,0,0,0,0
LOC105274304,0,2,4,0,0,0,0
MXRA7,11,7,41,11,28,12,1
JMJD6,46,6,80,16,40,9,3
METTL23,105,77,292,52,159,57,16
SRSF2,1033,200,2665,400,505,299,239
MIR636,0,0,0,0,0,0,0
MFSD11,9,2,41,7,20,1,0
LINC02080,0,0,0,0,0,0,0
LINC00868,0,0,0,0,0,0,0
MGAT5B,0,1,4,2,0,0,0
LOC105371899,0,0,0,0,0,0,0
SNHG20,2,0,20,1,7,1,0
SEC14L1,11,6,97,16,50,3,15
SCARNA16,0,0,0,0,0,0,0
MIR6516,0,0,0,0,0,0,0
SEPTIN9-DT,0,0,0,0,0,0,0
SEPTIN9,109,64,668,58,90,40,40
MIR4316,0,0,0,0,0,0,0
LOC400622,0,0,1,0,0,0,0
LOC100507351,0,0,0,0,0,1,0
LINC01987,0,0,0,0,0,0,0
LINC01973,0,0,0,0,0,0,0
TNRC6C,2,5,23,5,5,6,2
TNRC6C-AS1,1,0,1,0,1,0,1
TMC6,8,11,34,6,11,11,5
TMC8,0,0,0,0,0,0,0
C17orf99,0,0,0,0,0,0,0
SYNGR2,13,4,10,5,11,2,0
TK1,173,53,490,36,61,32,38
AFMID,31,7,71,14,26,20,7
BIRC5,279,186,1300,196,360,185,91
TMEM235,0,0,0,0,0,0,0
LOC105371910,0,0,0,0,0,0,0
LINC01993,0,0,0,0,0,0,0
SOCS3,30,10,138,16,35,7,10
LOC101928674,10,5,22,7,1,3,0
PGS1,38,14,137,22,25,22,4
DNAH17,0,0,0,0,0,0,0
DNAH17-AS1,0,0,0,0,0,0,0
SCAT1,0,0,0,0,0,0,0
CYTH1,4,1,20,3,2,2,2
USP36,12,7,68,9,19,3,1
TIMP2,34,11,87,10,44,5,6
CEP295NL,0,0,0,0,0,0,0
LGALS3BP,5,6,3,2,4,5,1
CANT1,6,0,38,5,12,5,2
C1QTNF1-AS1,0,0,0,0,0,0,0
C1QTNF1,1,0,5,0,0,0,0
ENGASE,10,1,23,2,3,0,3
RBFOX3,24,9,92,24,13,8,3
MIR4739,0,0,0,0,0,0,0
LINC02078,0,0,0,0,0,0,0
ENPP7,0,0,0,0,0,0,0
CBX2,26,7,176,18,26,11,5
CBX8,0,0,5,0,1,1,0
LINC01977,0,0,0,0,0,0,0
CBX4,1,1,12,1,23,2,0
LINC01979,0,0,0,0,0,0,0
LINC01978,0,0,0,0,0,0,0
TBC1D16,19,16,154,20,16,9,4
CCDC40,5,2,9,2,1,0,1
MIR1268B,0,0,0,0,0,0,0
GAA,6,7,13,1,7,2,0
EIF4A3,453,192,1760,244,445,160,106
CARD14,0,0,0,0,0,0,0
SGSH,2,0,1,0,3,1,0
SLC26A11,1,4,12,1,6,2,3
RNF213,6,9,36,15,11,3,4
RNF213-AS1,0,0,0,0,0,0,0
ENDOV,10,8,41,3,26,12,3
MIR4730,0,0,0,0,0,0,0
NPTX1,0,3,1,0,0,1,0
RPTOR,1,1,10,1,4,1,0
LOC101928855,0,0,0,0,0,0,0
LOC400627,0,0,0,0,0,0,0
CHMP6,42,9,177,19,50,8,8
BAIAP2-DT,1,0,8,0,3,3,1
BAIAP2,10,2,32,6,14,3,5
AATK,0,2,1,2,1,1,0
MIR657,0,0,0,0,0,0,0
MIR3065,0,0,0,0,0,0,0
MIR338,0,0,0,0,0,0,0
MIR1250,0,0,0,0,0,0,0
PVALEF,0,0,0,0,0,0,0
CEP131,17,3,55,12,13,3,3
TEPSIN,8,6,24,6,16,5,2
LOC105371925,0,0,0,0,0,0,0
NDUFAF8,248,96,518,205,274,75,38
SLC38A10,6,1,9,2,8,2,1
LINC00482,0,0,0,0,0,0,0
LOC100130370,0,0,0,0,0,0,0
BAHCC1,1,0,4,0,0,0,0
MIR4740,0,0,0,0,0,0,0
MIR3186,0,0,0,0,0,0,0
ACTG1,5978,2380,24386,3521,11568,2386,2187
FSCN2,0,0,0,0,0,0,0
FAAP100,23,9,90,9,27,6,4
NPLOC4,32,16,105,13,41,8,8
TSPAN10,1,2,0,0,0,0,0
PDE6G,5,1,12,0,1,3,1
OXLD1,82,83,234,59,137,43,15
CCDC137,113,50,388,61,163,31,22
ARL16,172,86,634,58,283,62,38
HGS,26,8,41,15,44,11,10
