H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
USH1G,2,2,3,0,0,0,1
OTOP2,0,0,0,0,0,0,0
OTOP3,0,0,0,0,0,0,0
HID1,1,0,5,0,2,1,0
HID1-AS1,0,0,0,0,0,0,0
CDR2L,17,3,62,13,22,5,4
MRPL58,161,82,566,87,318,44,35
KCTD2,6,5,48,8,8,1,1
ATP5PD,339,270,1513,279,611,256,131
SLC16A5,0,10,6,1,2,0,2
ARMC7,18,8,55,12,24,4,8
NT5C,238,175,761,128,462,74,56
JPT1,1543,682,4141,762,2406,488,452
SUMO2,1950,1397,8287,1285,2135,1028,588
NUP85,37,20,105,18,44,16,5
GGA3,10,2,64,5,10,3,1
MRPS7,452,170,1378,168,402,125,78
MIF4GD,18,23,68,10,46,16,2
LOC100287042,0,0,2,0,1,0,0
SLC25A19,51,18,160,27,34,13,9
GRB2,96,59,580,68,125,30,33
MIR3678,0,0,0,0,0,0,0
TMEM94,2,1,7,2,3,1,1
MIR6785,0,0,0,0,0,0,0
CASKIN2,13,8,28,8,20,4,5
TSEN54,41,17,187,17,33,21,6
LLGL2,30,21,115,16,15,12,6
MYO15B,0,0,0,0,0,0,0
RECQL5,9,3,20,1,9,2,2
SMIM5,0,0,0,0,0,0,0
SMIM6,0,0,0,0,0,0,0
SAP30BP,79,55,258,47,105,31,14
ITGB4,0,0,0,0,0,0,1
GALK1,81,65,195,37,64,27,9
H3-3B,2305,1113,7625,1120,3908,800,548
MIR4738,0,0,0,0,0,0,0
UNK,39,16,119,18,56,13,14
UNC13D,0,4,10,2,10,2,0
WBP2,66,32,220,32,94,30,18
TRIM47,9,4,17,7,12,3,1
TRIM65,23,17,154,8,25,10,7
MRPL38,194,89,585,109,272,79,51
FBF1,2,1,4,2,2,1,0
ACOX1,4,2,42,6,11,2,3
TEN1-CDK3,0,0,0,0,0,0,0
TEN1,0,0,0,0,0,0,0
CDK3,0,0,0,0,0,0,0
EVPL,0,0,0,0,0,0,0
SRP68,74,22,246,25,85,30,20
GALR2,2,0,9,1,1,0,0
ZACN,0,0,0,0,0,0,0
EXOC7,32,13,154,17,36,13,9
MIR6868,0,0,0,0,0,0,0
FOXJ1,3,3,9,5,2,5,0
RNF157-AS1,1,2,1,0,0,0,0
RNF157,5,6,12,3,2,1,0
UBALD2,24,14,151,20,56,10,6
QRICH2,1,0,3,2,3,0,0
PRPSAP1,60,33,259,35,90,24,15
SPHK1,1,0,14,2,10,2,1
UBE2O,13,8,105,8,20,6,4
AANAT,1,1,1,0,0,0,0
RHBDF2,2,1,8,2,1,0,0
CYGB,5,4,16,2,13,1,0
PRCD,0,0,0,0,0,0,0
SNHG16,341,235,1361,285,282,175,84
SNORD1C,0,0,0,0,0,0,0
SNORD1B,0,0,0,0,0,0,0
SNORD1A,0,0,0,0,0,0,0
ST6GALNAC2,0,0,1,0,0,0,0
ST6GALNAC1,0,0,0,0,0,0,0
LOC105274304,0,2,4,0,0,0,0
MXRA7,11,7,41,11,28,12,1
JMJD6,46,6,80,16,40,9,3
METTL23,105,77,292,52,159,57,16
SRSF2,1033,201,2665,400,510,300,239
MIR636,0,0,0,0,0,0,0
MFSD11,9,2,41,7,20,1,0
LINC02080,0,0,0,0,0,0,0
LINC00868,0,0,0,0,0,0,0
MGAT5B,0,1,4,2,0,0,0
LOC105371899,0,0,0,0,0,0,0
SNHG20,2,0,20,1,8,1,0
SEC14L1,11,6,97,16,50,3,15
SCARNA16,0,0,0,0,0,0,0
MIR6516,0,0,0,0,0,0,0
SEPTIN9-DT,0,0,0,0,0,0,0
SEPTIN9,109,64,668,58,90,40,40
MIR4316,0,0,0,0,0,0,0
LOC400622,0,0,1,0,0,0,0
LOC100507351,0,0,0,0,0,1,0
LINC01987,0,0,0,0,0,0,0
LINC01973,0,0,0,0,0,0,0
TNRC6C,2,5,23,5,5,6,2
TNRC6C-AS1,1,0,1,0,1,0,1
TMC6,8,11,34,6,11,11,5
TMC8,0,0,0,0,0,0,0
C17orf99,0,0,0,0,0,0,0
SYNGR2,13,4,10,5,11,2,0
TK1,173,53,490,36,61,32,38
AFMID,31,7,71,14,26,20,7
BIRC5,279,187,1300,196,360,185,91
TMEM235,0,0,0,0,0,0,0
LOC105371910,0,0,0,0,0,0,0
LINC01993,0,0,0,0,0,0,0
SOCS3,30,10,138,16,35,7,10
LOC101928674,10,5,22,7,1,3,0
PGS1,38,14,137,22,25,22,4
DNAH17,0,0,0,0,0,0,0
DNAH17-AS1,0,0,0,0,0,0,0
SCAT1,0,0,0,0,0,0,0
CYTH1,4,1,20,3,2,2,2
USP36,12,7,68,9,19,3,1
TIMP2,34,11,87,10,44,5,6
CEP295NL,0,0,0,0,0,0,0
LGALS3BP,5,6,3,2,4,5,1
CANT1,6,1,38,5,12,5,2
C1QTNF1-AS1,0,0,0,0,0,0,0
C1QTNF1,1,0,5,0,0,0,0
ENGASE,10,1,23,2,3,0,3
RBFOX3,24,9,92,24,13,8,3
MIR4739,0,0,0,0,0,0,0
LINC02078,0,0,0,0,1,0,0
ENPP7,0,0,0,0,0,0,0
CBX2,26,7,176,18,26,11,5
CBX8,0,0,5,0,1,1,0
LINC01977,0,0,0,0,0,0,0
CBX4,1,1,12,1,23,2,0
LINC01979,0,0,0,0,0,0,0
LINC01978,0,0,0,0,0,0,0
TBC1D16,19,16,154,20,16,9,4
CCDC40,5,2,9,2,1,0,1
MIR1268B,0,0,0,0,0,0,0
GAA,6,7,13,1,7,2,0
EIF4A3,453,192,1760,244,447,162,106
CARD14,0,0,0,0,0,0,0
SGSH,2,0,1,0,3,1,0
SLC26A11,1,4,12,1,6,2,3
RNF213,6,10,36,15,11,3,4
RNF213-AS1,0,0,0,0,0,0,0
ENDOV,10,8,41,3,26,12,3
MIR4730,0,0,0,0,0,0,0
NPTX1,0,3,1,0,0,1,0
RPTOR,1,1,10,1,4,1,0
LOC101928855,0,0,0,0,0,0,0
LOC400627,0,0,0,0,0,0,0
CHMP6,42,9,177,19,50,8,8
BAIAP2-DT,1,0,8,0,3,3,1
BAIAP2,10,3,32,6,14,3,5
AATK,0,2,1,2,2,1,0
MIR657,0,0,0,0,0,0,0
MIR3065,0,0,0,0,0,0,0
MIR338,0,0,0,0,0,0,0
MIR1250,0,0,0,0,0,0,0
PVALEF,0,0,0,0,0,0,0
CEP131,17,3,55,12,13,3,3
TEPSIN,8,6,24,6,16,5,2
LOC105371925,0,0,0,0,0,0,0
NDUFAF8,248,96,518,205,276,75,38
SLC38A10,6,1,9,2,8,2,1
LINC00482,0,0,0,0,0,0,0
LOC100130370,0,0,0,0,0,0,0
BAHCC1,1,0,4,0,0,0,0
MIR4740,0,0,0,0,0,0,0
MIR3186,0,0,0,0,0,0,0
ACTG1,5978,2391,24386,3521,11613,2411,2187
FSCN2,0,0,0,0,0,0,0
FAAP100,23,9,90,9,27,6,4
NPLOC4,32,16,105,13,42,9,8
TSPAN10,1,2,0,0,0,0,0
PDE6G,5,1,12,0,1,3,1
OXLD1,82,84,234,59,137,44,15
CCDC137,113,50,388,61,164,31,22
ARL16,172,86,634,58,284,62,38
HGS,26,8,41,15,44,11,10
MIR6786,0,0,0,0,0,0,0
MRPL12,602,243,2355,250,556,209,140
SLC25A10,17,12,89,13,5,11,1
GCGR,0,0,0,0,0,0,0
MCRIP1,186,104,685,101,288,98,50
PPP1R27,0,0,0,0,3,0,0
P4HB,144,51,392,60,143,48,39
ARHGDIA,196,84,784,102,235,98,68
ALYREF,222,112,1500,159,323,159,111
ANAPC11,516,326,1228,291,588,224,146
PCYT2,96,29,320,49,44,22,30
NPB,7,3,8,0,13,1,1
SIRT7,21,7,72,10,60,5,3
MAFG,30,7,124,17,75,9,8
MAFG-DT,12,4,55,4,16,3,2
PYCR1,223,89,762,97,309,97,46
MYADML2,0,1,0,0,0,0,0
NOTUM,0,0,1,0,1,0,0
ASPSCR1,45,22,159,22,57,21,13
CENPX,547,241,1591,239,407,176,92
LRRC45,47,21,151,16,24,13,3
RAC3,377,213,1516,221,373,179,62
DCXR,234,138,813,99,158,82,28
DCXR-DT,1,3,2,0,1,0,0
RFNG,28,21,115,10,46,13,6
GPS1,116,46,257,50,97,61,20
DUS1L,132,54,513,52,128,45,24
FASN,180,71,531,150,75,61,36
SNORD134,0,0,0,0,0,0,0
CCDC57,4,1,5,2,9,0,0
SLC16A3,1,3,0,0,3,0,0
MIR6787,0,0,0,0,0,0,0
CSNK1D,53,35,245,27,112,21,15
LINC01970,0,0,1,0,0,0,0
CD7,0,1,8,2,2,0,0
SECTM1,0,0,0,0,0,0,0
TEX19,1,1,3,0,0,1,1
UTS2R,0,0,0,0,0,0,0
OGFOD3,21,13,76,11,18,3,4
HEXD,13,12,76,8,28,4,3
CYBC1,28,17,109,6,46,11,5
NARF,107,107,451,52,117,47,28
FOXK2,45,18,145,14,28,14,2
WDR45B,88,50,368,42,137,57,28
RAB40B,8,1,16,5,4,1,0
MIR4525,0,0,0,0,0,0,0
LOC101929552,0,0,0,0,0,0,0
FN3KRP,39,25,166,19,66,9,11
FN3K,2,1,5,1,2,0,0
TBCD,13,11,61,8,19,14,3
ZNF750,0,0,0,0,0,0,0
B3GNTL1,8,4,26,3,5,4,1
METRNL,28,17,126,20,79,13,11
RPL23AP87,0,0,5,0,1,0,0
MGC70870,0,0,0,0,2,0,0
TUBB8B,0,0,0,0,0,0,0
ROCK1P1,0,0,2,0,1,0,0
MIR8078,0,0,0,0,0,0,0
USP14,186,79,786,97,238,77,45
THOC1,87,43,331,59,94,31,11
COLEC12,1,0,1,0,0,0,0
LINC01925,0,0,0,0,0,0,0
CETN1,0,0,0,0,0,0,0
CLUL1,0,0,0,1,0,0,0
TYMSOS,30,108,104,16,15,31,3
TYMS,310,145,1130,121,107,77,67
ENOSF1,24,12,80,6,20,4,8
YES1,39,20,84,19,40,10,5
ADCYAP1,0,0,0,0,7,0,0
LINC01904,0,0,0,0,0,0,0
LINC00470,0,0,0,0,0,0,0
METTL4,9,2,20,8,14,3,4
NDC80,62,42,238,37,103,23,9
CBX3P2,0,0,0,0,0,0,0
SMCHD1,54,26,305,45,69,15,11
EMILIN2,4,3,14,3,18,4,7
LPIN2,14,2,63,10,18,5,0
LOC727896,0,0,1,2,1,2,0
MYOM1,1,0,1,0,0,0,0
MYL12A,1028,454,2319,525,1703,397,320
LOC104968399,0,0,4,0,3,0,0
MYL12B,698,407,2444,393,1453,303,226
LINC01895,1,0,0,0,0,0,0
TGIF1,239,142,983,163,567,156,102
GAPLINC,0,1,1,0,5,0,0
DLGAP1,3,4,16,0,2,1,0
DLGAP1-AS1,3,1,8,2,5,0,2
DLGAP1-AS2,59,23,193,17,66,32,21
DLGAP1-AS3,0,0,0,0,0,0,0
MIR6718,0,0,0,0,0,0,0
DLGAP1-AS4,0,0,0,0,0,0,0
DLGAP1-AS5,0,0,0,0,0,0,0
LINC01892,0,0,0,0,0,0,0
AKAIN1,0,0,0,0,1,0,0
LINC00526,8,9,18,2,16,1,0
LINC00667,10,5,31,4,12,5,2
ZBTB14,7,5,32,4,9,1,1
EPB41L3,6,2,30,2,3,0,3
MIR3976HG,0,0,0,0,0,0,0
MIR3976,0,0,0,0,0,0,0
TMEM200C,8,1,28,7,17,2,3
L3MBTL4,2,1,1,1,8,0,0
L3MBTL4-AS1,0,0,0,0,0,0,0
MIR4317,0,0,0,0,0,0,0
LINC01387,0,0,0,0,0,0,0
LOC101927168,3,0,6,6,1,2,1
ARHGAP28,2,1,26,1,10,2,3
LINC00668,0,0,0,0,0,0,0
LAMA1,2,0,6,2,0,0,0
LOC101927188,0,0,0,0,0,0,0
LRRC30,0,0,0,0,0,0,0
LOC112577592,0,0,0,0,0,0,0
PTPRM,1,0,0,0,2,0,0
LOC100192426,0,0,0,0,0,0,0
RAB12,12,10,42,3,13,5,1
GACAT2,0,1,1,0,1,0,0
MTCL1,5,8,36,8,17,3,1
NDUFV2,752,468,2647,456,845,313,167
NDUFV2-AS1,0,2,1,2,2,1,0
ANKRD12,7,9,39,4,21,4,0
TWSG1,7,1,34,2,18,5,4
RALBP1,76,59,370,60,97,28,15
PPP4R1,20,13,102,13,35,9,6
PPP4R1-AS1,0,0,0,0,0,0,0
RAB31,21,8,36,10,22,7,7
TXNDC2,0,0,0,0,0,0,0
VAPA,255,174,1007,161,526,138,95
LINC01254,0,0,0,0,0,0,0
APCDD1,5,3,22,2,4,1,4
NAPG,45,16,126,13,60,11,12
LINC01887,0,0,0,0,0,0,0
LOC101927410,0,0,0,0,0,0,0
PIEZO2,3,0,6,0,0,0,0
MIR6788,0,0,0,0,0,0,0
LINC01928,0,0,0,0,0,0,0
LINC01255,0,0,0,0,0,0,0
SLC35G4,0,0,0,0,0,0,0
MIR7153,0,0,0,0,0,0,0
GNAL,7,6,29,4,7,2,2
CHMP1B,33,37,182,22,114,29,13
MPPE1,6,5,19,2,14,4,3
IMPA2,207,109,879,139,228,106,35
ANKRD62,0,0,0,0,0,0,0
C18orf61,0,0,1,0,0,0,0
CIDEA,1,0,0,0,8,0,0
TUBB6,313,130,756,248,313,90,108
AFG3L2,59,33,298,48,77,23,9
PRELID3A,6,3,21,7,6,0,3
LOC105371998,0,0,0,0,0,0,0
SPIRE1,8,4,47,7,18,4,0
PSMG2,217,175,910,122,321,108,45
CEP76,5,6,52,11,8,6,1
LINC01882,0,0,0,0,0,0,0
PTPN2,67,62,398,39,108,39,26
SEH1L,41,13,150,18,37,22,20
CEP192,15,6,72,10,16,2,0
LDLRAD4,0,0,1,2,1,0,2
C18orf15,0,0,0,0,0,0,0
LDLRAD4-AS1,0,0,0,0,0,0,0
MIR5190,0,0,0,0,0,0,0
MIR4526,0,0,0,0,0,0,0
FAM210A,27,24,239,29,54,27,6
RNMT,105,49,366,84,137,31,24
MC5R,0,0,0,0,0,0,0
MC2R,0,0,0,0,0,0,0
ZNF519,11,6,40,11,10,6,2
ANKRD20A5P,0,0,0,0,1,0,0
CYP4F35P,0,0,0,0,0,0,0
CXADRP3,0,0,0,0,0,0,0
POTEC,0,0,0,0,0,0,0
ANKRD30B,0,0,0,0,0,0,0
MIR3156-2,0,0,0,0,0,0,0
LINC01443,0,0,0,0,0,0,0
LINC01444,0,1,0,0,0,0,0
LOC644669,0,0,0,0,0,0,0
ROCK1,54,23,113,31,51,11,12
GREB1L,1,0,1,0,0,0,0
ESCO1,25,22,97,19,53,6,3
SNRPD1,1467,748,3669,792,1197,510,265
ABHD3,3,0,7,0,1,0,0
MIR320C1,0,0,0,0,0,0,0
MIB1,8,15,50,2,19,13,4
MIR133A1HG,0,0,0,0,0,0,0
MIR133A1,0,0,0,0,0,0,0
MIR1-2,0,0,0,0,0,0,0
GATA6-AS1,0,0,0,0,0,0,0
GATA6,0,0,0,0,1,0,1
CTAGE1,0,0,0,0,0,0,0
LOC101927571,0,0,0,0,0,0,0
RBBP8,17,8,67,13,21,7,4
MIR4741,0,0,0,0,0,0,0
CABLES1,19,5,80,7,29,5,4
TMEM241,4,4,11,4,2,2,1
RIOK3,26,12,88,10,86,7,5
RMC1,6,1,18,3,13,3,1
NPC1,5,0,3,2,4,0,1
ANKRD29,2,0,3,2,2,6,2
LAMA3,3,1,6,3,4,2,2
TTC39C,32,14,147,42,44,18,22
TTC39C-AS1,0,0,0,0,0,0,0
CABYR,7,1,16,6,22,6,3
OSBPL1A,37,34,248,42,52,25,4
MIR320C2,0,0,0,0,0,0,0
IMPACT,67,36,220,43,85,24,17
HRH4,0,0,0,0,0,0,0
LINC01915,0,0,0,0,0,0,0
LOC105372028,0,0,0,0,0,0,0
LINC01894,0,0,0,0,0,0,0
ZNF521,3,1,21,4,3,0,0
SS18,77,31,201,46,113,34,24
PSMA8,0,0,0,0,0,0,0
TAF4B,1,2,43,8,5,2,1
LINC01543,0,0,0,0,0,0,0
KCTD1,7,6,34,4,11,6,3
MIR8057,0,0,0,0,0,0,0
PCAT18,0,0,0,0,0,0,0
AQP4,0,0,0,0,1,0,0
AQP4-AS1,0,0,0,0,0,0,0
CHST9,1,4,47,6,7,12,7
LOC105372038,0,0,0,0,0,0,0
CDH2,11,5,11,6,27,2,5
MIR302F,0,0,0,0,0,0,0
DSC3,0,0,0,1,1,2,0
DSC2,13,9,14,4,24,1,2
DSCAS,0,0,0,0,0,0,0
DSC1,0,0,0,0,0,0,0
DSG1,0,0,0,0,0,0,0
DSG1-AS1,0,0,0,0,0,0,0
DSG4,0,0,0,0,0,0,0
DSG3,1,0,0,0,2,1,0
DSG2,15,8,18,7,10,2,4
DSG2-AS1,0,0,0,0,0,0,0
TTR,0,0,0,0,0,0,0
B4GALT6,2,2,4,2,1,7,0
SLC25A52,0,0,0,0,0,0,0
TRAPPC8,13,9,33,14,8,6,0
RNF125,13,5,31,10,14,6,1
RNF138,37,14,242,36,46,38,15
MEP1B,0,0,0,0,0,0,0
GAREM1,3,1,15,0,2,3,1
WBP11P1,0,0,0,0,1,0,0
KLHL14,0,0,11,1,1,0,0
CCDC178,0,1,0,0,0,0,0
ASXL3,0,0,2,0,0,0,0
NOL4,1,0,1,1,0,0,0
DTNA,13,1,22,12,41,2,7
MAPRE2,17,9,53,16,13,7,2
ZNF397,13,11,46,7,25,2,1
ZSCAN30,0,1,6,1,3,1,0
ZNF271P,37,30,105,13,63,12,8
ZNF24,50,15,263,33,79,13,10
ZNF396,1,1,2,0,2,0,0
INO80C,64,47,242,35,86,34,21
MIR3975,0,0,0,0,0,0,0
GALNT1,46,29,193,40,34,16,8
MIR187,0,0,0,0,0,0,0
MIR3929,0,0,0,0,0,0,0
C18orf21,76,39,350,46,93,28,16
RPRD1A,48,25,172,44,67,37,8
SLC39A6,8,5,35,11,17,3,0
ELP2,78,50,332,55,123,38,21
LOC101927809,0,6,1,1,6,2,0
MOCOS,5,2,18,5,31,0,4
FHOD3,7,3,23,3,1,0,0
LOC105372071,0,0,0,0,0,0,0
TPGS2,238,121,796,162,326,74,46
KIAA1328,1,1,21,4,6,1,1
LOC105372069,0,0,0,0,0,0,0
CELF4,1,1,0,0,6,0,0
LOC105372068,0,0,0,0,0,0,0
SNORA111,0,0,0,0,0,0,0
MIR4318,0,0,0,0,0,0,0
MIR924HG,1,0,21,2,1,1,0
MIR924,0,0,0,0,0,0,0
MIR5583-2,0,0,0,0,0,0,0
MIR5583-1,0,0,0,0,0,0,0
LINC01902,0,0,0,0,0,0,0
LINC01477,0,0,0,0,0,0,0
KC6,1,1,1,0,0,0,0
PIK3C3,16,8,64,4,19,3,2
LINC00907,0,0,0,0,0,0,0
RIT2,2,1,8,1,3,1,2
SYT4,0,0,0,0,0,0,0
LINC01478,0,0,0,0,0,0,0
LINC01601,0,0,0,0,0,0,0
SETBP1,1,0,7,0,0,0,0
MIR4319,0,0,0,0,0,0,0
SLC14A2,0,1,0,0,0,0,0
SLC14A2-AS1,0,0,0,0,0,0,0
SLC14A1,0,0,0,0,0,0,0
SIGLEC15,0,0,0,0,0,0,0
EPG5,4,1,10,0,1,2,0
PSTPIP2,2,1,4,0,11,0,0
ATP5F1A,666,311,2454,414,811,322,138
HAUS1,168,107,606,125,137,69,36
C18orf25,9,4,35,5,23,3,5
RNF165,1,3,7,1,2,0,0
LOXHD1,0,0,0,0,0,0,0
ST8SIA5,0,0,6,0,0,1,1
PIAS2,11,19,98,13,24,8,2
KATNAL2,10,14,24,10,4,3,2
ELOA3C,0,0,0,0,0,0,0
ELOA3D,0,0,0,0,0,0,0
ELOA3B,0,0,0,0,0,0,0
ELOA3,0,0,0,0,0,0,0
ELOA2,0,0,0,0,0,0,0
HDHD2,78,50,213,46,90,34,19
IER3IP1,123,69,322,60,193,56,27
SKOR2,0,0,0,1,2,0,0
MIR4527HG,0,0,0,0,1,0,0
MIR4527,0,0,0,0,0,0,0
SMAD2,41,17,140,20,46,31,9
ZBTB7C,0,0,0,0,0,0,0
C18orf12,0,0,0,0,0,0,0
CTIF,1,0,10,1,5,2,0
MIR4743,0,0,0,0,0,0,0
SMAD7,4,1,34,2,12,1,3
LOC100129878,0,0,0,0,0,0,0
DYM,25,11,89,17,33,12,3
MIR4744,0,0,0,0,0,0,0
C18orf32,5,6,7,2,3,0,0
RPL17-C18orf32,0,0,1,0,0,0,0
MIR1539,0,0,0,0,0,0,0
RPL17,652,578,883,175,734,179,210
SNORD58C,0,0,0,0,0,0,0
SNORD58A,0,0,0,0,0,0,0
SNORD58B,0,0,0,0,0,0,0
LIPG,1,0,3,1,1,0,1
ACAA2,279,136,996,128,362,70,43
SNHG22,0,0,0,0,0,0,0
SCARNA17,0,0,0,0,0,0,0
MYO5B,5,2,8,1,10,1,1
MIR4320,0,0,0,0,0,0,0
CFAP53,0,0,1,0,2,0,0
MBD1,14,12,82,9,33,3,3
CXXC1,70,18,198,32,62,25,13
SKA1,13,9,64,6,36,9,5
MAPK4,1,0,5,0,0,1,0
MRO,2,0,9,0,1,1,0
ME2,67,29,258,30,56,36,12
ELAC1,13,9,57,10,29,4,1
SMAD4,31,24,161,33,37,21,6
MEX3C,22,12,103,14,45,19,3
LINC01630,0,1,2,0,4,0,1
DCC,0,0,2,0,0,0,0
MIR4528,0,0,0,0,0,0,0
LINC01919,0,0,0,0,0,0,0
LINC01917,0,0,0,0,0,0,0
MBD2,42,32,247,41,142,23,27
SNORA37,0,0,0,0,0,0,0
POLI,8,2,33,3,14,12,3
STARD6,0,0,1,0,1,0,0
C18orf54,3,5,40,3,16,6,5
DYNAP,0,0,1,3,3,1,2
RAB27B,0,0,0,0,1,0,0
CCDC68,0,0,0,1,7,0,0
LINC01929,0,0,0,0,0,0,0
TCF4,14,7,161,33,33,15,4
TCF4-AS1,0,0,0,0,0,0,0
MIR4529,0,0,0,0,0,0,0
LINC01415,1,0,4,0,1,0,1
LINC01416,0,0,0,0,0,0,0
LOC642484,0,0,0,0,1,0,0
LINC01905,0,2,5,0,0,1,0
LINC01539,0,0,0,0,0,0,0
TXNL1,356,162,1663,269,658,178,98
WDR7,1,0,12,1,3,0,0
LINC-ROR,3,1,2,0,1,0,3
BOD1L2,0,0,0,0,0,0,0
LINC02565,0,0,0,0,0,0,0
ST8SIA3,3,0,4,2,6,1,1
ONECUT2,0,0,2,0,2,1,0
FECH,7,0,56,4,21,7,2
NARS1,260,95,1040,186,578,110,108
LOC100505549,1,0,23,6,10,2,1
ATP8B1,0,0,0,1,1,0,0
NEDD4L,11,3,71,13,38,10,3
MIR122,0,0,0,0,0,0,0
MIR3591,0,0,0,0,0,0,0
ALPK2,0,0,1,0,0,0,0
SNORA108,0,0,0,0,0,0,0
LOC101927322,3,1,6,0,3,2,0
MALT1,8,4,63,14,12,5,2
LINC01926,0,0,0,0,0,0,0
ZNF532,11,2,52,14,16,7,0
OACYLP,0,0,0,0,0,0,0
SEC11C,132,42,327,92,182,23,27
GRP,0,0,0,0,0,0,5
RAX,0,0,1,0,2,0,0
CPLX4,0,0,0,0,0,0,0
LMAN1,14,6,73,17,44,9,4
CCBE1,1,1,4,1,0,0,1
PMAIP1,172,129,751,97,836,98,51
MC4R,0,0,0,0,0,0,0
CDH20,0,0,1,0,0,0,0
LINC01544,0,0,0,0,0,0,0
RNF152,2,0,11,2,2,1,1
PIGN,2,2,3,2,2,1,0
RELCH,8,1,46,4,12,1,1
TNFRSF11A,0,0,4,1,0,1,0
ZCCHC2,8,1,29,6,15,1,0
PHLPP1,14,7,66,16,17,7,0
BCL2,2,1,10,1,2,1,0
KDSR,25,12,80,12,40,9,6
VPS4B,30,13,150,30,89,15,6
SERPINB5,0,0,0,0,2,0,1
SERPINB12,0,0,0,0,0,0,0
SERPINB13,0,0,0,0,0,0,0
SERPINB4,6,0,4,3,7,0,1
SERPINB3,2,0,4,0,3,1,1
SERPINB11,0,0,0,0,0,0,0
SERPINB7,0,0,0,0,1,0,0
SERPINB2,0,0,0,0,0,0,0
SERPINB10,0,0,0,0,0,0,0
HMSD,7,2,25,8,9,1,0
SERPINB8,1,1,7,3,26,0,2
LINC00305,0,0,0,0,1,0,0
LINC01924,0,0,0,0,0,0,0
LINC01538,0,0,0,0,0,0,0
CDH7,0,0,1,0,0,0,0
CDH19,0,0,0,0,0,0,0
MIR5011,0,0,0,0,0,0,0
DSEL,9,4,129,14,46,5,19
LOC643542,0,0,0,0,0,0,0
LINC01903,0,0,0,0,0,0,0
TMX3,1,2,13,2,7,2,2
CCDC102B,1,0,0,0,0,0,0
DOK6,1,0,9,3,2,0,0
LOC105372179,0,0,0,0,0,0,0
CD226,0,0,0,0,0,0,0
RTTN,1,2,8,1,1,1,0
SOCS6,15,7,35,16,20,5,6
LINC01909,0,0,0,0,0,0,0
LIVAR,0,0,2,0,4,0,1
LINC01910,0,0,0,0,0,0,0
GTSCR1,0,0,0,0,0,0,0
LINC01541,0,0,0,0,0,0,0
LINC01899,0,0,0,0,0,0,0
CBLN2,0,0,0,0,1,0,0
NETO1,1,1,3,2,13,0,0
MIR548AV,0,0,0,0,0,0,0
LOC100505797,0,1,1,0,12,0,0
LINC02864,0,0,0,0,0,0,0
LINC02582,0,0,0,0,4,0,4
FBXO15,0,0,0,0,1,0,0
TIMM21,13,2,86,19,40,5,6
CYB5A,257,137,1347,215,147,196,77
C18orf63,0,0,0,0,0,0,0
LINC01922,0,0,0,0,0,0,0
DIPK1C,0,0,0,0,0,0,0
CNDP2,138,24,419,83,120,67,43
CNDP1,0,0,0,0,0,0,0
LINC00909,6,0,21,3,15,3,0
ZNF407,2,2,3,3,3,0,0
ZADH2,1,1,39,0,5,0,1
TSHZ1,0,0,4,0,0,1,0
SMIM21,0,0,0,0,0,0,0
LINC01898,0,0,0,0,0,0,0
LOC339298,0,0,0,0,0,0,0
LINC01893,0,0,0,0,0,0,0
ZNF516,0,1,24,1,4,1,0
LOC101927989,0,0,7,0,0,0,0
C18orf65,0,0,1,0,0,0,0
LINC00908,0,0,0,0,0,0,0
LINC00683,0,0,8,0,0,0,0
LINC01927,0,0,0,0,0,0,0
LINC01879,0,0,0,0,0,0,0
ZNF236-DT,0,0,1,1,0,0,0
ZNF236,4,1,14,3,6,1,1
MBP,5,1,54,9,18,10,4
GALR1,1,0,1,1,0,0,0
LINC01029,0,0,0,0,0,0,0
SALL3,1,2,25,0,2,0,4
ATP9B,0,0,6,1,4,0,0
NFATC1,2,1,44,0,8,3,1
LOC284240,0,0,0,0,0,0,0
LOC284241,0,0,0,0,0,0,0
CTDP1,4,6,88,13,27,8,0
KCNG2,0,0,0,0,0,0,0
SLC66A2,10,7,122,10,22,7,2
HSBP1L1,0,0,4,1,4,1,0
TXNL4A,385,216,1957,305,515,202,107
RBFA,87,32,383,88,61,30,28
RBFADN,0,0,0,0,0,0,0
ADNP2,23,8,98,33,29,13,4
PARD6G-AS1,0,0,0,0,0,0,0
PARD6G,10,4,39,7,7,4,4
WASH5P,0,0,0,0,0,0,0
OR4F17,0,0,0,0,0,0,0
LINC01002,0,0,0,0,0,0,0
PLPP2,56,54,133,31,125,18,8
MIER2,30,10,105,11,30,14,8
THEG,0,0,0,0,0,0,0
C2CD4C,1,2,40,1,11,1,0
SHC2,7,0,12,0,44,0,2
ODF3L2,0,1,2,0,2,1,0
MADCAM1,0,1,1,0,1,0,0
TPGS1,63,47,193,34,61,45,22
CDC34,134,59,604,63,203,58,28
GZMM,0,0,0,0,3,0,0
BSG,151,135,458,81,335,81,70
HCN2,0,2,4,0,1,1,0
POLRMT,45,19,173,27,62,17,6
FGF22,1,2,2,0,1,0,0
RNF126,135,79,565,77,200,61,38
FSTL3,6,1,18,3,7,0,0
PRSS57,0,0,1,0,0,0,0
PALM,8,3,30,3,2,4,0
MISP,0,0,1,0,1,0,1
PTBP1,243,105,1128,157,260,115,61
MIR4745,0,0,0,0,0,0,0
PLPPR3,25,11,86,18,29,8,7
