H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
CCDC155,0,0,0,0,0,0,0
PTH2,0,0,0,2,1,0,0
GFY,0,0,0,0,0,0,0
SLC17A7,1,1,3,0,0,2,0
PIH1D1,1110,1131,1727,252,226,1695,2013
ALDH16A1,293,260,459,37,50,429,326
FLT3LG,3,20,53,0,0,7,13
RPL13A,7573,8829,21859,1538,1807,11127,16625
SNORD32A,0,0,0,0,0,0,0
SNORD33,0,0,0,0,0,0,0
SNORD34,0,0,0,0,0,0,0
SNORD35A,0,1,0,0,0,1,2
RPS11,8132,10039,23714,1598,1878,14291,20279
SNORD35B,1,1,1,0,0,0,0
MIR150,0,0,0,0,0,0,0
FCGRT,3608,3096,4324,490,441,3810,5279
RCN3,403,213,104,57,50,271,2446
NOSIP,1388,1184,1735,390,293,1896,2235
PRRG2,15,12,22,3,6,35,23
PRR12,352,198,264,25,55,306,303
RRAS,6863,7656,10954,642,1266,4258,9833
SCAF1,856,695,844,101,196,859,950
IRF3,1000,914,940,112,156,876,1117
BCL2L12,402,419,686,84,67,400,545
PRMT1,2242,2304,4212,493,431,3179,3533
MIR5088,0,0,0,0,0,0,0
ADM5,10,17,16,2,3,13,24
CPT1C,146,209,203,12,15,278,319
TSKS,0,0,0,0,0,0,0
AP2A1,1319,1220,1391,151,329,1170,1261
MIR6799,0,0,0,0,0,0,0
FUZ,154,145,371,13,28,239,261
MED25,174,156,353,44,59,286,303
MIR6800,0,0,0,0,0,0,0
PTOV1-AS1,5,5,5,2,1,10,9
PTOV1,1538,1295,1157,228,223,1957,2333
MIR4749,0,0,0,0,0,0,0
PTOV1-AS2,71,67,65,6,34,84,131
PNKP,449,318,514,70,77,520,529
AKT1S1,951,918,1223,131,197,1302,1400
TBC1D17,457,329,289,42,107,394,573
MIR4750,0,0,0,0,0,0,0
IL4I1,0,2,1,0,0,4,8
NUP62,652,549,756,58,123,483,492
ATF5,1093,825,1432,132,101,480,486
MIR4751,0,0,0,0,0,0,0
SIGLEC11,0,0,0,0,0,0,0
SIGLEC16,0,0,1,0,0,1,1
VRK3,255,249,372,38,42,388,430
ZNF473,64,46,78,15,8,58,65
LOC400710,0,1,0,2,0,4,2
SNAR-B1,0,0,0,0,0,0,0
SNAR-B2,0,0,0,0,0,0,0
SNAR-D,0,0,0,0,0,0,0
IZUMO2,0,0,0,0,0,0,0
MYH14,0,0,0,2,2,2,1
KCNC3,5,2,33,5,6,54,34
NAPSB,0,0,0,0,0,0,1
NAPSA,6,4,4,0,3,6,3
NR1H2,1194,1125,1225,181,226,1404,1384
POLD1,82,82,161,13,20,122,105
SPIB,2,1,1,0,0,0,1
MYBPC2,0,0,0,0,0,0,0
FAM71E1,130,67,63,18,2,76,93
EMC10,1997,1481,1433,220,400,2250,2812
JOSD2,1394,1836,3552,271,442,3678,5344
ASPDH,0,0,0,1,0,1,0
LRRC4B,0,2,2,0,0,33,1
SNAR-F,0,0,0,0,0,0,0
SYT3,10,11,33,1,1,95,35
C19orf81,62,59,164,24,16,221,190
SHANK1,0,1,9,1,0,10,11
CLEC11A,171,319,1550,102,54,833,2141
GPR32,0,0,0,0,0,0,0
LOC105372440,0,0,1,0,0,1,1
ACP4,0,0,0,0,0,0,0
C19orf48,345,468,1197,94,46,710,770
SNORD88B,0,0,0,0,0,0,0
SNORD88A,0,0,0,0,0,0,0
SNORD88C,0,0,0,0,0,0,0
LINC01869,0,5,4,1,0,30,6
KLK1,0,1,0,1,0,0,2
KLK15,0,0,0,0,0,1,0
LOC105372441,0,0,0,0,0,0,0
KLK3,0,0,0,0,0,1,0
KLK2,0,0,0,0,0,0,0
KLKP1,0,0,0,0,0,0,1
KLK4,0,0,1,0,0,2,0
KLK5,0,0,0,0,0,0,0
KLK6,0,0,0,0,0,1,0
KLK7,0,0,0,0,0,0,0
KLK8,0,0,0,0,0,0,0
KLK9,0,0,0,0,0,0,0
KLK10,0,0,0,0,0,1,0
KLK11,0,0,0,0,0,0,0
KLK12,0,0,0,0,0,0,0
KLK13,0,0,0,0,0,1,0
KLK14,0,0,0,0,0,0,0
CTU1,488,443,679,97,96,725,732
SIGLEC9,0,0,0,0,0,0,0
SIGLEC7,0,0,0,0,0,0,0
LOC101928517,0,0,0,0,0,0,0
SIGLEC17P,0,0,0,0,0,0,0
MIR8074,0,0,0,0,0,0,0
CD33,0,0,0,0,0,0,0
SIGLECL1,0,0,0,0,0,0,0
LINC01872,0,0,0,0,0,0,0
IGLON5,0,0,7,0,0,4,0
VSIG10L,49,58,65,9,8,57,54
ETFB,1806,2247,3635,294,445,3837,4638
CLDND2,2,3,6,1,1,9,11
NKG7,0,0,0,0,0,0,0
LIM2,0,0,0,0,0,0,0
C19orf84,0,0,0,0,0,0,0
SIGLEC10,1,1,2,0,0,0,0
LOC100129083,0,0,0,0,0,0,0
SIGLEC8,0,0,0,0,0,0,0
CEACAM18,0,0,0,0,0,0,0
SIGLEC12,0,0,0,0,0,0,0
SIGLEC6,0,0,0,0,0,0,0
ZNF175,63,66,133,10,20,147,184
LINC01530,6,11,16,1,0,14,16
SIGLEC5,0,0,0,0,0,0,0
SIGLEC14,0,0,0,0,0,0,0
SPACA6P-AS,0,1,1,0,0,1,1
SPACA6,55,59,111,8,12,202,164
MIR99B,0,0,0,0,0,0,0
MIRLET7E,0,0,0,0,0,0,0
MIR125A,0,0,0,0,0,0,0
HAS1,0,0,0,0,0,38,0
FPR1,0,0,2,0,0,27,5
FPR2,0,0,0,0,0,1,0
FPR3,0,0,0,0,0,2,2
ZNF577,104,85,138,4,30,107,142
ZNF649-AS1,0,0,2,0,0,2,2
ZNF649,84,43,110,5,14,69,142
ZNF613,54,48,60,5,14,24,54
ZNF350-AS1,1,1,0,0,0,1,2
ZNF350,11,21,47,8,12,32,51
ZNF615,32,26,59,5,10,41,69
ZNF614,74,44,72,11,15,58,100
ZNF432,60,42,65,4,16,148,120
ZNF841,75,61,77,5,24,141,126
ZNF616,108,90,109,5,8,85,139
ZNF836,66,63,97,12,12,81,83
PPP2R1A,2306,2253,2878,347,752,2609,3558
MIR6801,0,0,0,0,0,0,0
ZNF766,263,244,361,53,47,216,288
MIR643,0,0,0,0,0,0,0
ZNF480,238,211,312,42,53,364,359
ZNF610,39,24,48,6,7,41,33
ZNF880,20,57,278,3,89,96,55
ZNF528-AS1,2,0,2,0,0,1,2
ZNF528,5,6,8,0,11,10,15
ZNF534,0,0,5,0,1,0,2
ZNF578,14,6,11,1,2,12,19
ZNF808,63,34,34,7,5,40,21
ZNF701,78,84,98,13,15,103,119
ZNF137P,24,11,12,1,3,15,22
ZNF83,234,253,329,19,72,354,242
ZNF611,58,69,68,8,20,78,94
ZNF600,59,61,63,6,14,80,111
ZNF28,132,152,137,20,32,214,266
ZNF468,261,211,95,21,63,168,768
ZNF320,223,229,234,24,59,185,321
ZNF888,7,6,6,2,0,11,6
ZNF321P,0,0,0,0,0,1,1
ZNF816-ZNF321P,0,0,0,1,0,1,0
ZNF816,52,49,47,5,9,82,73
ZNF702P,66,36,27,12,19,143,157
ERVV-1,0,2,1,0,0,22,1
ERVV-2,0,0,0,0,1,31,1
ZNF160,207,182,204,45,37,182,249
ZNF415,132,107,59,13,13,105,169
ZNF347,137,93,133,13,21,110,145
ZNF665,43,32,44,9,6,21,30
ZNF818P,14,5,14,0,10,5,27
ZNF677,33,5,53,0,12,61,95
VN1R2,0,0,0,0,0,0,0
VN1R4,0,0,0,0,0,0,0
FAM90A27P,0,0,0,0,0,0,0
BIRC8,0,0,0,0,0,0,0
ZNF845,64,47,61,5,15,63,59
ZNF525,50,30,51,7,13,52,65
ZNF765,59,62,52,7,16,91,116
ZNF765-ZNF761,0,0,0,0,0,0,0
TPM3P9,49,47,51,2,21,39,31
ZNF761,24,25,38,7,6,20,54
ZNF813,26,28,36,1,8,21,40
ZNF331,147,136,159,46,36,165,180
LOC284379,0,0,0,0,0,0,0
DPRX,0,1,0,0,0,0,0
MIR512-2,0,0,0,0,0,0,0
MIR512-1,0,0,0,0,0,0,0
MIR1323,0,0,0,0,0,0,0
MIR498,0,0,0,0,0,0,0
MIR520E,0,0,0,0,0,0,0
MIR515-1,0,0,0,0,0,0,0
MIR515-2,0,0,0,0,0,0,0
MIR519E,0,0,0,0,0,0,0
MIR520F,0,0,0,0,0,0,0
MIR519C,0,0,0,0,0,0,0
MIR1283-1,0,0,0,0,0,0,0
MIR520A,0,0,0,0,0,0,0
MIR526B,0,0,0,0,0,0,0
MIR519B,0,0,0,0,0,0,0
MIR525,0,0,0,0,0,0,0
MIR523,0,0,0,0,0,0,0
MIR518F,0,0,0,0,0,0,0
MIR520B,0,0,0,0,0,0,0
MIR518B,0,0,0,0,0,0,0
MIR526A1,0,0,0,0,0,0,0
MIR520C,0,0,0,0,0,0,0
MIR518C,0,0,0,0,0,0,0
MIR524,0,0,0,0,0,0,0
MIR517A,0,0,0,0,0,0,0
MIR519D,0,0,0,0,0,0,0
MIR521-2,0,0,0,0,0,0,0
MIR520D,0,0,0,0,0,0,0
MIR517B,0,0,0,0,0,0,0
MIR520G,0,0,0,0,0,0,0
MIR516B2,0,0,0,0,0,0,0
MIR526A2,0,0,0,0,0,0,0
MIR518E,0,0,0,0,0,0,0
MIR518A1,0,0,0,0,0,0,0
MIR518D,0,0,0,0,0,0,0
MIR516B1,0,0,0,0,0,0,0
MIR518A2,0,0,0,0,0,0,0
MIR517C,0,0,0,0,0,0,0
MIR520H,0,0,0,0,0,0,0
MIR521-1,0,0,0,0,0,0,0
MIR522,0,0,0,0,0,0,0
MIR519A1,0,0,0,0,0,0,0
MIR527,0,0,0,0,0,0,0
MIR516A1,0,0,0,0,0,0,0
MIR1283-2,0,0,0,0,0,0,0
MIR516A2,0,0,0,0,0,0,0
MIR519A2,0,0,0,0,0,0,0
MIR371A,0,0,0,0,0,0,0
MIR371B,0,0,0,0,0,0,0
MIR372,0,0,0,0,0,0,0
MIR373,0,0,0,0,0,0,0
NLRP12,0,1,1,1,0,2,3
MYADM,2148,2474,2164,272,764,4098,6192
PRKCG,1,3,1,0,0,3,8
CACNG7,12,2,24,11,2,17,46
CACNG8,262,220,409,42,1,178,613
MIR935,0,0,0,0,0,0,0
CACNG6,7,3,1,8,1,15,23
VSTM1,1,0,3,0,3,0,1
TARM1,0,0,0,0,0,0,0
OSCAR,38,37,5,0,4,10,118
NDUFA3,4128,1984,1977,198,486,4172,3746
TFPT,1939,2156,305,152,194,595,1171
PRPF31,1206,1169,1747,180,218,1375,1490
CNOT3,340,347,463,26,62,295,435
LENG1,589,464,503,98,87,598,565
TMC4,10,11,4,0,1,17,21
MBOAT7,1215,1095,1137,228,314,1388,2826
TSEN34,1946,1935,2420,449,352,2271,2877
RPS9,18496,25966,64904,3539,4754,25945,42373
LILRB3,0,0,3,0,1,1,3
LILRA6,0,0,0,0,0,0,0
LILRB5,0,0,0,0,0,0,0
LILRB2,0,0,0,0,0,0,0
MIR4752,0,0,0,0,0,0,0
LILRA5,0,0,0,0,0,0,0
LILRA4,0,0,0,0,0,0,0
LAIR1,4,5,9,2,0,1,0
TTYH1,6,2,6,1,1,2,2
LENG8-AS1,21,43,57,3,6,40,45
LENG8,628,852,1470,80,207,1423,2446
LENG9,246,197,251,14,44,274,208
CDC42EP5,1860,2054,2655,115,223,715,3422
LAIR2,0,0,0,0,4,0,0
KIR3DX1,0,0,1,0,0,0,0
LILRA2,1,0,0,0,0,0,0
LILRA1,0,0,0,0,0,0,0
LILRB1,0,0,1,0,0,0,0
MIR8061,0,0,0,0,0,0,0
LILRB4,0,0,0,0,0,0,0
LILRP2,0,0,0,0,0,0,0
KIR3DL3,0,0,0,0,0,0,0
KIR2DS5,0,0,0,0,0,0,0
KIR2DS3,0,0,0,0,0,0,0
KIR2DS4,0,0,0,0,0,0,0
KIR2DL1,0,0,0,0,0,0,0
KIR2DS2,0,0,0,0,0,0,0
KIR2DL3,0,0,0,0,0,0,0
KIR2DL2,0,0,0,0,0,0,0
LOC102725023,0,0,0,0,0,0,0
LOC101928804,0,0,0,0,0,0,0
LOC112267881,0,0,0,0,0,0,0
KIR2DS1,0,0,0,0,0,0,0
LOC112268354,0,0,0,0,0,0,0
KIR2DL4,0,0,0,0,0,0,0
KIR3DL1,0,0,0,0,0,0,0
LOC112268355,0,0,0,0,0,0,0
KIR3DS1,0,0,0,0,0,0,0
KIR3DL2,0,0,0,0,0,0,0
FCAR,0,0,0,0,0,0,0
NCR1,0,0,0,0,0,0,0
NLRP7,0,0,0,0,0,0,0
NLRP2,0,0,145,0,0,114,3
GP6,1,0,6,0,0,0,0
RDH13,62,31,93,30,12,56,88
EPS8L1,44,26,18,35,12,23,29
PPP1R12C,614,487,566,110,205,593,806
MIR7975,0,0,0,0,0,0,0
TNNT1,16,43,924,14,1,45,90
TNNI3,1,4,11,1,2,4,4
DNAAF3,7,6,8,3,0,10,12
SYT5,3,8,8,5,4,9,14
PTPRH,1,2,3,2,1,10,8
TMEM86B,18,21,34,0,3,46,55
PPP6R1,801,717,915,94,237,826,1128
MIR6804,0,0,0,0,0,0,0
MIR6802,0,0,0,0,0,0,0
MIR6803,0,0,0,0,0,0,0
HSPBP1,397,485,633,72,80,607,686
BRSK1,94,57,89,17,23,91,111
TMEM150B,0,0,0,0,0,0,0
KMT5C,86,53,95,7,10,140,119
COX6B2,1,0,7,0,0,6,6
FAM71E2,0,0,0,0,0,0,0
IL11,123,92,253,51,182,782,563
TMEM190,8,1,19,0,3,28,74
TMEM238,76,109,71,23,58,265,178
RPL28,31129,36469,95490,4875,7229,59438,86402
MIR6805,0,0,0,0,0,0,0
UBE2S,2454,2612,4528,755,596,2939,3799
SNORD157,0,0,0,0,0,0,0
SHISA7,0,0,0,0,0,0,0
ISOC2,1487,1528,2409,178,337,1918,3021
ZNF628,106,96,156,13,20,81,102
NAT14,575,531,1460,155,138,933,1043
SSC5D,116,125,535,8,153,93,115
SBK2,0,0,0,0,0,0,0
SBK3,0,0,0,0,0,0,0
ZNF579,899,681,729,139,130,748,997
FIZ1,167,108,159,15,16,83,125
ZNF524,561,489,805,111,101,686,758
ZNF865,269,249,291,27,56,251,299
ZNF784,58,44,60,7,13,54,88
ZNF580,2450,2572,4312,475,384,2959,3802
ZNF581,253,341,1091,79,63,431,558
CCDC106,877,772,730,86,141,896,985
U2AF2,584,447,741,52,95,571,706
EPN1,1409,1239,2014,181,327,1471,1649
NLRP9,0,0,0,0,0,0,0
RFPL4A,0,0,1,0,0,1,0
RFPL4AL1,0,0,1,0,0,0,2
NLRP11,0,0,0,1,0,0,0
NLRP4,0,0,0,0,0,0,0
NLRP13,0,0,0,0,0,0,0
NLRP8,0,0,0,0,0,0,0
NLRP5,0,0,0,0,0,0,0
LINC01864,0,0,0,0,0,0,0
ZNF787,571,543,841,109,130,635,605
ZNF444,531,415,637,71,77,501,592
GALP,0,0,0,0,0,0,1
ZSCAN5B,0,0,0,0,0,1,0
ZSCAN5C,0,0,0,0,0,0,0
ZSCAN5A,54,40,51,6,9,62,72
EDDM13,0,0,0,0,0,0,0
ZNF542P,197,153,269,1,46,201,229
ZNF582,53,43,94,6,12,66,75
ZNF582-AS1,84,82,209,19,13,168,77
ZNF583,149,136,187,19,24,208,173
ZNF667,187,156,1,0,0,77,4
ZNF667-AS1,600,613,1,0,0,415,13
ZNF471,85,79,91,1,6,72,76
ZFP28,64,62,87,13,26,30,98
ZNF470,27,36,69,10,9,49,73
ZNF71,226,189,241,38,32,191,199
ZNF71-SMIM17,0,0,0,0,0,0,0
SMIM17,0,0,0,0,0,0,0
ZNF835,2,11,0,0,0,13,1
ZIM2-AS1,0,0,0,1,0,0,0
ZIM2,0,0,0,0,0,2,0
PEG3,0,0,1,0,0,85,6
PEG3-AS1,0,0,0,0,0,4,0
MIMT1,0,0,0,0,0,1,0
USP29,0,0,0,0,0,0,0
ZIM3,0,0,0,0,0,0,0
DUXA,0,0,0,0,0,0,0
ZNF264,205,192,265,27,52,213,363
AURKC,3,9,4,1,0,11,17
ZNF805,245,210,295,40,61,277,320
ZNF460-AS1,13,15,26,1,1,17,50
ZNF460,78,57,95,9,15,57,58
ZNF543,27,33,44,10,6,29,41
ZNF304,86,65,76,8,11,81,90
ZNF547,51,52,49,17,9,72,75
TRAPPC2B,576,753,674,103,83,934,979
ZNF548,121,112,163,10,31,104,160
ZNF17,45,41,60,6,12,73,57
ZNF749,14,10,14,2,4,32,23
VN1R1,1,1,3,0,0,3,0
ZNF772,100,60,76,6,11,44,107
ZNF419,140,151,119,51,37,140,279
ZNF773,163,160,145,23,34,86,100
ZNF549,66,53,76,9,20,52,76
ZNF550,51,45,65,6,14,53,93
ZNF416,75,52,81,8,21,60,72
ZIK1,64,62,58,16,11,62,79
ZNF530,20,20,46,12,7,32,36
ZNF134,199,204,249,33,44,282,290
ZNF211,118,71,91,15,27,145,132
ZSCAN4,3,0,0,1,0,2,2
ZNF551,37,40,57,6,6,63,61
ZNF154,88,100,147,6,22,83,132
ZNF671,95,96,67,14,17,65,114
ZNF776,87,93,96,14,19,88,129
ZNF586,25,23,50,5,9,51,28
ZNF552,71,49,51,6,19,117,65
FKBP1AP1,28,26,62,6,6,55,74
ZNF587B,37,39,66,7,10,71,64
ZNF587,131,123,203,13,46,169,192
UBE2CP5,85,73,114,9,25,106,131
ZNF814,61,57,67,9,18,149,104
ZNF417,27,15,25,5,6,29,25
ZNF418,30,29,39,5,7,28,49
ZNF256,50,45,63,15,6,31,37
C19orf18,15,6,24,4,6,54,46
ZNF606,68,42,67,10,9,69,60
LOC100128398,19,29,16,5,10,17,10
ZSCAN1,2,1,10,2,0,11,3
ZNF135,57,28,57,3,28,30,78
ZSCAN18,469,374,432,75,83,352,464
ZNF329,94,87,100,25,16,71,89
ZNF274,187,157,186,57,36,138,123
ZNF544,310,242,317,40,58,269,296
ZNF8,104,95,160,16,18,125,120
ZNF8-ERVK3-1,4,8,12,3,2,16,10
ERVK3-1,12,3,0,1,1,4,5
LOC105372480,300,207,279,17,76,318,267
ZSCAN22,27,23,43,3,12,40,38
MIR6806,0,0,0,0,0,0,0
A1BG,1925,1496,1750,178,246,1815,3603
A1BG-AS1,134,107,188,12,32,133,213
ZNF497,14,9,18,1,5,19,16
LOC105372483,3,0,1,0,0,0,0
ZNF837,86,83,93,9,13,110,101
MIR4754,0,0,0,0,0,0,0
RPS5,12780,19170,57385,3886,3527,26964,37920
MIR10394,0,0,0,0,0,0,0
RNF225,0,0,0,0,0,0,0
LINC02560,0,0,0,0,0,0,0
ZNF584,90,81,189,28,26,136,133
ZNF132,20,17,24,1,2,11,26
ZNF324B,27,29,38,2,5,38,42
ZNF324,162,107,128,13,21,106,103
ZNF446,162,164,257,17,38,222,274
SLC27A5,192,270,344,25,34,362,249
ZBTB45,156,111,154,15,30,171,164
TRIM28,1908,1621,2961,291,371,2073,2473
MIR6807,0,0,0,0,0,0,0
CHMP2A,3900,4593,4559,532,786,4812,5663
UBE2M,3456,3914,4502,857,841,5492,5504
MZF1-AS1,42,43,97,4,8,72,77
MZF1,282,289,366,42,68,438,524
CENPBD1P1,527,519,796,135,134,644,605
KIR2DL5A,0,0,0,0,0,0,0
LILRA3,0,0,0,0,0,0,0
KIR2DL5B,0,0,0,0,0,0,0
LOC102724562,1,3,4,0,3,5,18
LOC440570,1,0,0,1,0,0,0
FAM110C,1,4,0,4,2,37,4
SH3YL1,312,411,658,29,89,410,527
ACP1,2577,3374,4575,458,595,4567,4828
ALKAL2,1,2,6,0,2,15,6
LINC01865,3,4,0,4,0,0,1
LINC01874,0,0,0,0,0,0,0
LINC01875,0,0,0,0,0,0,0
LOC105373352,0,0,0,0,0,0,0
TMEM18,787,1112,1651,111,134,1027,1345
LINC01115,0,0,0,0,0,0,0
LINC01939,0,0,0,0,0,0,0
SNTG2-AS1,1,1,6,0,0,0,2
SNTG2,2,4,2,0,0,4,17
TPO,0,0,0,0,0,0,0
PXDN,9522,7021,7388,544,2232,6108,10257
MYT1L,1,3,0,0,0,0,0
MYT1L-AS1,0,0,0,0,0,0,0
LINC01250,0,0,0,0,0,0,0
EIPR1,380,365,410,46,67,406,507
TRAPPC12,747,631,952,60,126,624,597
ADI1,3932,3325,3578,579,663,6713,4630
RNASEH1,1233,1344,1785,174,231,1399,1648
RNASEH1-AS1,143,224,496,41,49,164,327
RPS7,20616,29202,72505,4648,5140,40365,54872
COLEC11,11,4,3,7,0,6,0
ALLC,1,1,0,0,0,0,1
DCDC2C,0,0,2,0,0,0,0
LINC01304,1,0,0,0,0,0,2
LOC105373394,0,0,0,0,0,0,0
LINC01249,0,1,0,0,0,0,0
LINC01248,0,0,0,0,0,0,0
SOX11,702,167,406,256,57,2579,1770
LINC01810,0,0,0,0,0,0,0
SILC1,0,0,0,0,0,0,0
MIR7158,0,0,0,0,0,0,0
LOC400940,0,0,0,0,0,0,1
LINC01247,0,0,0,0,0,0,1
LINC01246,0,0,0,0,0,0,0
MIR7515HG,0,0,0,0,0,0,0
MIR7515,0,0,0,0,0,0,0
LINC00487,0,0,0,0,0,1,0
NRIR,0,0,0,0,0,0,0
CMPK2,15,86,27,2,7,13,21
RSAD2,0,18,6,0,0,1,0
RNF144A-AS1,0,3,2,0,0,0,0
RNF144A,10,54,135,3,4,18,68
LOC101929452,0,0,0,0,0,0,0
LOC100506274,0,0,0,0,0,0,0
LOC101929551,0,0,0,0,0,0,0
LINC00298,0,0,0,0,0,0,0
LINC00299,0,0,1,0,0,0,1
LINC01814,0,1,1,0,0,6,1
ID2-AS1,15,22,36,3,3,36,48
ID2,249,572,956,43,118,727,1159
KIDINS220,1246,1010,1242,132,356,825,1238
MBOAT2,305,355,1027,47,154,1054,862
ASAP2,575,539,1253,192,276,492,1697
ITGB1BP1,1837,2580,3099,416,748,2541,3917
CPSF3,356,305,484,26,88,417,431
IAH1,1349,498,245,7,501,1702,4101
ADAM17,321,442,847,55,90,772,1181
YWHAQ,3115,3948,7828,879,941,9039,9791
TAF1B,269,301,413,44,46,201,213
GRHL1,0,1,4,2,0,1,2
LOC101929882,6,5,4,1,1,4,2
KLF11,126,118,162,16,14,43,112
CYS1,43,40,232,8,21,14,41
RRM2,14,15,538,1,4,23,2
MIR4261,0,0,0,0,0,0,0
HPCAL1,250,229,529,76,135,379,415
ODC1,1875,1274,2660,677,477,1691,988
SNORA80B,0,0,0,0,0,0,0
ODC1-DT,0,0,0,0,0,0,0
NOL10,453,405,645,59,89,462,425
RN7SL832P,15,4,18,1,4,25,13
ATP6V1C2,1,1,1,0,0,1,3
PDIA6,4441,5533,9272,636,1243,10539,7895
LINC01954,0,0,0,0,0,0,0
KCNF1,1,1,0,1,0,2,0
FLJ33534,0,0,1,1,0,0,1
C2orf50,0,2,1,1,0,0,0
SLC66A3,310,359,512,39,75,204,426
ROCK2,1692,1175,1630,185,343,1080,1108
LINC00570,0,0,0,0,0,0,0
E2F6,271,251,307,45,40,329,365
GREB1,6,12,13,1,3,92,27
MIR4429,0,0,0,0,0,0,0
NTSR2,0,0,0,0,0,0,0
LPIN1,264,258,459,36,70,331,583
MIR548S,0,0,0,0,0,0,0
MIR4262,0,0,0,0,0,0,0
MIR3681HG,0,1,2,0,0,0,2
MIR3681,0,0,0,0,0,0,0
TRIB2,132,93,596,16,62,196,304
MIR3125,0,0,0,0,0,0,0
LOC100506474,0,0,2,0,1,0,0
LINC00276,0,0,1,0,0,1,2
LRATD1,15,40,454,4,7,69,367
NBAS,648,725,818,51,124,638,679
DDX1,1601,1376,1532,173,395,1439,1934
LINC01804,0,0,0,0,0,0,0
MYCNUT,0,0,0,0,0,0,0
MYCNOS,0,0,0,0,0,2,0
MYCN,0,2,0,0,0,4,2
GACAT3,0,0,0,0,0,0,0
FAM49A,34,74,16,1,1,18,103
RAD51AP2,2,2,4,0,0,2,0
VSNL1,42,25,52,7,6,6,20
SMC6,585,505,862,51,92,461,723
GEN1,64,57,97,6,11,57,86
MSGN1,0,0,0,0,0,0,1
KCNS3,2,7,17,4,2,71,137
NT5C1B-RDH14,0,0,0,0,0,0,0
RDH14,11,7,23,3,4,21,18
NT5C1B,0,0,0,0,0,0,0
LINC01376,8,4,5,1,2,5,5
MIR4757,0,0,0,0,0,0,0
OSR1,60,76,285,19,18,122,43
LINC00954,0,2,1,0,0,1,0
TTC32,73,109,136,20,11,88,140
WDR35,69,59,102,14,9,115,132
LOC101928222,4,12,7,2,2,3,6
MATN3,140,244,458,6,24,133,209
LAPTM4A,9033,9814,17691,1046,1531,15600,20412
SDC1,266,382,735,13,65,457,833
PUM2,521,441,775,58,142,623,1201
RHOB,1742,1899,4131,344,422,2067,2735
LOC107985856,1,0,0,0,0,0,0
HS1BP3-IT1,0,0,0,0,0,2,1
HS1BP3,215,209,376,36,61,248,271
GDF7,114,6,11,89,0,6,0
LDAH,248,240,291,18,68,178,212
APOB,2,5,4,0,2,8,5
TDRD15,0,0,0,0,0,5,0
LINC01822,0,0,0,0,0,0,0
LINC01884,0,0,0,0,0,0,0
KLHL29,33,44,65,2,16,77,123
ATAD2B,252,165,195,30,35,175,202
UBXN2A,517,547,759,88,117,513,711
MFSD2B,0,0,0,0,0,0,0
WDCP,119,95,116,9,25,106,95
FKBP1B,452,472,383,101,77,149,331
SF3B6,5223,7343,10450,1115,1141,11300,12802
FAM228B,284,299,194,35,56,207,289
TP53I3,2368,2387,3625,309,1411,2562,3246
PFN4,23,33,23,1,8,30,30
FAM228A,9,6,3,0,1,5,8
ITSN2,527,465,536,69,131,243,501
NCOA1,374,345,418,42,70,304,367
PTRHD1,1349,1747,1958,231,189,1431,2246
CENPO,64,54,109,8,10,49,86
ADCY3,143,168,253,2,44,24,180
DNAJC27,60,62,74,10,17,53,69
DNAJC27-AS1,48,34,74,1,11,37,69
EFR3B,11,5,4,1,8,36,26
POMC,0,0,1,0,0,0,0
LINC01381,0,0,0,0,0,0,0
DNMT3A,347,213,400,17,37,287,271
MIR1301,0,0,0,0,0,0,0
DTNB,29,78,109,5,11,71,76
ASXL2,250,270,411,41,72,307,426
KIF3C,139,173,321,35,80,375,431
RAB10,2399,2359,3015,335,528,2750,3684
GAREM2,77,112,4,16,34,40,138
HADHA,1708,1916,2576,292,416,1542,1983
HADHB,1551,1743,2547,193,375,1928,2196
ADGRF3,1,1,2,0,1,1,3
SELENOI,156,118,183,17,48,288,243
DRC1,1,0,0,0,0,1,6
OTOF,0,0,0,0,0,1,0
FAM166C,0,0,0,0,0,0,0
CIB4,0,0,0,0,0,0,0
KCNK3,4,6,49,8,0,45,21
SLC35F6,408,503,993,64,129,973,880
CENPA,5,7,157,1,5,10,4
DPYSL5,0,0,1,0,2,0,1
MAPRE3,243,208,227,36,67,457,324
MAPRE3-AS1,0,0,0,0,0,0,0
TMEM214,537,490,990,44,135,796,1067
AGBL5-AS1,2,1,1,0,1,3,1
AGBL5,135,132,230,15,33,153,168
OST4,19744,16443,21310,1540,3070,20514,31623
EMILIN1,2024,1875,6047,28,564,76,1161
KHK,90,101,42,13,13,14,27
CGREF1,34,62,97,7,43,388,64
ABHD1,0,4,0,1,1,2,0
PREB,390,316,476,63,110,575,572
PRR30,0,0,0,0,0,0,0
TCF23,0,0,0,0,0,0,0
SLC5A6,224,172,304,30,73,297,264
ATRAID,4177,4962,6259,403,897,8055,8664
CAD,409,472,540,25,96,406,415
SLC30A3,0,0,0,1,1,0,2
DNAJC5G,0,0,0,0,0,0,0
TRIM54,1,0,0,4,1,0,1
UCN,34,46,65,14,10,88,64
MPV17,1852,2306,3249,221,441,2465,2895
GTF3C2,300,365,471,39,93,389,499
GTF3C2-AS1,0,1,0,0,0,0,0
EIF2B4,484,362,465,58,74,493,596
SNX17,2295,2071,2874,291,371,2585,2882
ZNF513,149,97,106,5,30,168,214
